Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
47280,9,2,0,12,1,12.269905,1.279990,18034,0,0
47290,3,0,0,4,1,12.268071,1.279841,18034,0,0
47300,20,2,2,25,1,12.268777,1.279869,18045,0,0
47310,15,0,3,19,1,12.269353,1.279963,18050,0,0
47320,19,1,4,25,1,12.270649,1.280066,18053,0,0
47330,16,1,0,18,1,12.272150,1.280231,18070,0,0
47340,16,2,3,22,1,12.273789,1.280385,18079,0,0
47350,15,1,1,18,1,12.275252,1.280537,18083,0,0
47360,14,0,2,17,1,12.276280,1.280621,18084,0,0
47370,14,5,2,22,1,12.277849,1.280754,18090,0,0
47380,10,3,2,16,1,12.278664,1.280824,18090,0,0
47390,2,3,1,7,1,12.279256,1.280852,18091,0,0
47400,18,3,3,25,1,12.281030,1.281022,18107,0,0
47410,15,0,0,16,1,12.283200,1.281285,18123,0,0
47420,4,0,1,6,1,12.283310,1.281302,18123,0,0
47430,6,1,1,9,1,12.283228,1.281293,18123,0,0
47440,5,0,0,6,1,12.281725,1.281127,18123,0,0
47450,1,0,0,2,1,12.280083,1.280978,18123,0,0
47460,3,0,0,4,1,12.279829,1.280929,18133,0,0
47470,7,0,1,9,1,12.280085,1.280884,18133,0,0
47480,9,0,0,10,1,12.278766,1.280727,18133,0,0
47490,13,0,1,15,1,12.279243,1.280731,18137,0,0
47500,5,1,2,9,1,12.280027,1.280807,18144,0,0
47510,18,0,1,20,1,12.281153,1.280924,18152,0,0
47520,0,1,0,2,1,12.280138,1.280843,18152,0,0
47530,1,0,0,2,1,12.278225,1.280629,18152,0,0
47540,6,1,0,8,1,12.276504,1.280458,18152,0,0
47550,19,0,0,20,1,12.274791,1.280273,18152,0,0
47560,2,1,0,4,1,12.274842,1.280320,18157,0,0
47570,6,0,0,7,1,12.273695,1.280200,18157,0,0
47580,7,1,1,10,1,12.271882,1.280014,18157,0,0
47590,9,0,0,10,1,12.271553,1.280004,18157,0,0
47600,8,1,0,10,1,12.269728,1.279805,18157,0,0
47610,12,0,0,13,1,12.268845,1.279682,18157,0,0
47620,18,0,4,23,1,12.270015,1.279731,18163,0,0
47630,1,0,0,2,1,12.269167,1.279670,18163,0,0
47640,16,0,0,17,1,12.269428,1.279680,18168,0,0
47650,17,3,0,21,1,12.270684,1.279822,18176,0,0
47660,5,0,0,6,1,12.269676,1.279733,18176,0,0
47670,16,0,3,20,1,12.268753,1.279631,18176,0,0
47680,19,2,3,25,1,12.270539,1.279817,18189,0,0
47690,1,1,0,3,1,12.270996,1.279903,18194,0,0
47700,5,0,2,8,1,12.269094,1.279674,18194,0,0
47710,15,0,1,17,1,12.270450,1.279790,18206,0,0
47720,13,2,0,16,1,12.270396,1.279781,18206,0,0
47730,12,0,5,18,1,12.271481,1.279880,18213,0,0
47740,3,2,2,8,1,12.270429,1.279747,18213,0,0
47750,15,1,0,17,1,12.271341,1.279786,18213,0,0
47760,17,2,5,25,1,12.271897,1.279791,18214,0,0
47770,17,2,2,22,1,12.274122,1.280042,18240,0,0
47780,9,1,1,12,1,12.274828,1.280152,18250,0,0
47790,0,0,0,0,0,12.274112,1.280105,18251,0,0
47800,0,0,0,1,1,12.272127,1.279889,18251,0,0
47810,13,2,4,20,1,12.272403,1.279867,18251,0,0
47820,17,1,2,21,1,12.272857,1.279917,18251,0,0
47830,20,2,3,26,1,12.274794,1.280149,18260,0,0
47840,10,0,1,12,1,12.276400,1.280347,18271,0,0
47850,20,0,2,23,1,12.277920,1.280486,18278,0,0
47860,12,2,0,15,1,12.279296,1.280651,18289,0,0
47870,6,2,2,11,1,12.279651,1.280683,18289,0,0
47880,6,0,0,7,1,12.278674,1.280605,18289,0,0
47890,13,2,0,16,1,12.278565,1.280541,18289,0,0
47900,18,1,0,20,1,12.279730,1.280640,18292,0,0
47910,6,2,0,9,1,12.280283,1.280677,18293,0,0
47920,1,0,0,2,1,12.278944,1.280510,18293,0,0
47930,3,0,0,4,1,12.277819,1.280359,18293,0,0
47940,0,0,0,1,1,12.275601,1.280166,18293,0,0
47950,17,1,3,22,1,12.275627,1.280138,18297,0,0
47960,13,2,1,17,1,12.277485,1.280328,18307,0,0
47970,16,1,1,19,1,12.277804,1.280361,18308,0,0
47980,17,1,0,19,1,12.279420,1.280521,18317,0,0
47990,0,0,0,0,0,12.279899,1.280613,18322,0,0
48000,0,0,0,0,0,12.277829,1.280449,18322,0,0
48010,0,0,0,1,1,12.275809,1.280258,18322,0,0
48020,7,0,1,9,1,12.274323,1.280061,18322,0,0
48030,12,0,2,15,1,12.274845,1.280109,18327,0,0
48040,4,0,1,6,1,12.275651,1.280174,18330,0,0
48050,6,0,1,8,1,12.274087,1.279963,18330,0,0
48060,18,4,0,23,1,12.275203,1.280054,18333,0,0
48070,3,1,0,5,1,12.275289,1.280077,18334,0,0
48080,16,0,0,17,1,12.275900,1.280107,18339,0,0
48090,0,0,0,1,1,12.275385,1.280070,18339,0,0
48100,1,1,0,3,1,12.274481,1.279942,18341,0,0
48110,20,2,1,24,1,12.274650,1.279906,18344,0,0
48120,8,2,3,14,1,12.274109,1.279875,18356,0,0
48130,4,0,1,6,1,12.273181,1.279778,18356,0,0
48140,0,0,0,0,0,12.272403,1.279721,18356,0,0
48150,8,0,0,9,1,12.271203,1.279582,18356,0,0
48160,8,0,0,9,1,12.271015,1.279543,18356,0,0
48170,8,0,0,9,1,12.271780,1.279650,18360,0,0
48180,13,2,0,16,1,12.273262,1.279796,18374,0,0
48190,4,0,0,5,1,12.273697,1.279888,18378,0,0
48200,16,3,1,21,1,12.273631,1.279867,18380,0,0
48210,12,1,0,14,1,12.275825,1.280098,18391,0,0
48220,0,0,0,1,1,12.275095,1.280074,18391,0,0
48230,14,2,0,17,1,12.273459,1.279926,18391,0,0
48240,15,1,1,18,1,12.274826,1.280076,18393,0,0
48250,19,0,1,21,1,12.276761,1.280291,18401,0,0
48260,19,3,0,23,1,12.278765,1.280517,18413,0,0
48270,4,0,0,5,1,12.278403,1.280506,18415,0,0
48280,15,1,3,20,1,12.279655,1.280623,18416,0,0
48290,14,1,1,17,1,12.280810,1.280765,18419,0,0
48300,4,0,0,5,1,12.280390,1.280721,18419,0,0
48310,3,0,0,4,1,12.278521,1.280556,18419,0,0
48320,0,0,0,1,1,12.277194,1.280434,18419,0,0
48330,18,0,0,19,1,12.276276,1.280291,18419,0,0
48340,2,0,0,3,1,12.276563,1.280318,18420,0,0
48350,10,0,0,11,1,12.275104,1.280152,18420,0,0
48360,18,0,0,19,1,12.274883,1.280081,18420,0,0
48370,2,0,0,3,1,12.275094,1.280119,18420,0,0
48380,0,0,0,0,0,12.273317,1.279934,18420,0,0
48390,18,3,3,25,1,12.273136,1.279873,18420,0,0
48400,19,3,6,29,1,12.275392,1.280111,18433,0,0
48410,18,1,1,21,1,12.277935,1.280423,18456,0,0
48420,5,1,1,8,1,12.277578,1.280413,18459,0,0
48430,1,1,0,3,1,12.276414,1.280330,18459,0,0
48440,1,0,0,2,1,12.275020,1.280165,18459,0,0
48450,7,1,1,10,1,12.275430,1.280160,18459,0,0
48460,18,1,1,21,1,12.275869,1.280173,18460,0,0
48470,3,0,1,5,1,12.274542,1.280042,18460,0,0
48480,9,4,1,15,1,12.273681,1.279955,18460,0,0
48490,1,0,0,2,1,12.272904,1.279857,18460,0,0
48500,6,0,1,8,1,12.271144,1.279640,18460,0,0
48510,0,0,0,0,0,12.269278,1.279481,18460,0,0
48520,5,2,1,9,1,12.268111,1.279365,18460,0,0
48530,16,3,0,20,1,12.267891,1.279311,18460,0,0
48540,16,3,2,22,1,12.270426,1.279614,18481,0,0
48550,17,2,0,20,1,12.272330,1.279826,18507,0,0
48560,17,5,0,23,1,12.273011,1.279894,18507,0,0
48570,8,0,0,9,1,12.274567,1.280102,18523,0,0
48580,14,1,0,16,1,12.274398,1.280093,18523,0,0
48590,0,0,0,1,1,12.273712,1.280059,18523,0,0
48600,14,0,1,16,1,12.272424,1.279919,18523,0,0
48610,14,0,5,20,1,12.274156,1.280075,18531,0,0
48620,2,1,0,4,1,12.275098,1.280189,18535,0,0
48630,18,0,1,20,1,12.274772,1.280106,18535,0,0
48640,9,0,2,12,1,12.276132,1.280264,18538,0,0
48650,11,0,0,12,1,12.276829,1.280300,18538,0,0
48660,13,0,1,15,1,12.277572,1.280339,18544,0,0
48670,16,1,2,20,1,12.279622,1.280580,18566,0,0
48680,8,2,0,11,1,12.278746,1.280502,18566,0,0
48690,11,5,1,18,1,12.279275,1.280521,18566,0,0
48700,17,2,1,21,1,12.280798,1.280707,18573,0,0
48710,5,1,0,7,1,12.281573,1.280867,18590,0,0
48720,9,0,2,12,1,12.280132,1.280744,18590,0,0
48730,1,0,0,2,1,12.279291,1.280629,18590,0,0
48740,11,0,0,12,1,12.277727,1.280449,18590,0,0
48750,8,0,0,9,1,12.278669,1.280552,18596,0,0
48760,7,0,1,9,1,12.279129,1.280586,18596,0,0
48770,16,3,0,20,1,12.280340,1.280701,18604,0,0
48780,20,2,1,24,1,12.282403,1.280938,18628,0,0
48790,11,2,2,16,1,12.284508,1.281195,18654,0,0
48800,4,2,0,7,1,12.284350,1.281143,18655,0,0
48810,15,1,0,17,1,12.283819,1.281041,18655,0,0
48820,7,2,0,10,1,12.283940,1.281048,18658,0,0
48830,14,1,5,21,1,12.283947,1.281010,18658,0,0
48840,8,2,0,11,1,12.284915,1.281135,18658,0,0
48850,11,1,2,15,1,12.283770,1.281002,18658,0,0
48860,19,0,0,20,1,12.284011,1.281046,18665,0,0
48870,18,1,1,21,1,12.285395,1.281231,18674,0,0
48880,20,0,2,23,1,12.286960,1.281429,18697,0,0
48890,11,3,0,15,1,12.287374,1.281461,18701,0,0
48900,8,0,0,9,1,12.288212,1.281562,18704,0,0
48910,1,0,0,2,1,12.286135,1.281391,18704,0,0
48920,2,0,1,4,1,12.284569,1.281211,18704,0,0
48930,16,0,1,18,1,12.282842,1.281020,18704,0,0
48940,20,4,4,29,1,12.285360,1.281266,18732,0,0
48950,20,3,1,25,1,12.287755,1.281532,18753,0,0
48960,20,3,0,24,1,12.289233,1.281713,18766,0,0
48970,15,0,0,16,1,12.290413,1.281836,18776,0,0
48980,5,0,4,10,1,12.291020,1.281945,18776,0,0
48990,12,0,0,13,1,12.289950,1.281828,18776,0,0
49000,11,2,1,15,1,12.290168,1.281836,18776,0,0
49010,0,0,0,1,1,12.289648,1.281790,18776,0,0
49020,16,1,3,21,1,12.290167,1.281836,18777,0,0
49030,9,0,1,11,1,12.292052,1.282076,18794,0,0
49040,3,0,0,4,1,12.292043,1.282041,18794,0,0
49050,7,1,1,10,1,12.290609,1.281913,18794,0,0
49060,15,0,3,19,1,12.290190,1.281858,18795,0,0
49070,18,0,5,24,1,12.291232,1.281950,18795,0,0
49080,6,0,0,7,1,12.291851,1.282020,18799,0,0
49090,0,0,0,0,0,12.290029,1.281852,18799,0,0
49100,14,2,0,17,1,12.288823,1.281720,18799,0,0
49110,0,0,0,1,1,12.287771,1.281634,18799,0,0
49120,15,0,1,17,1,12.286819,1.281532,18799,0,0
49130,2,1,2,6,1,12.287000,1.281586,18799,0,0
49140,9,0,1,11,1,12.285950,1.281454,18799,0,0
49150,18,0,1,20,1,12.286808,1.281500,18804,0,0
49160,9,0,0,10,1,12.287568,1.281579,18804,0,0
49170,10,1,3,15,1,12.287940,1.281601,18804,0,0
49180,13,4,1,19,1,12.289406,1.281745,18809,0,0
49190,16,1,1,19,1,12.289814,1.281807,18813,0,0
49200,11,0,2,14,1,12.291182,1.281960,18819,0,0
49210,2,0,0,3,1,12.290761,1.281937,18820,0,0
49220,0,0,0,1,1,12.288601,1.281739,18820,0,0
49230,2,1,1,5,1,12.286613,1.281539,18820,0,0
49240,8,0,0,9,1,12.285379,1.281410,18820,0,0
49250,2,0,0,3,1,12.283917,1.281287,18820,0,0
49260,12,2,1,16,1,12.282435,1.281086,18820,0,0
49270,20,2,2,25,1,12.283236,1.281161,18827,0,0
49280,16,1,2,20,1,12.285541,1.281412,18842,0,0
49290,5,2,1,9,1,12.284913,1.281352,18842,0,0
49300,17,1,1,20,1,12.286019,1.281456,18842,0,0
49310,19,1,0,21,1,12.287889,1.281670,18863,0,0
49320,14,2,0,17,1,12.289122,1.281806,18868,0,0
49330,2,1,0,4,1,12.288842,1.281782,18868,0,0
49340,4,0,0,5,1,12.287535,1.281659,18868,0,0
49350,3,0,0,4,1,12.286210,1.281512,18868,0,0
49360,2,0,0,3,1,12.285121,1.281401,18868,0,0
49370,3,0,2,6,1,12.283659,1.281240,18868,0,0
49380,12,1,0,14,1,12.283942,1.281253,18868,0,0
49390,4,0,1,6,1,12.283428,1.281199,18868,0,0
49400,4,1,1,7,1,12.283974,1.281242,18871,0,0
49410,9,0,0,10,1,12.283399,1.281168,18871,0,0
49420,0,0,0,1,1,12.282556,1.281075,18871,0,0
49430,13,1,1,16,1,12.281398,1.280943,18871,0,0
49440,11,0,1,13,1,12.281521,1.280926,18872,0,0
49450,11,1,0,13,1,12.280749,1.280831,18872,0,0
49460,7,1,3,12,1,12.280025,1.280715,18872,0,0
49470,13,1,0,15,1,12.279731,1.280700,18872,0,0
49480,19,2,1,23,1,12.281301,1.280855,18881,0,0
49490,1,0,0,2,1,12.281624,1.280900,18889,0,0
49500,0,0,1,2,1,12.279888,1.280707,18889,0,0
49510,1,0,0,2,1,12.277944,1.280566,18889,0,0
49520,12,0,0,13,1,12.277402,1.280491,18889,0,0
49530,12,2,0,15,1,12.276894,1.280470,18889,0,0
49540,18,1,0,20,1,12.278654,1.280672,18896,0,0
49550,6,2,1,10,1,12.277914,1.280584,18896,0,0
49560,15,1,4,21,1,12.278809,1.280655,18907,0,0
49570,0,0,0,1,1,12.277773,1.280584,18907,0,0
49580,15,0,1,17,1,12.276740,1.280444,18907,0,0
49590,17,1,2,21,1,12.276836,1.280419,18908,0,0
49600,12,1,6,20,1,12.277772,1.280513,18912,0,0
49610,11,1,0,13,1,12.278945,1.280641,18922,0,0
49620,6,0,1,8,1,12.278166,1.280537,18922,0,0
49630,20,3,3,27,1,12.280243,1.280700,18934,0,0
49640,14,0,0,15,1,12.281814,1.280915,18941,0,0
49650,18,6,1,26,1,12.282738,1.280989,18952,0,0
49660,4,1,0,6,1,12.283817,1.281163,18957,0,0
49670,4,0,0,5,1,12.281836,1.280943,18957,0,0
49680,4,1,0,6,1,12.280160,1.280822,18957,0,0
49690,1,0,0,2,1,12.279480,1.280718,18957,0,0
49700,0,0,0,1,1,12.277853,1.280540,18957,0,0
49710,14,1,0,16,1,12.277119,1.280447,18959,0,0
49720,7,1,2,11,1,12.276891,1.280434,18959,0,0
49730,12,7,0,20,1,12.276516,1.280367,18959,0,0
49740,18,5,5,29,1,12.278054,1.280533,18968,0,0
49750,12,2,1,16,1,12.279369,1.280691,18976,0,0
49760,12,3,0,16,1,12.281098,1.280882,18988,0,0
49770,1,0,0,2,1,12.281840,1.280972,18997,0,0
49780,7,1,1,10,1,12.280233,1.280791,18997,0,0
49790,13,0,1,15,1,12.280418,1.280799,18997,0,0
49800,18,0,3,22,1,12.282551,1.280995,19013,0,0
49810,16,2,1,20,1,12.284458,1.281193,19029,0,0
49820,0,0,0,1,1,12.283914,1.281184,19029,0,0
49830,18,0,11,30,1,12.284514,1.281196,19034,0,0
49840,19,0,1,21,1,12.286192,1.281389,19035,0,0
49850,0,0,0,1,1,12.285992,1.281360,19037,0,0
49860,0,0,0,1,1,12.283926,1.281147,19037,0,0
49870,5,0,0,6,1,12.282274,1.280985,19037,0,0
49880,8,0,0,9,1,12.281417,1.280874,19037,0,0
49890,10,2,2,15,1,12.279969,1.280744,19037,0,0
49900,18,1,0,20,1,12.281341,1.280876,19040,0,0
49910,9,1,2,13,1,12.282129,1.280976,19044,0,0
49920,15,0,1,17,1,12.282250,1.281034,19044,0,0
49930,18,1,3,23,1,12.283573,1.281172,19047,0,0
49940,20,3,2,26,1,12.284860,1.281287,19056,0,0
49950,6,2,1,10,1,12.284378,1.281234,19062,0,0
49960,9,2,0,12,1,12.283022,1.281105,19062,0,0
49970,15,1,1,18,1,12.284925,1.281309,19086,0,0
49980,9,1,2,13,1,12.285334,1.281343,19086,0,0
49990,16,2,4,23,1,12.286687,1.281468,19089,0,0
50000,18,5,4,28,1,12.286919,1.281471,19089,0,0
50010,15,2,0,18,1,12.289887,1.281807,19115,0,0
50020,0,0,0,0,0,12.288827,1.281696,19115,0,0
50030,18,1,0,20,1,12.288008,1.281602,19116,0,0
50040,18,1,4,24,1,12.288869,1.281670,19120,0,0
50050,10,0,2,13,1,12.289528,1.281714,19122,0,0
50060,15,1,2,19,1,12.288705,1.281607,19122,0,0
50070,3,0,0,4,1,12.290358,1.281763,19130,0,0
50080,10,3,1,15,1,12.290992,1.281815,19147,0,0
50090,18,1,3,23,1,12.291855,1.281876,19147,0,0
50100,14,2,2,19,1,12.294505,1.282200,19173,0,0
50110,9,1,3,14,1,12.294442,1.282196,19173,0,0
50120,8,3,1,13,1,12.294182,1.282155,19173,0,0
50130,0,0,0,0,0,12.293185,1.282099,19173,0,0
50140,1,0,0,2,1,12.291680,1.281944,19173,0,0
50150,1,0,0,2,1,12.289626,1.281753,19173,0,0
50160,7,1,2,11,1,12.290658,1.281847,19176,0,0
50170,10,2,2,15,1,12.289820,1.281762,19176,0,0
50180,11,1,0,13,1,12.290694,1.281843,19177,0,0
50190,1,0,0,2,1,12.290193,1.281809,19177,0,0
50200,1,0,2,4,1,12.288735,1.281662,19177,0,0
50210,18,1,1,21,1,12.289801,1.281743,19188,0,0
50220,12,0,0,13,1,12.291139,1.281904,19195,0,0
50230,19,0,4,24,1,12.292571,1.282018,19199,0,0
50240,19,1,0,21,1,12.294151,1.282169,19214,0,0
50250,0,0,0,0,0,12.294084,1.282183,19214,0,0
50260,2,0,0,3,1,12.292593,1.282038,19214,0,0
50270,0,0,0,0,0,12.290598,1.281851,19214,0,0
50280,13,0,0,14,1,12.289454,1.281745,19214,0,0
50290,10,1,0,12,1,12.289741,1.281758,19217,0,0
50300,5,2,1,9,1,12.288733,1.281677,19217,0,0
50310,2,0,0,3,1,12.287409,1.281541,19217,0,0
50320,1,0,0,2,1,12.285566,1.281351,19217,0,0
50330,13,0,0,14,1,12.284100,1.281206,19217,0,0
50340,13,0,3,17,1,12.285070,1.281328,19227,0,0
50350,11,1,1,14,1,12.286172,1.281451,19236,0,0
50360,4,1,2,8,1,12.284759,1.281314,19236,0,0
50370,7,3,2,13,1,12.283396,1.281166,19236,0,0
50380,3,2,2,8,1,12.281850,1.280996,19236,0,0
50390,4,0,1,6,1,12.281970,1.281024,19236,0,0
50400,7,0,0,8,1,12.281038,1.280879,19236,0,0
50410,1,0,0,2,1,12.279498,1.280715,19236,0,0
50420,5,0,1,7,1,12.277954,1.280528,19236,0,0
50430,10,0,2,13,1,12.277216,1.280442,19236,0,0
50440,9,0,1,11,1,12.278075,1.280561,19236,0,0
50450,11,2,1,15,1,12.277985,1.280522,19237,0,0
50460,2,0,0,3,1,12.277165,1.280444,19237,0,0
50470,1,0,0,2,1,12.275653,1.280355,19237,0,0
50480,6,0,2,9,1,12.273901,1.280177,19237,0,0
50490,14,0,0,15,1,12.273239,1.280102,19237,0,0
50500,12,2,4,19,1,12.272655,1.280044,19237,0,0
50510,6,0,0,7,1,12.273608,1.280146,19241,0,0
50520,17,3,1,22,1,12.274839,1.280258,19258,0,0
50530,2,1,0,4,1,12.275060,1.280310,19268,0,0
50540,3,1,0,5,1,12.273430,1.280139,19268,0,0
50550,11,0,0,12,1,12.272249,1.279976,19268,0,0
50560,6,0,0,7,1,12.271838,1.279933,19268,0,0
50570,4,0,0,5,1,12.270319,1.279793,19268,0,0
50580,10,1,0,12,1,12.268891,1.279635,19268,0,0
50590,9,2,2,14,1,12.269326,1.279696,19268,0,0
50600,2,0,1,4,1,12.268527,1.279600,19268,0,0
50610,3,0,0,4,1,12.267400,1.279482,19268,0,0
50620,1,0,0,2,1,12.265582,1.279297,19268,0,0
50630,4,1,0,6,1,12.264966,1.279232,19268,0,0
50640,0,0,0,1,1,12.263827,1.279116,19268,0,0
50650,7,0,2,10,1,12.263277,1.279021,19268,0,0
50660,2,0,0,3,1,12.261722,1.278901,19268,0,0
50670,4,1,0,6,1,12.260741,1.278759,19268,0,0
50680,2,0,0,3,1,12.259157,1.278635,19268,0,0
50690,16,3,1,21,1,12.258682,1.278554,19274,0,0
50700,17,0,0,18,1,12.260313,1.278708,19278,0,0
50710,15,2,2,20,1,12.262233,1.278892,19290,0,0
50720,7,0,0,8,1,12.262976,1.278988,19303,0,0
50730,17,3,1,22,1,12.264169,1.279088,19310,0,0
50740,8,0,0,9,1,12.264776,1.279164,19311,0,0
50750,6,2,0,9,1,12.263334,1.279037,19311,0,0
50760,10,1,0,12,1,12.263348,1.279017,19311,0,0
50770,14,0,1,16,1,12.262543,1.278962,19311,0,0
50780,18,3,1,23,1,12.264002,1.279059,19317,0,0
50790,14,0,2,17,1,12.265552,1.279223,19320,0,0
50800,13,1,1,16,1,12.266237,1.279257,19320,0,0
50810,9,0,0,10,1,12.267176,1.279365,19324,0,0
50820,11,1,2,15,1,12.267477,1.279378,19324,0,0
50830,20,0,0,21,1,12.268263,1.279467,19324,0,0
50840,12,0,7,20,1,12.269443,1.279603,19335,0,0
50850,20,3,1,25,1,12.271666,1.279840,19361,0,0
50860,10,2,1,14,1,12.272959,1.280001,19371,0,0
50870,1,0,0,2,1,12.271649,1.279880,19371,0,0
50880,0,0,1,2,1,12.270751,1.279773,19371,0,0
50890,7,0,0,8,1,12.269601,1.279652,19371,0,0
50900,8,0,1,10,1,12.267881,1.279499,19371,0,0
50910,10,0,0,11,1,12.268873,1.279594,19371,0,0
50920,8,1,2,12,1,12.268935,1.279587,19371,0,0
50930,18,1,1,21,1,12.270034,1.279686,19375,0,0
50940,12,0,3,16,1,12.270831,1.279777,19383,0,0
50950,18,2,2,23,1,12.272113,1.279884,19385,0,0
50960,16,1,0,18,1,12.274247,1.280143,19406,0,0
50970,7,0,1,9,1,12.274710,1.280183,19407,0,0
50980,6,0,4,11,1,12.273668,1.280074,19407,0,0
50990,4,1,0,6,1,12.273876,1.280093,19407,0,0
51000,16,2,3,22,1,12.274459,1.280127,19408,0,0
51010,14,1,0,16,1,12.276293,1.280281,19418,0,0
51020,3,0,2,6,1,12.277153,1.280381,19419,0,0
51030,0,0,0,0,0,12.275942,1.280252,19419,0,0
51040,7,0,0,8,1,12.274449,1.280091,19419,0,0
51050,12,0,0,13,1,12.273936,1.280037,19419,0,0
51060,8,1,0,10,1,12.273169,1.279967,19419,0,0
51070,17,2,0,20,1,12.273828,1.279994,19422,0,0
51080,5,2,0,8,1,12.274408,1.280093,19428,0,0
51090,18,0,0,19,1,12.275491,1.280172,19437,0,0
51100,11,1,0,13,1,12.276494,1.280268,19445,0,0
51110,7,0,0,8,1,12.277334,1.280350,19450,0,0
51120,5,0,0,6,1,12.276128,1.280177,19450,0,0
51130,13,0,2,16,1,12.275082,1.280055,19450,0,0
51140,1,0,0,2,1,12.274219,1.280001,19450,0,0
51150,19,1,7,28,1,12.275491,1.280084,19459,0,0
51160,6,1,0,8,1,12.276053,1.280150,19464,0,0
51170,2,0,0,3,1,12.275907,1.280093,19464,0,0
51180,4,0,0,5,1,12.274508,1.279936,19464,0,0
51190,2,1,3,7,1,12.273044,1.279770,19464,0,0
51200,14,0,0,15,1,12.271725,1.279625,19464,0,0
51210,8,0,2,11,1,12.270886,1.279550,19464,0,0
51220,3,0,1,5,1,12.269175,1.279400,19464,0,0
51230,4,1,1,7,1,12.267540,1.279253,19464,0,0
51240,11,0,0,12,1,12.268412,1.279351,19481,0,0
51250,0,0,0,1,1,12.268242,1.279354,19481,0,0
51260,0,0,0,0,0,12.266685,1.279207,19481,0,0
51270,8,2,0,11,1,12.265070,1.279059,19481,0,0
51280,6,0,1,8,1,12.265727,1.279083,19481,0,0
51290,0,0,0,1,1,12.264754,1.278971,19481,0,0
51300,3,0,0,4,1,12.263293,1.278810,19481,0,0
51310,6,0,1,8,1,12.262787,1.278716,19481,0,0
51320,19,2,0,22,1,12.263727,1.278759,19488,0,0
51330,9,3,0,13,1,12.264955,1.278921,19503,0,0
51340,20,1,0,22,1,12.264828,1.278878,19504,0,0
51350,17,2,2,22,1,12.266006,1.279006,19511,0,0
51360,9,1,0,11,1,12.265954,1.279021,19511,0,0
51370,19,5,3,28,1,12.266804,1.279076,19515,0,0
51380,16,5,4,26,1,12.269723,1.279427,19556,0,0
51390,0,1,0,2,1,12.270784,1.279571,19559,0,0
51400,10,0,0,11,1,12.269111,1.279399,19559,0,0
51410,2,0,1,4,1,12.267680,1.279262,19559,0,0
51420,4,2,0,7,1,12.267604,1.279226,19559,0,0
51430,9,0,0,10,1,12.265870,1.279063,19559,0,0
51440,8,3,0,12,1,12.264624,1.278938,19559,0,0
51450,20,1,2,24,1,12.264458,1.278884,19565,0,0
51460,4,0,1,6,1,12.265265,1.279004,19567,0,0
51470,16,0,8,25,1,12.266457,1.279115,19567,0,0
51480,3,0,0,4,1,12.266193,1.279116,19567,0,0
51490,2,1,2,6,1,12.265677,1.279054,19567,0,0
51500,19,0,0,20,1,12.266576,1.279121,19576,0,0
51510,12,0,0,13,1,12.267900,1.279272,19585,0,0
51520,19,0,2,22,1,12.268766,1.279354,19593,0,0
51530,1,0,0,2,1,12.269189,1.279437,19596,0,0
51540,16,1,2,20,1,12.269936,1.279489,19598,0,0
51550,9,1,2,13,1,12.271116,1.279573,19609,0,0
51560,0,0,0,0,0,12.269972,1.279482,19609,0,0
51570,12,1,1,15,1,12.269046,1.279367,19609,0,0
51580,17,5,1,24,1,12.269931,1.279477,19617,0,0
51590,18,0,1,20,1,12.270812,1.279569,19617,0,0
51600,5,2,0,8,1,12.271374,1.279650,19617,0,0
51610,19,0,0,20,1,12.272615,1.279761,19630,0,0
51620,11,2,1,15,1,12.274176,1.279955,19642,0,0
51630,12,2,3,18,1,12.274990,1.280006,19649,0,0
51640,0,0,0,0,0,12.274183,1.279947,19649,0,0
51650,3,2,1,7,1,12.272429,1.279759,19649,0,0
51660,5,0,0,6,1,12.271612,1.279697,19649,0,0
51670,0,2,0,3,1,12.270430,1.279578,19649,0,0
51680,18,2,2,23,1,12.270180,1.279513,19652,0,0
51690,14,1,0,16,1,12.271912,1.279686,19667,0,0
51700,9,2,0,12,1,12.271201,1.279596,19667,0,0
51710,17,0,1,19,1,12.271580,1.279602,19667,0,0
51720,18,2,0,21,1,12.272734,1.279727,19688,0,0
51730,13,2,0,16,1,12.273477,1.279801,19688,0,0
51740,10,1,0,12,1,12.274275,1.279897,19689,0,0
51750,9,0,0,10,1,12.274412,1.279904,19692,0,0
51760,12,0,2,15,1,12.273393,1.279777,19692,0,0
51770,5,0,0,6,1,12.272109,1.279673,19692,0,0
51780,17,3,4,25,1,12.272519,1.279669,19692,0,0
51790,5,1,0,7,1,12.273050,1.279730,19705,0,0
51800,1,0,0,2,1,12.271648,1.279596,19705,0,0
51810,7,0,1,9,1,12.270367,1.279465,19705,0,0
51820,4,0,0,5,1,12.269791,1.279428,19705,0,0
51830,13,0,0,14,1,12.268791,1.279297,19705,0,0
51840,0,0,0,0,0,12.269092,1.279329,19710,0,0
51850,5,0,0,6,1,12.267799,1.279222,19710,0,0
51860,3,0,0,4,1,12.267083,1.279126,19710,0,0
51870,0,0,0,1,1,12.265582,1.278975,19710,0,0
51880,0,0,0,1,1,12.263950,1.278825,19710,0,0
51890,12,1,1,15,1,12.262716,1.278668,19710,0,0
51900,20,1,3,25,1,12.263298,1.278728,19724,0,0
51910,0,0,0,1,1,12.263296,1.278715,19724,0,0
