Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
19970,0,2,0,3,1,5.932399,0.645764,4976,5409,5354
19980,5,2,1,9,1,5.932232,0.645735,4978,5411,5358
19990,2,1,0,4,1,5.931354,0.645639,4978,5412,5358
20000,3,3,1,8,1,5.929861,0.645480,4979,5412,5358
20010,1,5,3,10,1,5.929950,0.645471,4979,5418,5359
20020,0,0,0,1,1,5.929165,0.645396,4980,5418,5360
20030,1,4,2,8,1,5.928187,0.645251,4980,5418,5360
20040,0,0,0,0,0,5.927796,0.645232,4982,5419,5361
20050,0,1,0,2,1,5.927321,0.645176,4983,5421,5361
20060,0,0,0,0,0,5.927343,0.645175,4986,5426,5363
20070,3,3,1,8,1,5.928254,0.645274,4990,5430,5366
20080,4,0,2,7,1,5.929936,0.645467,4992,5438,5374
20090,1,3,2,7,1,5.930375,0.645504,4994,5439,5375
20100,2,3,1,7,1,5.932001,0.645687,5000,5445,5384
20110,1,0,0,2,1,5.931134,0.645617,5005,5445,5384
20120,1,4,3,9,1,5.931743,0.645683,5006,5448,5385
20130,0,3,2,6,1,5.931750,0.645728,5006,5449,5388
20140,0,1,0,2,1,5.929812,0.645517,5006,5449,5388
20150,2,2,4,9,1,5.929935,0.645533,5007,5453,5391
20160,1,1,1,4,1,5.930441,0.645616,5010,5453,5394
20170,4,5,5,15,1,5.931932,0.645753,5018,5456,5402
20180,1,0,0,2,1,5.932859,0.645895,5024,5464,5404
20190,0,0,0,0,0,5.932646,0.645875,5026,5466,5404
20200,0,1,0,2,1,5.931578,0.645772,5026,5468,5404
20210,3,4,4,12,1,5.930700,0.645683,5026,5470,5406
20220,3,4,3,11,1,5.933257,0.645992,5035,5483,5416
20230,5,5,4,15,1,5.933281,0.645918,5035,5485,5418
20240,0,0,0,0,0,5.933996,0.645995,5037,5489,5418
20250,3,1,4,9,1,5.933120,0.645934,5041,5494,5418
20260,1,5,5,12,1,5.934010,0.646027,5044,5501,5419
20270,0,0,0,0,0,5.933914,0.646040,5046,5506,5420
20280,3,1,5,10,1,5.934379,0.646104,5050,5508,5424
20290,3,3,4,11,1,5.935452,0.646207,5053,5510,5425
20300,0,0,0,1,1,5.935544,0.646237,5056,5510,5426
20310,2,1,5,9,1,5.934493,0.646070,5056,5510,5426
20320,0,0,0,1,1,5.934349,0.646037,5056,5510,5428
20330,0,4,1,6,1,5.934361,0.645975,5056,5510,5429
20340,5,2,1,9,1,5.933771,0.645893,5060,5510,5430
20350,1,3,1,6,1,5.933018,0.645818,5061,5510,5432
20360,1,5,4,11,1,5.933152,0.645804,5066,5516,5443
20370,1,0,4,6,1,5.933293,0.645836,5073,5516,5444
20380,4,2,2,9,1,5.932478,0.645733,5076,5516,5445
20390,0,0,0,1,1,5.932023,0.645656,5076,5518,5446
20400,5,5,3,14,1,5.932760,0.645691,5081,5520,5452
20410,5,3,3,12,1,5.932652,0.645710,5084,5523,5456
20420,2,2,1,6,1,5.932866,0.645739,5084,5527,5459
20430,2,4,3,10,1,5.933548,0.645786,5085,5528,5462
20440,2,0,3,6,1,5.934273,0.645888,5088,5534,5471
20450,2,4,4,11,1,5.934899,0.645953,5089,5536,5472
20460,2,3,0,6,1,5.934629,0.645923,5091,5538,5473
20470,0,0,0,0,0,5.933158,0.645762,5091,5538,5473
20480,0,0,4,5,1,5.931423,0.645590,5091,5538,5473
20490,1,0,4,6,1,5.929545,0.645392,5091,5538,5473
20500,0,4,4,9,1,5.931326,0.645565,5097,5545,5483
20510,4,1,3,9,1,5.933538,0.645819,5106,5554,5487
20520,0,1,1,3,1,5.932761,0.645803,5107,5558,5487
20530,2,0,4,7,1,5.931235,0.645650,5107,5559,5487
20540,3,2,3,9,1,5.932492,0.645810,5117,5565,5490
20550,1,0,0,2,1,5.932661,0.645859,5118,5567,5496
20560,2,5,2,10,1,5.932225,0.645760,5119,5571,5496
20570,4,4,3,12,1,5.933393,0.645873,5120,5577,5499
20580,3,4,0,8,1,5.933926,0.645920,5121,5577,5501
20590,5,3,5,14,1,5.934043,0.645888,5124,5579,5503
20600,0,0,0,1,1,5.934245,0.645940,5130,5579,5508
20610,5,0,0,6,1,5.932566,0.645781,5130,5579,5508
20620,4,0,1,6,1,5.930971,0.645631,5131,5579,5508
20630,4,3,1,9,1,5.931372,0.645667,5135,5587,5509
20640,2,4,0,7,1,5.932989,0.645849,5144,5588,5516
20650,3,3,3,10,1,5.931859,0.645678,5144,5588,5516
20660,0,0,0,1,1,5.931913,0.645690,5149,5589,5517
20670,3,4,3,11,1,5.932918,0.645765,5153,5589,5522
20680,0,0,0,0,0,5.933470,0.645822,5155,5591,5522
20690,2,4,1,8,1,5.934647,0.645953,5162,5594,5528
20700,1,2,2,6,1,5.934325,0.645914,5162,5596,5529
20710,1,2,4,8,1,5.934681,0.645962,5163,5597,5537
20720,4,5,5,15,1,5.936087,0.646132,5168,5602,5540
20730,0,0,0,0,0,5.935093,0.646077,5168,5604,5543
20740,3,4,5,13,1,5.935101,0.646058,5169,5609,5547
20750,0,0,0,1,1,5.933879,0.645968,5169,5610,5549
20760,1,2,1,5,1,5.932900,0.645837,5169,5610,5549
20770,2,3,1,7,1,5.933800,0.645901,5171,5614,5553
20780,0,1,0,2,1,5.933103,0.645825,5171,5614,5554
20790,4,3,4,12,1,5.932983,0.645794,5176,5614,5555
20800,3,3,3,10,1,5.933229,0.645814,5182,5618,5561
20810,1,0,3,5,1,5.933227,0.645803,5184,5618,5564
20820,3,2,1,7,1,5.931851,0.645639,5184,5618,5564
20830,1,4,1,7,1,5.932702,0.645749,5188,5632,5572
20840,1,0,2,4,1,5.931900,0.645657,5188,5633,5572
20850,2,0,0,3,1,5.931067,0.645576,5189,5633,5572
20860,2,0,4,7,1,5.930083,0.645452,5190,5633,5573
20870,1,1,5,8,1,5.930624,0.645463,5192,5636,5582
20880,0,0,0,1,1,5.931225,0.645559,5195,5639,5585
20890,1,2,2,6,1,5.930850,0.645534,5203,5640,5588
20900,0,2,0,3,1,5.930830,0.645511,5203,5642,5591
20910,1,4,0,6,1,5.930115,0.645433,5204,5644,5594
20920,0,0,0,1,1,5.930620,0.645454,5211,5644,5595
20930,2,5,1,9,1,5.930019,0.645372,5211,5645,5596
20940,0,0,0,1,1,5.929423,0.645347,5211,5647,5597
20950,1,0,3,5,1,5.928973,0.645321,5214,5647,5599
20960,0,0,0,0,0,5.927833,0.645206,5216,5647,5599
20970,2,2,2,7,1,5.928639,0.645310,5222,5654,5600
20980,0,1,2,4,1,5.927091,0.645175,5222,5654,5601
20990,1,0,1,3,1,5.925631,0.645026,5222,5654,5601
21000,2,3,0,6,1,5.926751,0.645170,5228,5664,5603
21010,0,3,0,4,1,5.925344,0.645034,5228,5664,5603
21020,2,4,1,8,1,5.924246,0.644894,5228,5664,5603
21030,0,1,0,2,1,5.924076,0.644891,5229,5664,5603
21040,0,0,0,0,0,5.923563,0.644865,5231,5664,5606
21050,2,4,5,12,1,5.925067,0.645042,5235,5671,5609
21060,0,2,4,7,1,5.924039,0.644949,5235,5671,5612
21070,0,0,0,0,0,5.923527,0.644916,5237,5671,5613
21080,2,4,3,10,1,5.922115,0.644739,5237,5671,5613
21090,0,2,5,8,1,5.921396,0.644677,5237,5672,5613
21100,5,4,5,15,1,5.922152,0.644748,5240,5676,5616
21110,3,1,0,5,1,5.921453,0.644675,5242,5676,5617
21120,4,2,4,11,1,5.920233,0.644532,5242,5676,5620
21130,0,0,0,0,0,5.919319,0.644478,5243,5676,5622
21140,1,2,1,5,1,5.919915,0.644586,5251,5677,5631
21150,0,0,2,3,1,5.919427,0.644522,5251,5677,5632
21160,5,5,5,16,1,5.918583,0.644460,5253,5679,5634
21170,2,1,1,5,1,5.920539,0.644709,5262,5682,5638
21180,0,0,0,0,0,5.921797,0.644832,5272,5689,5638
21190,5,2,2,10,1,5.920788,0.644718,5272,5690,5644
21200,0,0,1,2,1,5.919449,0.644625,5272,5692,5644
21210,2,2,5,10,1,5.919109,0.644587,5272,5694,5645
21220,0,0,1,2,1,5.918803,0.644586,5272,5694,5648
21230,2,3,4,10,1,5.918230,0.644556,5273,5696,5649
21240,1,1,0,3,1,5.916748,0.644404,5273,5696,5649
21250,0,0,0,0,0,5.916376,0.644373,5273,5696,5649
21260,0,2,0,3,1,5.916857,0.644432,5275,5702,5657
21270,2,0,0,3,1,5.916413,0.644416,5277,5704,5657
21280,5,0,1,7,1,5.915365,0.644324,5278,5706,5659
21290,1,3,1,6,1,5.914710,0.644272,5278,5706,5660
21300,0,0,1,2,1,5.913635,0.644187,5280,5706,5660
21310,2,2,1,6,1,5.913334,0.644101,5281,5706,5660
21320,0,0,0,1,1,5.913425,0.644100,5286,5708,5664
21330,3,1,4,9,1,5.913394,0.644096,5286,5710,5666
21340,2,4,2,9,1,5.913138,0.644074,5287,5710,5668
21350,0,0,0,1,1,5.912328,0.644025,5287,5710,5668
21360,0,0,2,3,1,5.911417,0.643931,5287,5710,5668
21370,2,3,1,7,1,5.911680,0.643943,5288,5711,5673
21380,1,2,2,6,1,5.913378,0.644154,5291,5714,5679
21390,0,0,0,0,0,5.912760,0.644050,5291,5714,5682
21400,5,4,5,15,1,5.913272,0.644042,5292,5714,5690
21410,1,0,1,3,1,5.914478,0.644209,5296,5718,5693
21420,0,1,2,4,1,5.913614,0.644124,5296,5718,5697
21430,0,2,1,4,1,5.912692,0.644040,5298,5721,5698
21440,4,0,1,6,1,5.911020,0.643841,5301,5721,5700
21450,0,4,3,8,1,5.910072,0.643730,5301,5721,5700
21460,5,3,2,11,1,5.909086,0.643599,5301,5721,5700
21470,2,4,5,12,1,5.910671,0.643788,5306,5725,5704
21480,0,0,0,1,1,5.910781,0.643812,5306,5729,5707
21490,1,1,2,5,1,5.909477,0.643637,5309,5729,5707
21500,5,2,1,9,1,5.911083,0.643827,5314,5735,5715
21510,4,0,0,5,1,5.910408,0.643769,5317,5735,5716
21520,5,2,3,11,1,5.908926,0.643565,5317,5735,5716
21530,2,1,0,4,1,5.908276,0.643507,5317,5735,5719
21540,5,5,4,15,1,5.909874,0.643680,5324,5738,5731
21550,3,3,2,9,1,5.912298,0.643940,5330,5743,5743
21560,1,1,0,3,1,5.911211,0.643818,5330,5744,5743
21570,1,0,1,3,1,5.910660,0.643803,5331,5744,5746
21580,4,2,1,8,1,5.909557,0.643659,5331,5745,5746
21590,3,1,3,8,1,5.910637,0.643796,5336,5748,5749
21600,3,0,2,6,1,5.910337,0.643789,5336,5750,5750
21610,0,0,0,0,0,5.911078,0.643859,5339,5756,5752
21620,0,1,0,2,1,5.909921,0.643726,5342,5756,5752
21630,2,4,0,7,1,5.910448,0.643763,5342,5768,5760
21640,2,0,5,8,1,5.910369,0.643767,5344,5769,5761
21650,1,1,3,6,1,5.909928,0.643744,5345,5769,5767
21660,1,0,1,3,1,5.908937,0.643632,5345,5769,5767
21670,5,2,5,13,1,5.908139,0.643529,5348,5769,5767
21680,5,3,3,12,1,5.909073,0.643649,5359,5769,5768
21690,1,0,2,4,1,5.909607,0.643710,5359,5773,5769
21700,1,3,3,8,1,5.909931,0.643767,5360,5773,5774
21710,1,1,0,3,1,5.909696,0.643751,5360,5778,5774
21720,0,2,2,5,1,5.908347,0.643587,5361,5778,5774
21730,5,1,1,8,1,5.908158,0.643559,5362,5781,5777
21740,0,1,0,2,1,5.908347,0.643553,5369,5781,5777
21750,3,4,4,12,1,5.907652,0.643483,5372,5781,5777
21760,1,3,0,5,1,5.907859,0.643531,5386,5784,5778
21770,3,3,3,10,1,5.906987,0.643419,5388,5784,5778
21780,3,1,4,9,1,5.909082,0.643666,5394,5791,5783
21790,0,0,0,0,0,5.911225,0.643889,5405,5799,5791
21800,0,0,1,2,1,5.912005,0.643955,5408,5801,5796
21810,5,5,2,13,1,5.913785,0.644125,5418,5807,5803
21820,0,0,1,2,1,5.913271,0.644094,5418,5810,5803
21830,1,0,1,3,1,5.912494,0.643983,5418,5810,5803
21840,1,0,1,3,1,5.911002,0.643846,5418,5810,5803
21850,5,3,3,12,1,5.910692,0.643776,5425,5811,5804
21860,4,5,5,15,1,5.912885,0.644018,5439,5824,5807
21870,1,2,4,8,1,5.913916,0.644130,5447,5830,5811
21880,3,5,2,11,1,5.916064,0.644392,5458,5835,5820
21890,4,4,4,13,1,5.918133,0.644604,5465,5842,5829
21900,0,0,0,1,1,5.918090,0.644618,5471,5844,5831
21910,0,0,0,0,0,5.917507,0.644592,5471,5848,5833
21920,0,0,1,2,1,5.917393,0.644576,5477,5853,5835
21930,4,5,1,11,1,5.917126,0.644533,5482,5861,5838
21940,4,4,5,14,1,5.916785,0.644502,5482,5863,5838
21950,1,0,2,4,1,5.915513,0.644420,5482,5863,5840
21960,1,0,0,2,1,5.913983,0.644266,5482,5863,5840
21970,3,4,5,13,1,5.915937,0.644465,5484,5875,5842
21980,3,5,5,14,1,5.918737,0.644811,5496,5885,5862
21990,0,0,1,2,1,5.918777,0.644808,5497,5886,5863
22000,2,3,1,7,1,5.918329,0.644791,5499,5891,5863
22010,1,5,1,8,1,5.917604,0.644721,5499,5894,5863
22020,1,1,0,3,1,5.917186,0.644665,5502,5897,5863
22030,0,0,0,0,0,5.916171,0.644570,5509,5897,5863
22040,5,2,1,9,1,5.915848,0.644508,5511,5901,5865
22050,0,2,2,5,1,5.916581,0.644610,5521,5902,5875
22060,4,4,2,11,1,5.916275,0.644585,5528,5902,5881
22070,2,5,3,11,1,5.917728,0.644698,5534,5906,5884
22080,0,1,3,5,1,5.916744,0.644578,5534,5909,5887
22090,0,0,0,0,0,5.915636,0.644469,5534,5909,5890
22100,0,2,0,3,1,5.914385,0.644332,5534,5909,5890
22110,4,0,3,8,1,5.913646,0.644238,5534,5911,5890
22120,0,1,0,2,1,5.911791,0.644096,5534,5911,5890
22130,0,0,0,1,1,5.909774,0.643904,5534,5911,5890
22140,3,3,3,10,1,5.910091,0.643934,5541,5915,5891
22150,2,3,5,11,1,5.910893,0.644043,5542,5917,5894
22160,0,0,0,0,0,5.911375,0.644098,5547,5920,5898
22170,1,4,4,10,1,5.911943,0.644137,5549,5926,5901
22180,0,4,2,7,1,5.912145,0.644156,5551,5933,5902
22190,3,1,5,10,1,5.913169,0.644238,5556,5933,5904
22200,4,1,4,10,1,5.915264,0.644513,5561,5942,5919
22210,1,1,0,3,1,5.914266,0.644372,5561,5943,5919
22220,4,2,1,8,1,5.915066,0.644442,5561,5943,5920
22230,0,0,0,1,1,5.915652,0.644487,5562,5944,5923
22240,3,2,1,7,1,5.915434,0.644434,5564,5951,5923
22250,3,0,0,4,1,5.916319,0.644577,5575,5966,5924
22260,0,0,0,1,1,5.915323,0.644458,5575,5966,5924
22270,1,2,3,7,1,5.915612,0.644458,5577,5971,5929
22280,3,3,0,7,1,5.916743,0.644564,5582,5974,5937
22290,4,5,4,14,1,5.917252,0.644575,5585,5976,5938
22300,0,0,0,0,0,5.916072,0.644525,5586,5978,5939
22310,2,3,2,8,1,5.916860,0.644597,5594,5986,5943
22320,0,0,1,2,1,5.917901,0.644701,5598,6000,5948
22330,2,2,1,6,1,5.917078,0.644620,5598,6000,5948
22340,3,4,4,12,1,5.916703,0.644553,5603,6002,5950
22350,0,2,2,5,1,5.917169,0.644606,5605,6011,5953
22360,4,0,2,7,1,5.916333,0.644502,5608,6011,5953
22370,0,3,2,6,1,5.916395,0.644514,5608,6012,5959
22380,2,5,1,9,1,5.916465,0.644515,5608,6013,5961
22390,1,4,1,7,1,5.916692,0.644524,5609,6022,5961
22400,3,4,5,13,1,5.916238,0.644452,5609,6025,5963
22410,0,0,1,2,1,5.918475,0.644704,5613,6031,5972
22420,4,4,5,14,1,5.920149,0.644870,5616,6036,5975
22430,4,0,3,8,1,5.920324,0.644870,5621,6038,5975
22440,5,4,5,15,1,5.920862,0.644890,5622,6039,5977
22450,0,3,3,7,1,5.920970,0.644930,5627,6046,5981
22460,2,3,0,6,1,5.920489,0.644858,5629,6048,5982
22470,0,4,4,9,1,5.922441,0.645067,5633,6051,5998
22480,5,3,5,14,1,5.922895,0.645119,5638,6053,6006
22490,0,0,0,1,1,5.922851,0.645126,5647,6054,6008
22500,1,5,0,7,1,5.921188,0.644947,5647,6054,6008
22510,3,1,2,7,1,5.919920,0.644812,5647,6056,6008
22520,5,4,5,15,1,5.921808,0.645057,5652,6064,6022
22530,0,0,0,0,0,5.922366,0.645158,5658,6071,6025
22540,0,0,0,0,0,5.922130,0.645116,5665,6071,6027
22550,5,1,5,12,1,5.922534,0.645122,5666,6077,6031
22560,1,2,2,6,1,5.922844,0.645161,5671,6078,6037
22570,0,4,2,7,1,5.923050,0.645180,5672,6078,6039
22580,0,0,0,1,1,5.922223,0.645105,5672,6079,6039
22590,4,3,2,10,1,5.921805,0.645074,5673,6083,6039
22600,2,2,3,8,1,5.922692,0.645223,5678,6083,6045
22610,0,0,0,0,0,5.922197,0.645206,5678,6085,6046
22620,2,1,2,6,1,5.921442,0.645139,5678,6087,6049
22630,4,1,1,7,1,5.920706,0.645048,5680,6088,6049
22640,2,2,1,6,1,5.922600,0.645245,5690,6094,6055
22650,2,2,1,6,1,5.923001,0.645285,5691,6095,6057
22660,0,2,0,3,1,5.921195,0.645118,5691,6095,6057
22670,1,1,3,6,1,5.920003,0.644982,5691,6095,6057
22680,1,4,1,7,1,5.920087,0.644965,5692,6100,6058
22690,1,3,0,5,1,5.921775,0.645133,5697,6109,6060
22700,1,1,1,4,1,5.920488,0.645014,5697,6109,6060
22710,1,4,3,9,1,5.919219,0.644915,5697,6109,6061
22720,1,2,3,7,1,5.918910,0.644853,5699,6109,6062
22730,5,3,2,11,1,5.918704,0.644833,5699,6109,6068
22740,0,1,0,2,1,5.919362,0.644941,5704,6115,6074
22750,2,4,3,10,1,5.920327,0.645052,5711,6115,6076
22760,0,0,0,1,1,5.920633,0.645069,5713,6116,6077
22770,0,0,1,2,1,5.920061,0.645012,5713,6119,6079
22780,2,2,2,7,1,5.920356,0.645019,5713,6120,6080
22790,0,4,3,8,1,5.919703,0.644959,5713,6121,6080
22800,2,5,2,10,1,5.919298,0.644936,5715,6126,6080
22810,5,3,1,10,1,5.919129,0.644908,5718,6129,6080
22820,0,4,1,6,1,5.919043,0.644852,5720,6131,6082
22830,1,2,4,8,1,5.919335,0.644861,5720,6134,6084
22840,4,5,1,11,1,5.919819,0.644910,5720,6138,6087
22850,0,3,0,4,1,5.918979,0.644806,5720,6139,6087
22860,3,1,0,5,1,5.919748,0.644858,5721,6142,6088
22870,0,2,2,5,1,5.919308,0.644807,5721,6146,6089
22880,0,0,2,3,1,5.919145,0.644797,5721,6147,6092
22890,4,3,3,11,1,5.919906,0.644874,5726,6147,6094
22900,0,1,1,3,1,5.920624,0.644930,5726,6148,6095
22910,4,2,3,10,1,5.922341,0.645098,5735,6154,6103
22920,2,2,1,6,1,5.922833,0.645163,5736,6157,6108
22930,2,5,2,10,1,5.924033,0.645281,5738,6160,6109
22940,4,3,4,12,1,5.925763,0.645456,5745,6164,6120
22950,2,0,1,4,1,5.926384,0.645573,5748,6166,6121
22960,1,1,5,8,1,5.927250,0.645636,5748,6169,6123
22970,0,2,0,3,1,5.927369,0.645660,5748,6170,6126
22980,0,3,0,4,1,5.926382,0.645531,5748,6171,6126
22990,1,2,5,9,1,5.926743,0.645545,5751,6173,6128
23000,1,3,1,6,1,5.928225,0.645736,5760,6181,6139
23010,0,0,0,0,0,5.928651,0.645736,5761,6183,6143
23020,2,0,0,3,1,5.928705,0.645705,5761,6183,6146
23030,0,1,1,3,1,5.929083,0.645758,5765,6187,6146
23040,4,1,2,8,1,5.928930,0.645759,5771,6187,6149
23050,3,4,2,10,1,5.930525,0.645917,5771,6193,6160
23060,0,0,1,2,1,5.931850,0.646085,5778,6198,6174
23070,0,0,0,1,1,5.930515,0.645948,5778,6198,6175
23080,0,0,2,3,1,5.928994,0.645803,5778,6198,6175
23090,4,2,1,8,1,5.927709,0.645663,5779,6198,6175
23100,0,0,0,1,1,5.926140,0.645558,5779,6198,6175
23110,0,1,5,7,1,5.925737,0.645486,5781,6202,6175
23120,0,1,1,3,1,5.926071,0.645501,5785,6202,6175
23130,0,0,0,0,0,5.926688,0.645561,5792,6207,6185
23140,0,0,0,0,0,5.925996,0.645516,5798,6207,6185
23150,0,0,0,0,0,5.926549,0.645606,5805,6208,6187
23160,0,0,0,1,1,5.925103,0.645502,5805,6208,6189
23170,0,1,0,2,1,5.924476,0.645455,5806,6208,6189
23180,1,3,2,7,1,5.923928,0.645340,5806,6208,6189
23190,0,0,0,1,1,5.923385,0.645298,5807,6213,6193
23200,0,0,0,0,0,5.921604,0.645100,5807,6213,6193
23210,2,0,0,3,1,5.921597,0.645081,5810,6217,6194
23220,0,0,0,1,1,5.919887,0.644903,5810,6217,6194
23230,0,0,0,0,0,5.918965,0.644796,5810,6217,6195
23240,0,0,2,3,1,5.917726,0.644636,5810,6217,6195
23250,4,5,5,15,1,5.918969,0.644738,5815,6221,6200
23260,1,0,0,2,1,5.917862,0.644622,5815,6223,6201
23270,3,4,2,10,1,5.917973,0.644637,5815,6227,6207
23280,1,3,4,9,1,5.919695,0.644815,5818,6239,6215
23290,3,1,4,9,1,5.919025,0.644729,5818,6239,6216
23300,0,0,1,2,1,5.917928,0.644655,5818,6239,6216
23310,0,0,0,0,0,5.917085,0.644571,5818,6240,6216
23320,0,0,0,1,1,5.917072,0.644542,5818,6248,6218
23330,1,0,0,2,1,5.915557,0.644394,5818,6248,6218
23340,1,0,5,7,1,5.914454,0.644271,5818,6248,6218
23350,4,0,1,6,1,5.913230,0.644113,5818,6248,6221
23360,1,1,0,3,1,5.912378,0.643998,5818,6248,6221
23370,0,0,3,4,1,5.911991,0.643943,5820,6249,6221
23380,0,0,0,1,1,5.910590,0.643775,5820,6249,6222
23390,1,2,5,9,1,5.909558,0.643626,5820,6249,6227
23400,2,0,1,4,1,5.911058,0.643786,5825,6251,6228
23410,4,5,1,11,1,5.911331,0.643782,5832,6254,6228
23420,5,3,5,14,1,5.911446,0.643747,5835,6254,6229
23430,1,1,4,7,1,5.912839,0.643931,5838,6259,6239
23440,2,3,4,10,1,5.912891,0.643915,5840,6262,6239
23450,3,2,2,8,1,5.914244,0.644044,5842,6268,6242
23460,2,2,0,5,1,5.916008,0.644232,5848,6281,6244
23470,0,3,0,4,1,5.914962,0.644133,5849,6281,6244
23480,3,1,3,8,1,5.914317,0.643990,5849,6283,6245
23490,1,2,0,4,1,5.914732,0.644041,5851,6290,6247
23500,2,1,3,7,1,5.914661,0.643982,5852,6290,6248
23510,1,0,0,2,1,5.913679,0.643872,5857,6290,6248
23520,2,4,3,10,1,5.912782,0.643696,5857,6292,6248
23530,3,2,1,7,1,5.912845,0.643703,5858,6297,6252
23540,0,0,0,1,1,5.912871,0.643723,5861,6300,6254
23550,0,0,0,0,0,5.913955,0.643846,5864,6307,6255
23560,0,0,0,1,1,5.913047,0.643706,5864,6311,6255
23570,1,5,3,10,1,5.913989,0.643778,5870,6314,6257
23580,4,1,4,10,1,5.913552,0.643736,5872,6315,6257
23590,0,4,2,7,1,5.914324,0.643825,5878,6316,6260
23600,3,3,2,9,1,5.915357,0.643943,5891,6324,6266
23610,4,5,5,15,1,5.917505,0.644212,5897,6337,6277
23620,0,5,5,11,1,5.919641,0.644459,5909,6346,6283
23630,1,0,0,2,1,5.918899,0.644426,5910,6349,6283
23640,3,0,0,4,1,5.917602,0.644284,5910,6349,6283
23650,1,0,4,6,1,5.917654,0.644316,5917,6354,6285
23660,4,1,3,9,1,5.918105,0.644326,5918,6354,6287
23670,4,3,5,13,1,5.919482,0.644431,5923,6358,6289
23680,2,0,0,3,1,5.921161,0.644631,5923,6367,6305
23690,2,1,3,7,1,5.922969,0.644834,5939,6375,6312
23700,1,4,3,9,1,5.922388,0.644794,5939,6376,6312
23710,5,0,4,10,1,5.922107,0.644733,5941,6379,6312
23720,5,2,2,10,1,5.922680,0.644821,5944,6379,6316
23730,2,4,0,7,1,5.922909,0.644867,5951,6381,6322
23740,1,0,0,2,1,5.923385,0.644930,5954,6383,6322
23750,1,0,0,2,1,5.922130,0.644775,5954,6383,6322
23760,3,4,2,10,1,5.922465,0.644787,5958,6388,6324
23770,2,3,1,7,1,5.922682,0.644811,5959,6388,6326
23780,4,3,0,8,1,5.923426,0.644859,5962,6396,6328
23790,4,4,3,12,1,5.925046,0.645061,5970,6404,6331
23800,0,1,0,2,1,5.923976,0.644953,5971,6404,6331
23810,4,2,2,9,1,5.924000,0.644967,5982,6406,6331
23820,2,0,3,6,1,5.924495,0.645038,5990,6407,6334
23830,2,4,0,7,1,5.925620,0.645151,5998,6414,6341
23840,3,1,0,5,1,5.927323,0.645345,6000,6426,6347
23850,1,2,3,7,1,5.926561,0.645238,6000,6426,6347
23860,0,0,0,0,0,5.925444,0.645146,6000,6426,6349
23870,0,0,0,1,1,5.924970,0.645097,6003,6433,6350
23880,2,0,0,3,1,5.924236,0.644999,6003,6435,6350
23890,0,0,0,1,1,5.923258,0.644865,6003,6436,6351
23900,2,2,2,7,1,5.923608,0.644912,6003,6442,6355
23910,4,3,5,13,1,5.924149,0.645017,6006,6451,6365
23920,3,2,5,11,1,5.925037,0.645122,6008,6455,6371
23930,0,1,0,2,1,5.926314,0.645270,6015,6463,6374
23940,0,1,0,2,1,5.925237,0.645175,6015,6463,6374
23950,0,0,0,1,1,5.924254,0.645077,6015,6463,6377
23960,1,3,3,8,1,5.924480,0.645074,6022,6467,6377
23970,0,0,0,0,0,5.923635,0.644994,6023,6469,6377
23980,1,3,4,9,1,5.924663,0.645093,6028,6476,6380
23990,3,2,2,8,1,5.924793,0.645125,6029,6485,6381
24000,5,5,4,15,1,5.925282,0.645169,6037,6485,6382
24010,3,4,4,12,1,5.927331,0.645418,6046,6491,6401
24020,1,1,1,4,1,5.928769,0.645597,6049,6495,6405
24030,3,1,5,10,1,5.927548,0.645455,6049,6497,6405
24040,0,0,0,1,1,5.928073,0.645526,6050,6502,6406
24050,5,3,2,11,1,5.927830,0.645493,6053,6503,6408
24060,1,0,1,3,1,5.927358,0.645503,6057,6506,6412
24070,2,0,4,7,1,5.926687,0.645388,6059,6508,6412
24080,1,0,2,4,1,5.927409,0.645440,6064,6515,6414
24090,3,1,2,7,1,5.927987,0.645488,6065,6516,6417
24100,0,0,3,4,1,5.927223,0.645422,6066,6516,6417
24110,0,0,1,2,1,5.927372,0.645432,6066,6520,6418
24120,0,0,0,1,1,5.926463,0.645312,6068,6520,6418
24130,5,1,4,11,1,5.926000,0.645247,6072,6522,6418
24140,0,1,1,3,1,5.925018,0.645192,6073,6525,6418
24150,0,0,0,1,1,5.925339,0.645232,6077,6525,6421
24160,1,5,1,8,1,5.925370,0.645238,6077,6532,6421
24170,4,3,4,12,1,5.925996,0.645297,6077,6533,6426
24180,3,2,3,9,1,5.927887,0.645522,6091,6541,6429
24190,5,1,4,11,1,5.929151,0.645657,6098,6549,6439
24200,0,4,1,6,1,5.929505,0.645701,6101,6553,6440
24210,0,1,0,2,1,5.927963,0.645552,6101,6553,6440
24220,0,0,2,3,1,5.927874,0.645551,6101,6553,6445
24230,0,0,1,2,1,5.926230,0.645354,6101,6553,6445
24240,0,1,0,2,1,5.924619,0.645187,6101,6553,6445
24250,1,3,1,6,1,5.924330,0.645155,6101,6556,6445
24260,2,0,0,3,1,5.923487,0.645068,6102,6557,6445
24270,2,4,5,12,1,5.923823,0.645096,6105,6561,6450
24280,0,0,0,0,0,5.924522,0.645180,6106,6566,6454
24290,0,0,0,1,1,5.924014,0.645141,6106,6566,6456
24300,0,0,0,1,1,5.923597,0.645055,6107,6566,6457
24310,1,5,1,8,1,5.922908,0.644974,6109,6566,6459
