Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
13670,4,4,0,9,1,17.452024,1.792204,1678,1677,0
13680,10,16,0,27,1,17.455267,1.792273,1678,1677,0
13690,2,0,0,3,1,17.452019,1.792079,1678,1677,0
13700,1,1,0,3,1,17.440507,1.791117,1678,1677,0
13710,0,0,0,1,1,17.429256,1.790194,1678,1677,0
13720,10,4,0,15,1,17.420568,1.789320,1678,1677,0
13730,13,17,0,31,1,17.425533,1.789580,1678,1677,0
13740,15,15,0,31,1,17.430273,1.790032,1678,1679,0
13750,7,13,0,21,1,17.438552,1.791088,1680,1679,0
13760,9,7,0,17,1,17.437114,1.790972,1680,1679,0
13770,10,19,0,30,1,17.442203,1.791312,1680,1680,0
13780,15,14,0,30,1,17.450309,1.792029,1680,1682,0
13790,13,8,1,23,1,17.458874,1.792781,1680,1684,0
13800,10,18,0,29,1,17.469863,1.793807,1686,1688,0
13810,0,0,0,0,0,17.467605,1.793874,1686,1690,0
13820,2,5,0,8,1,17.457636,1.792855,1686,1690,0
13830,8,6,0,15,1,17.450775,1.791903,1686,1690,0
13840,0,0,0,0,0,17.443563,1.791274,1686,1690,0
13850,9,13,0,23,1,17.438931,1.790684,1686,1690,0
13860,8,9,0,18,1,17.443230,1.791210,1686,1690,0
13870,2,5,0,8,1,17.437254,1.790774,1686,1690,0
13880,12,13,0,26,1,17.437391,1.790793,1686,1690,0
13890,19,18,0,38,1,17.443585,1.791354,1693,1692,0
13900,12,12,0,25,1,17.454741,1.792717,1698,1703,0
13910,7,8,0,16,1,17.463947,1.793574,1703,1705,0
13920,5,8,0,14,1,17.459044,1.793102,1703,1705,0
13930,3,7,1,12,1,17.453230,1.792510,1703,1705,0
13940,13,9,0,23,1,17.455178,1.792517,1703,1705,0
13950,1,0,0,2,1,17.449523,1.792152,1703,1705,0
13960,3,10,2,16,1,17.440083,1.791016,1703,1705,0
13970,3,6,1,11,1,17.440511,1.791025,1703,1705,0
13980,8,11,0,20,1,17.439175,1.790814,1703,1705,0
13990,3,0,0,4,1,17.433151,1.790358,1703,1705,0
14000,3,3,1,8,1,17.425115,1.789577,1703,1705,0
14010,4,5,0,10,1,17.414699,1.788683,1703,1705,0
14020,5,8,0,14,1,17.411836,1.788367,1703,1705,0
14030,8,19,0,28,1,17.416893,1.788708,1703,1710,0
14040,11,6,0,18,1,17.422754,1.789446,1703,1716,0
14050,10,8,0,19,1,17.421264,1.789258,1703,1716,0
14060,0,0,0,1,1,17.414663,1.788703,1703,1716,0
14070,0,5,0,6,1,17.404741,1.787754,1703,1716,0
14080,3,6,0,10,1,17.397639,1.786977,1703,1716,0
14090,0,0,0,1,1,17.392260,1.786520,1703,1716,0
14100,7,12,0,20,1,17.387411,1.785961,1703,1716,0
14110,2,3,0,6,1,17.384147,1.785657,1703,1716,0
14120,11,2,0,14,1,17.379720,1.785051,1703,1716,0
14130,2,4,0,7,1,17.374150,1.784587,1703,1716,0
14140,13,9,1,24,1,17.369067,1.783888,1703,1716,0
14150,18,19,0,38,1,17.380878,1.784951,1708,1719,0
14160,5,4,0,10,1,17.383418,1.785592,1708,1721,0
14170,5,7,0,13,1,17.377363,1.784742,1708,1721,0
14180,10,12,0,23,1,17.379560,1.784933,1711,1721,0
14190,12,9,0,22,1,17.388044,1.785680,1715,1723,0
14200,12,7,0,20,1,17.387921,1.785737,1715,1723,0
14210,20,14,1,36,1,17.395860,1.786441,1719,1723,0
14220,7,11,0,19,1,17.403036,1.787195,1723,1723,0
14230,3,1,0,5,1,17.395434,1.786484,1723,1723,0
14240,2,1,0,4,1,17.384974,1.785415,1723,1723,0
14250,10,7,0,18,1,17.382029,1.785040,1723,1723,0
14260,2,1,0,4,1,17.378804,1.784701,1723,1723,0
14270,3,8,0,12,1,17.371590,1.783990,1723,1723,0
14280,0,0,0,0,0,17.366969,1.783726,1723,1723,0
14290,0,1,0,2,1,17.356241,1.782667,1723,1723,0
14300,10,9,1,21,1,17.353168,1.782215,1723,1723,0
14310,10,7,0,18,1,17.359328,1.782878,1723,1723,0
14320,0,0,0,1,1,17.355062,1.782483,1723,1723,0
14330,1,1,0,3,1,17.345406,1.781585,1723,1723,0
14340,3,4,0,8,1,17.336489,1.780598,1723,1723,0
14350,6,4,0,11,1,17.329510,1.779873,1723,1723,0
14360,15,14,0,30,1,17.329877,1.779724,1723,1723,0
14370,7,15,0,23,1,17.337111,1.780383,1723,1723,0
14380,16,20,0,37,1,17.348410,1.781560,1732,1731,0
14390,20,7,0,28,1,17.359798,1.782735,1740,1737,0
14400,15,14,0,30,1,17.366453,1.783347,1743,1737,0
14410,13,15,0,29,1,17.372690,1.783827,1743,1737,0
14420,13,6,0,20,1,17.380228,1.784631,1743,1740,0
14430,0,0,0,0,0,17.376956,1.784529,1743,1740,0
14440,8,4,0,13,1,17.367644,1.783552,1743,1740,0
14450,14,7,0,22,1,17.375502,1.784300,1746,1745,0
14460,4,6,0,11,1,17.372710,1.783930,1746,1745,0
14470,17,7,0,25,1,17.370797,1.783801,1746,1745,0
14480,9,12,0,22,1,17.375167,1.784103,1746,1745,0
14490,0,0,0,0,0,17.374554,1.784096,1748,1745,0
14500,3,1,0,5,1,17.364527,1.783260,1748,1745,0
14510,2,0,0,3,1,17.356781,1.782570,1748,1745,0
14520,18,13,1,33,1,17.358873,1.782500,1750,1745,0
14530,12,14,0,27,1,17.366574,1.783245,1750,1748,0
14540,9,20,1,31,1,17.374797,1.784069,1750,1750,0
14550,18,20,0,39,1,17.387145,1.785418,1757,1760,0
14560,10,14,1,26,1,17.394237,1.786352,1762,1760,0
14570,16,10,0,27,1,17.401560,1.787159,1763,1761,0
14580,4,11,0,16,1,17.403613,1.787438,1763,1768,0
14590,10,8,0,19,1,17.402371,1.787177,1763,1768,0
14600,17,13,0,31,1,17.406590,1.787376,1763,1768,0
14610,19,16,0,36,1,17.416383,1.788273,1763,1770,0
14620,18,19,0,38,1,17.426782,1.789421,1772,1772,0
14630,14,6,0,21,1,17.437200,1.790709,1777,1782,0
14640,14,10,0,25,1,17.444491,1.791375,1780,1782,0
14650,6,1,0,8,1,17.445629,1.791434,1780,1782,0
14660,3,4,0,8,1,17.438890,1.790746,1780,1782,0
14670,15,7,0,23,1,17.439622,1.790889,1780,1782,0
14680,19,12,1,33,1,17.448172,1.791697,1787,1786,0
14690,16,16,0,33,1,17.455308,1.792522,1787,1786,0
14700,18,17,0,36,1,17.466213,1.793722,1792,1790,0
14710,18,13,0,32,1,17.477640,1.795126,1797,1796,0
14720,20,19,0,40,1,17.490453,1.796534,1810,1810,0
14730,16,16,0,33,1,17.500800,1.797714,1811,1817,0
14740,5,5,1,12,1,17.504272,1.798100,1811,1817,0
14750,3,3,0,7,1,17.499494,1.797563,1811,1817,0
14760,8,9,0,18,1,17.499676,1.797612,1811,1817,0
14770,13,12,0,26,1,17.502779,1.797885,1811,1817,0
14780,19,15,0,35,1,17.512114,1.798823,1813,1818,0
14790,13,13,0,27,1,17.517789,1.799435,1814,1818,0
14800,8,12,0,21,1,17.521265,1.799772,1814,1820,0
14810,8,5,0,14,1,17.520008,1.799710,1814,1820,0
14820,14,5,0,20,1,17.526852,1.800305,1816,1820,0
14830,6,13,0,20,1,17.529704,1.800452,1816,1820,0
14840,6,9,0,16,1,17.530419,1.800530,1816,1820,0
14850,6,7,0,14,1,17.531317,1.800552,1816,1820,0
14860,1,0,0,2,1,17.524440,1.799875,1816,1820,0
14870,0,0,0,0,0,17.515224,1.798996,1816,1820,0
14880,0,0,0,1,1,17.506128,1.797979,1816,1820,0
14890,6,1,1,9,1,17.500351,1.797427,1816,1820,0
14900,16,12,0,29,1,17.496679,1.796906,1816,1820,0
14910,18,12,0,31,1,17.504004,1.797626,1818,1824,0
14920,20,17,0,38,1,17.512650,1.798333,1824,1828,0
14930,18,17,0,36,1,17.522570,1.799455,1828,1829,0
14940,14,8,0,23,1,17.530131,1.800249,1832,1829,0
14950,11,17,0,29,1,17.538351,1.801048,1840,1833,0
14960,16,17,0,34,1,17.546272,1.801742,1841,1833,0
14970,15,17,0,33,1,17.553587,1.802474,1843,1835,0
14980,20,10,2,33,1,17.563476,1.803543,1851,1839,0
14990,8,16,0,25,1,17.571939,1.804590,1852,1839,0
15000,14,17,0,32,1,17.580929,1.805456,1854,1840,0
15010,6,8,0,15,1,17.582008,1.805609,1854,1840,0
15020,18,20,1,40,1,17.587242,1.805990,1854,1841,0
15030,19,12,0,32,1,17.597343,1.807131,1867,1844,0
15040,12,15,0,28,1,17.603110,1.807678,1868,1844,0
15050,15,19,2,37,1,17.610063,1.808348,1871,1847,0
15060,12,11,0,24,1,17.620303,1.809404,1872,1849,0
15070,13,20,0,34,1,17.625518,1.809870,1872,1850,0
15080,7,13,0,21,1,17.629583,1.810231,1872,1851,0
15090,13,18,0,32,1,17.638698,1.811184,1872,1853,0
15100,14,18,0,33,1,17.645493,1.812022,1872,1857,0
15110,14,17,0,32,1,17.654315,1.812994,1874,1859,0
15120,9,20,0,30,1,17.664536,1.814159,1879,1860,0
15130,10,4,0,15,1,17.668019,1.814719,1879,1860,0
15140,8,2,0,11,1,17.660223,1.814033,1879,1860,0
15150,2,5,0,8,1,17.655941,1.813684,1879,1860,0
15160,10,9,0,20,1,17.653729,1.813399,1879,1860,0
15170,0,0,0,1,1,17.650228,1.813290,1879,1860,0
15180,0,0,0,0,0,17.643200,1.812474,1879,1860,0
15190,3,9,0,13,1,17.640729,1.812224,1879,1860,0
15200,10,19,0,30,1,17.643202,1.812396,1879,1861,0
15210,8,3,0,12,1,17.646690,1.812881,1879,1862,0
15220,4,4,0,9,1,17.644213,1.812656,1879,1862,0
15230,0,1,0,2,1,17.636051,1.811858,1879,1862,0
15240,2,3,0,6,1,17.625910,1.810808,1879,1862,0
15250,0,2,0,3,1,17.616397,1.809896,1879,1862,0
15260,4,1,0,6,1,17.606903,1.808937,1879,1862,0
15270,2,3,0,6,1,17.597107,1.808117,1879,1862,0
15280,0,0,0,1,1,17.588878,1.807190,1879,1862,0
15290,0,1,0,2,1,17.579207,1.806091,1879,1862,0
15300,4,2,0,7,1,17.572060,1.805167,1879,1862,0
15310,2,1,0,4,1,17.565145,1.804485,1879,1862,0
15320,14,16,0,31,1,17.564386,1.804242,1879,1862,0
15330,5,4,0,10,1,17.562441,1.804191,1879,1862,0
15340,0,2,0,3,1,17.557810,1.803732,1879,1862,0
15350,0,0,0,1,1,17.549090,1.802948,1879,1862,0
15360,0,0,0,0,0,17.540335,1.802113,1879,1862,0
15370,0,2,0,3,1,17.530562,1.801077,1879,1862,0
15380,0,1,0,2,1,17.521735,1.800162,1879,1862,0
15390,12,14,0,27,1,17.520399,1.799813,1879,1862,0
15400,2,4,0,7,1,17.517877,1.799810,1879,1862,0
15410,1,1,0,3,1,17.511173,1.799077,1879,1862,0
15420,11,5,1,18,1,17.503736,1.798185,1879,1862,0
15430,13,6,0,20,1,17.505413,1.798553,1880,1862,0
15440,0,2,0,3,1,17.504039,1.798464,1880,1862,0
15450,0,0,0,1,1,17.494612,1.797726,1880,1862,0
15460,5,4,0,10,1,17.487210,1.797017,1880,1862,0
15470,7,3,0,11,1,17.485131,1.796986,1880,1862,0
15480,1,2,0,4,1,17.476159,1.796116,1880,1862,0
15490,4,1,0,6,1,17.466847,1.795424,1880,1862,0
15500,9,3,0,13,1,17.460168,1.794836,1880,1862,0
15510,4,4,0,9,1,17.453089,1.794160,1880,1862,0
15520,1,4,0,6,1,17.445520,1.793302,1880,1862,0
15530,2,4,0,7,1,17.440277,1.792647,1880,1862,0
15540,2,4,0,7,1,17.432909,1.791882,1880,1862,0
15550,7,12,0,20,1,17.429061,1.791418,1880,1862,0
15560,7,12,0,20,1,17.432732,1.792036,1880,1863,0
15570,12,19,1,33,1,17.437941,1.792397,1880,1863,0
15580,13,17,0,31,1,17.445241,1.793234,1880,1868,0
15590,2,2,0,5,1,17.445141,1.793345,1880,1870,0
15600,0,0,0,0,0,17.436482,1.792588,1880,1870,0
15610,5,1,0,7,1,17.428168,1.791855,1880,1870,0
15620,0,0,0,0,0,17.419437,1.791078,1880,1870,0
15630,0,0,0,1,1,17.411345,1.790284,1880,1870,0
15640,3,13,0,17,1,17.404884,1.789564,1880,1870,0
15650,13,11,1,26,1,17.409612,1.789889,1880,1871,0
15660,15,12,1,29,1,17.419371,1.790883,1882,1873,0
15670,12,8,0,21,1,17.427048,1.791664,1882,1874,0
15680,18,20,0,39,1,17.436149,1.792403,1889,1880,0
15690,20,14,0,35,1,17.448030,1.793663,1898,1890,0
15700,17,19,0,37,1,17.459109,1.794899,1910,1901,0
15710,9,9,0,19,1,17.463102,1.795301,1910,1902,0
15720,3,1,1,6,1,17.463977,1.795441,1910,1902,0
15730,5,5,0,11,1,17.455806,1.794663,1910,1902,0
15740,1,3,0,5,1,17.448925,1.794170,1910,1902,0
15750,0,0,0,0,0,17.442268,1.793722,1910,1902,0
15760,12,10,0,23,1,17.439921,1.793390,1910,1902,0
15770,15,14,0,30,1,17.445575,1.793916,1910,1902,0
15780,7,12,0,20,1,17.451650,1.794567,1914,1902,0
15790,9,5,1,16,1,17.454185,1.794865,1914,1902,0
15800,2,4,0,7,1,17.455391,1.795027,1914,1902,0
15810,4,10,0,15,1,17.447349,1.794273,1914,1902,0
15820,12,7,0,20,1,17.453263,1.794779,1916,1905,0
15830,7,10,0,18,1,17.457249,1.795169,1916,1907,0
15840,2,2,0,5,1,17.453496,1.794972,1916,1907,0
15850,10,15,0,26,1,17.449761,1.794334,1916,1907,0
15860,7,4,0,12,1,17.453824,1.794848,1917,1907,0
15870,8,4,0,13,1,17.450840,1.794486,1917,1907,0
15880,9,9,0,19,1,17.449976,1.794493,1917,1907,0
15890,7,9,0,17,1,17.451884,1.794773,1917,1907,0
15900,16,10,0,27,1,17.450761,1.794626,1917,1907,0
15910,20,12,0,33,1,17.456262,1.795183,1921,1907,0
15920,18,15,0,34,1,17.466604,1.796284,1925,1916,0
15930,6,3,0,10,1,17.469718,1.796758,1932,1916,0
15940,7,9,1,18,1,17.468455,1.796572,1932,1916,0
15950,13,6,0,20,1,17.464175,1.796008,1932,1916,0
15960,12,5,0,18,1,17.470779,1.796574,1935,1921,0
15970,0,1,0,2,1,17.464330,1.796272,1935,1921,0
15980,2,2,0,5,1,17.457920,1.795627,1935,1921,0
15990,5,5,0,11,1,17.448825,1.794821,1935,1921,0
16000,7,5,1,14,1,17.444839,1.794367,1935,1921,0
16010,10,2,0,13,1,17.442415,1.794167,1935,1921,0
16020,15,13,0,29,1,17.441848,1.793915,1935,1922,0
16030,6,12,0,19,1,17.445729,1.794489,1935,1922,0
16040,10,6,0,17,1,17.446153,1.794501,1935,1922,0
16050,7,10,0,18,1,17.446781,1.794499,1935,1922,0
16060,17,10,0,28,1,17.447277,1.794714,1935,1922,0
16070,11,5,0,17,1,17.447456,1.794631,1935,1922,0
16080,9,17,0,27,1,17.448723,1.794718,1935,1924,0
16090,2,0,0,3,1,17.447272,1.794698,1935,1924,0
16100,4,5,0,10,1,17.444321,1.794270,1935,1924,0
16110,11,4,0,16,1,17.438555,1.793657,1935,1924,0
16120,9,8,0,18,1,17.437106,1.793533,1935,1924,0
16130,11,12,0,24,1,17.440468,1.793790,1938,1924,0
16140,3,7,0,11,1,17.441618,1.794026,1938,1924,0
16150,10,5,0,16,1,17.437783,1.793691,1938,1924,0
16160,14,2,0,17,1,17.439500,1.793915,1938,1924,0
16170,11,7,0,19,1,17.442654,1.794060,1938,1924,0
16180,19,10,0,30,1,17.448743,1.794552,1938,1924,0
16190,8,8,0,17,1,17.454496,1.795260,1947,1924,0
16200,7,8,0,16,1,17.457322,1.795530,1947,1924,0
16210,16,16,0,33,1,17.464131,1.796085,1947,1928,0
16220,16,14,0,31,1,17.475292,1.797532,1955,1931,0
16230,18,16,0,35,1,17.484535,1.798576,1958,1933,0
16240,18,7,0,26,1,17.491305,1.799424,1960,1941,0
16250,11,6,0,18,1,17.493378,1.799548,1960,1941,0
16260,3,4,0,8,1,17.489000,1.799111,1960,1941,0
16270,8,8,0,17,1,17.487451,1.798966,1960,1941,0
16280,8,3,0,12,1,17.488248,1.798959,1960,1941,0
16290,9,13,1,24,1,17.485412,1.798420,1960,1941,0
16300,12,12,0,25,1,17.491198,1.799006,1960,1943,0
16310,7,12,0,20,1,17.493111,1.799104,1960,1943,0
16320,16,14,1,32,1,17.497489,1.799341,1960,1943,0
16330,3,7,0,11,1,17.498663,1.799748,1964,1943,0
16340,0,2,0,3,1,17.492017,1.798999,1964,1943,0
16350,17,7,0,25,1,17.489258,1.798593,1966,1943,0
16360,16,9,1,27,1,17.489893,1.798673,1966,1943,0
16370,5,4,0,10,1,17.486990,1.798456,1966,1943,0
16380,13,3,0,17,1,17.485160,1.798169,1966,1943,0
16390,15,17,1,34,1,17.488025,1.798319,1966,1944,0
16400,16,14,0,31,1,17.497967,1.799491,1971,1949,0
16410,12,14,0,27,1,17.506264,1.800313,1976,1950,0
16420,17,13,1,32,1,17.512728,1.801172,1979,1950,0
16430,17,19,0,37,1,17.523708,1.802338,1988,1960,0
16440,20,7,0,28,1,17.529796,1.803091,1995,1961,0
16450,12,16,0,29,1,17.540870,1.804323,2014,1967,0
16460,6,11,0,18,1,17.546974,1.805122,2015,1969,0
16470,10,0,0,11,1,17.546670,1.805172,2015,1969,0
16480,6,2,0,9,1,17.543767,1.804707,2015,1969,0
16490,15,0,0,16,1,17.541695,1.804372,2015,1969,0
16500,3,3,1,8,1,17.538511,1.804070,2015,1969,0
16510,0,0,0,0,0,17.532072,1.803489,2015,1969,0
16520,5,3,0,9,1,17.525917,1.802746,2015,1969,0
16530,7,6,0,14,1,17.525351,1.802578,2015,1969,0
16540,1,1,0,3,1,17.516434,1.801797,2015,1969,0
16550,4,7,0,12,1,17.509850,1.800977,2015,1969,0
16560,6,1,0,8,1,17.504416,1.800465,2015,1969,0
16570,0,4,0,5,1,17.497553,1.799773,2015,1969,0
16580,2,0,0,3,1,17.488475,1.798864,2015,1969,0
16590,0,2,0,3,1,17.482278,1.798151,2015,1969,0
16600,6,3,0,10,1,17.475653,1.797327,2015,1969,0
16610,1,5,1,8,1,17.473447,1.797214,2015,1969,0
16620,7,9,0,17,1,17.470583,1.796733,2015,1969,0
16630,13,0,0,14,1,17.469832,1.796637,2015,1969,0
16640,6,5,0,12,1,17.470223,1.796779,2015,1969,0
16650,0,0,0,0,0,17.463833,1.796058,2015,1969,0
16660,1,0,0,2,1,17.455799,1.795257,2015,1969,0
16670,0,0,0,0,0,17.446144,1.794499,2015,1969,0
16680,7,9,0,17,1,17.446295,1.794295,2015,1969,0
16690,16,19,0,36,1,17.448090,1.794427,2015,1974,0
16700,16,13,0,30,1,17.459014,1.795631,2022,1978,0
16710,16,17,0,34,1,17.465847,1.796424,2025,1979,0
16720,20,15,0,36,1,17.475405,1.797410,2026,1988,0
16730,19,11,0,31,1,17.485790,1.798569,2034,1994,0
16740,14,16,0,31,1,17.490494,1.799122,2035,1994,0
16750,14,10,0,25,1,17.497684,1.799819,2037,1997,0
16760,17,19,0,37,1,17.506688,1.800693,2043,2006,0
16770,13,2,0,16,1,17.509699,1.801248,2043,2013,0
16780,2,3,0,6,1,17.503793,1.800632,2043,2013,0
16790,6,6,0,13,1,17.505176,1.800556,2043,2015,0
16800,10,10,0,21,1,17.506874,1.800567,2043,2015,0
16810,4,10,0,15,1,17.504843,1.800405,2043,2015,0
16820,11,7,0,19,1,17.508432,1.800700,2043,2015,0
16830,17,14,0,32,1,17.517245,1.801565,2050,2017,0
16840,19,16,1,37,1,17.525239,1.802246,2051,2022,0
16850,14,17,1,33,1,17.528295,1.802596,2052,2022,0
16860,8,10,0,19,1,17.535316,1.803321,2055,2023,0
16870,16,9,0,26,1,17.539313,1.803767,2056,2023,0
16880,7,14,0,22,1,17.547986,1.804717,2061,2023,0
16890,8,9,0,18,1,17.546148,1.804432,2061,2023,0
16900,5,9,1,16,1,17.550043,1.804769,2061,2023,0
16910,0,0,0,0,0,17.544539,1.804261,2061,2023,0
16920,7,6,0,14,1,17.538723,1.803643,2061,2023,0
16930,14,13,0,28,1,17.546746,1.804449,2066,2028,0
16940,7,8,0,16,1,17.551379,1.805092,2068,2028,0
16950,4,6,0,11,1,17.547407,1.804686,2068,2028,0
16960,0,0,0,0,0,17.539897,1.804059,2068,2028,0
16970,15,5,0,21,1,17.533418,1.803132,2068,2028,0
16980,12,11,0,24,1,17.540229,1.803825,2069,2029,0
16990,4,4,0,9,1,17.539232,1.803790,2069,2029,0
17000,5,6,0,12,1,17.532888,1.803097,2069,2029,0
17010,13,13,0,27,1,17.536580,1.803403,2069,2032,0
17020,18,19,0,38,1,17.546399,1.804459,2077,2034,0
17030,17,18,0,36,1,17.555155,1.805449,2079,2040,0
17040,19,15,1,36,1,17.566303,1.806696,2086,2054,0
17050,11,14,0,26,1,17.575040,1.807575,2089,2061,0
17060,14,17,0,32,1,17.581339,1.808204,2091,2061,0
17070,19,18,1,39,1,17.589433,1.809017,2103,2063,0
17080,19,20,1,41,1,17.600242,1.810229,2128,2076,0
17090,15,13,0,29,1,17.609637,1.811285,2134,2083,0
17100,10,8,0,19,1,17.614562,1.811751,2134,2083,0
17110,12,17,0,30,1,17.615636,1.811755,2134,2083,0
17120,8,13,0,22,1,17.623132,1.812561,2138,2085,0
17130,2,3,0,6,1,17.622714,1.812564,2138,2085,0
17140,3,2,0,6,1,17.614984,1.811728,2138,2085,0
17150,4,7,1,13,1,17.609820,1.811112,2138,2085,0
17160,6,5,0,12,1,17.606696,1.810707,2138,2085,0
17170,10,3,0,14,1,17.606937,1.810756,2138,2085,0
17180,10,9,0,20,1,17.610870,1.811109,2138,2085,0
17190,6,10,0,17,1,17.612057,1.811309,2138,2085,0
17200,0,2,0,3,1,17.604871,1.810778,2138,2085,0
17210,3,7,0,11,1,17.601172,1.810151,2138,2085,0
17220,0,0,0,1,1,17.592306,1.809437,2138,2085,0
17230,13,16,0,30,1,17.591649,1.809123,2138,2085,0
17240,15,18,0,34,1,17.600760,1.810019,2141,2092,0
17250,7,10,0,18,1,17.604338,1.810379,2141,2094,0
17260,7,9,0,17,1,17.605602,1.810544,2141,2094,0
17270,4,0,0,5,1,17.599785,1.809927,2141,2094,0
17280,0,0,0,0,0,17.593330,1.809309,2141,2094,0
17290,1,2,1,5,1,17.587295,1.808669,2141,2094,0
17300,11,10,1,23,1,17.587241,1.808591,2141,2094,0
17310,8,12,0,21,1,17.590324,1.808857,2141,2094,0
17320,10,8,0,19,1,17.591987,1.808934,2141,2094,0
17330,10,11,0,22,1,17.587912,1.808410,2141,2094,0
17340,19,18,0,38,1,17.595401,1.809247,2144,2098,0
17350,8,20,0,29,1,17.603877,1.810154,2150,2103,0
17360,6,5,0,12,1,17.607208,1.810574,2150,2107,0
17370,7,15,0,23,1,17.604804,1.810276,2150,2107,0
17380,8,16,0,25,1,17.606873,1.810502,2150,2107,0
17390,8,9,1,19,1,17.613001,1.811124,2150,2107,0
17400,1,6,0,8,1,17.607580,1.810655,2150,2107,0
17410,2,11,0,14,1,17.603335,1.810157,2150,2107,0
17420,2,2,0,5,1,17.599896,1.809721,2150,2107,0
17430,1,0,0,2,1,17.592599,1.809133,2150,2107,0
17440,1,3,0,5,1,17.584268,1.808258,2150,2107,0
17450,10,14,0,25,1,17.580205,1.807747,2150,2107,0
17460,16,16,0,33,1,17.585540,1.808223,2150,2107,0
17470,13,15,0,29,1,17.594438,1.809162,2153,2116,0
17480,12,9,0,22,1,17.600489,1.809851,2153,2116,0
17490,4,2,0,7,1,17.601212,1.809736,2153,2116,0
17500,7,7,0,15,1,17.593301,1.808894,2153,2116,0
17510,7,9,0,17,1,17.587992,1.808298,2153,2116,0
17520,9,13,0,23,1,17.591203,1.808684,2153,2117,0
17530,5,6,0,12,1,17.593661,1.808918,2153,2118,0
17540,3,0,0,4,1,17.586026,1.808114,2153,2118,0
17550,2,4,1,8,1,17.580378,1.807537,2153,2118,0
17560,3,6,0,10,1,17.573641,1.806794,2153,2118,0
17570,5,3,0,9,1,17.567584,1.806036,2153,2118,0
17580,6,11,0,18,1,17.567335,1.805887,2153,2118,0
17590,8,5,0,14,1,17.565938,1.805651,2153,2118,0
17600,11,17,0,29,1,17.562709,1.805280,2153,2119,0
17610,20,17,0,38,1,17.573365,1.806463,2164,2130,0
17620,16,13,0,30,1,17.579286,1.807159,2166,2135,0
17630,0,0,0,1,1,17.575231,1.806924,2166,2135,0
17640,0,5,0,6,1,17.569750,1.806226,2166,2135,0
17650,9,5,0,15,1,17.565811,1.805793,2166,2135,0
17660,2,4,0,7,1,17.558594,1.805043,2166,2135,0
17670,7,11,0,19,1,17.552976,1.804437,2166,2135,0
17680,13,9,0,23,1,17.553157,1.804406,2166,2135,0
17690,11,20,0,32,1,17.559329,1.804949,2167,2137,0
17700,17,13,0,31,1,17.565949,1.805664,2167,2139,0
17710,3,7,0,11,1,17.569166,1.806124,2167,2141,0
17720,12,14,0,27,1,17.569836,1.806101,2167,2144,0
17730,18,9,0,28,1,17.575709,1.806551,2168,2145,0
17740,15,18,0,34,1,17.580227,1.806976,2168,2145,0
17750,13,17,0,31,1,17.585709,1.807668,2168,2145,0
17760,14,16,0,31,1,17.591670,1.808242,2168,2145,0
17770,11,5,1,18,1,17.595834,1.808788,2168,2154,0
17780,12,10,0,23,1,17.592031,1.808327,2168,2154,0
17790,11,5,0,17,1,17.595927,1.808563,2168,2154,0
17800,4,5,0,10,1,17.592957,1.808313,2168,2154,0
17810,4,14,0,19,1,17.590759,1.808017,2168,2154,0
17820,10,4,0,15,1,17.590800,1.808077,2168,2154,0
17830,8,11,0,20,1,17.588573,1.807715,2168,2154,0
17840,3,4,0,8,1,17.585325,1.807260,2168,2154,0
17850,0,0,0,1,1,17.577924,1.806544,2168,2154,0
17860,4,5,0,10,1,17.572491,1.806051,2168,2154,0
17870,9,9,1,20,1,17.574160,1.806215,2168,2154,0
17880,3,6,0,10,1,17.569536,1.805722,2168,2154,0
17890,1,2,0,4,1,17.562331,1.804964,2168,2154,0
17900,0,0,0,0,0,17.554084,1.804192,2168,2154,0
17910,6,2,0,9,1,17.549607,1.803673,2168,2154,0
17920,10,8,0,19,1,17.546387,1.803252,2168,2154,0
17930,4,12,0,17,1,17.549096,1.803503,2169,2154,0
17940,16,15,0,32,1,17.552043,1.803602,2169,2154,0
17950,20,8,0,29,1,17.560160,1.804408,2171,2155,0
17960,6,10,0,17,1,17.556526,1.804183,2172,2155,0
17970,17,8,1,27,1,17.558885,1.804439,2172,2155,0
17980,16,11,0,28,1,17.562658,1.804809,2174,2155,0
17990,14,10,0,25,1,17.566885,1.805308,2174,2155,0
18000,17,17,0,35,1,17.573713,1.805982,2179,2161,0
18010,10,19,0,30,1,17.581852,1.806832,2179,2162,0
18020,17,20,0,38,1,17.590811,1.807839,2193,2168,0
18030,7,13,2,23,1,17.598049,1.808740,2199,2170,0
18040,20,14,0,35,1,17.604027,1.809244,2199,2170,0
18050,5,6,0,12,1,17.604396,1.809326,2200,2170,0
18060,3,12,0,16,1,17.605387,1.809339,2202,2170,0
18070,12,17,0,30,1,17.608063,1.809576,2202,2170,0
18080,3,5,0,9,1,17.608492,1.809664,2202,2170,0
18090,3,7,0,11,1,17.604483,1.809235,2202,2170,0
18100,0,5,0,6,1,17.598693,1.808674,2202,2170,0
18110,3,0,0,4,1,17.590661,1.807923,2202,2170,0
18120,6,0,0,7,1,17.583123,1.807131,2202,2170,0
18130,6,16,1,24,1,17.582895,1.806906,2202,2170,0
18140,11,16,0,28,1,17.589734,1.807601,2203,2171,0
18150,10,8,0,19,1,17.593761,1.808090,2203,2172,0
