Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
12060,13,19,18,51,1,25.869610,2.649058,995,803,895
12070,13,20,15,49,1,25.890989,2.651464,996,806,897
12080,16,10,16,43,1,25.907555,2.653175,1002,808,900
12090,1,8,5,15,1,25.913590,2.654123,1002,808,900
12100,3,5,2,11,1,25.899545,2.652294,1002,808,900
12110,2,0,0,3,1,25.886445,2.651012,1002,808,900
12120,5,7,3,16,1,25.873468,2.649519,1002,808,900
12130,17,6,13,37,1,25.879033,2.649969,1002,808,900
12140,16,19,18,54,1,25.896045,2.651703,1010,812,904
12150,16,12,13,42,1,25.911321,2.653148,1010,815,911
12160,8,12,12,33,1,25.919278,2.654045,1010,815,911
12170,1,9,6,17,1,25.915584,2.653815,1010,815,911
12180,3,2,2,8,1,25.902285,2.652245,1010,815,911
12190,1,8,6,16,1,25.888636,2.650461,1010,815,911
12200,11,7,4,23,1,25.880878,2.649593,1010,815,911
12210,1,0,2,4,1,25.870650,2.648739,1010,815,911
12220,1,5,1,8,1,25.854288,2.647034,1010,815,911
12230,0,0,0,0,0,25.836846,2.645308,1010,815,911
12240,6,7,12,26,1,25.821869,2.643612,1010,815,911
12250,9,10,6,26,1,25.823337,2.643291,1010,815,911
12260,1,7,1,10,1,25.823179,2.643312,1010,817,911
12270,2,0,1,4,1,25.804872,2.641542,1010,817,911
12280,1,7,9,18,1,25.791291,2.640101,1010,817,911
12290,4,2,1,8,1,25.783830,2.639550,1010,817,911
12300,1,2,0,4,1,25.774215,2.638493,1010,817,911
12310,1,5,4,11,1,25.759072,2.636936,1010,817,911
12320,0,0,0,1,1,25.742102,2.635586,1010,817,911
12330,1,3,0,5,1,25.727307,2.633933,1010,817,911
12340,0,0,1,2,1,25.708040,2.632281,1010,817,911
12350,11,8,8,28,1,25.702147,2.631321,1010,817,911
12360,8,15,13,37,1,25.702477,2.631064,1010,817,911
12370,11,15,17,44,1,25.712903,2.632212,1010,817,911
12380,20,17,18,56,1,25.733038,2.634310,1015,820,919
12390,13,14,15,43,1,25.754053,2.636847,1018,826,925
12400,10,15,13,39,1,25.766194,2.637974,1021,827,925
12410,3,5,9,18,1,25.765658,2.638151,1021,827,925
12420,13,14,14,42,1,25.765387,2.637746,1021,827,925
12430,19,17,14,51,1,25.785798,2.640133,1028,829,929
12440,8,13,17,39,1,25.801692,2.641949,1037,829,931
12450,9,5,19,34,1,25.814389,2.643198,1037,829,931
12460,18,16,12,47,1,25.828298,2.644572,1039,839,934
12470,20,11,17,49,1,25.847307,2.646424,1045,840,935
12480,15,17,13,46,1,25.869158,2.648741,1050,846,936
12490,17,19,19,56,1,25.885058,2.650101,1051,846,941
12500,9,7,9,26,1,25.899398,2.652018,1057,846,942
12510,5,7,7,20,1,25.898977,2.652207,1057,846,942
12520,8,9,6,24,1,25.893070,2.651355,1057,846,942
12530,16,15,14,46,1,25.905398,2.652199,1061,848,942
12540,9,18,12,40,1,25.920423,2.653752,1071,850,942
12550,9,20,10,40,1,25.929783,2.654335,1071,851,943
12560,11,16,13,41,1,25.942582,2.655530,1074,854,943
12570,6,7,13,27,1,25.952614,2.656702,1074,854,943
12580,19,1,10,31,1,25.948400,2.655939,1074,854,943
12590,15,19,9,44,1,25.956743,2.656743,1079,854,943
12600,16,5,7,29,1,25.963211,2.657529,1080,856,943
12610,12,15,11,39,1,25.969202,2.658006,1081,857,943
12620,15,6,11,33,1,25.976579,2.658970,1081,857,948
12630,8,5,5,19,1,25.981204,2.659480,1082,857,948
12640,0,0,0,0,0,25.966674,2.658309,1082,857,948
12650,4,4,6,15,1,25.952395,2.656733,1082,857,948
12660,5,10,6,22,1,25.944420,2.655802,1082,857,948
12670,6,13,11,31,1,25.940040,2.655068,1082,857,948
12680,12,14,5,32,1,25.943381,2.655704,1082,857,948
12690,6,13,9,29,1,25.944201,2.655846,1082,857,948
12700,12,14,11,38,1,25.954034,2.656631,1082,858,948
12710,13,20,16,50,1,25.971426,2.658641,1091,869,950
12720,15,20,8,44,1,25.987575,2.660972,1098,878,950
12730,10,9,9,29,1,25.998585,2.662028,1100,885,950
12740,20,16,19,56,1,26.010607,2.663124,1103,885,950
12750,14,13,14,42,1,26.030015,2.665553,1110,887,955
12760,16,15,8,40,1,26.044387,2.667124,1112,887,955
12770,15,17,15,48,1,26.059184,2.668761,1114,889,957
12780,14,17,13,45,1,26.076235,2.670521,1114,889,961
12790,10,6,14,31,1,26.086049,2.671347,1114,889,961
12800,9,15,15,40,1,26.096437,2.672211,1114,889,961
12810,18,11,19,49,1,26.108030,2.673391,1114,889,965
12820,11,18,16,46,1,26.121133,2.674576,1121,889,969
12830,11,6,6,24,1,26.131419,2.675472,1122,891,969
12840,8,13,4,26,1,26.133123,2.675448,1122,891,969
12850,9,7,2,19,1,26.127806,2.674833,1122,891,969
12860,13,9,11,34,1,26.127432,2.674660,1122,891,969
12870,10,19,9,39,1,26.133203,2.675052,1122,891,969
12880,16,18,7,42,1,26.145547,2.676458,1122,891,969
12890,0,7,5,13,1,26.147105,2.677036,1122,895,969
12900,5,6,10,22,1,26.134185,2.675409,1122,895,969
12910,1,0,0,2,1,26.122985,2.674468,1122,895,969
12920,3,2,3,9,1,26.109119,2.672893,1122,895,969
12930,6,2,10,19,1,26.098992,2.671723,1122,895,969
12940,5,10,1,17,1,26.092504,2.670693,1122,895,969
12950,9,4,7,21,1,26.089711,2.670337,1122,895,969
12960,0,0,0,1,1,26.077404,2.669472,1122,895,969
12970,7,5,1,14,1,26.061446,2.667748,1122,895,969
12980,7,9,10,27,1,26.059316,2.667271,1122,895,969
12990,14,19,7,41,1,26.062822,2.667644,1122,899,969
13000,17,15,17,50,1,26.077101,2.668658,1122,899,974
13010,17,17,17,52,1,26.094903,2.670852,1136,900,975
13020,18,13,17,49,1,26.113567,2.673008,1140,902,978
13030,16,12,20,49,1,26.128813,2.674710,1140,902,986
13040,3,9,9,22,1,26.137444,2.675692,1140,902,989
13050,1,3,1,6,1,26.127303,2.674521,1140,902,989
13060,7,3,8,19,1,26.116825,2.673295,1140,902,989
13070,4,7,9,21,1,26.106518,2.672192,1140,902,989
13080,13,17,9,40,1,26.112735,2.672592,1143,902,989
13090,12,18,16,47,1,26.122090,2.673355,1143,902,989
13100,16,16,16,49,1,26.141858,2.675560,1145,903,1000
13110,11,15,15,42,1,26.156177,2.677103,1148,906,1003
13120,7,6,8,22,1,26.159183,2.677363,1148,906,1003
13130,5,12,15,33,1,26.161031,2.677483,1148,906,1003
13140,6,13,9,29,1,26.168601,2.678252,1148,906,1003
13150,18,10,3,32,1,26.173770,2.678504,1149,906,1003
13160,14,15,17,47,1,26.185564,2.679372,1151,909,1003
13170,18,15,7,41,1,26.195713,2.680363,1151,909,1003
13180,16,16,20,53,1,26.205749,2.681405,1151,909,1003
13190,6,9,11,27,1,26.210846,2.682004,1151,909,1004
13200,10,8,9,28,1,26.212988,2.682238,1151,909,1004
13210,7,12,12,32,1,26.216267,2.682547,1151,909,1004
13220,8,2,13,24,1,26.216121,2.682506,1151,909,1004
13230,5,9,11,26,1,26.215472,2.682455,1151,909,1004
13240,15,17,8,41,1,26.220606,2.682830,1151,911,1004
13250,12,13,15,41,1,26.228055,2.683503,1152,913,1004
13260,3,6,5,15,1,26.226800,2.683514,1152,913,1004
13270,1,5,1,8,1,26.214242,2.682245,1152,913,1004
13280,7,3,6,17,1,26.205949,2.681205,1152,913,1004
13290,6,8,9,24,1,26.202106,2.680249,1152,913,1004
13300,4,5,3,13,1,26.196013,2.679930,1152,913,1004
13310,1,0,0,2,1,26.181359,2.678508,1152,913,1004
13320,6,13,6,26,1,26.171239,2.677200,1152,913,1004
13330,1,0,1,3,1,26.160942,2.676676,1152,913,1004
13340,5,3,8,17,1,26.151742,2.675585,1152,913,1004
13350,3,3,5,12,1,26.144532,2.674801,1152,913,1004
13360,0,0,0,0,0,26.130494,2.673626,1152,913,1004
13370,1,0,0,2,1,26.112957,2.671724,1152,913,1004
13380,0,0,0,0,0,26.099070,2.670380,1152,913,1004
13390,0,0,0,1,1,26.083213,2.668915,1152,913,1004
13400,1,0,5,7,1,26.065378,2.667207,1152,913,1004
13410,3,1,1,6,1,26.051696,2.665822,1152,913,1004
13420,0,1,2,4,1,26.033899,2.664462,1152,913,1004
13430,2,6,1,10,1,26.017829,2.662832,1152,913,1004
13440,2,9,4,16,1,26.011237,2.661888,1152,913,1004
13450,10,1,11,23,1,26.004021,2.661062,1152,913,1004
13460,18,1,8,28,1,26.005295,2.660985,1152,913,1004
13470,11,10,12,34,1,26.007266,2.661221,1152,913,1004
13480,4,8,10,23,1,26.007416,2.661454,1152,913,1004
13490,0,0,0,1,1,25.996733,2.660779,1152,913,1004
13500,0,0,0,0,0,25.980424,2.659224,1152,913,1004
13510,1,1,2,5,1,25.963984,2.657676,1152,913,1004
13520,0,0,0,0,0,25.948238,2.656079,1152,913,1004
13530,3,0,7,11,1,25.932356,2.654346,1152,913,1004
13540,6,4,1,12,1,25.918600,2.652732,1152,913,1004
13550,1,3,6,11,1,25.905449,2.651520,1152,913,1004
13560,3,2,2,8,1,25.892413,2.649980,1152,913,1004
13570,1,0,0,2,1,25.877321,2.648589,1152,913,1004
13580,0,0,0,1,1,25.860243,2.647055,1152,913,1004
13590,2,1,1,5,1,25.844250,2.645471,1152,913,1004
13600,0,2,3,6,1,25.829535,2.644078,1152,913,1004
13610,1,4,2,8,1,25.815632,2.642868,1152,913,1004
13620,0,0,0,1,1,25.802817,2.641669,1152,913,1004
13630,5,2,7,15,1,25.797204,2.640968,1152,913,1004
13640,6,12,9,28,1,25.792297,2.640202,1152,913,1004
13650,0,6,1,8,1,25.788763,2.639953,1152,913,1004
13660,6,2,4,13,1,25.775081,2.638685,1152,913,1004
13670,12,8,11,32,1,25.772345,2.638062,1152,913,1004
13680,6,12,10,29,1,25.775931,2.638562,1152,913,1004
13690,6,6,7,20,1,25.775833,2.638526,1152,913,1004
13700,6,12,10,29,1,25.775625,2.638360,1152,913,1004
13710,13,5,16,35,1,25.781662,2.638657,1152,913,1004
13720,9,14,15,39,1,25.792202,2.639494,1152,913,1005
13730,7,8,8,24,1,25.794980,2.639950,1152,913,1006
13740,15,14,11,41,1,25.794067,2.639674,1152,913,1006
13750,8,4,5,18,1,25.794490,2.639770,1152,913,1006
13760,3,0,4,8,1,25.781153,2.638674,1152,913,1006
13770,0,1,1,3,1,25.764749,2.637166,1152,913,1006
13780,0,1,0,2,1,25.750019,2.635809,1152,913,1006
13790,2,4,5,12,1,25.742127,2.634800,1152,913,1006
13800,14,13,9,37,1,25.741822,2.634724,1152,913,1006
13810,3,3,3,10,1,25.739051,2.634649,1152,913,1006
13820,1,4,8,14,1,25.729614,2.633619,1152,913,1006
13830,7,8,7,23,1,25.724228,2.633139,1152,913,1006
13840,15,6,12,34,1,25.724876,2.633394,1152,913,1006
13850,4,9,3,17,1,25.723628,2.633241,1152,913,1006
13860,4,2,3,10,1,25.712159,2.632158,1152,913,1006
13870,3,3,0,7,1,25.700322,2.630999,1152,913,1006
13880,5,9,15,30,1,25.697125,2.630180,1152,913,1006
13890,7,8,6,22,1,25.693263,2.630050,1152,913,1006
13900,18,16,12,47,1,25.697594,2.630023,1152,913,1006
13910,8,17,14,40,1,25.710997,2.631408,1157,913,1010
13920,16,4,11,32,1,25.717890,2.632050,1157,913,1010
13930,10,10,5,26,1,25.719476,2.632052,1157,913,1010
13940,12,12,12,37,1,25.726164,2.632557,1157,913,1010
13950,10,14,10,35,1,25.738148,2.633624,1164,913,1010
13960,8,8,8,25,1,25.742467,2.634099,1164,913,1010
13970,7,8,2,18,1,25.735361,2.633521,1164,913,1010
13980,4,8,3,16,1,25.727612,2.632588,1164,913,1010
13990,3,1,2,7,1,25.721046,2.632161,1164,913,1010
14000,12,4,7,24,1,25.710481,2.630882,1164,913,1010
14010,8,5,13,27,1,25.706740,2.630398,1164,913,1010
14020,7,9,11,28,1,25.705099,2.630052,1164,913,1010
14030,2,6,1,10,1,25.701612,2.629882,1164,913,1010
14040,1,3,5,10,1,25.692881,2.628964,1164,913,1010
14050,2,2,4,9,1,25.681728,2.627818,1164,913,1010
14060,5,7,4,17,1,25.669721,2.626393,1164,913,1010
14070,11,5,3,20,1,25.659377,2.625291,1164,913,1010
14080,20,14,10,45,1,25.666268,2.625858,1165,913,1010
14090,5,6,3,15,1,25.672170,2.626590,1165,913,1010
14100,3,5,16,25,1,25.671672,2.626611,1165,913,1010
14110,13,4,14,32,1,25.673825,2.626731,1165,913,1010
14120,14,17,16,48,1,25.690798,2.628443,1167,914,1018
14130,15,15,19,50,1,25.707639,2.630295,1170,916,1026
14140,20,20,20,61,1,25.725840,2.632285,1176,927,1031
14150,18,8,10,37,1,25.740531,2.634278,1181,927,1038
14160,10,18,16,45,1,25.753917,2.635605,1182,930,1044
14170,20,16,12,49,1,25.768746,2.636946,1182,931,1044
14180,11,12,13,37,1,25.774709,2.637760,1182,931,1044
14190,13,8,7,29,1,25.771839,2.637213,1182,931,1044
14200,11,9,8,29,1,25.776192,2.637445,1182,931,1044
14210,9,5,8,23,1,25.781672,2.638152,1182,931,1044
14220,16,10,14,41,1,25.790048,2.638700,1182,931,1044
14230,11,11,11,34,1,25.794816,2.639183,1182,931,1044
14240,14,8,10,33,1,25.803931,2.640225,1182,931,1049
14250,7,2,6,16,1,25.796667,2.639419,1182,931,1049
14260,7,9,13,30,1,25.794022,2.639011,1182,931,1049
14270,2,8,7,18,1,25.792486,2.638830,1182,931,1049
14280,3,6,0,10,1,25.784300,2.638026,1182,931,1049
14290,15,10,11,37,1,25.784009,2.637689,1182,931,1049
14300,11,11,10,33,1,25.793971,2.639138,1182,931,1052
14310,19,17,19,56,1,25.809077,2.640508,1190,932,1055
14320,16,19,14,50,1,25.829650,2.642797,1201,945,1057
14330,8,16,9,34,1,25.846636,2.644870,1212,962,1058
14340,10,8,7,26,1,25.846429,2.644938,1212,962,1058
14350,11,18,14,44,1,25.851222,2.645178,1212,963,1058
14360,12,11,13,37,1,25.865496,2.646615,1212,963,1063
14370,14,13,14,42,1,25.878038,2.647930,1212,964,1068
14380,15,16,19,51,1,25.884421,2.648560,1212,967,1068
14390,17,9,18,45,1,25.897166,2.650066,1214,967,1069
14400,10,14,12,37,1,25.906450,2.650954,1214,969,1070
14410,16,20,17,54,1,25.923741,2.652662,1219,975,1078
14420,16,20,17,54,1,25.944974,2.654905,1241,985,1086
14430,19,16,20,56,1,25.963993,2.657091,1256,988,1089
14440,15,17,17,50,1,25.982281,2.658976,1262,989,1094
14450,6,8,4,19,1,25.991525,2.660067,1262,994,1094
14460,11,5,8,25,1,25.994916,2.660183,1262,994,1094
14470,2,6,5,14,1,25.989633,2.659543,1262,994,1094
14480,1,1,1,4,1,25.975943,2.658080,1262,994,1094
14490,0,0,0,1,1,25.962711,2.656721,1262,994,1094
14500,8,4,3,16,1,25.949943,2.655147,1262,994,1094
14510,5,9,10,25,1,25.943695,2.654409,1262,994,1094
14520,7,0,3,11,1,25.935797,2.653634,1262,994,1094
14530,0,1,1,3,1,25.921255,2.652178,1262,994,1094
14540,0,0,0,0,0,25.905180,2.650827,1262,994,1094
14550,5,6,2,14,1,25.896140,2.649617,1262,994,1094
14560,3,5,3,12,1,25.880032,2.648132,1262,994,1094
14570,7,9,3,20,1,25.871465,2.647139,1262,994,1094
14580,14,10,15,40,1,25.875647,2.647246,1262,994,1095
14590,12,10,10,33,1,25.886490,2.648425,1262,996,1095
14600,9,17,9,36,1,25.893410,2.649221,1263,996,1095
14610,6,0,15,22,1,25.889652,2.648980,1263,996,1095
14620,13,7,10,31,1,25.894235,2.649295,1263,996,1095
14630,15,15,11,42,1,25.900513,2.649729,1263,996,1095
14640,14,16,18,49,1,25.915445,2.651215,1263,1001,1095
14650,11,19,16,47,1,25.932773,2.653150,1263,1005,1099
14660,17,13,16,47,1,25.949470,2.654835,1268,1005,1099
14670,12,7,11,31,1,25.959007,2.655861,1268,1005,1100
14680,9,20,13,43,1,25.964245,2.656244,1268,1005,1102
14690,15,18,20,54,1,25.978840,2.657714,1268,1006,1108
14700,18,15,16,50,1,25.994792,2.659619,1269,1007,1115
14710,8,6,8,23,1,26.009060,2.660982,1271,1010,1116
14720,12,7,16,36,1,26.011132,2.660856,1271,1010,1116
14730,17,8,3,29,1,26.017167,2.661598,1271,1010,1116
14740,2,6,8,17,1,26.010008,2.660990,1271,1010,1116
14750,3,1,1,6,1,25.999092,2.659777,1271,1010,1116
14760,4,2,1,8,1,25.987547,2.658573,1271,1010,1116
14770,5,7,7,20,1,25.983609,2.658091,1271,1010,1116
14780,7,6,8,22,1,25.981391,2.657878,1271,1010,1116
14790,4,9,4,18,1,25.978412,2.657661,1271,1010,1116
14800,2,3,0,6,1,25.968453,2.656803,1271,1010,1116
14810,12,4,8,25,1,25.953919,2.655183,1271,1010,1116
14820,7,9,7,24,1,25.954369,2.655188,1271,1010,1116
14830,12,15,10,38,1,25.956234,2.655026,1271,1010,1116
14840,19,12,15,47,1,25.964479,2.655737,1271,1010,1116
14850,15,16,14,46,1,25.974450,2.656752,1272,1010,1119
14860,15,11,9,36,1,25.987547,2.658069,1272,1015,1119
14870,10,10,13,34,1,25.993094,2.658632,1272,1016,1119
14880,7,0,9,17,1,25.996429,2.659097,1272,1016,1119
14890,2,0,1,4,1,25.987750,2.658205,1272,1016,1119
14900,11,4,11,27,1,25.977318,2.657024,1272,1016,1119
14910,15,11,6,33,1,25.980768,2.657191,1273,1016,1119
14920,8,3,9,21,1,25.983720,2.657288,1273,1018,1119
14930,7,11,6,25,1,25.981248,2.656922,1273,1018,1119
14940,11,7,3,22,1,25.982408,2.657092,1273,1018,1119
14950,9,10,18,38,1,25.985597,2.657341,1275,1018,1119
14960,7,11,16,35,1,25.990931,2.657974,1275,1018,1120
14970,15,5,16,37,1,25.996859,2.658739,1275,1018,1120
14980,11,18,9,39,1,26.002442,2.659306,1275,1018,1120
14990,14,7,11,33,1,26.014152,2.660736,1276,1018,1120
15000,14,16,12,43,1,26.026185,2.661944,1278,1020,1123
15010,15,15,14,45,1,26.041562,2.663531,1284,1028,1125
15020,4,18,8,31,1,26.049299,2.664500,1284,1028,1125
15030,6,11,10,28,1,26.049917,2.664305,1284,1028,1125
15040,3,1,1,6,1,26.043084,2.663729,1284,1028,1125
15050,7,10,5,23,1,26.034904,2.662635,1284,1028,1125
15060,3,3,4,11,1,26.031219,2.662543,1284,1028,1125
15070,5,5,8,19,1,26.022641,2.661517,1284,1028,1125
15080,5,3,8,17,1,26.012804,2.660326,1284,1028,1125
15090,7,2,7,17,1,26.007648,2.659777,1284,1028,1125
15100,6,9,5,21,1,26.003892,2.659389,1284,1028,1125
15110,10,14,12,37,1,26.001434,2.658882,1284,1028,1125
15120,16,10,17,44,1,26.005383,2.659282,1284,1028,1125
15130,19,11,14,45,1,26.017784,2.660456,1285,1028,1127
15140,9,4,8,22,1,26.019925,2.660671,1285,1028,1131
15150,6,3,6,16,1,26.016925,2.660415,1285,1028,1131
15160,15,10,6,32,1,26.012727,2.659964,1285,1028,1131
15170,8,13,12,34,1,26.018694,2.660373,1285,1028,1131
15180,18,16,20,55,1,26.030085,2.661445,1285,1035,1131
15190,11,19,18,49,1,26.046331,2.663263,1286,1036,1136
15200,10,9,14,34,1,26.056355,2.664428,1286,1036,1137
15210,11,13,10,35,1,26.059707,2.664678,1286,1036,1137
15220,6,11,12,30,1,26.066151,2.665530,1286,1036,1140
15230,6,8,7,22,1,26.064686,2.665376,1286,1036,1140
15240,4,5,5,15,1,26.060708,2.665055,1286,1036,1140
15250,12,13,7,33,1,26.058570,2.664636,1286,1036,1140
15260,11,6,13,31,1,26.061066,2.664745,1286,1036,1140
15270,9,14,4,28,1,26.066719,2.665391,1286,1037,1140
15280,6,6,4,17,1,26.065416,2.665272,1286,1037,1140
15290,10,8,3,22,1,26.061074,2.664913,1286,1037,1140
15300,3,8,4,16,1,26.061520,2.664937,1286,1037,1140
15310,8,5,3,17,1,26.055669,2.664264,1286,1037,1140
15320,3,1,6,11,1,26.048166,2.663671,1286,1037,1140
15330,2,5,5,13,1,26.041614,2.662997,1286,1037,1140
15340,6,3,9,19,1,26.040874,2.662741,1286,1037,1140
15350,1,2,0,4,1,26.030552,2.661646,1286,1037,1140
15360,0,0,0,1,1,26.015681,2.660228,1286,1037,1140
15370,4,7,11,23,1,26.006875,2.658988,1286,1037,1140
15380,6,13,13,33,1,26.013355,2.659842,1286,1037,1140
15390,3,7,9,20,1,26.012182,2.659665,1286,1037,1140
15400,5,6,5,17,1,26.009253,2.659292,1286,1037,1140
15410,0,0,1,2,1,25.996833,2.658195,1286,1037,1140
15420,7,7,0,15,1,25.986639,2.657043,1286,1037,1140
15430,0,0,0,1,1,25.974510,2.655799,1286,1037,1140
15440,1,3,5,10,1,25.962186,2.654466,1286,1037,1140
15450,3,2,1,7,1,25.955931,2.653946,1286,1037,1140
15460,9,7,6,23,1,25.950555,2.653234,1286,1037,1140
15470,6,20,15,42,1,25.956852,2.653472,1286,1038,1140
15480,14,6,15,36,1,25.963149,2.654217,1286,1041,1140
15490,4,4,9,18,1,25.965681,2.654718,1286,1041,1140
15500,9,6,8,24,1,25.961475,2.654197,1286,1041,1140
15510,4,9,11,25,1,25.955900,2.653624,1286,1041,1140
15520,7,11,6,25,1,25.955201,2.653812,1286,1041,1140
15530,2,6,1,10,1,25.949902,2.653336,1286,1041,1140
15540,17,9,0,27,1,25.944586,2.652562,1286,1041,1140
15550,20,19,16,56,1,25.947885,2.652408,1290,1047,1140
15560,20,20,18,59,1,25.965875,2.654418,1294,1053,1151
15570,19,16,18,54,1,25.983271,2.656473,1301,1059,1156
15580,16,14,6,37,1,25.994666,2.657687,1301,1066,1156
15590,9,13,19,42,1,26.003758,2.658735,1303,1066,1156
15600,15,11,6,33,1,26.011832,2.659644,1303,1066,1159
15610,10,15,7,33,1,26.016117,2.660218,1303,1066,1159
15620,5,10,4,20,1,26.018972,2.660663,1303,1066,1159
15630,0,4,5,10,1,26.007667,2.659782,1303,1066,1159
15640,6,10,11,28,1,26.002529,2.658870,1303,1066,1159
15650,1,4,5,11,1,25.995972,2.658075,1303,1066,1159
15660,0,0,0,0,0,25.984727,2.656991,1303,1066,1159
15670,1,1,0,3,1,25.972039,2.655673,1303,1066,1159
15680,4,1,3,9,1,25.960276,2.654415,1303,1066,1159
15690,2,0,1,4,1,25.953259,2.653676,1303,1066,1159
15700,0,0,1,2,1,25.940009,2.652163,1303,1066,1159
15710,2,4,3,10,1,25.925149,2.650640,1303,1066,1159
15720,1,5,3,10,1,25.919287,2.650175,1303,1066,1159
15730,0,1,2,4,1,25.906117,2.648791,1303,1066,1159
15740,2,1,0,4,1,25.893390,2.647538,1303,1066,1159
15750,0,2,9,12,1,25.879696,2.646048,1303,1066,1159
15760,3,6,2,12,1,25.870796,2.645307,1303,1066,1159
15770,6,10,11,28,1,25.861638,2.644110,1303,1066,1159
15780,2,5,1,9,1,25.854992,2.643547,1303,1066,1159
15790,6,8,4,19,1,25.846459,2.642671,1303,1066,1159
15800,7,7,6,21,1,25.842856,2.642162,1303,1066,1159
15810,5,10,7,23,1,25.843848,2.642192,1307,1066,1159
15820,10,9,11,31,1,25.841256,2.641924,1307,1066,1159
15830,13,20,16,50,1,25.852083,2.642618,1307,1067,1165
15840,6,15,16,38,1,25.864871,2.644110,1309,1070,1174
15850,8,14,14,37,1,25.870403,2.644809,1309,1070,1174
15860,9,12,16,38,1,25.881198,2.645756,1310,1074,1174
15870,4,9,13,27,1,25.886640,2.646377,1310,1074,1175
15880,7,11,3,22,1,25.889848,2.646907,1310,1074,1176
15890,13,12,11,37,1,25.888774,2.646743,1310,1074,1176
15900,14,11,12,38,1,25.893663,2.647324,1310,1074,1176
15910,16,20,12,49,1,25.900863,2.647921,1310,1074,1176
15920,9,11,14,35,1,25.913539,2.649367,1315,1078,1176
15930,20,10,10,41,1,25.918943,2.649831,1316,1078,1176
15940,14,14,9,38,1,25.932491,2.651264,1319,1080,1179
15950,9,10,16,36,1,25.940863,2.652066,1321,1080,1179
15960,14,20,10,45,1,25.950016,2.652999,1321,1081,1179
15970,8,8,11,28,1,25.957312,2.653877,1321,1082,1179
15980,14,1,13,29,1,25.957033,2.653608,1321,1082,1179
15990,5,1,5,12,1,25.955393,2.653522,1321,1082,1179
16000,1,2,0,4,1,25.942636,2.652333,1321,1082,1179
16010,9,5,12,27,1,25.934105,2.651170,1321,1082,1179
16020,7,8,5,21,1,25.930425,2.650892,1321,1082,1179
16030,11,17,12,41,1,25.933382,2.650819,1321,1082,1179
16040,17,19,13,50,1,25.945546,2.652128,1329,1091,1179
16050,13,19,16,49,1,25.958150,2.653514,1331,1096,1179
16060,14,20,10,45,1,25.970708,2.655032,1334,1100,1179
16070,13,17,12,43,1,25.986397,2.656768,1334,1107,1187
16080,20,12,20,53,1,25.997790,2.657963,1345,1114,1194
16090,11,12,11,35,1,26.012533,2.659721,1350,1124,1197
16100,0,0,1,2,1,26.007182,2.659187,1350,1124,1197
16110,1,2,0,4,1,25.992674,2.657616,1350,1124,1197
16120,2,1,1,5,1,25.978994,2.656399,1350,1124,1197
16130,0,0,1,2,1,25.963978,2.655282,1350,1124,1197
16140,2,0,2,5,1,25.950460,2.653879,1350,1124,1197
16150,7,9,10,27,1,25.940820,2.652822,1350,1124,1197
16160,5,9,19,34,1,25.945279,2.653274,1350,1124,1200
16170,6,6,7,20,1,25.945391,2.653349,1350,1124,1200
16180,0,6,7,14,1,25.939029,2.652779,1350,1124,1200
16190,12,3,7,23,1,25.939223,2.652778,1350,1124,1200
16200,7,11,8,27,1,25.937657,2.652464,1350,1124,1200
16210,0,2,1,4,1,25.933259,2.652111,1350,1124,1200
16220,0,1,1,3,1,25.918509,2.650699,1350,1124,1200
16230,7,6,4,18,1,25.906002,2.649183,1350,1124,1200
16240,4,6,8,19,1,25.903158,2.648905,1350,1124,1200
16250,0,0,0,1,1,25.893200,2.648050,1350,1124,1200
16260,3,2,4,10,1,25.879179,2.646745,1350,1124,1200
16270,2,1,3,7,1,25.872915,2.646134,1350,1124,1200
16280,0,0,0,0,0,25.861524,2.644982,1350,1124,1200
16290,0,2,1,4,1,25.849479,2.643813,1350,1124,1200
16300,5,9,1,16,1,25.836318,2.642264,1350,1124,1200
16310,7,6,10,24,1,25.833660,2.641790,1350,1124,1200
16320,7,16,14,38,1,25.836684,2.641847,1350,1124,1200
16330,11,16,18,46,1,25.842551,2.642444,1350,1124,1200
16340,19,17,14,51,1,25.857913,2.644127,1350,1127,1204
16350,12,8,17,38,1,25.869133,2.645238,1355,1128,1204
16360,13,6,11,31,1,25.877923,2.646166,1356,1128,1206
16370,19,9,15,44,1,25.889041,2.647052,1360,1129,1208
16380,16,19,14,50,1,25.902782,2.648553,1374,1132,1208
16390,14,14,15,44,1,25.913421,2.649670,1374,1134,1208
16400,19,11,20,51,1,25.926974,2.651152,1377,1135,1215
16410,8,16,17,42,1,25.937524,2.652211,1381,1135,1218
16420,8,10,11,30,1,25.947669,2.653526,1381,1136,1220
16430,20,15,8,44,1,25.956191,2.654096,1384,1137,1220
16440,9,4,4,18,1,25.962488,2.654935,1385,1137,1220
16450,16,8,13,38,1,25.964134,2.654885,1387,1137,1220
16460,13,5,15,34,1,25.971455,2.655614,1387,1137,1220
16470,17,13,14,45,1,25.981140,2.656552,1387,1137,1223
16480,11,10,15,37,1,25.993136,2.657660,1387,1141,1223
16490,6,4,6,17,1,25.998271,2.658313,1387,1144,1224
16500,15,7,19,42,1,26.004289,2.658349,1388,1144,1225
16510,20,10,14,45,1,26.015788,2.659324,1389,1144,1226
