Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
41870,2,2,4,9,1,20.564540,2.109651,25,0,10224
41880,3,2,7,13,1,20.561734,2.109335,25,0,10224
41890,6,3,7,17,1,20.560583,2.109224,25,0,10224
41900,6,4,9,20,1,20.559323,2.109062,25,0,10224
41910,6,5,7,19,1,20.559253,2.109108,25,0,10224
41920,3,3,7,14,1,20.557615,2.109026,25,0,10224
41930,0,0,1,2,1,20.554841,2.108748,25,0,10224
41940,1,5,7,14,1,20.552152,2.108475,25,0,10224
41950,0,1,5,7,1,20.548943,2.108195,25,0,10224
41960,6,3,5,15,1,20.546565,2.107953,25,0,10224
41970,0,1,4,6,1,20.543128,2.107680,25,0,10224
41980,1,0,0,2,1,20.538929,2.107314,25,0,10224
41990,2,3,6,12,1,20.535153,2.107001,25,0,10224
42000,3,2,6,12,1,20.533144,2.106761,25,0,10224
42010,1,2,7,11,1,20.530837,2.106506,25,0,10224
42020,5,4,11,21,1,20.528621,2.106240,25,0,10224
42030,9,9,10,29,1,20.531411,2.106549,25,0,10225
42040,6,4,11,22,1,20.533040,2.106703,25,0,10225
42050,1,0,5,7,1,20.531696,2.106619,25,0,10225
42060,0,0,0,0,0,20.527753,2.106232,25,0,10225
42070,9,4,20,34,1,20.526896,2.106085,25,0,10225
42080,5,5,11,22,1,20.527785,2.106204,25,0,10225
42090,8,6,10,25,1,20.529346,2.106362,25,0,10225
42100,3,6,12,22,1,20.529707,2.106453,25,0,10225
42110,3,3,7,14,1,20.528049,2.106305,25,0,10225
42120,0,1,2,4,1,20.525060,2.106042,25,0,10225
42130,1,0,3,5,1,20.522002,2.105761,25,0,10225
42140,3,0,3,7,1,20.518908,2.105416,25,0,10225
42150,0,0,0,1,1,20.515352,2.105115,25,0,10225
42160,0,2,4,7,1,20.512497,2.104757,25,0,10225
42170,4,2,10,17,1,20.510039,2.104466,25,0,10225
42180,6,4,15,26,1,20.510450,2.104537,25,0,10228
42190,1,1,3,6,1,20.509196,2.104497,25,0,10228
42200,0,0,0,0,0,20.505950,2.104156,25,0,10228
42210,5,2,6,14,1,20.502071,2.103704,25,0,10228
42220,5,2,4,12,1,20.500068,2.103491,25,0,10228
42230,4,6,7,18,1,20.499659,2.103487,25,0,10228
42240,10,7,17,35,1,20.500603,2.103494,25,0,10228
42250,12,6,15,34,1,20.503965,2.103831,25,0,10236
42260,15,7,18,41,1,20.507443,2.104099,25,0,10236
42270,7,6,13,27,1,20.510697,2.104425,25,0,10237
42280,3,2,5,11,1,20.511065,2.104455,25,0,10237
42290,4,2,4,11,1,20.509390,2.104234,25,0,10237
42300,5,4,11,21,1,20.507160,2.103931,25,0,10237
42310,0,0,4,5,1,20.504119,2.103713,25,0,10237
42320,5,2,5,13,1,20.500847,2.103405,25,0,10237
42330,2,1,4,8,1,20.498799,2.103239,25,0,10237
42340,10,6,10,27,1,20.497638,2.103045,25,0,10237
42350,7,6,15,29,1,20.499425,2.103200,25,0,10237
42360,5,4,7,17,1,20.500906,2.103385,25,0,10237
42370,11,9,19,40,1,20.504409,2.103671,25,0,10237
42380,8,5,14,28,1,20.507753,2.104067,25,0,10254
42390,4,3,10,18,1,20.508990,2.104151,25,0,10255
42400,0,0,2,3,1,20.505378,2.103849,25,0,10255
42410,2,2,4,9,1,20.502131,2.103543,25,0,10255
42420,6,5,10,22,1,20.499228,2.103156,25,0,10255
42430,8,5,9,23,1,20.499937,2.103267,25,0,10255
42440,10,10,15,36,1,20.502382,2.103479,25,0,10268
42450,17,8,16,42,1,20.506994,2.103945,25,0,10287
42460,12,7,18,38,1,20.510978,2.104361,25,0,10287
42470,8,3,13,25,1,20.513555,2.104694,25,0,10287
42480,12,11,16,40,1,20.517145,2.104988,25,0,10289
42490,17,8,20,46,1,20.522181,2.105472,25,0,10308
42500,11,4,13,29,1,20.524888,2.105732,25,0,10313
42510,5,3,6,15,1,20.524906,2.105741,25,0,10313
42520,2,1,3,7,1,20.522405,2.105461,25,0,10313
42530,5,3,5,14,1,20.520397,2.105161,25,0,10313
42540,1,1,2,5,1,20.517280,2.104859,25,0,10313
42550,5,1,12,19,1,20.513579,2.104477,25,0,10313
42560,6,5,13,25,1,20.513376,2.104433,25,0,10313
42570,10,6,11,28,1,20.514210,2.104562,25,0,10313
42580,1,0,1,3,1,20.513389,2.104520,25,0,10313
42590,2,2,4,9,1,20.509674,2.104162,25,0,10313
42600,6,5,14,26,1,20.508265,2.103994,25,0,10313
42610,7,2,11,21,1,20.510465,2.104263,25,0,10314
42620,2,0,5,8,1,20.509072,2.104209,25,0,10314
42630,3,4,8,16,1,20.506535,2.103961,25,0,10314
42640,10,8,12,31,1,20.508141,2.104052,25,0,10314
42650,1,1,1,4,1,20.506900,2.103983,25,0,10314
42660,3,2,13,19,1,20.503673,2.103598,25,0,10314
42670,4,3,11,19,1,20.502288,2.103433,25,0,10314
42680,3,2,8,14,1,20.501948,2.103446,25,0,10314
42690,10,11,20,42,1,20.503376,2.103545,25,0,10316
42700,13,10,17,41,1,20.507860,2.104037,25,0,10330
42710,11,8,19,39,1,20.512625,2.104594,25,0,10342
42720,15,12,16,44,1,20.517816,2.105230,25,0,10362
42730,9,10,17,37,1,20.520521,2.105546,25,0,10364
42740,13,7,16,37,1,20.524703,2.105982,25,0,10384
42750,9,5,10,25,1,20.528416,2.106386,25,0,10389
42760,8,9,16,34,1,20.530923,2.106620,25,0,10397
42770,10,5,12,28,1,20.532636,2.106798,25,0,10399
42780,4,4,7,16,1,20.532471,2.106778,25,0,10399
42790,2,4,10,17,1,20.531747,2.106681,25,0,10399
42800,5,4,9,19,1,20.532785,2.106755,25,0,10403
42810,6,4,6,17,1,20.531339,2.106568,25,0,10403
42820,11,12,15,39,1,20.532264,2.106605,25,0,10410
42830,13,9,15,38,1,20.535659,2.106951,25,0,10415
42840,11,9,18,39,1,20.539738,2.107442,25,0,10429
42850,14,11,15,41,1,20.543948,2.107922,25,0,10442
42860,16,7,17,41,1,20.548103,2.108330,25,0,10445
42870,6,7,13,27,1,20.551614,2.108668,25,0,10446
42880,9,7,16,33,1,20.555059,2.108958,25,0,10459
42890,16,10,17,44,1,20.559683,2.109445,25,0,10469
42900,20,16,16,53,1,20.566422,2.110184,28,0,10502
42910,10,6,19,36,1,20.571932,2.110817,30,0,10518
42920,15,5,17,38,1,20.575115,2.111186,30,0,10527
42930,7,5,11,24,1,20.578336,2.111494,30,0,10530
42940,3,2,7,13,1,20.578460,2.111554,30,0,10530
42950,4,7,13,25,1,20.578815,2.111548,30,0,10530
42960,7,4,14,26,1,20.579107,2.111590,30,0,10530
42970,0,0,1,2,1,20.578002,2.111540,30,0,10530
42980,0,0,0,0,0,20.573622,2.111163,30,0,10530
42990,6,2,8,17,1,20.571029,2.110803,30,0,10530
43000,7,5,11,24,1,20.571895,2.110864,30,0,10530
43010,11,4,14,30,1,20.574166,2.111090,30,0,10533
43020,11,8,15,35,1,20.576189,2.111279,30,0,10533
43030,14,10,20,45,1,20.580007,2.111734,30,0,10550
43040,10,11,18,40,1,20.584778,2.112226,30,0,10559
43050,3,4,5,13,1,20.585582,2.112321,30,0,10559
43060,11,7,16,35,1,20.586544,2.112401,30,0,10559
43070,13,11,15,40,1,20.590259,2.112825,30,0,10570
43080,5,3,12,21,1,20.590277,2.112915,30,0,10570
43090,8,5,8,22,1,20.591883,2.113032,30,0,10570
43100,6,4,7,18,1,20.592140,2.113020,30,0,10571
43110,5,2,6,14,1,20.589356,2.112732,30,0,10571
43120,0,0,7,8,1,20.585788,2.112418,30,0,10571
43130,0,1,4,6,1,20.582056,2.112052,30,0,10571
43140,1,1,4,7,1,20.580214,2.111916,30,0,10571
43150,4,3,9,17,1,20.579038,2.111767,30,0,10571
43160,5,3,8,17,1,20.578807,2.111676,30,0,10571
43170,2,1,5,9,1,20.577196,2.111518,30,0,10571
43180,0,0,3,4,1,20.573458,2.111126,30,0,10571
43190,0,1,1,3,1,20.569283,2.110765,30,0,10571
43200,0,0,1,2,1,20.565033,2.110371,30,0,10571
43210,4,1,8,14,1,20.562450,2.110114,30,0,10571
43220,0,0,2,3,1,20.559819,2.109871,30,0,10571
43230,6,3,9,19,1,20.557095,2.109514,30,0,10571
43240,7,5,17,30,1,20.557852,2.109599,30,0,10571
43250,10,4,11,26,1,20.560583,2.109841,30,0,10574
43260,14,8,16,39,1,20.563501,2.110173,30,0,10583
43270,9,10,19,39,1,20.568082,2.110660,30,0,10605
43280,10,4,13,28,1,20.570936,2.111020,30,0,10608
43290,12,9,17,39,1,20.573229,2.111223,30,0,10614
43300,8,5,15,29,1,20.577413,2.111689,30,0,10625
43310,1,0,6,8,1,20.575492,2.111529,30,0,10625
43320,0,2,3,6,1,20.571567,2.111129,30,0,10625
43330,9,4,12,26,1,20.570749,2.110997,30,0,10625
43340,1,0,1,3,1,20.570059,2.110974,30,0,10627
43350,0,0,0,0,0,20.565902,2.110619,30,0,10627
43360,6,5,7,19,1,20.563028,2.110222,30,0,10627
43370,6,5,12,24,1,20.560094,2.109928,30,0,10627
43380,4,2,6,13,1,20.558842,2.109796,30,0,10627
43390,4,4,7,16,1,20.556703,2.109559,30,0,10627
43400,5,4,14,24,1,20.556041,2.109459,30,0,10627
43410,14,8,16,39,1,20.559555,2.109727,30,0,10627
43420,7,2,17,27,1,20.560928,2.109939,30,0,10627
43430,2,4,11,18,1,20.561218,2.110006,30,0,10627
43440,2,1,6,10,1,20.559225,2.109804,30,0,10627
43450,3,2,9,15,1,20.555641,2.109478,30,0,10627
43460,8,5,10,24,1,20.555556,2.109457,30,0,10627
43470,5,1,2,9,1,20.554837,2.109445,30,0,10627
43480,5,7,11,24,1,20.553432,2.109263,30,0,10627
43490,6,2,6,15,1,20.552869,2.109228,30,0,10627
43500,3,4,9,17,1,20.550835,2.109006,30,0,10627
43510,0,2,4,7,1,20.548719,2.108761,30,0,10627
43520,4,6,14,25,1,20.547824,2.108597,30,0,10627
43530,13,7,13,34,1,20.549829,2.108721,30,0,10630
43540,8,6,16,31,1,20.551336,2.108878,30,0,10633
43550,3,5,5,14,1,20.550325,2.108756,30,0,10633
43560,5,5,5,16,1,20.548986,2.108616,30,0,10633
43570,11,6,9,27,1,20.548827,2.108622,30,0,10633
43580,8,6,11,26,1,20.552149,2.108886,30,0,10633
43590,12,14,17,44,1,20.556040,2.109267,30,0,10638
43600,7,8,20,36,1,20.559717,2.109711,30,0,10653
43610,9,7,18,35,1,20.563406,2.110062,30,0,10663
43620,9,8,17,35,1,20.566198,2.110341,30,0,10668
43630,13,7,16,37,1,20.569616,2.110639,30,0,10668
43640,7,2,8,18,1,20.570477,2.110715,30,0,10670
43650,3,4,8,16,1,20.569433,2.110605,30,0,10670
43660,9,7,9,26,1,20.571222,2.110737,30,0,10670
43670,9,3,13,26,1,20.573053,2.110937,30,0,10674
43680,12,7,14,34,1,20.574371,2.111064,30,0,10674
43690,8,6,9,24,1,20.576832,2.111314,30,0,10675
43700,0,1,1,3,1,20.575176,2.111216,30,0,10675
43710,1,0,3,5,1,20.571146,2.110780,30,0,10675
43720,0,0,0,1,1,20.567329,2.110430,30,0,10675
43730,0,0,0,1,1,20.563526,2.110042,30,0,10675
43740,2,1,4,8,1,20.560485,2.109727,30,0,10675
43750,5,4,4,14,1,20.559349,2.109603,30,0,10675
43760,13,8,19,41,1,20.561079,2.109714,30,0,10676
43770,11,11,18,41,1,20.565881,2.110194,30,0,10681
43780,0,0,0,0,0,20.566224,2.110350,30,0,10681
43790,1,0,3,5,1,20.562410,2.109966,30,0,10681
43800,2,1,1,5,1,20.559263,2.109611,30,0,10681
43810,0,0,2,3,1,20.555576,2.109254,30,0,10681
43820,7,3,10,21,1,20.553874,2.109032,30,0,10681
43830,9,7,13,30,1,20.555114,2.109048,30,0,10681
43840,14,14,16,45,1,20.558968,2.109392,30,0,10694
43850,14,12,20,47,1,20.564483,2.109985,30,0,10704
43860,12,8,16,37,1,20.568435,2.110412,30,0,10723
43870,9,9,17,36,1,20.571764,2.110717,30,0,10725
43880,4,9,12,26,1,20.574702,2.111045,30,0,10732
43890,0,1,2,4,1,20.571943,2.110740,30,0,10732
43900,2,0,2,5,1,20.568481,2.110387,30,0,10732
43910,1,0,4,6,1,20.564629,2.109999,30,0,10732
43920,2,2,4,9,1,20.562325,2.109705,30,0,10732
43930,4,3,14,22,1,20.560880,2.109554,30,0,10733
43940,7,3,8,19,1,20.561264,2.109591,30,0,10733
43950,8,5,13,27,1,20.562674,2.109704,30,0,10733
43960,14,14,15,44,1,20.565681,2.109950,30,0,10737
43970,15,9,18,43,1,20.571032,2.110551,30,0,10762
43980,13,7,17,38,1,20.575565,2.111078,30,0,10774
43990,8,6,13,28,1,20.579161,2.111409,30,0,10784
44000,7,6,10,24,1,20.581483,2.111660,30,0,10794
44010,8,4,12,25,1,20.583150,2.111853,30,0,10794
44020,10,6,17,34,1,20.584357,2.111999,30,0,10794
44030,7,6,16,30,1,20.587933,2.112378,30,0,10801
44040,8,6,18,33,1,20.590260,2.112624,30,0,10803
44050,13,10,18,42,1,20.593377,2.112946,30,0,10811
44060,8,4,12,25,1,20.596321,2.113309,30,0,10818
44070,4,3,8,16,1,20.597284,2.113430,30,0,10820
44080,2,1,8,12,1,20.594722,2.113179,30,0,10820
44090,10,5,13,29,1,20.595770,2.113210,30,0,10820
44100,9,8,14,32,1,20.597701,2.113381,30,0,10821
44110,3,2,5,11,1,20.597738,2.113471,30,0,10821
44120,5,6,10,22,1,20.597108,2.113280,30,0,10821
44130,8,6,15,30,1,20.598144,2.113330,30,0,10821
44140,8,8,18,35,1,20.600293,2.113523,30,0,10823
44150,11,7,19,38,1,20.603159,2.113874,30,0,10828
44160,7,3,9,20,1,20.605216,2.114141,30,0,10830
44170,1,1,2,5,1,20.603934,2.114017,30,0,10830
44180,0,0,0,0,0,20.599754,2.113634,30,0,10830
44190,0,0,0,0,0,20.595722,2.113228,30,0,10830
44200,0,0,0,1,1,20.591906,2.112878,30,0,10830
44210,0,0,2,3,1,20.588205,2.112491,30,0,10830
44220,4,3,7,15,1,20.585560,2.112123,30,0,10830
44230,7,5,14,27,1,20.586754,2.112268,30,0,10832
44240,9,4,10,24,1,20.588362,2.112415,30,0,10832
44250,8,6,11,26,1,20.590112,2.112612,30,0,10839
44260,1,3,1,6,1,20.590407,2.112708,30,0,10839
44270,4,6,14,25,1,20.589528,2.112552,30,0,10842
44280,2,1,7,11,1,20.590353,2.112634,30,0,10842
44290,9,5,15,30,1,20.591684,2.112723,30,0,10842
44300,9,7,20,37,1,20.595133,2.113089,30,0,10844
44310,7,5,7,20,1,20.597895,2.113370,30,0,10845
44320,4,7,11,23,1,20.596991,2.113231,30,0,10845
44330,10,4,12,27,1,20.597398,2.113211,30,0,10845
44340,3,1,5,10,1,20.597668,2.113202,30,0,10845
44350,0,0,0,1,1,20.594884,2.112924,30,0,10845
44360,0,0,3,4,1,20.591269,2.112492,30,0,10845
44370,0,0,0,0,0,20.588917,2.112321,30,0,10845
44380,0,0,0,1,1,20.585282,2.111970,30,0,10845
44390,0,0,2,3,1,20.581679,2.111593,30,0,10845
44400,0,0,0,1,1,20.578370,2.111290,30,0,10845
44410,0,0,2,3,1,20.574845,2.110906,30,0,10845
44420,2,1,5,9,1,20.572353,2.110657,30,0,10845
44430,3,2,3,9,1,20.569430,2.110389,30,0,10845
44440,5,4,6,16,1,20.567981,2.110170,30,0,10845
44450,5,11,16,33,1,20.567442,2.110063,30,0,10845
44460,0,1,1,3,1,20.564965,2.109850,30,0,10845
44470,0,0,0,0,0,20.562253,2.109550,30,0,10845
44480,2,1,6,10,1,20.558751,2.109169,30,0,10845
44490,0,0,1,2,1,20.555245,2.108811,30,0,10845
44500,2,1,3,7,1,20.551461,2.108450,30,0,10845
44510,0,0,3,4,1,20.547686,2.108133,30,0,10845
44520,1,2,10,14,1,20.544995,2.107835,30,0,10845
44530,0,1,4,6,1,20.543627,2.107687,30,0,10845
44540,4,1,4,10,1,20.541457,2.107457,30,0,10845
44550,9,6,16,32,1,20.540878,2.107351,30,0,10845
44560,12,8,17,38,1,20.544834,2.107798,30,0,10861
44570,3,2,9,15,1,20.545387,2.107876,30,0,10861
44580,2,3,7,13,1,20.543591,2.107733,30,0,10861
44590,3,4,15,23,1,20.541104,2.107461,30,0,10861
44600,2,1,3,7,1,20.539347,2.107394,30,0,10864
44610,3,5,7,16,1,20.539290,2.107318,30,0,10864
44620,12,5,13,31,1,20.539590,2.107303,30,0,10864
44630,6,7,10,24,1,20.542076,2.107633,30,0,10864
44640,3,2,8,14,1,20.542402,2.107639,30,0,10864
44650,0,1,3,5,1,20.539283,2.107341,30,0,10864
44660,0,0,0,0,0,20.535139,2.107000,30,0,10864
44670,2,2,5,10,1,20.531208,2.106590,30,0,10864
44680,4,1,5,11,1,20.528645,2.106314,30,0,10864
44690,2,1,5,9,1,20.525581,2.106012,30,0,10864
44700,3,3,8,15,1,20.523423,2.105773,30,0,10864
44710,0,0,0,1,1,20.520169,2.105509,30,0,10864
44720,3,4,11,19,1,20.517514,2.105254,30,0,10864
44730,1,3,3,8,1,20.516164,2.105088,30,0,10866
44740,7,6,12,26,1,20.517552,2.105185,30,0,10866
44750,7,6,12,26,1,20.519751,2.105446,30,0,10866
44760,3,0,8,12,1,20.518150,2.105294,30,0,10866
44770,3,0,4,8,1,20.516437,2.105096,30,0,10866
44780,0,1,2,4,1,20.512485,2.104756,30,0,10866
44790,1,0,1,3,1,20.508779,2.104431,30,0,10866
44800,1,1,4,7,1,20.506102,2.104168,30,0,10866
44810,1,2,5,9,1,20.503831,2.103951,30,0,10866
44820,0,2,5,8,1,20.500510,2.103647,30,0,10866
44830,10,6,10,27,1,20.500399,2.103580,30,0,10866
44840,12,6,13,32,1,20.501981,2.103682,30,0,10870
44850,15,13,20,49,1,20.506359,2.104143,30,0,10875
44860,6,3,9,19,1,20.509878,2.104554,30,0,10889
44870,14,9,15,39,1,20.512940,2.104842,30,0,10889
44880,4,6,9,20,1,20.515188,2.105156,30,0,10891
44890,3,0,9,13,1,20.512172,2.104887,30,0,10891
44900,1,0,7,9,1,20.509453,2.104577,30,0,10891
44910,3,3,13,20,1,20.507872,2.104350,30,0,10891
44920,5,3,11,20,1,20.508333,2.104346,30,0,10897
44930,2,2,4,9,1,20.508542,2.104346,30,0,10897
44940,5,6,16,28,1,20.507458,2.104155,30,0,10897
44950,11,12,17,41,1,20.511196,2.104488,30,0,10901
44960,8,7,12,28,1,20.514311,2.104819,30,0,10908
44970,4,3,3,11,1,20.513419,2.104735,30,0,10908
44980,3,0,5,9,1,20.511413,2.104488,30,0,10908
44990,1,1,0,3,1,20.509334,2.104267,30,0,10908
45000,0,0,0,0,0,20.505719,2.103894,30,0,10908
45010,0,0,0,0,0,20.501687,2.103564,30,0,10908
45020,0,0,0,0,0,20.498321,2.103206,30,0,10908
45030,7,4,12,24,1,20.497645,2.103024,30,0,10908
45040,6,4,13,24,1,20.497714,2.103062,30,0,10908
45050,0,0,0,1,1,20.496049,2.102942,30,0,10908
45060,8,3,7,19,1,20.494542,2.102698,30,0,10908
45070,4,8,14,27,1,20.494808,2.102737,30,0,10908
45080,2,1,5,9,1,20.494608,2.102767,30,0,10908
45090,7,2,7,17,1,20.494664,2.102741,30,0,10908
45100,3,2,6,12,1,20.492542,2.102574,30,0,10908
45110,7,2,13,23,1,20.491141,2.102365,30,0,10908
45120,1,0,9,11,1,20.489787,2.102233,30,0,10908
45130,6,5,7,19,1,20.488671,2.102021,30,0,10908
45140,3,4,4,12,1,20.488056,2.101960,30,0,10908
45150,5,2,6,14,1,20.485715,2.101765,30,0,10908
45160,4,1,5,11,1,20.484985,2.101740,30,0,10908
45170,6,2,10,19,1,20.484527,2.101614,30,0,10908
45180,3,3,7,14,1,20.483433,2.101547,30,0,10908
45190,0,3,4,8,1,20.480205,2.101199,30,0,10908
45200,0,1,4,6,1,20.477074,2.100832,30,0,10908
45210,3,5,7,16,1,20.474338,2.100530,30,0,10908
45220,7,3,11,22,1,20.475920,2.100633,30,0,10912
45230,0,0,0,0,0,20.473177,2.100406,30,0,10912
45240,6,4,7,18,1,20.471908,2.100197,30,0,10912
45250,0,2,2,5,1,20.471658,2.100226,30,0,10912
45260,1,1,3,6,1,20.467835,2.099774,30,0,10912
45270,8,3,6,18,1,20.465532,2.099531,30,0,10912
45280,1,3,3,8,1,20.463003,2.099259,30,0,10912
45290,1,0,6,8,1,20.459744,2.098918,30,0,10912
45300,4,4,7,16,1,20.456851,2.098671,30,0,10912
45310,4,1,19,25,1,20.455329,2.098450,30,0,10913
45320,1,1,7,10,1,20.455015,2.098477,30,0,10918
45330,11,6,19,37,1,20.455180,2.098402,30,0,10918
45340,4,3,17,25,1,20.457154,2.098592,30,0,10921
45350,0,0,1,2,1,20.455863,2.098505,30,0,10921
45360,0,0,0,0,0,20.451721,2.098130,30,0,10921
45370,2,2,7,12,1,20.448381,2.097742,30,0,10921
45380,5,4,5,15,1,20.447297,2.097566,30,0,10921
45390,0,1,3,5,1,20.445835,2.097485,30,0,10922
45400,4,4,14,23,1,20.443408,2.097215,30,0,10923
45410,7,4,10,22,1,20.442894,2.097145,30,0,10923
45420,3,1,7,12,1,20.441023,2.097003,30,0,10923
45430,7,3,14,25,1,20.440247,2.096916,30,0,10923
45440,12,7,13,33,1,20.441721,2.097046,30,0,10923
45450,11,9,17,38,1,20.445139,2.097385,30,0,10923
45460,8,9,11,29,1,20.447827,2.097705,30,0,10923
45470,10,10,17,38,1,20.450615,2.097998,30,0,10928
45480,1,2,7,11,1,20.452548,2.098232,30,0,10928
45490,7,2,10,20,1,20.451349,2.098088,30,0,10928
45500,19,10,20,50,1,20.454693,2.098329,30,0,10932
45510,15,6,16,38,1,20.459626,2.098880,31,0,10943
45520,12,7,17,37,1,20.462811,2.099280,31,0,10947
45530,12,6,17,36,1,20.466357,2.099636,31,0,10958
45540,4,0,7,12,1,20.466932,2.099735,31,0,10958
45550,2,5,9,17,1,20.465241,2.099536,31,0,10958
45560,4,2,5,12,1,20.464088,2.099476,31,0,10958
45570,4,2,18,25,1,20.461702,2.099243,31,0,10960
45580,17,9,18,45,1,20.465182,2.099560,31,0,10974
45590,9,5,12,27,1,20.468498,2.099954,31,0,10983
45600,7,7,14,29,1,20.470264,2.100119,31,0,10987
45610,1,1,7,10,1,20.468915,2.099964,31,0,10987
45620,8,4,12,25,1,20.468682,2.099895,31,0,10987
45630,9,6,12,28,1,20.470379,2.100104,31,0,10988
45640,7,3,12,23,1,20.471436,2.100210,31,0,10988
45650,1,1,4,7,1,20.469754,2.100064,31,0,10988
45660,5,2,13,21,1,20.469289,2.099976,31,0,10988
45670,5,1,8,15,1,20.468707,2.099895,31,0,10988
45680,2,0,1,4,1,20.467007,2.099737,31,0,10988
45690,6,3,6,16,1,20.464828,2.099501,31,0,10988
45700,2,1,4,8,1,20.462267,2.099278,31,0,10988
45710,0,1,1,3,1,20.458194,2.098957,31,0,10988
45720,0,0,0,1,1,20.454325,2.098548,31,0,10988
45730,0,0,1,2,1,20.450482,2.098179,31,0,10988
45740,5,3,7,16,1,20.449243,2.098007,31,0,10988
45750,5,3,8,17,1,20.449549,2.098022,31,0,10988
45760,6,5,15,27,1,20.448859,2.097973,31,0,10988
45770,8,5,15,29,1,20.450931,2.098201,31,0,10996
45780,12,6,16,35,1,20.453988,2.098517,31,0,10998
45790,6,4,8,19,1,20.455421,2.098657,31,0,11002
45800,5,5,14,25,1,20.455977,2.098646,31,0,11002
45810,1,0,1,3,1,20.454774,2.098586,31,0,11002
45820,8,7,7,23,1,20.454290,2.098468,31,0,11002
45830,7,4,9,21,1,20.454919,2.098525,31,0,11002
45840,4,6,9,20,1,20.456713,2.098697,31,0,11002
45850,3,4,12,20,1,20.455269,2.098476,31,0,11002
45860,0,0,1,2,1,20.453603,2.098303,31,0,11002
45870,2,1,4,8,1,20.449724,2.097903,31,0,11002
45880,0,0,0,1,1,20.446441,2.097573,31,0,11002
45890,0,0,3,4,1,20.442452,2.097166,31,0,11002
45900,0,0,0,0,0,20.439346,2.096840,31,0,11002
45910,0,0,0,0,0,20.435535,2.096475,31,0,11002
45920,1,2,5,9,1,20.432293,2.096172,31,0,11002
45930,0,0,0,0,0,20.429023,2.095895,31,0,11002
45940,1,3,7,12,1,20.427235,2.095728,31,0,11002
45950,10,5,14,30,1,20.427622,2.095709,31,0,11003
45960,11,6,13,31,1,20.429862,2.095894,31,0,11006
45970,9,5,16,31,1,20.432411,2.096149,31,0,11019
45980,5,3,9,18,1,20.433027,2.096191,31,0,11019
45990,7,9,15,32,1,20.434045,2.096237,31,0,11019
46000,9,6,14,30,1,20.435489,2.096378,31,0,11029
46010,6,4,15,26,1,20.438394,2.096711,31,0,11033
46020,10,7,20,38,1,20.439371,2.096734,31,0,11034
46030,10,4,11,26,1,20.442439,2.097046,31,0,11043
46040,8,1,9,19,1,20.444160,2.097206,31,0,11047
46050,10,9,18,38,1,20.445986,2.097354,31,0,11047
46060,10,8,12,31,1,20.449936,2.097803,31,0,11056
46070,0,1,10,12,1,20.448024,2.097623,31,0,11056
46080,10,8,11,30,1,20.448442,2.097645,31,0,11059
46090,5,2,11,19,1,20.448607,2.097725,31,0,11059
46100,4,2,10,17,1,20.447664,2.097686,31,0,11059
46110,9,3,11,24,1,20.447316,2.097644,31,0,11059
46120,2,3,9,15,1,20.447817,2.097683,31,0,11059
46130,0,1,2,4,1,20.445835,2.097496,31,0,11059
46140,9,4,14,28,1,20.445275,2.097371,31,0,11059
46150,8,4,9,22,1,20.447559,2.097682,31,0,11059
46160,5,3,10,19,1,20.447048,2.097604,31,0,11059
46170,5,10,13,29,1,20.448402,2.097759,31,0,11059
46180,12,9,15,37,1,20.452183,2.098130,31,0,11072
46190,8,7,17,33,1,20.455082,2.098435,31,0,11077
46200,10,8,14,33,1,20.456158,2.098552,31,0,11077
46210,4,5,8,18,1,20.459045,2.098836,31,0,11086
46220,4,4,6,15,1,20.458900,2.098759,31,0,11086
46230,6,2,13,22,1,20.458505,2.098697,31,0,11086
46240,5,3,5,14,1,20.456751,2.098505,31,0,11086
46250,1,3,4,9,1,20.453467,2.098185,31,0,11086
46260,0,0,0,1,1,20.449996,2.097896,31,0,11086
46270,1,0,2,4,1,20.447562,2.097607,31,0,11086
46280,3,2,2,8,1,20.444594,2.097295,31,0,11086
46290,4,4,5,14,1,20.441924,2.097028,31,0,11086
46300,1,2,8,12,1,20.439541,2.096758,31,0,11086
46310,5,2,5,13,1,20.439181,2.096742,31,0,11086
46320,7,6,12,26,1,20.440269,2.096758,31,0,11086
46330,7,8,13,29,1,20.440999,2.096821,31,0,11086
46340,16,11,18,46,1,20.444419,2.097133,31,0,11095
46350,9,7,14,31,1,20.448277,2.097596,31,0,11107
46360,9,6,20,36,1,20.448714,2.097657,31,0,11115
46370,8,6,13,28,1,20.450977,2.097882,31,0,11121
46380,11,9,13,34,1,20.454225,2.098227,31,0,11127
46390,19,7,19,46,1,20.457790,2.098553,31,0,11136
46400,15,6,20,42,1,20.462436,2.099045,31,0,11150
46410,9,7,11,28,1,20.465461,2.099363,31,0,11157
46420,4,3,11,19,1,20.466930,2.099530,31,0,11157
46430,3,4,10,18,1,20.466758,2.099472,31,0,11157
46440,2,2,4,9,1,20.466230,2.099411,31,0,11157
46450,4,3,14,22,1,20.463463,2.099046,31,0,11157
46460,11,5,10,27,1,20.465434,2.099167,31,0,11158
46470,4,5,14,24,1,20.466225,2.099246,31,0,11158
46480,4,2,4,11,1,20.465882,2.099273,31,0,11158
46490,2,0,4,7,1,20.462927,2.099014,31,0,11158
46500,7,4,8,20,1,20.461069,2.098729,31,0,11158
