Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
26300,8,1,3,13,1,22.942595,2.344948,4411,463,8
26310,0,0,1,2,1,22.937539,2.344557,4411,463,8
26320,10,4,1,16,1,22.931990,2.343943,4411,463,8
26330,6,4,4,15,1,22.930023,2.343686,4411,463,8
26340,4,2,1,8,1,22.924437,2.343086,4411,463,8
26350,2,0,0,3,1,22.920761,2.342654,4411,463,8
26360,1,0,1,3,1,22.913747,2.342009,4411,463,8
26370,0,0,0,1,1,22.906298,2.341355,4411,463,8
26380,2,2,1,6,1,22.899397,2.340630,4411,463,8
26390,15,10,8,34,1,22.898310,2.340309,4411,463,8
26400,3,1,4,9,1,22.899963,2.340576,4411,463,8
26410,4,1,1,7,1,22.893336,2.339978,4411,463,8
26420,6,6,2,15,1,22.888481,2.339417,4411,463,8
26430,12,6,8,27,1,22.886986,2.339272,4411,463,8
26440,18,10,9,38,1,22.887490,2.339241,4411,463,8
26450,13,10,8,32,1,22.892864,2.339789,4413,463,8
26460,9,5,3,18,1,22.893326,2.339889,4415,463,8
26470,9,7,4,21,1,22.892401,2.339702,4415,463,8
26480,6,5,5,17,1,22.891603,2.339547,4415,463,8
26490,9,6,5,21,1,22.891909,2.339649,4415,463,8
26500,19,15,7,42,1,22.897004,2.340087,4420,463,8
26510,20,15,12,48,1,22.903876,2.340869,4427,463,8
26520,18,18,11,48,1,22.912534,2.341879,4437,464,8
26530,20,17,11,49,1,22.921250,2.342904,4456,468,8
26540,14,14,8,37,1,22.930355,2.343869,4465,469,8
26550,20,17,13,51,1,22.938745,2.344734,4483,469,8
26560,20,12,10,43,1,22.948691,2.345750,4493,474,8
26570,19,11,11,42,1,22.956346,2.346657,4497,474,8
26580,19,19,11,50,1,22.965306,2.347571,4499,474,8
26590,18,16,12,47,1,22.975522,2.348659,4511,476,8
26600,14,11,11,37,1,22.982579,2.349379,4511,476,8
26610,8,6,3,18,1,22.984002,2.349550,4511,476,8
26620,6,5,3,15,1,22.981688,2.349240,4511,476,8
26630,18,7,9,35,1,22.985559,2.349607,4517,476,8
26640,12,5,5,23,1,22.987682,2.349894,4517,476,8
26650,11,7,8,27,1,22.989815,2.350039,4517,476,8
26660,16,8,9,34,1,22.995076,2.350503,4524,476,8
26670,17,12,11,41,1,23.002821,2.351275,4530,476,8
26680,19,13,9,42,1,23.012206,2.352332,4538,476,8
26690,18,17,9,45,1,23.019400,2.353147,4541,476,8
26700,20,11,11,43,1,23.025593,2.353796,4544,476,8
26710,16,12,9,38,1,23.032058,2.354654,4554,476,8
26720,20,13,11,45,1,23.038515,2.355330,4557,476,8
26730,18,12,8,39,1,23.043835,2.355873,4561,476,8
26740,19,12,12,44,1,23.051702,2.356729,4568,476,8
26750,16,13,7,37,1,23.056280,2.357214,4568,476,8
26760,13,11,10,35,1,23.062077,2.357832,4571,476,8
26770,17,13,11,42,1,23.070019,2.358552,4574,476,8
26780,18,16,10,45,1,23.078252,2.359545,4582,479,8
26790,18,15,12,46,1,23.088209,2.360588,4597,483,8
26800,16,9,8,34,1,23.093941,2.361164,4599,483,8
26810,13,10,10,34,1,23.096220,2.361431,4599,483,8
26820,13,11,6,31,1,23.102210,2.362023,4604,483,8
26830,6,4,3,14,1,23.102595,2.362061,4604,483,8
26840,2,0,2,5,1,23.097825,2.361590,4604,483,8
26850,10,5,3,19,1,23.094433,2.361178,4604,483,8
26860,4,3,1,9,1,23.095439,2.361279,4604,483,8
26870,5,4,2,12,1,23.091537,2.360807,4604,483,8
26880,15,10,3,29,1,23.094401,2.360972,4604,483,8
26890,10,10,5,26,1,23.095883,2.360996,4604,483,8
26900,3,2,0,6,1,23.090369,2.360584,4604,483,8
26910,3,3,2,9,1,23.084041,2.359863,4604,483,8
26920,10,2,4,17,1,23.078536,2.359397,4604,483,8
26930,7,4,3,15,1,23.073951,2.358873,4604,483,8
26940,8,4,6,19,1,23.070799,2.358487,4604,483,8
26950,20,13,9,43,1,23.073007,2.358639,4605,483,8
26960,7,8,3,19,1,23.076236,2.358995,4609,483,8
26970,15,14,7,37,1,23.080094,2.359200,4612,483,8
26980,12,6,6,25,1,23.082859,2.359615,4612,483,8
26990,6,6,4,17,1,23.080889,2.359466,4612,483,8
27000,11,8,4,24,1,23.079732,2.359239,4612,483,8
27010,18,12,7,38,1,23.085050,2.359665,4612,483,8
27020,14,10,9,34,1,23.091476,2.360284,4614,483,8
27030,20,17,10,48,1,23.096955,2.360727,4618,483,8
27040,16,14,7,38,1,23.104954,2.361659,4623,485,8
27050,11,7,4,23,1,23.104432,2.361658,4623,485,8
27060,11,9,8,29,1,23.104573,2.361706,4623,485,8
27070,13,6,6,26,1,23.106374,2.361898,4623,485,8
27080,7,5,4,17,1,23.106081,2.361893,4623,485,8
27090,0,0,0,0,0,23.100742,2.361488,4623,485,8
27100,1,1,0,3,1,23.093167,2.360864,4623,485,8
27110,5,3,2,11,1,23.087215,2.360298,4623,485,8
27120,5,2,1,9,1,23.082475,2.359803,4623,485,8
27130,9,5,2,17,1,23.078101,2.359194,4623,485,8
27140,19,15,14,49,1,23.082459,2.359496,4631,485,8
27150,10,6,5,22,1,23.086595,2.360068,4641,485,8
27160,6,3,1,11,1,23.083722,2.359924,4641,485,8
27170,8,8,4,21,1,23.081517,2.359599,4641,485,8
27180,2,1,0,4,1,23.078979,2.359436,4641,485,8
27190,2,0,0,3,1,23.071856,2.358768,4641,485,8
27200,6,4,3,14,1,23.064808,2.358055,4641,485,8
27210,3,2,3,9,1,23.059668,2.357492,4641,485,8
27220,8,9,7,25,1,23.057905,2.357177,4641,485,8
27230,20,17,12,50,1,23.062627,2.357437,4649,485,8
27240,10,10,6,27,1,23.069901,2.358250,4663,485,8
27250,9,7,3,20,1,23.069655,2.358206,4663,485,8
27260,8,7,4,20,1,23.067632,2.357962,4663,485,8
27270,15,10,7,33,1,23.069162,2.358028,4663,485,8
27280,18,7,7,33,1,23.072532,2.358460,4663,485,8
27290,16,9,6,32,1,23.074261,2.358635,4663,485,8
27300,15,8,8,32,1,23.079301,2.359211,4666,485,8
27310,18,18,10,47,1,23.082904,2.359374,4666,485,8
27320,14,9,7,31,1,23.087867,2.359977,4666,487,8
27330,17,15,10,43,1,23.092505,2.360379,4666,487,8
27340,15,14,6,36,1,23.099674,2.361163,4672,487,8
27350,9,6,4,20,1,23.101363,2.361388,4672,487,8
27360,12,12,7,32,1,23.102981,2.361578,4672,487,8
27370,17,11,9,38,1,23.106963,2.361992,4672,487,8
27380,14,10,13,38,1,23.112078,2.362602,4672,487,8
27390,17,9,11,38,1,23.118775,2.363241,4672,487,8
27400,14,8,8,31,1,23.121748,2.363552,4672,487,8
27410,20,18,15,54,1,23.129092,2.364195,4672,489,8
27420,16,13,14,44,1,23.138491,2.365225,4676,491,8
27430,19,15,11,46,1,23.146202,2.366038,4689,491,8
27440,12,6,4,23,1,23.148611,2.366301,4692,491,8
27450,10,11,4,26,1,23.147709,2.366180,4692,491,8
27460,10,6,9,26,1,23.148231,2.366232,4692,491,8
27470,0,0,0,0,0,23.144825,2.365997,4692,491,8
27480,0,0,0,0,0,23.137609,2.365284,4692,491,8
27490,5,2,3,11,1,23.131897,2.364663,4692,491,8
27500,7,4,1,13,1,23.128313,2.364357,4692,491,8
27510,0,0,0,0,0,23.120575,2.363802,4692,491,8
27520,11,13,6,31,1,23.115771,2.363300,4692,491,8
27530,20,19,17,57,1,23.121761,2.363841,4698,491,8
27540,16,9,9,35,1,23.129197,2.364687,4703,491,8
27550,20,17,12,50,1,23.136081,2.365380,4713,491,8
27560,20,19,16,56,1,23.146240,2.366426,4728,491,8
27570,16,13,8,38,1,23.154723,2.367476,4733,491,8
27580,16,10,11,38,1,23.162417,2.368296,4750,491,8
27590,16,10,6,33,1,23.166119,2.368629,4750,491,8
27600,14,9,7,31,1,23.169004,2.368896,4750,491,8
27610,7,6,6,20,1,23.171872,2.369214,4750,491,8
27620,17,15,6,39,1,23.177539,2.369677,4764,491,8
27630,10,5,5,21,1,23.182730,2.370303,4768,491,8
27640,7,5,9,22,1,23.181957,2.370240,4768,491,8
27650,16,12,10,39,1,23.186482,2.370596,4771,491,8
27660,15,12,7,35,1,23.191971,2.371260,4780,491,8
27670,10,7,6,24,1,23.194518,2.371440,4780,491,8
27680,11,7,7,26,1,23.194551,2.371512,4780,491,8
27690,8,4,5,18,1,23.192570,2.371334,4780,491,8
27700,16,7,4,28,1,23.194789,2.371507,4780,491,8
27710,12,8,4,25,1,23.196054,2.371634,4780,491,8
27720,15,9,8,33,1,23.198140,2.371732,4780,491,8
27730,10,4,9,24,1,23.198967,2.371841,4780,491,8
27740,2,1,1,5,1,23.197094,2.371622,4780,491,8
27750,1,1,1,4,1,23.189354,2.370934,4780,491,8
27760,1,0,0,2,1,23.182288,2.370140,4780,491,8
27770,0,1,0,2,1,23.174683,2.369517,4780,491,8
27780,10,5,4,20,1,23.170773,2.368994,4780,491,8
27790,8,8,1,18,1,23.165470,2.368476,4780,491,8
27800,8,7,6,22,1,23.166321,2.368501,4780,491,8
27810,13,9,8,31,1,23.165318,2.368362,4780,491,8
27820,9,5,2,17,1,23.164809,2.368369,4780,491,8
27830,8,6,6,21,1,23.166011,2.368447,4780,491,8
27840,12,10,4,27,1,23.163314,2.368143,4780,491,8
27850,14,8,3,26,1,23.165807,2.368344,4780,491,8
27860,5,6,2,14,1,23.165638,2.368325,4780,491,8
27870,5,5,5,16,1,23.163938,2.368237,4780,491,8
27880,13,9,4,27,1,23.162835,2.368079,4780,491,8
27890,18,13,9,41,1,23.166903,2.368424,4780,491,8
27900,17,14,8,40,1,23.174537,2.369298,4785,491,8
27910,15,10,9,35,1,23.180796,2.370093,4785,491,8
27920,18,10,10,39,1,23.184614,2.370412,4786,491,8
27930,17,14,11,43,1,23.191786,2.371091,4796,491,8
27940,18,16,7,42,1,23.198833,2.371845,4798,493,8
27950,20,20,10,51,1,23.206634,2.372658,4807,495,8
27960,20,17,13,51,1,23.215526,2.373696,4835,503,8
27970,19,11,14,45,1,23.224455,2.374538,4847,504,8
27980,16,13,9,39,1,23.230697,2.375122,4850,504,8
27990,18,11,13,43,1,23.236284,2.375657,4851,504,8
28000,3,2,1,7,1,23.238287,2.376016,4854,504,8
28010,4,7,3,15,1,23.231130,2.375309,4854,504,8
28020,3,3,3,10,1,23.228237,2.375020,4854,504,8
28030,8,4,4,17,1,23.225464,2.374795,4854,504,8
28040,1,3,1,6,1,23.220721,2.374335,4854,504,8
28050,0,0,0,0,0,23.213999,2.373697,4854,504,8
28060,12,7,5,25,1,23.209194,2.373222,4854,504,8
28070,15,9,5,30,1,23.211489,2.373403,4854,504,8
28080,15,13,13,42,1,23.217480,2.374039,4859,504,8
28090,20,16,11,48,1,23.227620,2.375014,4878,506,8
28100,18,19,10,48,1,23.236171,2.375861,4888,510,8
28110,20,19,11,51,1,23.244349,2.376695,4909,510,8
28120,20,18,17,56,1,23.254625,2.377813,4920,516,8
28130,20,15,16,52,1,23.265432,2.379038,4939,520,10
28140,12,11,7,31,1,23.270091,2.379573,4940,520,10
28150,7,1,2,11,1,23.266335,2.379325,4940,520,10
28160,8,9,4,22,1,23.264488,2.379048,4940,520,10
28170,19,16,10,46,1,23.267410,2.379207,4940,520,10
28180,17,13,7,38,1,23.273894,2.379868,4946,520,10
28190,12,12,7,32,1,23.277018,2.380177,4946,520,10
28200,8,6,3,18,1,23.274869,2.379982,4946,520,10
28210,13,9,4,27,1,23.274385,2.379818,4946,520,10
28220,19,16,9,45,1,23.279868,2.380291,4951,520,10
28230,18,18,9,46,1,23.288333,2.380991,4961,523,10
28240,17,18,12,48,1,23.298181,2.382091,4966,525,10
28250,9,7,5,22,1,23.301122,2.382381,4966,525,10
28260,9,6,4,20,1,23.299867,2.382243,4966,525,10
28270,2,1,0,4,1,23.296073,2.381939,4966,525,10
28280,1,0,2,4,1,23.289245,2.381265,4966,525,10
28290,6,7,1,15,1,23.282728,2.380769,4966,525,10
28300,2,1,0,4,1,23.277723,2.380273,4966,525,10
28310,0,0,0,1,1,23.270722,2.379624,4966,525,10
28320,7,6,4,18,1,23.264259,2.378987,4966,525,10
28330,18,11,8,38,1,23.264639,2.378964,4966,525,10
28340,19,18,13,51,1,23.272394,2.379738,4973,525,10
28350,6,7,1,15,1,23.275040,2.380179,4973,525,10
28360,8,4,4,17,1,23.272883,2.379999,4973,525,10
28370,8,7,2,18,1,23.269498,2.379617,4973,525,10
28380,7,4,4,16,1,23.269107,2.379532,4973,525,10
28390,1,0,0,2,1,23.265070,2.379100,4973,525,10
28400,3,2,2,8,1,23.260228,2.378492,4973,525,10
28410,8,1,4,14,1,23.256219,2.378037,4973,525,10
28420,7,7,2,17,1,23.252511,2.377622,4973,525,10
28430,10,3,1,15,1,23.248350,2.377264,4973,525,10
28440,20,19,13,53,1,23.249440,2.377211,4975,525,10
28450,20,14,10,45,1,23.258026,2.378121,4987,525,10
28460,14,9,7,31,1,23.260003,2.378450,4991,525,10
28470,19,13,8,41,1,23.264493,2.378890,4996,525,10
28480,16,9,5,31,1,23.268906,2.379391,4996,525,10
28490,10,5,3,19,1,23.273394,2.379908,4997,525,10
28500,8,6,3,18,1,23.274484,2.380077,4997,525,10
28510,9,11,4,25,1,23.272680,2.379908,4997,525,10
28520,12,6,5,24,1,23.273467,2.379808,4997,525,10
28530,9,8,6,24,1,23.274148,2.379884,4997,525,10
28540,20,12,10,43,1,23.280182,2.380457,5005,525,10
28550,13,11,8,33,1,23.283089,2.380906,5006,525,10
28560,11,9,5,26,1,23.287854,2.381408,5009,525,10
28570,15,12,6,34,1,23.290508,2.381695,5009,525,10
28580,15,18,7,41,1,23.293835,2.381940,5009,525,10
28590,14,10,6,31,1,23.298409,2.382431,5010,525,10
28600,3,0,1,5,1,23.297253,2.382285,5010,525,10
28610,1,1,1,4,1,23.292033,2.381852,5010,525,10
28620,2,0,0,3,1,23.286160,2.381352,5010,525,10
28630,3,6,1,11,1,23.280198,2.380621,5010,525,10
28640,12,9,6,28,1,23.276766,2.380090,5010,525,10
28650,17,11,12,41,1,23.282011,2.380540,5014,525,10
28660,12,7,6,26,1,23.287241,2.381285,5017,525,10
28670,5,5,3,14,1,23.287600,2.381422,5017,525,10
28680,14,7,7,29,1,23.286764,2.381207,5017,525,10
28690,16,15,7,39,1,23.288967,2.381312,5017,525,10
28700,14,10,7,32,1,23.293155,2.381688,5017,525,10
28710,3,2,0,6,1,23.293423,2.381824,5017,525,10
28720,0,0,0,1,1,23.286978,2.381239,5017,525,10
28730,11,9,8,29,1,23.282104,2.380578,5017,525,10
28740,13,8,9,31,1,23.284453,2.380766,5017,525,10
28750,7,4,3,15,1,23.285036,2.380900,5017,525,10
28760,5,6,4,16,1,23.281411,2.380536,5017,525,10
28770,12,10,8,31,1,23.280892,2.380380,5017,525,10
28780,0,0,0,0,0,23.277043,2.380162,5017,525,10
28790,1,0,2,4,1,23.270057,2.379463,5017,525,10
28800,0,1,0,2,1,23.262791,2.378777,5017,525,10
28810,0,0,0,1,1,23.255275,2.378016,5017,525,10
28820,1,0,0,2,1,23.248705,2.377401,5017,525,10
28830,3,3,1,8,1,23.243336,2.376884,5017,525,10
28840,2,3,0,6,1,23.239118,2.376341,5017,525,10
28850,5,3,2,11,1,23.235823,2.375918,5017,525,10
28860,3,2,2,8,1,23.229625,2.375367,5017,525,10
28870,4,2,4,11,1,23.223116,2.374742,5017,525,10
28880,2,1,1,5,1,23.217377,2.374204,5017,525,10
28890,11,4,3,19,1,23.212716,2.373742,5017,525,10
28900,12,6,4,23,1,23.210899,2.373638,5017,525,10
28910,8,6,3,18,1,23.209178,2.373503,5017,525,10
28920,15,12,11,39,1,23.208944,2.373385,5017,525,10
28930,20,12,13,46,1,23.214446,2.373820,5024,525,10
28940,19,16,8,44,1,23.222174,2.374751,5041,525,10
28950,13,11,7,32,1,23.229862,2.375577,5045,525,10
28960,1,0,0,2,1,23.228555,2.375559,5045,525,10
28970,6,4,4,15,1,23.224564,2.375099,5045,525,10
28980,9,9,6,25,1,23.222994,2.374911,5045,525,10
28990,5,4,3,13,1,23.219861,2.374665,5045,525,10
29000,15,7,5,28,1,23.220661,2.374661,5045,525,10
29010,13,9,7,30,1,23.222766,2.374899,5045,525,10
29020,9,4,3,17,1,23.222878,2.374993,5045,525,10
29030,6,8,3,18,1,23.220982,2.374713,5045,525,10
29040,2,2,1,6,1,23.216070,2.374376,5045,525,10
29050,10,6,6,23,1,23.213837,2.374079,5045,525,10
29060,20,10,8,39,1,23.214810,2.374102,5045,525,10
29070,20,15,9,45,1,23.219646,2.374569,5052,525,10
29080,19,18,15,53,1,23.228120,2.375451,5072,525,10
29090,17,15,12,45,1,23.237521,2.376511,5088,528,10
29100,20,15,13,49,1,23.244837,2.377207,5092,528,10
29110,11,8,4,24,1,23.247249,2.377477,5092,528,10
29120,20,10,9,40,1,23.247481,2.377432,5093,528,10
29130,12,9,7,29,1,23.251857,2.377928,5096,528,10
29140,14,9,5,29,1,23.252724,2.378015,5096,528,10
29150,17,17,7,42,1,23.257143,2.378456,5099,528,10
29160,20,15,14,50,1,23.263575,2.379146,5104,528,10
29170,15,10,8,34,1,23.271586,2.380088,5114,528,10
29180,18,14,12,45,1,23.278177,2.380644,5114,528,10
29190,18,16,6,41,1,23.286349,2.381511,5128,531,10
29200,11,8,7,27,1,23.286928,2.381627,5128,531,10
29210,19,15,7,42,1,23.288564,2.381734,5128,531,10
29220,19,13,9,42,1,23.294520,2.382350,5135,531,10
29230,17,12,7,37,1,23.302256,2.383297,5143,532,10
29240,13,11,6,31,1,23.305048,2.383723,5143,532,10
29250,5,2,3,11,1,23.304547,2.383761,5143,532,10
29260,12,8,7,28,1,23.302576,2.383491,5143,532,10
29270,11,8,5,25,1,23.302952,2.383519,5143,532,10
29280,14,8,9,32,1,23.303089,2.383540,5143,532,10
29290,10,6,6,23,1,23.305717,2.383831,5143,532,10
29300,16,10,7,34,1,23.308801,2.384004,5143,532,10
29310,18,6,8,33,1,23.311490,2.384327,5149,532,10
29320,14,9,9,33,1,23.316077,2.384727,5149,532,10
29330,16,13,10,40,1,23.317488,2.384845,5149,532,10
29340,11,8,8,28,1,23.321243,2.385327,5152,532,10
29350,3,3,2,9,1,23.317507,2.385076,5152,532,10
29360,11,11,7,30,1,23.317660,2.384956,5152,532,10
29370,14,15,11,41,1,23.321753,2.385298,5152,532,10
29380,11,10,7,29,1,23.323565,2.385532,5152,532,10
29390,8,6,1,16,1,23.324764,2.385652,5152,532,10
29400,14,11,7,33,1,23.327625,2.385860,5152,532,10
29410,19,9,9,38,1,23.332447,2.386335,5154,532,10
29420,15,11,6,33,1,23.335209,2.386532,5154,532,10
29430,12,5,3,21,1,23.337286,2.386892,5154,532,10
29440,3,1,2,7,1,23.331175,2.386373,5154,532,10
29450,1,4,4,10,1,23.324408,2.385770,5154,532,10
29460,6,3,2,12,1,23.318792,2.385161,5154,532,10
29470,10,9,3,23,1,23.316248,2.384857,5154,532,10
29480,11,6,4,22,1,23.317065,2.384864,5154,532,10
29490,4,4,1,10,1,23.313864,2.384510,5154,532,10
29500,10,5,5,21,1,23.309620,2.384091,5154,532,10
29510,6,6,2,15,1,23.310615,2.384158,5154,532,10
29520,7,5,2,15,1,23.307067,2.383801,5154,532,10
29530,2,1,1,5,1,23.302088,2.383282,5154,532,10
29540,0,0,0,0,0,23.295888,2.382588,5154,532,10
29550,6,4,4,15,1,23.289884,2.381890,5154,532,10
29560,11,12,10,34,1,23.290171,2.381794,5154,532,10
29570,18,13,10,42,1,23.296511,2.382317,5155,532,10
29580,13,14,7,35,1,23.302803,2.383008,5156,532,10
29590,16,13,5,35,1,23.303433,2.383038,5156,532,10
29600,7,4,4,16,1,23.306846,2.383426,5159,532,10
29610,3,2,0,6,1,23.301300,2.382898,5159,532,10
29620,5,4,1,11,1,23.295376,2.382480,5159,532,10
29630,18,8,7,34,1,23.294417,2.382248,5159,532,10
29640,8,5,4,18,1,23.293376,2.382157,5159,532,10
29650,15,10,8,34,1,23.292541,2.381930,5159,532,10
29660,10,8,4,23,1,23.292313,2.381896,5159,532,10
29670,0,0,0,0,0,23.286968,2.381447,5159,532,10
29680,13,7,4,25,1,23.281164,2.380712,5159,532,10
29690,11,8,7,27,1,23.282349,2.380831,5159,532,10
29700,8,5,2,16,1,23.282207,2.380848,5159,532,10
29710,12,9,6,28,1,23.282869,2.380775,5159,532,10
29720,16,15,7,39,1,23.286358,2.381072,5160,532,10
29730,16,16,9,42,1,23.292477,2.381713,5169,532,10
29740,18,13,10,42,1,23.297414,2.382191,5176,532,10
29750,20,13,8,42,1,23.304124,2.382818,5187,532,10
29760,20,10,8,39,1,23.309470,2.383249,5187,532,10
29770,14,10,8,33,1,23.314330,2.383826,5187,532,10
29780,4,5,4,14,1,23.315288,2.384012,5187,532,10
29790,10,3,4,18,1,23.312317,2.383699,5187,532,10
29800,7,4,4,16,1,23.310725,2.383493,5187,532,10
29810,2,1,2,6,1,23.307503,2.383252,5187,532,10
29820,12,6,4,23,1,23.303576,2.382710,5187,532,10
29830,5,5,3,14,1,23.301652,2.382618,5187,532,10
29840,18,12,11,42,1,23.302569,2.382563,5187,532,10
29850,20,20,10,51,1,23.308220,2.383115,5188,533,10
29860,6,4,2,13,1,23.313929,2.383950,5201,537,10
29870,6,1,2,10,1,23.309583,2.383471,5201,537,10
29880,11,12,7,31,1,23.309223,2.383286,5201,537,10
29890,0,0,0,0,0,23.307058,2.383096,5201,537,10
29900,1,2,2,6,1,23.300843,2.382418,5201,537,10
29910,5,3,3,12,1,23.296905,2.381916,5201,537,10
29920,3,1,2,7,1,23.290147,2.381231,5201,537,10
29930,8,5,7,21,1,23.284846,2.380655,5201,537,10
29940,4,4,2,11,1,23.282633,2.380428,5201,537,10
29950,17,17,12,47,1,23.285261,2.380573,5207,537,10
29960,5,5,3,14,1,23.288921,2.380954,5207,537,10
29970,6,6,2,15,1,23.284652,2.380418,5207,537,10
29980,11,9,4,25,1,23.282892,2.380075,5207,537,10
29990,20,14,9,44,1,23.286224,2.380349,5210,537,10
30000,19,12,12,44,1,23.291631,2.380811,5210,537,10
30010,14,12,8,35,1,23.297156,2.381390,5211,537,10
30020,13,8,7,29,1,23.301404,2.381750,5216,537,10
30030,20,16,8,45,1,23.305971,2.382216,5226,537,10
30040,19,15,13,48,1,23.314235,2.383067,5241,537,10
30050,6,4,3,14,1,23.315431,2.383212,5241,537,10
30060,0,0,0,0,0,23.310208,2.382750,5241,537,10
30070,7,5,3,16,1,23.305407,2.382185,5241,537,10
30080,18,12,8,39,1,23.308084,2.382384,5242,537,10
30090,14,5,7,27,1,23.312895,2.382891,5248,537,10
30100,6,5,3,15,1,23.312713,2.382903,5248,537,10
30110,18,13,9,41,1,23.312985,2.382833,5248,537,10
30120,13,11,8,33,1,23.316928,2.383218,5250,537,10
30130,17,17,14,49,1,23.321183,2.383668,5253,537,10
30140,17,17,16,51,1,23.330045,2.384629,5258,537,10
30150,18,13,10,42,1,23.337812,2.385592,5263,537,10
30160,18,15,9,43,1,23.343943,2.386193,5264,539,10
30170,14,8,6,29,1,23.348940,2.386783,5264,539,10
30180,18,12,9,40,1,23.354786,2.387298,5266,539,10
30190,20,19,11,51,1,23.363155,2.388152,5279,539,10
30200,14,10,9,34,1,23.369505,2.388905,5281,539,10
30210,10,10,7,28,1,23.371294,2.389095,5281,539,10
30220,12,5,5,23,1,23.372128,2.389284,5281,539,10
30230,15,9,6,31,1,23.373087,2.389316,5281,539,10
30240,19,12,6,38,1,23.376830,2.389568,5284,539,10
30250,15,9,8,33,1,23.380207,2.389911,5287,539,10
30260,9,4,2,16,1,23.381523,2.390198,5287,539,10
30270,4,6,3,14,1,23.378695,2.389932,5287,539,10
30280,3,6,3,13,1,23.374395,2.389587,5287,539,10
30290,0,2,2,5,1,23.369648,2.389052,5287,539,10
30300,11,11,7,30,1,23.368116,2.388733,5287,539,10
30310,16,12,7,36,1,23.370692,2.388955,5288,539,10
30320,20,18,9,48,1,23.377453,2.389693,5301,540,10
30330,18,18,12,49,1,23.384687,2.390552,5323,544,10
30340,20,19,14,54,1,23.392494,2.391372,5330,549,10
30350,19,18,11,49,1,23.400936,2.392282,5337,550,10
30360,13,9,9,32,1,23.405887,2.392852,5342,550,10
30370,11,9,2,23,1,23.406892,2.392953,5342,550,10
30380,2,1,1,5,1,23.403271,2.392662,5342,550,10
30390,11,8,6,26,1,23.402742,2.392582,5342,550,10
30400,10,6,4,21,1,23.403205,2.392628,5342,550,10
30410,8,8,2,19,1,23.401988,2.392478,5342,550,10
30420,11,8,5,25,1,23.402488,2.392439,5342,550,10
30430,14,7,4,26,1,23.401897,2.392337,5342,550,10
30440,4,5,1,11,1,23.398792,2.392179,5342,550,10
30450,3,2,1,7,1,23.392850,2.391529,5342,550,10
30460,1,0,0,2,1,23.387138,2.390976,5342,550,10
30470,3,3,0,7,1,23.380133,2.390339,5342,550,10
30480,2,0,0,3,1,23.373349,2.389724,5342,550,10
30490,5,3,4,13,1,23.368558,2.389160,5342,550,10
30500,10,9,4,24,1,23.366131,2.388799,5342,550,10
30510,10,7,3,21,1,23.364703,2.388675,5342,550,10
30520,3,3,4,11,1,23.358937,2.388124,5342,550,10
30530,1,0,0,2,1,23.354437,2.387655,5342,550,10
30540,6,6,5,18,1,23.349592,2.387182,5342,550,10
30550,11,7,6,25,1,23.348013,2.386883,5342,550,10
30560,6,3,1,11,1,23.343274,2.386541,5342,550,10
30570,9,6,2,18,1,23.339477,2.386071,5342,550,10
30580,11,12,7,31,1,23.342261,2.386291,5342,550,10
30590,17,15,9,42,1,23.348337,2.386823,5343,550,10
30600,16,13,13,43,1,23.352873,2.387221,5346,550,10
30610,14,8,6,29,1,23.359858,2.387989,5359,550,10
30620,11,7,5,24,1,23.360196,2.387991,5359,550,10
30630,7,4,3,15,1,23.358782,2.387781,5359,550,10
30640,12,7,8,28,1,23.356114,2.387451,5359,550,10
30650,15,9,8,33,1,23.359083,2.387682,5364,550,10
30660,5,7,3,16,1,23.362094,2.388012,5365,550,10
30670,3,2,0,6,1,23.356508,2.387543,5365,550,10
30680,2,1,1,5,1,23.349973,2.386890,5365,550,10
30690,13,7,3,24,1,23.344382,2.386333,5365,550,10
30700,0,0,0,1,1,23.340650,2.386013,5365,550,10
30710,10,10,5,26,1,23.335459,2.385291,5365,550,10
30720,11,7,3,22,1,23.334793,2.385293,5365,550,10
30730,14,7,7,29,1,23.337587,2.385617,5365,550,10
30740,12,10,7,30,1,23.336540,2.385461,5365,550,10
30750,16,11,9,37,1,23.338855,2.385537,5365,550,10
30760,19,14,12,46,1,23.345736,2.386255,5376,552,10
30770,12,12,6,31,1,23.351087,2.386848,5381,552,10
30780,6,6,3,16,1,23.350684,2.386837,5381,552,10
30790,0,1,0,2,1,23.345805,2.386361,5381,552,10
30800,3,5,2,11,1,23.341160,2.385861,5381,552,10
30810,20,11,7,39,1,23.341404,2.385869,5381,552,10
30820,16,7,7,31,1,23.345220,2.386210,5388,552,10
30830,8,5,4,18,1,23.345481,2.386354,5388,552,10
30840,7,4,2,14,1,23.342221,2.386115,5388,552,10
30850,12,7,5,25,1,23.341508,2.385922,5388,552,10
30860,17,7,4,29,1,23.340548,2.385775,5388,552,10
30870,17,9,13,40,1,23.344321,2.386120,5389,552,10
30880,10,9,5,25,1,23.344865,2.386293,5389,552,10
30890,2,0,2,5,1,23.340876,2.385907,5389,552,10
30900,10,6,4,21,1,23.338749,2.385609,5389,552,10
30910,16,13,7,37,1,23.341225,2.385719,5389,552,10
30920,6,4,2,13,1,23.341973,2.385936,5389,552,10
30930,5,5,4,15,1,23.339137,2.385661,5389,552,10
