Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
11620,16,1,0,18,1,11.418531,1.188014,5045,0,0
11630,6,1,0,8,1,11.417602,1.187791,5045,0,0
11640,4,1,0,6,1,11.413913,1.187324,5045,0,0
11650,10,0,2,13,1,11.410863,1.186838,5045,0,0
11660,3,0,0,4,1,11.412565,1.186953,5047,0,0
11670,5,0,0,6,1,11.407831,1.186473,5047,0,0
11680,2,0,0,3,1,11.410438,1.186693,5048,0,0
11690,12,0,0,13,1,11.405318,1.186257,5048,0,0
11700,10,0,1,12,1,11.403479,1.186173,5048,0,0
11710,5,0,0,6,1,11.400910,1.185875,5048,0,0
11720,7,0,0,8,1,11.394347,1.185110,5048,0,0
11730,12,2,0,15,1,11.388580,1.184459,5048,0,0
11740,5,1,0,7,1,11.384785,1.184035,5048,0,0
11750,10,0,0,11,1,11.380056,1.183324,5048,0,0
11760,20,0,0,21,1,11.386282,1.184141,5070,0,0
11770,11,0,0,12,1,11.392053,1.184743,5080,0,0
11780,16,0,0,17,1,11.391049,1.184598,5080,0,0
11790,4,0,0,5,1,11.387975,1.184239,5080,0,0
11800,0,0,0,0,0,11.385157,1.184041,5080,0,0
11810,2,0,0,3,1,11.377044,1.183366,5080,0,0
11820,6,2,0,9,1,11.374502,1.182915,5080,0,0
11830,13,0,0,14,1,11.376932,1.183232,5082,0,0
11840,2,0,0,3,1,11.378482,1.183395,5082,0,0
11850,9,0,0,10,1,11.372664,1.182781,5082,0,0
11860,5,0,2,8,1,11.373343,1.182926,5082,0,0
11870,9,0,0,10,1,11.371357,1.182690,5082,0,0
11880,6,0,0,7,1,11.368164,1.182256,5082,0,0
11890,3,0,0,4,1,11.362556,1.181798,5082,0,0
11900,16,2,0,19,1,11.359386,1.181449,5082,0,0
11910,10,5,1,17,1,11.364659,1.182092,5085,0,0
11920,13,0,0,14,1,11.366647,1.182269,5090,0,0
11930,2,0,0,3,1,11.363038,1.182029,5090,0,0
11940,12,0,0,13,1,11.364569,1.182108,5091,0,0
11950,0,0,0,1,1,11.360729,1.181895,5091,0,0
11960,1,1,1,4,1,11.352987,1.181183,5091,0,0
11970,9,0,0,10,1,11.352064,1.180934,5091,0,0
11980,5,1,1,8,1,11.348494,1.180575,5091,0,0
11990,14,0,0,15,1,11.349518,1.180744,5096,0,0
12000,15,0,0,16,1,11.354816,1.181204,5107,0,0
12010,0,0,0,1,1,11.352774,1.181106,5107,0,0
12020,10,1,0,12,1,11.351371,1.180910,5107,0,0
12030,4,0,0,5,1,11.346639,1.180398,5107,0,0
12040,12,2,0,15,1,11.348390,1.180500,5107,0,0
12050,1,0,0,2,1,11.344329,1.180160,5107,0,0
12060,2,0,0,3,1,11.336666,1.179558,5107,0,0
12070,0,0,0,1,1,11.331441,1.179117,5107,0,0
12080,9,0,1,11,1,11.324451,1.178360,5107,0,0
12090,15,0,0,16,1,11.325169,1.178193,5107,0,0
12100,9,0,0,10,1,11.329545,1.178680,5109,0,0
12110,1,0,0,2,1,11.331356,1.178900,5125,0,0
12120,10,0,1,12,1,11.326431,1.178419,5125,0,0
12130,20,1,2,24,1,11.330528,1.178836,5131,0,0
12140,19,0,1,21,1,11.336176,1.179394,5134,0,0
12150,17,0,0,18,1,11.340206,1.179835,5143,0,0
12160,9,1,0,11,1,11.337828,1.179478,5143,0,0
12170,16,1,1,19,1,11.340845,1.179672,5149,0,0
12180,12,0,2,15,1,11.347521,1.180479,5157,0,0
12190,1,0,0,2,1,11.346113,1.180374,5157,0,0
12200,6,1,2,10,1,11.339004,1.179676,5157,0,0
12210,15,0,0,16,1,11.340740,1.179988,5163,0,0
12220,14,0,0,15,1,11.344437,1.180384,5165,0,0
12230,1,0,0,2,1,11.340987,1.180187,5165,0,0
12240,9,3,0,13,1,11.336447,1.179765,5165,0,0
12250,6,0,0,7,1,11.329831,1.179208,5165,0,0
12260,9,0,0,10,1,11.330948,1.179325,5169,0,0
12270,12,0,1,14,1,11.329901,1.179147,5169,0,0
12280,18,1,0,20,1,11.336899,1.180066,5196,0,0
12290,1,0,1,3,1,11.338787,1.180213,5199,0,0
12300,7,0,0,8,1,11.331626,1.179599,5199,0,0
12310,15,2,0,18,1,11.331486,1.179445,5200,0,0
12320,6,0,0,7,1,11.336834,1.180152,5211,0,0
12330,15,1,0,17,1,11.342357,1.180658,5220,0,0
12340,6,1,0,8,1,11.344794,1.180882,5228,0,0
12350,12,1,1,15,1,11.347993,1.181057,5229,0,0
12360,19,0,0,20,1,11.357046,1.182079,5252,0,0
12370,14,0,0,15,1,11.361704,1.182684,5257,0,0
12380,18,3,0,22,1,11.368955,1.183370,5267,0,0
12390,17,1,1,20,1,11.369742,1.183443,5267,0,0
12400,7,0,1,9,1,11.373449,1.183939,5268,0,0
12410,20,0,0,21,1,11.373845,1.183990,5275,0,0
12420,7,0,0,8,1,11.369863,1.183636,5276,0,0
12430,0,0,0,0,0,11.367267,1.183357,5276,0,0
12440,14,2,0,17,1,11.368679,1.183385,5280,0,0
12450,3,0,0,4,1,11.365662,1.183101,5280,0,0
12460,2,0,0,3,1,11.359337,1.182454,5280,0,0
12470,0,0,0,0,0,11.353546,1.181980,5280,0,0
12480,19,0,0,20,1,11.354117,1.182059,5290,0,0
12490,0,0,0,1,1,11.353770,1.181994,5290,0,0
12500,7,0,0,8,1,11.348951,1.181434,5290,0,0
12510,0,0,0,1,1,11.342815,1.180786,5290,0,0
12520,5,1,0,7,1,11.336676,1.180167,5290,0,0
12530,1,0,0,2,1,11.331537,1.179662,5290,0,0
12540,15,0,1,17,1,11.332642,1.179680,5291,0,0
12550,17,1,0,19,1,11.331417,1.179543,5291,0,0
12560,4,0,0,5,1,11.331035,1.179651,5301,0,0
12570,4,0,1,6,1,11.325681,1.178938,5301,0,0
12580,0,0,0,0,0,11.321936,1.178539,5301,0,0
12590,10,0,0,11,1,11.322590,1.178520,5301,0,0
12600,12,2,1,16,1,11.324715,1.178742,5301,0,0
12610,0,0,0,0,0,11.323203,1.178566,5301,0,0
12620,9,0,0,10,1,11.322186,1.178393,5308,0,0
12630,8,0,1,10,1,11.322229,1.178408,5308,0,0
12640,13,0,0,14,1,11.325751,1.178697,5316,0,0
12650,15,0,2,18,1,11.328555,1.178893,5318,0,0
12660,11,1,0,13,1,11.333777,1.179534,5326,0,0
12670,14,0,0,15,1,11.335577,1.179722,5327,0,0
12680,18,0,1,20,1,11.337421,1.179828,5327,0,0
12690,2,0,0,3,1,11.336624,1.179881,5327,0,0
12700,20,1,0,22,1,11.336850,1.179819,5332,0,0
12710,17,4,1,23,1,11.344424,1.180675,5350,0,0
12720,4,0,0,5,1,11.345294,1.180719,5352,0,0
12730,0,0,0,1,1,11.344676,1.180674,5352,0,0
12740,10,1,0,12,1,11.340857,1.180172,5352,0,0
12750,0,0,0,0,0,11.337733,1.179963,5352,0,0
12760,4,0,1,6,1,11.331229,1.179345,5352,0,0
12770,12,0,0,13,1,11.330969,1.179213,5352,0,0
12780,9,0,0,10,1,11.326558,1.178706,5352,0,0
12790,16,3,2,22,1,11.323806,1.178344,5352,0,0
12800,0,0,0,1,1,11.325198,1.178701,5357,0,0
12810,10,0,0,11,1,11.321925,1.178342,5357,0,0
12820,12,0,0,13,1,11.325098,1.178606,5369,0,0
12830,5,1,0,7,1,11.321381,1.178249,5369,0,0
12840,17,1,0,19,1,11.321273,1.178076,5369,0,0
12850,5,1,1,8,1,11.318898,1.177868,5369,0,0
12860,0,0,0,0,0,11.311611,1.177234,5369,0,0
12870,3,0,0,4,1,11.304726,1.176614,5369,0,0
12880,19,2,1,23,1,11.308667,1.176977,5374,0,0
12890,13,1,0,15,1,11.307645,1.176834,5374,0,0
12900,9,0,0,10,1,11.305999,1.176739,5374,0,0
12910,3,0,1,5,1,11.306442,1.176833,5378,0,0
12920,7,0,0,8,1,11.301184,1.176372,5378,0,0
12930,13,0,0,14,1,11.298548,1.176108,5378,0,0
12940,8,2,1,12,1,11.305881,1.176872,5384,0,0
12950,8,0,0,9,1,11.304090,1.176591,5384,0,0
12960,0,1,0,2,1,11.299583,1.176189,5384,0,0
12970,0,0,0,1,1,11.295768,1.175717,5384,0,0
12980,16,1,1,19,1,11.299723,1.176035,5387,0,0
12990,7,0,0,8,1,11.299000,1.175904,5388,0,0
13000,16,0,2,19,1,11.299614,1.175809,5390,0,0
13010,20,0,0,21,1,11.307794,1.176699,5415,0,0
13020,20,0,1,22,1,11.313376,1.177299,5423,0,0
13030,6,2,0,9,1,11.316833,1.177688,5433,0,0
13040,0,0,0,1,1,11.317464,1.177717,5435,0,0
13050,18,0,0,19,1,11.315971,1.177525,5436,0,0
13060,15,3,1,20,1,11.319582,1.177874,5444,0,0
13070,19,1,0,21,1,11.326422,1.178643,5456,0,0
13080,17,0,0,18,1,11.331464,1.179187,5466,0,0
13090,13,2,1,17,1,11.333510,1.179354,5466,0,0
13100,15,0,0,16,1,11.339832,1.180050,5482,0,0
13110,14,0,0,15,1,11.341834,1.180334,5484,0,0
13120,16,1,1,19,1,11.346732,1.180854,5490,0,0
13130,4,1,0,6,1,11.350014,1.181215,5500,0,0
13140,7,1,0,9,1,11.345074,1.180758,5500,0,0
13150,5,0,0,6,1,11.340929,1.180290,5500,0,0
13160,18,0,0,19,1,11.337616,1.179900,5500,0,0
13170,2,0,0,3,1,11.341235,1.180333,5509,0,0
13180,6,0,0,7,1,11.335985,1.179834,5509,0,0
13190,0,0,0,1,1,11.331391,1.179319,5509,0,0
13200,11,3,0,15,1,11.332869,1.179372,5523,0,0
13210,16,2,0,19,1,11.332462,1.179405,5524,0,0
13220,9,0,0,10,1,11.336234,1.179937,5534,0,0
13230,8,0,0,9,1,11.333148,1.179580,5534,0,0
13240,3,0,0,4,1,11.335590,1.179723,5540,0,0
13250,0,0,0,1,1,11.330848,1.179249,5540,0,0
13260,12,0,0,13,1,11.324700,1.178721,5540,0,0
13270,13,0,0,14,1,11.328375,1.179132,5550,0,0
13280,18,0,0,19,1,11.325136,1.178703,5550,0,0
13290,2,0,0,3,1,11.325836,1.178694,5550,0,0
13300,16,1,0,18,1,11.325916,1.178518,5550,0,0
13310,9,2,0,12,1,11.330988,1.179075,5559,0,0
13320,15,0,0,16,1,11.337755,1.179706,5574,0,0
13330,5,0,0,6,1,11.336456,1.179452,5576,0,0
13340,15,3,1,20,1,11.342406,1.180100,5592,0,0
13350,17,0,2,20,1,11.350164,1.180963,5608,0,0
13360,2,0,0,3,1,11.354410,1.181563,5622,0,0
13370,5,0,0,6,1,11.351185,1.181173,5622,0,0
13380,13,0,0,14,1,11.353074,1.181288,5622,0,0
13390,1,0,0,2,1,11.355060,1.181578,5629,0,0
13400,0,0,0,0,0,11.351725,1.181168,5629,0,0
13410,15,4,0,20,1,11.353305,1.181370,5645,0,0
13420,16,2,1,20,1,11.357017,1.181619,5650,0,0
13430,18,1,0,20,1,11.362880,1.182285,5670,0,0
13440,13,0,0,14,1,11.364410,1.182647,5679,0,0
13450,10,0,0,11,1,11.368654,1.183108,5688,0,0
13460,8,0,1,10,1,11.364580,1.182557,5688,0,0
13470,6,0,1,8,1,11.362453,1.182382,5688,0,0
13480,2,0,0,3,1,11.359929,1.182129,5688,0,0
13490,0,1,0,2,1,11.358187,1.181922,5688,0,0
13500,17,0,0,18,1,11.360619,1.182039,5696,0,0
13510,7,0,0,8,1,11.362858,1.182255,5702,0,0
13520,0,0,0,1,1,11.358153,1.181848,5702,0,0
13530,4,0,0,5,1,11.351298,1.181099,5702,0,0
13540,2,0,0,3,1,11.348172,1.180730,5702,0,0
13550,5,1,0,7,1,11.346482,1.180446,5702,0,0
13560,19,0,1,21,1,11.351828,1.180949,5723,0,0
13570,18,2,0,21,1,11.359364,1.181797,5748,0,0
13580,13,0,0,14,1,11.358802,1.181794,5748,0,0
13590,16,4,2,23,1,11.365459,1.182560,5774,0,0
13600,3,0,0,4,1,11.366318,1.182569,5779,0,0
13610,5,0,0,6,1,11.363701,1.182217,5779,0,0
13620,8,2,0,11,1,11.366346,1.182439,5782,0,0
13630,0,0,0,0,0,11.365786,1.182436,5784,0,0
13640,2,1,0,4,1,11.359005,1.181804,5784,0,0
13650,0,0,0,1,1,11.353186,1.181172,5784,0,0
13660,10,0,0,11,1,11.347976,1.180658,5784,0,0
13670,7,2,0,10,1,11.344131,1.180322,5784,0,0
13680,6,0,0,7,1,11.341962,1.180053,5784,0,0
13690,20,2,4,27,1,11.345615,1.180299,5792,0,0
13700,12,1,0,14,1,11.349789,1.180788,5807,0,0
13710,13,1,0,15,1,11.350552,1.180896,5807,0,0
13720,18,2,0,21,1,11.355614,1.181459,5810,0,0
13730,19,0,0,20,1,11.362442,1.182341,5840,0,0
13740,12,0,0,13,1,11.367579,1.182912,5841,0,0
13750,13,0,0,14,1,11.370737,1.183233,5848,0,0
13760,20,3,1,25,1,11.375092,1.183714,5869,0,0
13770,14,0,1,16,1,11.378321,1.183997,5876,0,0
13780,3,0,0,4,1,11.380807,1.184274,5878,0,0
13790,6,1,0,8,1,11.374654,1.183706,5878,0,0
13800,0,0,0,1,1,11.371188,1.183427,5878,0,0
13810,13,3,0,17,1,11.373530,1.183689,5887,0,0
13820,12,0,0,13,1,11.375427,1.183887,5889,0,0
13830,3,0,0,4,1,11.372875,1.183783,5889,0,0
13840,8,1,0,10,1,11.374100,1.183938,5891,0,0
13850,20,2,0,23,1,11.378462,1.184321,5897,0,0
13860,18,0,1,20,1,11.382931,1.184689,5911,0,0
13870,15,1,0,17,1,11.388367,1.185336,5924,0,0
13880,12,0,0,13,1,11.392225,1.185756,5927,0,0
13890,18,2,0,21,1,11.395534,1.186030,5933,0,0
13900,13,0,0,14,1,11.397855,1.186228,5936,0,0
13910,6,0,0,7,1,11.398555,1.186177,5938,0,0
13920,4,0,0,5,1,11.392733,1.185545,5938,0,0
13930,4,0,0,5,1,11.386395,1.184957,5938,0,0
13940,13,0,1,15,1,11.388606,1.185171,5941,0,0
13950,9,0,0,10,1,11.384970,1.184828,5941,0,0
13960,3,0,0,4,1,11.386116,1.184984,5947,0,0
13970,5,2,0,8,1,11.380876,1.184360,5947,0,0
13980,2,0,0,3,1,11.380699,1.184360,5947,0,0
13990,10,0,0,11,1,11.380788,1.184291,5947,0,0
14000,20,1,1,23,1,11.385987,1.184841,5965,0,0
14010,9,0,0,10,1,11.384203,1.184762,5974,0,0
14020,20,0,0,21,1,11.386886,1.184875,5976,0,0
14030,18,1,0,20,1,11.387719,1.184848,5976,0,0
14040,17,0,0,18,1,11.389522,1.185046,5985,0,0
14050,19,2,0,22,1,11.391149,1.185163,5985,0,0
14060,5,0,0,6,1,11.390764,1.185194,5987,0,0
14070,1,0,0,2,1,11.385037,1.184661,5987,0,0
14080,0,0,0,1,1,11.382169,1.184346,5987,0,0
14090,12,1,3,17,1,11.381294,1.184203,5988,0,0
14100,15,0,0,16,1,11.386243,1.184754,6005,0,0
14110,1,0,0,2,1,11.385603,1.184636,6005,0,0
14120,19,3,2,25,1,11.387995,1.184746,6010,0,0
14130,20,0,0,21,1,11.391712,1.185090,6022,0,0
14140,19,0,0,20,1,11.395564,1.185475,6025,0,0
14150,6,0,1,8,1,11.393652,1.185355,6025,0,0
14160,3,0,0,4,1,11.389635,1.184869,6025,0,0
14170,18,0,2,21,1,11.392867,1.185110,6028,0,0
14180,8,0,0,9,1,11.395717,1.185443,6035,0,0
14190,16,0,1,18,1,11.392927,1.185093,6035,0,0
14200,18,0,0,19,1,11.399281,1.185694,6059,0,0
14210,11,0,0,12,1,11.401478,1.186019,6062,0,0
14220,8,0,0,9,1,11.397813,1.185700,6062,0,0
14230,1,0,0,2,1,11.394837,1.185478,6062,0,0
14240,4,0,0,5,1,11.390222,1.184973,6062,0,0
14250,15,2,1,19,1,11.392413,1.185159,6063,0,0
14260,11,0,0,12,1,11.397521,1.185847,6079,0,0
14270,2,0,0,3,1,11.392174,1.185439,6079,0,0
14280,0,0,0,0,0,11.388700,1.185044,6079,0,0
14290,19,0,0,20,1,11.389040,1.185140,6079,0,0
14300,15,0,0,16,1,11.394374,1.185774,6093,0,0
14310,17,1,0,19,1,11.400678,1.186517,6116,0,0
14320,7,0,0,8,1,11.402443,1.186667,6127,0,0
14330,16,0,1,18,1,11.405045,1.186895,6136,0,0
14340,6,2,1,10,1,11.402507,1.186572,6136,0,0
14350,1,1,0,3,1,11.399738,1.186250,6136,0,0
14360,11,0,0,12,1,11.398043,1.186083,6136,0,0
14370,19,0,0,20,1,11.403756,1.186773,6151,0,0
14380,15,0,0,16,1,11.403185,1.186611,6151,0,0
14390,8,2,0,11,1,11.401710,1.186399,6151,0,0
14400,10,0,0,11,1,11.400306,1.186228,6151,0,0
14410,17,0,0,18,1,11.403327,1.186534,6158,0,0
14420,10,1,0,12,1,11.404921,1.186633,6162,0,0
14430,1,1,0,3,1,11.398865,1.186089,6162,0,0
14440,4,1,0,6,1,11.394460,1.185623,6162,0,0
14450,17,0,1,19,1,11.395506,1.185630,6165,0,0
14460,9,0,0,10,1,11.400815,1.186209,6172,0,0
14470,6,0,0,7,1,11.396397,1.185708,6172,0,0
14480,6,0,0,7,1,11.394121,1.185463,6172,0,0
14490,3,0,1,5,1,11.394420,1.185478,6172,0,0
14500,0,0,0,1,1,11.388080,1.184845,6172,0,0
14510,14,1,0,16,1,11.385603,1.184512,6172,0,0
14520,8,1,0,10,1,11.384396,1.184422,6172,0,0
14530,3,0,2,6,1,11.387696,1.184851,6182,0,0
14540,5,0,0,6,1,11.385187,1.184582,6182,0,0
14550,14,1,0,16,1,11.385751,1.184498,6182,0,0
14560,16,2,0,19,1,11.388882,1.184841,6189,0,0
14570,3,1,0,5,1,11.390949,1.185117,6193,0,0
14580,16,1,0,18,1,11.387886,1.184715,6194,0,0
14590,0,0,0,1,1,11.390010,1.185097,6212,0,0
14600,7,2,0,10,1,11.389791,1.184999,6213,0,0
14610,4,0,0,5,1,11.385601,1.184581,6213,0,0
14620,12,0,0,13,1,11.383812,1.184270,6213,0,0
14630,11,0,0,12,1,11.386277,1.184519,6219,0,0
14640,16,1,0,18,1,11.385476,1.184403,6219,0,0
14650,4,1,1,7,1,11.385243,1.184455,6219,0,0
14660,0,0,0,1,1,11.381193,1.184085,6219,0,0
14670,18,2,1,22,1,11.378451,1.183667,6219,0,0
14680,18,0,0,19,1,11.381597,1.184079,6222,0,0
14690,19,0,1,21,1,11.386593,1.184474,6229,0,0
14700,1,0,0,2,1,11.389512,1.184972,6240,0,0
14710,18,1,0,20,1,11.392248,1.185417,6254,0,0
14720,5,0,0,6,1,11.391548,1.185311,6258,0,0
14730,0,0,1,2,1,11.385422,1.184733,6258,0,0
14740,12,0,0,13,1,11.380090,1.184204,6258,0,0
14750,12,0,0,13,1,11.376297,1.183718,6258,0,0
14760,1,0,0,2,1,11.371205,1.183306,6258,0,0
14770,15,1,0,17,1,11.370397,1.183173,6258,0,0
14780,17,1,0,19,1,11.374986,1.183718,6266,0,0
14790,17,3,0,21,1,11.379447,1.184183,6283,0,0
14800,6,0,0,7,1,11.379444,1.184283,6287,0,0
14810,12,0,0,13,1,11.380771,1.184347,6287,0,0
14820,20,1,0,22,1,11.379678,1.184151,6293,0,0
14830,18,0,0,19,1,11.386026,1.184896,6312,0,0
14840,9,1,0,11,1,11.389936,1.185287,6318,0,0
14850,20,0,1,22,1,11.394826,1.185763,6335,0,0
14860,1,0,0,2,1,11.398085,1.186145,6342,0,0
14870,2,0,0,3,1,11.394743,1.185765,6342,0,0
14880,9,1,2,13,1,11.394801,1.185664,6342,0,0
14890,0,0,0,1,1,11.391801,1.185477,6342,0,0
14900,14,1,1,17,1,11.387634,1.184936,6342,0,0
14910,2,1,0,4,1,11.385111,1.184650,6342,0,0
14920,6,2,0,9,1,11.379334,1.183975,6342,0,0
14930,20,1,0,22,1,11.378224,1.183720,6350,0,0
14940,19,1,0,21,1,11.380732,1.183900,6351,0,0
14950,16,0,0,17,1,11.386615,1.184604,6382,0,0
14960,18,3,0,22,1,11.387543,1.184536,6383,0,0
14970,18,1,0,20,1,11.392704,1.185033,6401,0,0
14980,18,3,1,23,1,11.396888,1.185502,6414,0,0
14990,13,0,1,15,1,11.403027,1.186266,6438,0,0
15000,12,0,0,13,1,11.407663,1.186667,6443,0,0
15010,0,0,0,1,1,11.403126,1.186261,6443,0,0
15020,10,1,0,12,1,11.399669,1.185977,6443,0,0
15030,11,1,0,13,1,11.402199,1.186274,6449,0,0
15040,0,0,0,1,1,11.404797,1.186627,6455,0,0
15050,20,1,1,23,1,11.404230,1.186372,6456,0,0
15060,12,1,0,14,1,11.403704,1.186310,6459,0,0
15070,13,1,0,15,1,11.403192,1.186242,6459,0,0
15080,13,1,0,15,1,11.407713,1.186762,6466,0,0
15090,11,0,0,12,1,11.410722,1.187207,6471,0,0
15100,8,5,0,14,1,11.415889,1.187762,6492,0,0
15110,8,1,0,10,1,11.411539,1.187335,6492,0,0
15120,9,0,1,11,1,11.409674,1.187117,6492,0,0
15130,12,0,1,14,1,11.414268,1.187506,6506,0,0
15140,13,2,3,19,1,11.419016,1.188075,6514,0,0
15150,1,0,1,3,1,11.421563,1.188349,6522,0,0
15160,1,0,0,2,1,11.418992,1.188107,6522,0,0
15170,17,3,1,22,1,11.418736,1.187967,6524,0,0
15180,20,1,0,22,1,11.423063,1.188459,6536,0,0
15190,17,2,0,20,1,11.428509,1.189132,6549,0,0
15200,16,3,0,20,1,11.433726,1.189725,6562,0,0
15210,14,0,0,15,1,11.436812,1.190136,6576,0,0
15220,5,0,2,8,1,11.439004,1.190398,6578,0,0
15230,5,0,0,6,1,11.434510,1.189898,6578,0,0
15240,17,1,1,20,1,11.437370,1.190173,6586,0,0
15250,19,1,0,21,1,11.434881,1.189939,6586,0,0
15260,3,0,0,4,1,11.438438,1.190407,6597,0,0
15270,0,0,0,0,0,11.432249,1.189739,6597,0,0
15280,2,0,0,3,1,11.426894,1.189223,6597,0,0
15290,10,0,0,11,1,11.421952,1.188661,6597,0,0
15300,16,0,0,17,1,11.424239,1.188884,6597,0,0
15310,19,2,0,22,1,11.428310,1.189373,6623,0,0
15320,16,0,0,17,1,11.433779,1.190064,6641,0,0
15330,11,1,0,13,1,11.437193,1.190452,6646,0,0
15340,7,1,0,9,1,11.432592,1.190006,6646,0,0
15350,11,0,0,12,1,11.433119,1.190062,6646,0,0
15360,17,1,0,19,1,11.433806,1.190013,6646,0,0
15370,20,0,3,24,1,11.440278,1.190776,6666,0,0
15380,2,0,0,3,1,11.439193,1.190752,6667,0,0
15390,0,0,0,0,0,11.436888,1.190545,6667,0,0
15400,14,1,0,16,1,11.437382,1.190428,6667,0,0
15410,19,0,1,21,1,11.441595,1.190851,6675,0,0
15420,19,0,0,20,1,11.446925,1.191285,6689,0,0
15430,20,0,1,22,1,11.451348,1.191722,6690,0,0
15440,18,0,0,19,1,11.456488,1.192363,6696,0,0
15450,18,1,0,20,1,11.461166,1.192882,6707,0,0
15460,12,0,0,13,1,11.463843,1.193298,6710,0,0
15470,6,0,1,8,1,11.463200,1.193256,6710,0,0
15480,13,1,0,15,1,11.465798,1.193527,6721,0,0
15490,18,1,0,20,1,11.465118,1.193400,6726,0,0
15500,14,0,1,16,1,11.468207,1.193706,6731,0,0
15510,9,0,1,11,1,11.467687,1.193661,6731,0,0
15520,7,0,0,8,1,11.463826,1.193244,6731,0,0
15530,15,0,0,16,1,11.464658,1.193251,6736,0,0
15540,20,0,2,23,1,11.467485,1.193570,6740,0,0
15550,7,2,0,10,1,11.471560,1.194026,6751,0,0
15560,16,0,0,17,1,11.472907,1.194095,6751,0,0
15570,17,1,1,20,1,11.477426,1.194494,6757,0,0
15580,17,0,0,18,1,11.482106,1.194918,6773,0,0
15590,1,0,0,2,1,11.477244,1.194509,6774,0,0
15600,12,1,0,14,1,11.474489,1.194119,6774,0,0
15610,18,2,0,21,1,11.475831,1.194196,6774,0,0
15620,11,0,0,12,1,11.478513,1.194667,6786,0,0
15630,2,0,0,3,1,11.482098,1.195112,6802,0,0
15640,3,0,0,4,1,11.477981,1.194573,6802,0,0
15650,16,0,0,17,1,11.478813,1.194517,6802,0,0
15660,18,4,0,23,1,11.480845,1.194650,6802,0,0
15670,5,0,0,6,1,11.478015,1.194380,6802,0,0
15680,0,0,0,1,1,11.472839,1.193811,6802,0,0
15690,0,0,0,0,0,11.471463,1.193589,6802,0,0
15700,12,1,0,14,1,11.470359,1.193372,6802,0,0
15710,15,2,1,19,1,11.473707,1.193706,6802,0,0
15720,12,3,1,17,1,11.475887,1.193886,6802,0,0
15730,20,1,1,23,1,11.478279,1.193994,6807,0,0
15740,10,0,0,11,1,11.480491,1.194154,6809,0,0
15750,0,0,0,0,0,11.478845,1.194039,6809,0,0
15760,10,0,0,11,1,11.477789,1.193875,6810,0,0
15770,11,0,0,12,1,11.475716,1.193558,6810,0,0
15780,9,0,0,10,1,11.476099,1.193631,6810,0,0
15790,12,0,1,14,1,11.472417,1.193272,6810,0,0
15800,7,0,0,8,1,11.474896,1.193586,6817,0,0
15810,0,0,0,0,0,11.470604,1.193259,6817,0,0
15820,8,1,1,11,1,11.467527,1.192940,6817,0,0
15830,14,1,0,16,1,11.470454,1.193127,6819,0,0
15840,6,2,0,9,1,11.470495,1.193188,6819,0,0
15850,19,1,0,21,1,11.473187,1.193375,6824,0,0
15860,19,1,1,22,1,11.477117,1.193706,6828,0,0
15870,4,2,0,7,1,11.477207,1.193686,6837,0,0
15880,13,0,0,14,1,11.475967,1.193542,6837,0,0
15890,1,0,0,2,1,11.474280,1.193454,6837,0,0
15900,0,0,0,0,0,11.468716,1.192907,6837,0,0
15910,5,0,0,6,1,11.462845,1.192352,6837,0,0
15920,4,0,1,6,1,11.459339,1.191778,6837,0,0
15930,0,0,0,1,1,11.454133,1.191277,6837,0,0
15940,15,0,0,16,1,11.452919,1.191074,6837,0,0
15950,17,3,0,21,1,11.457644,1.191652,6854,0,0
15960,12,0,0,13,1,11.460863,1.191988,6856,0,0
15970,18,0,1,20,1,11.465077,1.192490,6875,0,0
15980,7,3,0,11,1,11.466066,1.192586,6877,0,0
15990,11,1,0,13,1,11.464089,1.192296,6877,0,0
16000,9,0,0,10,1,11.460843,1.191983,6877,0,0
16010,10,3,1,15,1,11.458161,1.191682,6877,0,0
16020,10,0,0,11,1,11.458188,1.191787,6883,0,0
16030,4,0,0,5,1,11.458369,1.191954,6885,0,0
16040,0,0,0,1,1,11.453434,1.191495,6885,0,0
16050,17,1,0,19,1,11.457041,1.191810,6890,0,0
16060,14,0,0,15,1,11.462470,1.192298,6905,0,0
16070,8,1,0,10,1,11.463838,1.192449,6905,0,0
16080,15,0,0,16,1,11.464112,1.192425,6905,0,0
16090,17,0,0,18,1,11.467627,1.192853,6913,0,0
16100,5,0,0,6,1,11.463000,1.192388,6913,0,0
16110,3,0,0,4,1,11.458148,1.191962,6913,0,0
16120,0,0,0,1,1,11.454091,1.191579,6913,0,0
16130,17,1,2,21,1,11.450167,1.191149,6913,0,0
16140,19,3,0,23,1,11.454739,1.191656,6929,0,0
16150,2,1,0,4,1,11.458205,1.192002,6939,0,0
16160,11,0,0,12,1,11.455060,1.191576,6939,0,0
16170,6,0,0,7,1,11.451495,1.191276,6939,0,0
16180,1,0,0,2,1,11.447300,1.190809,6939,0,0
16190,8,0,0,9,1,11.445221,1.190556,6939,0,0
16200,5,0,0,6,1,11.440032,1.190086,6939,0,0
16210,7,1,0,9,1,11.438022,1.189763,6939,0,0
16220,18,0,0,19,1,11.443748,1.190314,6970,0,0
16230,1,0,0,2,1,11.443666,1.190314,6971,0,0
16240,15,0,1,17,1,11.441581,1.190083,6971,0,0
16250,6,0,0,7,1,11.443085,1.190325,6971,0,0
