Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
15240,0,0,0,0,0,3.781696,0.475536,0,0,0
15250,0,0,0,1,1,3.780162,0.475400,0,0,0
15260,1,1,0,3,1,3.779009,0.475237,0,0,0
15270,1,1,2,5,1,3.778143,0.475146,0,0,0
15280,2,0,2,5,1,3.781072,0.475473,0,0,0
15290,4,3,4,12,1,3.781513,0.475511,0,0,0
15300,2,0,1,4,1,3.781143,0.475471,0,0,0
15310,1,0,1,3,1,3.783752,0.475801,0,0,0
15320,2,0,1,4,1,3.782694,0.475701,0,0,0
15330,5,1,1,8,1,3.786124,0.476099,0,0,0
15340,0,1,1,3,1,3.786073,0.476087,0,0,0
15350,0,0,0,0,0,3.784512,0.475913,0,0,0
15360,0,2,0,3,1,3.784966,0.475909,0,0,0
15370,0,0,0,0,0,3.783562,0.475746,0,0,0
15380,0,0,0,0,0,3.781646,0.475554,0,0,0
15390,1,1,1,4,1,3.780235,0.475383,0,0,0
15400,6,7,3,17,1,3.783351,0.475703,0,0,0
15410,0,1,0,2,1,3.785377,0.475917,0,0,0
15420,1,2,2,6,1,3.787565,0.476128,0,0,0
15430,3,2,1,7,1,3.787062,0.476032,0,0,0
15440,4,3,2,10,1,3.789578,0.476308,0,0,0
15450,2,5,0,8,1,3.794212,0.476865,0,0,0
15460,0,0,0,0,0,3.794097,0.476872,0,0,0
15470,1,0,2,4,1,3.793916,0.476860,0,0,0
15480,0,0,1,2,1,3.792833,0.476753,0,0,0
15490,4,2,2,9,1,3.792345,0.476666,0,0,0
15500,0,0,0,1,1,3.792264,0.476701,0,0,0
15510,0,0,0,1,1,3.790923,0.476519,0,0,0
15520,0,0,0,0,0,3.790741,0.476452,0,0,0
15530,0,0,0,1,1,3.789595,0.476279,0,0,0
15540,0,0,0,0,0,3.788345,0.476098,0,0,0
15550,2,0,0,3,1,3.787695,0.476006,0,0,0
15560,1,1,0,3,1,3.786406,0.475870,0,0,0
15570,6,4,4,15,1,3.788836,0.476135,0,0,0
15580,0,0,0,0,0,3.789924,0.476305,0,0,0
15590,2,3,1,7,1,3.788601,0.476183,0,0,0
15600,0,0,0,1,1,3.787563,0.476074,0,0,0
15610,3,2,0,6,1,3.786884,0.475991,0,0,0
15620,1,0,0,2,1,3.785525,0.475822,0,0,0
15630,3,1,2,7,1,3.786469,0.475935,0,0,0
15640,0,0,0,0,0,3.785313,0.475826,0,0,0
15650,0,1,1,3,1,3.784197,0.475646,0,0,0
15660,1,2,0,4,1,3.783511,0.475535,0,0,0
15670,0,1,0,2,1,3.782366,0.475371,0,0,0
15680,0,0,0,1,1,3.782228,0.475352,0,0,0
15690,3,1,2,7,1,3.782134,0.475323,0,0,0
15700,0,0,0,0,0,3.780770,0.475237,0,0,0
15710,1,2,0,4,1,3.779677,0.475106,0,0,0
15720,0,0,0,0,0,3.778889,0.474978,0,0,0
15730,0,0,1,2,1,3.778706,0.474961,0,0,0
15740,1,1,1,4,1,3.780196,0.475128,0,0,0
15750,0,0,0,0,0,3.779758,0.475083,0,0,0
15760,1,2,1,5,1,3.779015,0.474976,0,0,0
15770,0,0,0,1,1,3.778622,0.474910,0,0,0
15780,4,3,3,11,1,3.777194,0.474752,0,0,0
15790,0,1,0,2,1,3.776814,0.474702,0,0,0
15800,3,1,1,6,1,3.776751,0.474644,0,0,0
15810,1,0,0,2,1,3.779498,0.474964,0,0,0
15820,4,3,1,9,1,3.778495,0.474856,0,0,0
15830,6,3,1,11,1,3.781888,0.475239,0,0,0
15840,3,2,0,6,1,3.788839,0.476043,0,0,0
15850,7,3,4,15,1,3.791038,0.476238,0,0,0
15860,4,4,1,10,1,3.795536,0.476738,0,0,0
15870,8,5,2,16,1,3.799161,0.477131,0,0,0
15880,0,0,0,0,0,3.801419,0.477425,0,0,0
15890,2,3,2,8,1,3.800306,0.477284,0,0,0
15900,0,1,1,3,1,3.804057,0.477715,0,0,0
15910,5,1,2,9,1,3.803757,0.477642,0,0,0
15920,8,5,4,18,1,3.808177,0.478147,0,0,0
15930,0,0,0,0,0,3.810047,0.478403,0,0,0
15940,3,1,3,8,1,3.809893,0.478371,0,0,0
15950,6,3,3,13,1,3.812136,0.478572,0,0,0
15960,1,2,1,5,1,3.812005,0.478588,0,0,0
15970,0,1,0,2,1,3.812235,0.478586,0,0,0
15980,0,0,0,0,0,3.810969,0.478460,0,0,0
15990,4,0,0,5,1,3.809984,0.478387,0,0,0
16000,9,7,5,22,1,3.814787,0.478899,0,0,0
16010,9,8,4,22,1,3.824332,0.480039,0,0,0
16020,6,4,3,14,1,3.831668,0.480970,0,0,0
16030,0,0,0,1,1,3.831489,0.480976,0,0,0
16040,1,0,0,2,1,3.831887,0.481059,0,0,0
16050,1,0,1,3,1,3.830585,0.480898,0,0,0
16060,0,0,0,0,0,3.829706,0.480779,0,0,0
16070,0,0,0,1,1,3.828716,0.480702,0,0,0
16080,2,1,1,5,1,3.827794,0.480607,0,0,0
16090,0,0,0,1,1,3.827284,0.480550,0,0,0
16100,0,0,0,0,0,3.826433,0.480423,0,0,0
16110,2,3,2,8,1,3.826259,0.480388,0,0,0
16120,5,4,4,14,1,3.827270,0.480462,0,0,0
16130,0,0,0,0,0,3.830018,0.480843,0,0,0
16140,4,1,1,7,1,3.831045,0.480929,0,0,0
16150,2,1,1,5,1,3.835927,0.481500,0,0,0
16160,0,0,0,1,1,3.835368,0.481481,0,0,0
16170,0,0,0,1,1,3.834599,0.481372,0,0,0
16180,0,0,0,1,1,3.833931,0.481376,0,0,0
16190,1,0,1,3,1,3.832842,0.481216,0,0,0
16200,2,0,0,3,1,3.831602,0.481040,0,0,0
16210,0,0,0,0,0,3.831436,0.480981,0,0,0
16220,0,1,0,2,1,3.830598,0.480841,0,0,0
16230,0,0,0,0,0,3.829183,0.480688,0,0,0
16240,2,1,2,6,1,3.828068,0.480546,0,0,0
16250,7,4,2,14,1,3.827791,0.480484,0,0,0
16260,2,1,0,4,1,3.828872,0.480593,0,0,0
16270,0,1,2,4,1,3.829931,0.480736,0,0,0
16280,0,0,0,1,1,3.832368,0.481040,0,0,0
16290,0,0,0,0,0,3.831670,0.480952,0,0,0
16300,0,0,0,0,0,3.830392,0.480794,0,0,0
16310,2,0,0,3,1,3.829121,0.480618,0,0,0
16320,1,2,0,4,1,3.827951,0.480466,0,0,0
16330,3,4,2,10,1,3.829848,0.480663,0,0,0
16340,0,1,1,3,1,3.834213,0.481191,0,0,0
16350,4,3,1,9,1,3.835302,0.481297,0,0,0
16360,1,1,0,3,1,3.836628,0.481432,0,0,0
16370,0,0,0,0,0,3.836363,0.481409,0,0,0
16380,0,0,0,0,0,3.836044,0.481357,0,0,0
16390,3,4,4,12,1,3.835861,0.481314,0,0,0
16400,0,0,2,3,1,3.839724,0.481769,0,0,0
16410,2,2,1,6,1,3.838703,0.481625,0,0,0
16420,0,0,0,0,0,3.837503,0.481506,0,0,0
16430,2,1,0,4,1,3.837364,0.481447,0,0,0
16440,0,0,0,1,1,3.835976,0.481305,0,0,0
16450,12,4,5,22,1,3.840741,0.481817,0,0,0
16460,0,0,0,1,1,3.844591,0.482310,0,0,0
16470,1,0,2,4,1,3.844540,0.482281,0,0,0
16480,0,0,0,0,0,3.843902,0.482225,0,0,0
16490,1,2,1,5,1,3.844123,0.482230,0,0,0
16500,1,1,0,3,1,3.842829,0.482121,0,0,0
16510,0,0,0,0,0,3.841336,0.481966,0,0,0
16520,0,2,0,3,1,3.841733,0.481996,0,0,0
16530,2,1,1,5,1,3.840452,0.481875,0,0,0
16540,3,3,1,8,1,3.841492,0.481953,0,0,0
16550,0,0,0,0,0,3.840879,0.481886,0,0,0
16560,2,2,1,6,1,3.839676,0.481752,0,0,0
16570,2,1,1,5,1,3.839957,0.481765,0,0,0
16580,0,0,0,0,0,3.840231,0.481783,0,0,0
16590,0,0,0,1,1,3.839220,0.481681,0,0,0
16600,0,0,0,0,0,3.840544,0.481820,0,0,0
16610,0,0,0,0,0,3.839043,0.481631,0,0,0
16620,3,1,1,6,1,3.837986,0.481479,0,0,0
16630,0,0,0,0,0,3.836764,0.481358,0,0,0
16640,0,0,0,1,1,3.835872,0.481245,0,0,0
16650,0,0,0,1,1,3.837129,0.481336,0,0,0
16660,2,1,0,4,1,3.835494,0.481188,0,0,0
16670,0,1,1,3,1,3.835685,0.481196,0,0,0
16680,7,2,2,12,1,3.835352,0.481153,0,0,0
16690,0,0,0,1,1,3.835507,0.481190,0,0,0
16700,0,0,0,0,0,3.835712,0.481243,0,0,0
16710,1,1,1,4,1,3.834668,0.481133,0,0,0
16720,0,0,0,0,0,3.833301,0.480971,0,0,0
16730,2,1,3,7,1,3.832135,0.480842,0,0,0
16740,0,0,1,2,1,3.831036,0.480703,0,0,0
16750,0,0,0,0,0,3.829711,0.480546,0,0,0
16760,0,0,0,0,0,3.829679,0.480534,0,0,0
16770,2,2,1,6,1,3.828752,0.480413,0,0,0
16780,3,5,2,11,1,3.828824,0.480407,0,0,0
16790,2,0,1,4,1,3.831110,0.480671,0,0,0
16800,0,0,0,0,0,3.830626,0.480645,0,0,0
16810,0,0,1,2,1,3.829365,0.480457,0,0,0
16820,0,0,0,0,0,3.828525,0.480347,0,0,0
16830,3,2,1,7,1,3.827527,0.480213,0,0,0
16840,0,0,0,0,0,3.826733,0.480131,0,0,0
16850,0,0,0,1,1,3.825243,0.480003,0,0,0
16860,0,0,0,0,0,3.824763,0.479928,0,0,0
16870,0,0,1,2,1,3.823206,0.479785,0,0,0
16880,2,1,0,4,1,3.823733,0.479850,0,0,0
16890,2,1,1,5,1,3.826225,0.480122,0,0,0
16900,2,3,2,8,1,3.827001,0.480169,0,0,0
16910,2,1,0,4,1,3.825689,0.479992,0,0,0
16920,2,4,2,9,1,3.824766,0.479854,0,0,0
16930,0,0,1,2,1,3.824683,0.479853,0,0,0
16940,1,1,0,3,1,3.823734,0.479730,0,0,0
16950,2,0,0,3,1,3.824033,0.479770,0,0,0
16960,1,2,0,4,1,3.823939,0.479728,0,0,0
16970,0,0,0,0,0,3.822850,0.479601,0,0,0
16980,3,2,3,9,1,3.823346,0.479631,0,0,0
16990,0,0,0,0,0,3.823516,0.479676,0,0,0
17000,1,0,0,2,1,3.821990,0.479529,0,0,0
17010,1,0,0,2,1,3.820773,0.479369,0,0,0
17020,1,1,1,4,1,3.821839,0.479505,0,0,0
17030,0,0,2,3,1,3.820356,0.479318,0,0,0
17040,1,1,0,3,1,3.821687,0.479438,0,0,0
17050,3,4,1,9,1,3.821216,0.479385,0,0,0
17060,1,0,1,3,1,3.820725,0.479340,0,0,0
17070,6,3,1,11,1,3.820556,0.479293,0,0,0
17080,4,0,2,7,1,3.820205,0.479286,0,0,0
17090,1,1,1,4,1,3.820355,0.479315,0,0,0
17100,4,4,1,10,1,3.819653,0.479222,0,0,0
17110,8,3,0,12,1,3.820159,0.479260,0,0,0
17120,0,1,0,2,1,3.819715,0.479249,0,0,0
17130,5,1,2,9,1,3.819374,0.479174,0,0,0
17140,4,0,2,7,1,3.819234,0.479137,0,0,0
17150,0,0,0,0,0,3.819324,0.479162,0,0,0
17160,5,4,2,12,1,3.819174,0.479093,0,0,0
17170,2,2,1,6,1,3.823098,0.479539,0,0,0
17180,1,0,2,4,1,3.822818,0.479492,0,0,0
17190,0,0,0,0,0,3.821972,0.479381,0,0,0
17200,1,0,0,2,1,3.821220,0.479297,0,0,0
17210,8,5,3,17,1,3.822868,0.479488,0,0,0
17220,3,2,0,6,1,3.826289,0.479959,0,0,0
17230,0,0,0,1,1,3.825717,0.479893,0,0,0
17240,0,0,1,2,1,3.824418,0.479792,0,0,0
17250,0,1,0,2,1,3.822895,0.479634,0,0,0
17260,2,2,0,5,1,3.821914,0.479538,0,0,0
17270,0,1,1,3,1,3.821337,0.479465,0,0,0
17280,1,1,0,3,1,3.819756,0.479286,0,0,0
17290,0,0,0,1,1,3.822198,0.479557,0,0,0
17300,0,0,0,0,0,3.821064,0.479455,0,0,0
17310,0,0,0,0,0,3.820029,0.479359,0,0,0
17320,2,2,0,5,1,3.819094,0.479213,0,0,0
17330,1,1,1,4,1,3.817874,0.479097,0,0,0
17340,0,0,0,1,1,3.820638,0.479415,0,0,0
17350,4,4,2,11,1,3.822463,0.479608,0,0,0
17360,0,1,0,2,1,3.824483,0.479874,0,0,0
17370,1,6,1,9,1,3.824236,0.479846,0,0,0
17380,0,2,1,4,1,3.824836,0.479924,0,0,0
17390,0,0,0,1,1,3.824346,0.479833,0,0,0
17400,1,0,0,2,1,3.823293,0.479735,0,0,0
17410,0,1,0,2,1,3.822726,0.479656,0,0,0
17420,0,0,0,1,1,3.823086,0.479683,0,0,0
17430,1,1,1,4,1,3.822143,0.479532,0,0,0
17440,0,2,1,4,1,3.822171,0.479541,0,0,0
17450,3,0,0,4,1,3.820981,0.479412,0,0,0
17460,1,0,1,3,1,3.822153,0.479572,0,0,0
17470,3,2,0,6,1,3.821538,0.479504,0,0,0
17480,0,0,1,2,1,3.821582,0.479491,0,0,0
17490,1,2,0,4,1,3.820949,0.479386,0,0,0
17500,1,0,0,2,1,3.821182,0.479360,0,0,0
17510,4,0,2,7,1,3.820518,0.479300,0,0,0
17520,1,1,0,3,1,3.820186,0.479247,0,0,0
17530,3,3,3,10,1,3.820311,0.479224,0,0,0
17540,0,3,0,4,1,3.819597,0.479160,0,0,0
17550,0,0,0,0,0,3.821824,0.479408,0,0,0
17560,1,0,1,3,1,3.820938,0.479327,0,0,0
17570,1,2,1,5,1,3.820926,0.479280,0,0,0
17580,0,1,1,3,1,3.823673,0.479613,0,0,0
17590,2,1,0,4,1,3.823955,0.479620,0,0,0
17600,1,0,0,2,1,3.822906,0.479515,0,0,0
17610,0,0,0,1,1,3.821186,0.479339,0,0,0
17620,0,0,0,0,0,3.821020,0.479280,0,0,0
17630,1,0,0,2,1,3.820277,0.479196,0,0,0
17640,1,1,0,3,1,3.820413,0.479205,0,0,0
17650,0,0,0,1,1,3.820114,0.479187,0,0,0
17660,2,1,1,5,1,3.820160,0.479199,0,0,0
17670,1,3,1,6,1,3.819284,0.479061,0,0,0
17680,0,1,0,2,1,3.819707,0.479059,0,0,0
17690,0,0,0,1,1,3.819183,0.479002,0,0,0
17700,0,0,0,0,0,3.817779,0.478883,0,0,0
17710,1,1,0,3,1,3.818734,0.478985,0,0,0
17720,0,0,0,1,1,3.817350,0.478820,0,0,0
17730,0,0,0,1,1,3.817115,0.478743,0,0,0
17740,1,1,1,4,1,3.816699,0.478693,0,0,0
17750,0,0,0,0,0,3.816135,0.478638,0,0,0
17760,4,2,1,8,1,3.815390,0.478537,0,0,0
17770,0,0,0,1,1,3.816052,0.478639,0,0,0
17780,2,1,1,5,1,3.815123,0.478505,0,0,0
17790,5,4,5,15,1,3.815015,0.478484,0,0,0
17800,0,0,0,0,0,3.815087,0.478512,0,0,0
17810,4,2,1,8,1,3.814842,0.478494,0,0,0
17820,2,0,0,3,1,3.814260,0.478471,0,0,0
17830,0,1,0,2,1,3.813433,0.478339,0,0,0
17840,2,2,1,6,1,3.813215,0.478318,0,0,0
17850,1,0,0,2,1,3.812058,0.478225,0,0,0
17860,4,6,3,14,1,3.811659,0.478154,0,0,0
17870,1,3,1,6,1,3.812038,0.478194,0,0,0
17880,1,0,0,2,1,3.811654,0.478111,0,0,0
17890,0,0,0,1,1,3.810936,0.478027,0,0,0
17900,0,0,1,2,1,3.809605,0.477893,0,0,0
17910,0,0,0,0,0,3.809422,0.477879,0,0,0
17920,0,0,0,1,1,3.809197,0.477856,0,0,0
17930,2,1,2,6,1,3.808186,0.477728,0,0,0
17940,1,0,0,2,1,3.809600,0.477885,0,0,0
17950,0,0,1,2,1,3.810067,0.477932,0,0,0
17960,2,0,0,3,1,3.809513,0.477842,0,0,0
17970,0,1,1,3,1,3.808595,0.477749,0,0,0
17980,0,0,0,0,0,3.807205,0.477617,0,0,0
17990,10,7,3,21,1,3.807844,0.477653,0,0,0
18000,0,0,0,1,1,3.814452,0.478451,0,0,0
18010,0,1,1,3,1,3.813532,0.478338,0,0,0
18020,0,1,3,5,1,3.813933,0.478404,0,0,0
18030,7,3,3,14,1,3.814258,0.478381,0,0,0
18040,5,2,0,8,1,3.817417,0.478720,0,0,0
18050,4,5,1,11,1,3.821245,0.479185,0,0,0
18060,0,0,0,1,1,3.821923,0.479230,0,0,0
18070,0,0,0,0,0,3.820847,0.479157,0,0,0
18080,0,0,0,0,0,3.821769,0.479292,0,0,0
18090,1,0,0,2,1,3.821078,0.479181,0,0,0
18100,0,0,0,0,0,3.820167,0.479106,0,0,0
18110,0,0,0,0,0,3.820021,0.479073,0,0,0
18120,0,0,0,1,1,3.818509,0.478956,0,0,0
18130,0,0,0,1,1,3.821321,0.479278,0,0,0
18140,2,0,0,3,1,3.820374,0.479161,0,0,0
18150,0,0,0,1,1,3.820644,0.479201,0,0,0
18160,0,0,0,0,0,3.819257,0.479059,0,0,0
18170,6,1,2,10,1,3.819333,0.479038,0,0,0
18180,2,4,1,8,1,3.819838,0.479090,0,0,0
18190,8,5,3,17,1,3.825578,0.479767,0,0,0
18200,0,0,0,1,1,3.826234,0.479871,0,0,0
18210,0,0,0,0,0,3.825521,0.479778,0,0,0
18220,7,5,2,15,1,3.828103,0.480031,0,0,0
18230,5,5,3,14,1,3.839020,0.481366,0,0,0
18240,0,0,0,1,1,3.840097,0.481523,0,0,0
18250,2,6,3,12,1,3.839479,0.481425,0,0,0
18260,0,0,0,0,0,3.838460,0.481303,0,0,0
18270,0,0,1,2,1,3.837627,0.481191,0,0,0
18280,2,2,1,6,1,3.838646,0.481312,0,0,0
18290,1,0,0,2,1,3.838235,0.481230,0,0,0
18300,1,1,0,3,1,3.837212,0.481117,0,0,0
18310,5,1,3,10,1,3.837464,0.481145,0,0,0
18320,0,0,0,0,0,3.839489,0.481421,0,0,0
18330,0,0,0,1,1,3.839290,0.481405,0,0,0
18340,5,6,0,12,1,3.844101,0.481909,0,0,0
18350,5,3,2,11,1,3.849219,0.482506,0,0,0
18360,4,2,2,9,1,3.856407,0.483380,0,0,0
18370,0,2,0,3,1,3.856169,0.483356,0,0,0
18380,0,0,0,0,0,3.855242,0.483266,0,0,0
18390,0,0,0,1,1,3.854361,0.483165,0,0,0
18400,0,0,0,0,0,3.852916,0.483019,0,0,0
18410,0,0,0,0,0,3.851687,0.482903,0,0,0
18420,0,1,0,2,1,3.850702,0.482799,0,0,0
18430,0,0,0,0,0,3.849322,0.482714,0,0,0
18440,0,1,0,2,1,3.848163,0.482574,0,0,0
18450,2,0,2,5,1,3.847343,0.482451,0,0,0
18460,1,3,1,6,1,3.849725,0.482742,0,0,0
18470,0,0,0,1,1,3.850315,0.482789,0,0,0
18480,0,0,0,1,1,3.848946,0.482646,0,0,0
18490,0,0,0,0,0,3.847847,0.482537,0,0,0
18500,0,0,1,2,1,3.846888,0.482448,0,0,0
18510,0,0,0,1,1,3.845758,0.482303,0,0,0
18520,4,1,0,6,1,3.845246,0.482254,0,0,0
18530,4,3,1,9,1,3.845571,0.482271,0,0,0
18540,0,0,0,1,1,3.845309,0.482227,0,0,0
18550,0,0,0,0,0,3.844366,0.482138,0,0,0
18560,1,0,0,2,1,3.843785,0.482044,0,0,0
18570,0,0,0,1,1,3.842773,0.481936,0,0,0
18580,0,0,1,2,1,3.842341,0.481881,0,0,0
18590,1,1,1,4,1,3.841755,0.481800,0,0,0
18600,2,2,0,5,1,3.841071,0.481694,0,0,0
18610,0,0,0,1,1,3.840465,0.481647,0,0,0
18620,0,0,0,0,0,3.839093,0.481513,0,0,0
18630,0,0,0,0,0,3.837667,0.481372,0,0,0
18640,2,1,0,4,1,3.839593,0.481632,0,0,0
18650,1,2,1,5,1,3.838886,0.481562,0,0,0
18660,1,2,0,4,1,3.838333,0.481517,0,0,0
18670,0,0,0,1,1,3.837157,0.481417,0,0,0
18680,0,0,0,0,0,3.836916,0.481383,0,0,0
18690,3,5,2,11,1,3.836570,0.481339,0,0,0
18700,16,14,7,38,1,3.846587,0.482494,0,0,0
18710,6,8,9,24,1,3.861191,0.484309,0,0,0
18720,7,4,4,16,1,3.868544,0.485256,0,0,0
18730,0,2,1,4,1,3.868903,0.485310,0,0,0
18740,0,1,0,2,1,3.867811,0.485169,0,0,0
18750,4,4,2,11,1,3.867538,0.485092,0,0,0
18760,0,0,0,0,0,3.872911,0.485778,0,0,0
18770,1,3,0,5,1,3.871686,0.485639,0,0,0
18780,1,2,2,6,1,3.872686,0.485725,0,0,0
18790,1,1,2,5,1,3.872602,0.485710,0,0,0
18800,1,1,1,4,1,3.873305,0.485791,0,0,0
18810,4,2,2,9,1,3.874050,0.485842,0,0,0
18820,1,1,1,4,1,3.874186,0.485884,0,0,0
18830,0,0,0,0,0,3.873405,0.485778,0,0,0
18840,0,1,0,2,1,3.872187,0.485638,0,0,0
18850,3,1,1,6,1,3.871274,0.485558,0,0,0
18860,0,0,0,0,0,3.871013,0.485573,0,0,0
18870,0,0,0,1,1,3.869627,0.485433,0,0,0
18880,0,0,0,1,1,3.869936,0.485442,0,0,0
18890,1,1,0,3,1,3.871114,0.485595,0,0,0
18900,1,0,3,5,1,3.870149,0.485474,0,0,0
18910,2,2,1,6,1,3.869090,0.485340,0,0,0
18920,4,5,5,15,1,3.869980,0.485460,0,0,0
18930,2,1,2,6,1,3.870777,0.485559,0,0,0
18940,0,0,0,0,0,3.870365,0.485478,0,0,0
18950,2,3,1,7,1,3.870706,0.485536,0,0,0
18960,1,2,1,5,1,3.871056,0.485579,0,0,0
18970,5,4,1,11,1,3.873987,0.485888,0,0,0
18980,0,0,0,1,1,3.874043,0.485932,0,0,0
18990,0,0,0,1,1,3.875360,0.486093,0,0,0
19000,0,0,0,0,0,3.874298,0.485975,0,0,0
19010,0,0,0,0,0,3.873438,0.485899,0,0,0
19020,0,0,0,0,0,3.872376,0.485752,0,0,0
19030,0,0,0,0,0,3.871391,0.485621,0,0,0
19040,1,0,1,3,1,3.870171,0.485486,0,0,0
19050,0,0,0,1,1,3.868917,0.485379,0,0,0
19060,0,0,0,0,0,3.867600,0.485210,0,0,0
19070,1,0,0,2,1,3.866220,0.485010,0,0,0
19080,1,1,1,4,1,3.865574,0.484954,0,0,0
19090,0,0,0,1,1,3.864365,0.484817,0,0,0
19100,5,3,1,10,1,3.864668,0.484854,0,0,0
19110,1,1,1,4,1,3.871040,0.485586,0,0,0
19120,2,1,2,6,1,3.870046,0.485466,0,0,0
19130,0,0,0,0,0,3.869630,0.485385,0,0,0
19140,0,0,0,1,1,3.869149,0.485339,0,0,0
19150,1,0,1,3,1,3.868372,0.485206,0,0,0
19160,0,0,0,0,0,3.867649,0.485146,0,0,0
19170,0,0,0,0,0,3.866287,0.485000,0,0,0
19180,3,3,2,9,1,3.865734,0.484920,0,0,0
19190,0,0,0,0,0,3.866865,0.485048,0,0,0
19200,2,0,2,5,1,3.865576,0.484895,0,0,0
19210,3,1,0,5,1,3.869772,0.485380,0,0,0
19220,0,0,0,0,0,3.871587,0.485587,0,0,0
19230,0,0,0,0,0,3.870377,0.485435,0,0,0
19240,1,1,2,5,1,3.870487,0.485435,0,0,0
19250,3,1,1,6,1,3.869673,0.485335,0,0,0
19260,3,2,4,10,1,3.868562,0.485224,0,0,0
19270,7,6,2,16,1,3.875614,0.486050,0,0,0
19280,1,0,0,2,1,3.876197,0.486148,0,0,0
19290,0,1,1,3,1,3.875372,0.486063,0,0,0
19300,0,1,0,2,1,3.874525,0.485974,0,0,0
19310,0,0,0,1,1,3.873832,0.485890,0,0,0
19320,0,0,0,0,0,3.874482,0.485939,0,0,0
19330,0,0,0,1,1,3.873259,0.485807,0,0,0
19340,0,0,0,0,0,3.872554,0.485689,0,0,0
19350,0,0,0,0,0,3.871769,0.485612,0,0,0
19360,3,5,2,11,1,3.871771,0.485583,0,0,0
19370,0,0,0,0,0,3.874959,0.485963,0,0,0
19380,3,1,0,5,1,3.874566,0.485944,0,0,0
19390,11,8,5,25,1,3.877776,0.486261,0,0,0
19400,0,0,0,1,1,3.884103,0.487063,0,0,0
19410,3,1,0,5,1,3.883665,0.487026,0,0,0
19420,0,0,0,0,0,3.882964,0.486931,0,0,0
19430,0,0,0,1,1,3.881880,0.486842,0,0,0
19440,0,0,0,1,1,3.880674,0.486709,0,0,0
19450,0,0,0,1,1,3.879580,0.486564,0,0,0
19460,0,1,1,3,1,3.878501,0.486472,0,0,0
19470,2,2,1,6,1,3.878375,0.486443,0,0,0
19480,2,2,2,7,1,3.877552,0.486345,0,0,0
19490,0,0,0,0,0,3.876639,0.486289,0,0,0
19500,6,1,3,11,1,3.876932,0.486272,0,0,0
19510,5,2,1,9,1,3.880850,0.486715,0,0,0
19520,0,0,0,0,0,3.879968,0.486626,0,0,0
19530,3,2,4,10,1,3.878854,0.486470,0,0,0
19540,1,0,1,3,1,3.883195,0.486948,0,0,0
19550,0,0,0,0,0,3.882912,0.486933,0,0,0
19560,0,0,0,0,0,3.882699,0.486931,0,0,0
19570,0,0,0,0,0,3.882364,0.486875,0,0,0
19580,3,2,2,8,1,3.881781,0.486805,0,0,0
19590,0,0,0,0,0,3.882459,0.486879,0,0,0
19600,0,0,0,0,0,3.881649,0.486802,0,0,0
19610,1,1,0,3,1,3.881614,0.486787,0,0,0
19620,4,2,0,7,1,3.881280,0.486723,0,0,0
19630,0,0,0,1,1,3.883148,0.486950,0,0,0
19640,2,1,0,4,1,3.882632,0.486875,0,0,0
19650,4,3,5,13,1,3.882709,0.486872,0,0,0
19660,0,0,0,1,1,3.883290,0.486925,0,0,0
19670,0,0,0,0,0,3.882145,0.486824,0,0,0
19680,0,0,0,1,1,3.881139,0.486703,0,0,0
19690,4,1,0,6,1,3.881538,0.486756,0,0,0
19700,0,0,0,1,1,3.881334,0.486739,0,0,0
19710,6,5,4,16,1,3.885378,0.487195,0,0,0
19720,17,8,6,32,1,3.897106,0.488585,1,0,0
19730,0,0,0,1,1,3.901383,0.489142,1,0,0
19740,0,3,0,4,1,3.900694,0.489058,1,0,0
19750,5,2,0,8,1,3.899766,0.488962,1,0,0
19760,0,0,0,1,1,3.900200,0.489019,1,0,0
19770,2,2,2,7,1,3.900371,0.489034,1,0,0
19780,2,1,0,4,1,3.900512,0.489026,1,0,0
19790,0,0,0,0,0,3.899657,0.488974,1,0,0
19800,0,0,0,0,0,3.899428,0.488966,1,0,0
19810,4,0,1,6,1,3.899457,0.488925,1,0,0
19820,3,2,2,8,1,3.899324,0.488883,1,0,0
19830,0,0,0,0,0,3.898513,0.488812,1,0,0
19840,0,1,2,4,1,3.897653,0.488691,1,0,0
19850,1,1,1,4,1,3.896799,0.488558,1,0,0
19860,2,2,3,8,1,3.896820,0.488548,1,0,0
19870,2,2,3,8,1,3.898104,0.488640,1,0,0
19880,7,4,3,15,1,3.898354,0.488662,1,0,0
19890,0,0,0,1,1,3.899105,0.488792,1,0,0
19900,2,4,1,8,1,3.897981,0.488672,1,0,0
19910,2,1,0,4,1,3.898796,0.488773,1,0,0
19920,0,0,0,0,0,3.899240,0.488816,1,0,0
19930,0,1,0,2,1,3.898142,0.488671,1,0,0
19940,0,0,0,0,0,3.898048,0.488684,1,0,0
19950,1,0,0,2,1,3.897956,0.488662,1,0,0
19960,6,4,2,13,1,3.897551,0.488620,1,0,0
19970,3,4,2,10,1,3.899572,0.488872,1,0,0
19980,4,4,1,10,1,3.899322,0.488850,1,0,0
19990,0,0,1,2,1,3.898759,0.488824,1,0,0
20000,1,0,0,2,1,3.898235,0.488733,1,0,0
20010,0,0,0,1,1,3.897432,0.488666,1,0,0
20020,0,0,0,0,0,3.896474,0.488505,1,0,0
20030,0,1,1,3,1,3.895269,0.488387,1,0,0
