Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
37680,7,5,4,17,1,12.768897,1.331960,0,6,15518
37690,0,0,0,0,0,12.767882,1.331865,0,6,15518
37700,4,4,4,13,1,12.765724,1.331606,0,6,15518
37710,6,5,3,15,1,12.767700,1.331797,0,6,15524
37720,7,4,2,14,1,12.766813,1.331686,0,6,15525
37730,1,1,2,5,1,12.764526,1.331472,0,6,15525
37740,9,2,4,16,1,12.764049,1.331459,0,6,15532
37750,7,5,3,16,1,12.764890,1.331528,0,6,15541
37760,4,4,3,12,1,12.764423,1.331464,0,6,15542
37770,5,5,2,13,1,12.765987,1.331641,0,6,15548
37780,11,10,5,27,1,12.766888,1.331661,0,6,15557
37790,7,5,4,17,1,12.767502,1.331725,0,6,15560
37800,9,6,5,21,1,12.769913,1.331954,0,6,15563
37810,13,4,3,21,1,12.773042,1.332287,0,6,15583
37820,7,11,5,24,1,12.774468,1.332439,0,6,15585
37830,11,7,4,23,1,12.777442,1.332782,0,6,15593
37840,6,4,3,14,1,12.779209,1.332951,0,6,15604
37850,5,7,4,17,1,12.778785,1.332906,0,6,15605
37860,5,3,4,13,1,12.780238,1.333050,0,6,15613
37870,10,3,4,18,1,12.779675,1.332914,0,6,15613
37880,10,3,4,18,1,12.779843,1.332879,0,6,15616
37890,5,5,2,13,1,12.780113,1.332907,0,6,15619
37900,2,0,1,4,1,12.777755,1.332672,0,6,15619
37910,1,2,1,5,1,12.776771,1.332539,0,6,15622
37920,4,7,2,14,1,12.775752,1.332425,0,6,15622
37930,2,3,2,8,1,12.773937,1.332236,0,6,15622
37940,1,0,0,2,1,12.772072,1.332055,0,6,15622
37950,3,3,1,8,1,12.771199,1.331938,0,6,15624
37960,7,7,5,20,1,12.775115,1.332339,0,6,15644
37970,8,2,3,14,1,12.776145,1.332449,0,6,15649
37980,3,4,1,9,1,12.775492,1.332370,0,6,15652
37990,4,2,1,8,1,12.775114,1.332330,0,6,15659
38000,5,0,1,7,1,12.774471,1.332277,0,6,15660
38010,1,1,0,3,1,12.772562,1.332085,0,6,15660
38020,12,4,4,21,1,12.770989,1.331891,0,6,15660
38030,17,15,5,38,1,12.775457,1.332368,0,6,15688
38040,11,9,4,25,1,12.779742,1.332840,0,6,15701
38050,11,7,4,23,1,12.781129,1.332973,0,6,15706
38060,18,8,5,32,1,12.783913,1.333271,0,6,15717
38070,17,6,4,28,1,12.789905,1.333921,0,6,15745
38080,3,3,2,9,1,12.790395,1.333968,0,6,15753
38090,6,4,4,15,1,12.792081,1.334114,0,6,15760
38100,15,8,4,28,1,12.793436,1.334229,0,6,15763
38110,7,5,2,15,1,12.795032,1.334402,0,6,15771
38120,8,8,2,19,1,12.796191,1.334530,0,6,15778
38130,6,3,2,12,1,12.797247,1.334647,0,6,15781
38140,17,7,4,29,1,12.800461,1.334975,0,6,15805
38150,18,15,4,38,1,12.806122,1.335616,0,6,15832
38160,11,12,4,28,1,12.809256,1.335968,0,6,15841
38170,4,4,3,12,1,12.811312,1.336215,0,6,15850
38180,9,7,4,21,1,12.812836,1.336359,0,6,15853
38190,4,4,4,13,1,12.814715,1.336602,0,6,15862
38200,20,15,5,41,1,12.818477,1.336957,0,6,15879
38210,5,6,5,17,1,12.822788,1.337464,0,6,15886
38220,10,6,4,21,1,12.823541,1.337550,0,6,15893
38230,2,2,1,6,1,12.824028,1.337622,0,6,15900
38240,4,2,2,9,1,12.824158,1.337591,0,6,15901
38250,5,7,2,15,1,12.823115,1.337464,0,6,15901
38260,7,2,2,12,1,12.823123,1.337432,0,6,15903
38270,8,6,4,19,1,12.823899,1.337538,0,6,15911
38280,0,0,1,2,1,12.823268,1.337471,0,6,15915
38290,10,6,4,21,1,12.823591,1.337446,0,6,15920
38300,1,1,0,3,1,12.822175,1.337338,0,6,15920
38310,1,2,0,4,1,12.819664,1.337127,0,6,15920
38320,4,5,4,14,1,12.819073,1.337017,0,6,15922
38330,3,2,3,9,1,12.818333,1.336951,0,6,15922
38340,1,3,3,8,1,12.817070,1.336793,0,6,15925
38350,0,1,0,2,1,12.814623,1.336505,0,6,15925
38360,5,3,2,11,1,12.813322,1.336369,0,6,15927
38370,8,8,3,20,1,12.813654,1.336381,0,6,15938
38380,12,8,4,25,1,12.816782,1.336685,0,6,15948
38390,11,11,5,28,1,12.821318,1.337158,0,6,15968
38400,3,2,2,8,1,12.822022,1.337292,0,6,15974
38410,8,4,3,16,1,12.822030,1.337271,0,6,15976
38420,2,1,3,7,1,12.823109,1.337430,0,6,15976
38430,13,8,5,27,1,12.823781,1.337438,0,6,15980
38440,15,8,5,29,1,12.828077,1.337871,0,6,15994
38450,9,11,5,26,1,12.830236,1.338096,0,6,16002
38460,8,5,5,19,1,12.832915,1.338429,0,6,16013
38470,11,5,3,20,1,12.835258,1.338677,0,6,16041
38480,8,5,3,17,1,12.837709,1.338976,0,6,16056
38490,9,9,4,23,1,12.840135,1.339199,0,6,16066
38500,3,4,1,9,1,12.841645,1.339342,0,6,16070
38510,4,7,1,13,1,12.840812,1.339236,0,6,16072
38520,0,0,0,1,1,12.839084,1.339088,0,6,16072
38530,5,2,2,10,1,12.836966,1.338882,0,6,16072
38540,9,8,4,22,1,12.838296,1.338980,0,6,16074
38550,15,11,4,31,1,12.840524,1.339252,0,6,16082
38560,9,7,3,20,1,12.844738,1.339694,0,6,16098
38570,15,12,4,32,1,12.848580,1.340138,0,6,16112
38580,10,6,5,22,1,12.851880,1.340511,0,6,16122
38590,1,1,0,3,1,12.852906,1.340654,0,6,16128
38600,6,2,2,11,1,12.850650,1.340360,0,6,16128
38610,12,10,5,28,1,12.852134,1.340456,0,6,16135
38620,15,10,5,31,1,12.855043,1.340752,0,6,16151
38630,8,8,4,21,1,12.857310,1.341017,0,6,16162
38640,10,6,4,21,1,12.859615,1.341293,0,6,16171
38650,8,3,3,15,1,12.860739,1.341432,0,6,16175
38660,5,5,2,13,1,12.861538,1.341500,0,6,16177
38670,7,1,0,9,1,12.859935,1.341318,0,6,16179
38680,5,0,1,7,1,12.857842,1.341096,0,6,16179
38690,4,8,3,16,1,12.856771,1.340933,0,6,16179
38700,5,6,5,17,1,12.859653,1.341262,0,6,16191
38710,8,8,4,21,1,12.861122,1.341408,0,6,16195
38720,6,2,4,13,1,12.862906,1.341575,0,6,16198
38730,5,6,4,16,1,12.862627,1.341513,0,6,16199
38740,3,3,5,12,1,12.862884,1.341590,0,6,16201
38750,4,2,1,8,1,12.863092,1.341637,0,6,16210
38760,2,2,3,8,1,12.863801,1.341714,0,6,16215
38770,5,4,5,15,1,12.864387,1.341727,0,6,16222
38780,14,7,4,26,1,12.864892,1.341686,0,6,16229
38790,3,2,1,7,1,12.865010,1.341734,0,6,16231
38800,9,10,5,25,1,12.865647,1.341753,0,6,16240
38810,12,10,5,28,1,12.868635,1.342039,0,6,16254
38820,10,6,4,21,1,12.871642,1.342388,0,6,16278
38830,11,6,5,23,1,12.873814,1.342589,0,6,16287
38840,8,9,4,22,1,12.875210,1.342756,0,6,16297
38850,5,5,3,14,1,12.876935,1.342924,0,6,16303
38860,3,3,0,7,1,12.875268,1.342779,0,6,16303
38870,1,0,0,2,1,12.873357,1.342540,0,6,16303
38880,4,5,1,11,1,12.871890,1.342390,0,6,16308
38890,3,1,0,5,1,12.871230,1.342339,0,6,16309
38900,11,8,4,24,1,12.870093,1.342202,0,6,16312
38910,4,5,1,11,1,12.871821,1.342400,0,6,16316
38920,0,0,1,2,1,12.870112,1.342246,0,6,16316
38930,8,8,4,21,1,12.869541,1.342107,0,6,16317
38940,8,5,2,16,1,12.871833,1.342371,0,6,16334
38950,3,2,1,7,1,12.871086,1.342339,0,6,16334
38960,3,8,3,15,1,12.869277,1.342121,0,6,16335
38970,4,3,4,12,1,12.868983,1.342065,0,6,16337
38980,3,3,2,9,1,12.867359,1.341921,0,6,16337
38990,0,0,1,2,1,12.865313,1.341714,0,6,16337
39000,0,0,0,1,1,12.862859,1.341454,0,6,16337
39010,0,0,0,0,0,12.860048,1.341182,0,6,16338
39020,0,0,0,0,0,12.858138,1.340936,0,6,16338
39030,3,5,2,11,1,12.856754,1.340755,0,6,16338
39040,0,0,0,0,0,12.856075,1.340688,0,6,16338
39050,0,3,0,4,1,12.853596,1.340439,0,6,16338
39060,5,3,1,10,1,12.851811,1.340239,0,6,16338
39070,8,12,4,25,1,12.852449,1.340273,0,6,16344
39080,7,5,3,16,1,12.853325,1.340385,0,6,16350
39090,2,1,0,4,1,12.852654,1.340336,0,6,16351
39100,3,0,2,6,1,12.851629,1.340215,0,6,16351
39110,7,4,2,14,1,12.851641,1.340180,0,6,16352
39120,12,7,5,25,1,12.853167,1.340299,0,6,16359
39130,0,1,1,3,1,12.851524,1.340192,0,6,16359
39140,6,7,3,17,1,12.849800,1.340015,0,6,16360
39150,6,8,4,19,1,12.849972,1.340011,0,6,16362
39160,12,9,4,26,1,12.852788,1.340297,0,6,16377
39170,6,4,2,13,1,12.854182,1.340450,0,6,16390
39180,1,0,1,3,1,12.852207,1.340243,0,6,16390
39190,0,0,1,2,1,12.849988,1.340011,0,6,16390
39200,1,4,1,7,1,12.848905,1.339891,0,6,16391
39210,7,7,4,19,1,12.849051,1.339877,0,6,16391
39220,8,4,3,16,1,12.851311,1.340120,0,6,16400
39230,13,10,5,29,1,12.853799,1.340347,0,6,16410
39240,15,10,4,30,1,12.858171,1.340813,0,6,16426
39250,6,5,4,16,1,12.860870,1.341098,0,6,16432
39260,9,6,5,21,1,12.862462,1.341253,0,6,16436
39270,11,7,3,22,1,12.865135,1.341517,0,6,16448
39280,2,0,2,5,1,12.866753,1.341749,0,6,16462
39290,2,2,1,6,1,12.865336,1.341615,0,6,16462
39300,4,2,1,8,1,12.865144,1.341588,0,6,16464
39310,4,0,1,6,1,12.863134,1.341374,0,6,16464
39320,2,3,3,9,1,12.862120,1.341240,0,6,16464
39330,1,1,0,3,1,12.860144,1.341051,0,6,16464
39340,1,1,1,4,1,12.857590,1.340816,0,6,16464
39350,8,9,5,23,1,12.856931,1.340737,0,6,16466
39360,8,6,4,19,1,12.859718,1.341045,0,6,16477
39370,8,5,5,19,1,12.860423,1.341121,0,6,16480
39380,2,2,1,6,1,12.862092,1.341327,0,6,16488
39390,4,2,2,9,1,12.861749,1.341309,0,6,16489
39400,4,2,1,8,1,12.860843,1.341189,0,6,16489
39410,0,0,0,1,1,12.859152,1.341012,0,6,16490
39420,6,4,3,14,1,12.857512,1.340791,0,6,16491
39430,8,6,4,19,1,12.857979,1.340836,0,6,16492
39440,3,1,2,7,1,12.856678,1.340700,0,6,16495
39450,0,0,0,0,0,12.854628,1.340517,0,6,16495
39460,0,0,0,1,1,12.851922,1.340256,0,6,16495
39470,2,1,0,4,1,12.849816,1.340050,0,6,16495
39480,8,7,5,21,1,12.850251,1.340053,0,6,16498
39490,11,5,2,19,1,12.851362,1.340161,0,6,16506
39500,4,2,1,8,1,12.852073,1.340246,0,6,16510
39510,3,3,1,8,1,12.851380,1.340176,0,6,16511
39520,0,0,0,1,1,12.848630,1.339953,0,6,16511
39530,3,1,3,8,1,12.846654,1.339747,0,6,16511
39540,1,1,1,4,1,12.846652,1.339732,0,6,16515
39550,5,4,1,11,1,12.845691,1.339606,0,6,16516
39560,4,6,2,13,1,12.844768,1.339556,0,6,16517
39570,2,1,0,4,1,12.842564,1.339378,0,6,16517
39580,2,2,2,7,1,12.841329,1.339267,0,6,16517
39590,6,6,5,18,1,12.840035,1.339107,0,6,16519
39600,9,8,4,22,1,12.842523,1.339394,0,6,16538
39610,12,11,5,29,1,12.846062,1.339731,0,6,16545
39620,12,10,5,28,1,12.848183,1.339934,0,6,16552
39630,8,4,4,17,1,12.850850,1.340275,0,6,16564
39640,14,7,4,26,1,12.852385,1.340407,0,6,16569
39650,7,6,4,18,1,12.855455,1.340773,0,6,16579
39660,17,10,4,32,1,12.859672,1.341180,0,6,16586
39670,9,6,5,21,1,12.861940,1.341452,0,6,16603
39680,8,4,2,15,1,12.863003,1.341580,0,6,16604
39690,6,1,0,8,1,12.862021,1.341466,0,6,16604
39700,0,0,0,0,0,12.861080,1.341392,0,6,16604
39710,7,4,5,17,1,12.860080,1.341273,0,6,16605
39720,5,4,5,15,1,12.860023,1.341250,0,6,16605
39730,4,3,3,11,1,12.858934,1.341153,0,6,16607
39740,1,0,2,4,1,12.857805,1.341070,0,6,16607
39750,1,0,0,2,1,12.855285,1.340821,0,6,16607
39760,10,3,3,17,1,12.853352,1.340636,0,6,16607
39770,15,8,4,28,1,12.856250,1.340921,0,6,16616
39780,12,10,4,27,1,12.859808,1.341313,0,6,16621
39790,12,4,5,22,1,12.860678,1.341441,0,6,16622
39800,2,1,1,5,1,12.859481,1.341394,0,6,16628
39810,12,11,5,29,1,12.860804,1.341489,0,6,16643
39820,0,1,2,4,1,12.860827,1.341536,0,6,16644
39830,5,6,4,16,1,12.859559,1.341365,0,6,16646
39840,11,4,3,19,1,12.860921,1.341507,0,6,16650
39850,6,3,2,12,1,12.862553,1.341701,0,6,16659
39860,2,1,3,7,1,12.861865,1.341611,0,6,16659
39870,6,3,3,13,1,12.861182,1.341511,0,6,16659
39880,16,9,4,30,1,12.862192,1.341585,0,6,16662
39890,20,11,5,37,1,12.866870,1.342076,0,6,16681
39900,11,7,5,24,1,12.870356,1.342485,0,6,16703
39910,11,8,5,25,1,12.874255,1.342915,0,6,16714
39920,9,11,5,26,1,12.877355,1.343263,0,6,16717
39930,10,6,3,20,1,12.880523,1.343617,0,6,16726
39940,5,8,4,18,1,12.881282,1.343717,0,6,16732
39950,7,4,3,15,1,12.882226,1.343836,0,6,16732
39960,11,7,4,23,1,12.883847,1.343959,0,6,16738
39970,12,6,4,23,1,12.885842,1.344184,0,6,16754
39980,7,6,3,17,1,12.889009,1.344560,0,6,16766
39990,9,8,3,21,1,12.891650,1.344849,0,6,16777
40000,7,5,3,16,1,12.893666,1.345129,0,6,16794
40010,3,6,4,14,1,12.892713,1.345025,0,6,16794
40020,3,1,1,6,1,12.892310,1.344969,0,6,16797
40030,7,5,2,15,1,12.891363,1.344863,0,6,16798
40040,0,0,0,0,0,12.890293,1.344761,0,6,16800
40050,4,4,1,10,1,12.888431,1.344507,0,6,16800
40060,11,9,3,24,1,12.888660,1.344509,0,6,16801
40070,5,7,2,15,1,12.889380,1.344570,0,6,16804
40080,2,5,2,10,1,12.887147,1.344354,0,6,16804
40090,11,6,5,23,1,12.887982,1.344416,0,6,16810
40100,1,1,1,4,1,12.887739,1.344408,0,6,16817
40110,0,0,0,0,0,12.885231,1.344166,0,6,16817
40120,1,0,0,2,1,12.882953,1.343914,0,6,16817
40130,0,1,0,2,1,12.880235,1.343672,0,6,16817
40140,2,1,1,5,1,12.877867,1.343487,0,6,16817
40150,2,6,2,11,1,12.875919,1.343249,0,6,16817
40160,12,5,5,23,1,12.876045,1.343230,0,6,16817
40170,10,5,4,20,1,12.877809,1.343445,0,6,16824
40180,4,2,2,9,1,12.878043,1.343486,0,6,16827
40190,6,4,3,14,1,12.879327,1.343616,0,6,16841
40200,11,7,4,23,1,12.880432,1.343742,0,6,16847
40210,10,7,3,21,1,12.882971,1.344020,0,6,16859
40220,5,6,4,16,1,12.884508,1.344169,0,6,16861
40230,6,6,1,14,1,12.885288,1.344250,0,6,16865
40240,9,4,4,18,1,12.884417,1.344148,0,6,16865
40250,11,7,5,24,1,12.887061,1.344434,0,6,16872
40260,7,4,2,14,1,12.888177,1.344536,0,6,16879
40270,5,6,4,16,1,12.887104,1.344375,0,6,16879
40280,2,4,3,10,1,12.887127,1.344405,0,6,16882
40290,5,3,4,13,1,12.888011,1.344486,0,6,16886
40300,1,0,1,3,1,12.888789,1.344588,0,6,16888
40310,1,2,1,5,1,12.887653,1.344489,0,6,16888
40320,2,0,0,3,1,12.886595,1.344361,0,6,16889
40330,2,2,2,7,1,12.885201,1.344212,0,6,16890
40340,0,0,0,1,1,12.882733,1.344023,0,6,16890
40350,1,1,0,3,1,12.881827,1.343928,0,6,16890
40360,10,8,4,23,1,12.882263,1.343907,0,6,16899
40370,8,9,1,19,1,12.884858,1.344202,0,6,16912
40380,7,8,2,18,1,12.886172,1.344349,0,6,16914
40390,1,0,1,3,1,12.887238,1.344480,0,6,16919
40400,3,0,1,5,1,12.884648,1.344234,0,6,16919
40410,2,3,0,6,1,12.881948,1.343969,0,6,16919
40420,2,2,0,5,1,12.880224,1.343757,0,6,16919
40430,5,3,1,10,1,12.880005,1.343706,0,6,16924
40440,3,5,1,10,1,12.878495,1.343576,0,6,16924
40450,7,9,5,22,1,12.879480,1.343689,0,6,16930
40460,14,6,2,23,1,12.881834,1.343979,0,6,16948
40470,12,9,3,25,1,12.883549,1.344157,0,6,16957
40480,8,5,3,17,1,12.886355,1.344422,0,6,16972
40490,2,3,2,8,1,12.886717,1.344473,0,6,16972
40500,2,3,1,7,1,12.886073,1.344415,0,6,16972
40510,2,1,1,5,1,12.883929,1.344198,0,6,16972
40520,8,5,3,17,1,12.883662,1.344118,0,6,16974
40530,7,2,5,15,1,12.885337,1.344285,0,6,16978
40540,12,6,4,23,1,12.887290,1.344464,0,6,16981
40550,7,6,4,18,1,12.889547,1.344699,0,6,16989
40560,1,1,1,4,1,12.889225,1.344707,0,6,16993
40570,9,5,4,19,1,12.888565,1.344592,0,6,16995
40580,0,0,0,1,1,12.888082,1.344545,0,6,16996
40590,3,2,0,6,1,12.885605,1.344265,0,6,16996
40600,6,4,1,12,1,12.885127,1.344194,0,6,17004
40610,3,4,1,9,1,12.886318,1.344349,0,6,17013
40620,5,3,3,12,1,12.886574,1.344417,0,6,17013
40630,7,3,3,14,1,12.887535,1.344461,0,6,17023
40640,6,3,2,12,1,12.887828,1.344474,0,6,17026
40650,3,3,4,11,1,12.888268,1.344509,0,6,17030
40660,1,1,2,5,1,12.888305,1.344488,0,6,17033
40670,10,6,2,19,1,12.888754,1.344504,0,6,17037
40680,10,7,3,21,1,12.890118,1.344587,0,6,17039
40690,2,0,4,7,1,12.890627,1.344643,0,6,17042
40700,4,3,2,10,1,12.888685,1.344412,0,6,17043
40710,1,2,1,5,1,12.887060,1.344277,0,6,17043
40720,9,6,4,20,1,12.886269,1.344132,0,6,17045
40730,10,9,4,24,1,12.889551,1.344498,0,6,17056
40740,7,5,4,17,1,12.891510,1.344722,0,6,17068
40750,5,5,2,13,1,12.891472,1.344704,0,6,17071
40760,1,0,1,3,1,12.889702,1.344560,0,6,17071
40770,3,3,2,9,1,12.889566,1.344522,0,6,17073
40780,10,11,5,27,1,12.889898,1.344528,0,6,17080
40790,13,8,5,27,1,12.893474,1.344952,0,6,17097
40800,3,3,2,9,1,12.895233,1.345132,0,6,17104
40810,11,7,3,22,1,12.894485,1.345019,0,6,17104
40820,13,10,4,28,1,12.896333,1.345273,0,6,17114
40830,6,6,2,15,1,12.898648,1.345532,0,6,17125
40840,5,6,3,15,1,12.899769,1.345638,0,6,17132
40850,10,3,4,18,1,12.901486,1.345806,0,6,17145
40860,4,2,2,9,1,12.901424,1.345751,0,6,17148
40870,7,6,4,18,1,12.904075,1.346034,0,6,17159
40880,6,4,4,15,1,12.905050,1.346108,0,6,17168
40890,6,5,2,14,1,12.907068,1.346307,0,6,17174
40900,17,9,5,32,1,12.908352,1.346410,0,6,17182
40910,16,4,3,24,1,12.911106,1.346693,0,6,17191
40920,3,2,3,9,1,12.910981,1.346731,0,6,17191
40930,10,5,5,21,1,12.911907,1.346766,0,6,17194
40940,9,3,4,17,1,12.913667,1.346956,0,6,17201
40950,2,2,2,7,1,12.914753,1.347079,0,6,17207
40960,2,0,0,3,1,12.912511,1.346851,0,6,17207
40970,3,2,0,6,1,12.909903,1.346596,0,6,17207
40980,1,3,3,8,1,12.907947,1.346357,0,6,17207
40990,2,1,1,5,1,12.907579,1.346312,0,6,17208
41000,2,3,2,8,1,12.906036,1.346167,0,6,17208
41010,9,6,2,18,1,12.907063,1.346261,0,6,17216
41020,9,5,5,20,1,12.907905,1.346365,0,6,17223
41030,5,2,3,11,1,12.907348,1.346341,0,6,17223
41040,1,0,0,2,1,12.906258,1.346227,0,6,17224
41050,5,2,3,11,1,12.904405,1.346012,0,6,17225
41060,0,2,0,3,1,12.902922,1.345891,0,6,17225
41070,1,0,1,3,1,12.900632,1.345632,0,6,17225
41080,16,11,5,33,1,12.901254,1.345662,0,6,17229
41090,7,6,4,18,1,12.904088,1.345998,0,6,17243
41100,11,8,3,23,1,12.905973,1.346160,0,6,17254
41110,10,6,5,22,1,12.908780,1.346435,0,6,17266
41120,5,4,1,11,1,12.909781,1.346563,0,6,17273
41130,6,4,2,13,1,12.911572,1.346709,0,6,17281
41140,3,3,2,9,1,12.909982,1.346570,0,6,17281
41150,8,9,5,23,1,12.909488,1.346514,0,6,17282
41160,0,0,0,0,0,12.910485,1.346686,0,6,17284
41170,4,3,2,10,1,12.909035,1.346562,0,6,17285
41180,2,0,3,6,1,12.907014,1.346357,0,6,17285
41190,2,2,1,6,1,12.905020,1.346200,0,6,17285
41200,5,5,2,13,1,12.904147,1.346129,0,6,17288
41210,0,0,0,0,0,12.902741,1.346009,0,6,17295
41220,3,2,2,8,1,12.900934,1.345803,0,6,17295
41230,4,2,3,10,1,12.900328,1.345746,0,6,17296
41240,7,5,4,17,1,12.900437,1.345719,0,6,17297
41250,10,7,5,23,1,12.900505,1.345648,0,6,17300
41260,7,5,2,15,1,12.901320,1.345732,0,6,17309
41270,1,0,0,2,1,12.900514,1.345658,0,6,17310
41280,7,7,2,17,1,12.899217,1.345475,0,6,17311
41290,10,5,5,21,1,12.901223,1.345690,0,6,17324
41300,5,3,2,11,1,12.902612,1.345848,0,6,17332
41310,4,0,1,6,1,12.900656,1.345661,0,6,17332
41320,7,3,3,14,1,12.900416,1.345639,0,6,17333
41330,10,3,2,16,1,12.900097,1.345602,0,6,17333
41340,2,1,3,7,1,12.898550,1.345443,0,6,17333
41350,4,2,1,8,1,12.897415,1.345301,0,6,17333
41360,6,2,1,10,1,12.897507,1.345262,0,6,17337
41370,2,2,1,6,1,12.896605,1.345158,0,6,17337
41380,3,1,2,7,1,12.894792,1.344958,0,6,17337
41390,3,2,3,9,1,12.893405,1.344830,0,6,17337
41400,11,6,4,22,1,12.893487,1.344824,0,6,17339
41410,1,0,0,2,1,12.892225,1.344713,0,6,17339
41420,4,4,1,10,1,12.890183,1.344452,0,6,17339
41430,2,2,1,6,1,12.889668,1.344418,0,6,17339
41440,7,4,4,16,1,12.888826,1.344279,0,6,17340
41450,6,4,1,12,1,12.888576,1.344293,0,6,17340
41460,14,8,3,26,1,12.887893,1.344208,0,6,17345
41470,13,6,4,24,1,12.890791,1.344517,0,6,17350
41480,10,6,4,21,1,12.894068,1.344868,0,6,17366
41490,9,6,4,20,1,12.895078,1.345000,0,6,17369
41500,0,1,0,2,1,12.894387,1.344924,0,6,17370
41510,6,4,4,15,1,12.893758,1.344828,0,6,17370
41520,3,1,1,6,1,12.892548,1.344688,0,6,17370
41530,0,0,0,1,1,12.889985,1.344474,0,6,17370
41540,5,1,2,9,1,12.887637,1.344245,0,6,17370
41550,13,6,2,22,1,12.889087,1.344332,0,6,17371
41560,7,4,2,14,1,12.890052,1.344429,0,6,17371
41570,4,3,1,9,1,12.889471,1.344351,0,6,17371
41580,2,2,2,7,1,12.888207,1.344178,0,6,17371
41590,2,3,1,7,1,12.886028,1.343951,0,6,17371
41600,2,3,1,7,1,12.884807,1.343772,0,6,17371
41610,1,0,1,3,1,12.883716,1.343651,0,6,17371
41620,12,8,4,25,1,12.883299,1.343598,0,6,17377
41630,10,10,4,25,1,12.885373,1.343850,0,6,17382
41640,5,2,2,10,1,12.886530,1.343954,0,6,17384
41650,1,0,0,2,1,12.885641,1.343868,0,6,17384
41660,0,0,0,0,0,12.883168,1.343660,0,6,17384
41670,0,0,0,0,0,12.880951,1.343472,0,6,17384
41680,7,8,2,18,1,12.881281,1.343459,0,6,17390
41690,10,6,4,21,1,12.882776,1.343631,0,6,17402
41700,9,7,5,22,1,12.884181,1.343740,0,6,17412
41710,5,2,2,10,1,12.883988,1.343716,0,6,17416
41720,3,2,0,6,1,12.883516,1.343667,0,6,17416
41730,5,3,2,11,1,12.882975,1.343580,0,6,17417
41740,7,5,4,17,1,12.883884,1.343651,0,6,17423
41750,13,6,4,24,1,12.886647,1.343925,0,6,17447
41760,7,4,4,16,1,12.888205,1.344117,0,6,17452
41770,8,4,5,18,1,12.889631,1.344282,0,6,17467
41780,2,1,2,6,1,12.890007,1.344351,0,6,17475
41790,4,2,2,9,1,12.888451,1.344162,0,6,17475
41800,1,0,1,3,1,12.886957,1.344009,0,6,17475
41810,3,1,1,6,1,12.885971,1.343876,0,6,17479
41820,10,9,4,24,1,12.885466,1.343786,0,6,17480
41830,11,5,5,22,1,12.887890,1.344058,0,6,17490
41840,2,0,0,3,1,12.888589,1.344144,0,6,17495
41850,0,0,0,1,1,12.886442,1.343967,0,6,17495
41860,2,2,0,5,1,12.884115,1.343747,0,6,17496
41870,2,1,0,4,1,12.883239,1.343682,0,6,17496
41880,7,7,3,18,1,12.882827,1.343602,0,6,17498
41890,1,0,0,2,1,12.881846,1.343516,0,6,17498
41900,2,3,0,6,1,12.880123,1.343359,0,6,17498
41910,4,3,1,9,1,12.879486,1.343262,0,6,17498
41920,5,6,4,16,1,12.878011,1.343098,0,6,17498
41930,6,5,2,14,1,12.878466,1.343155,0,6,17502
41940,10,9,4,24,1,12.880407,1.343310,0,6,17510
41950,11,9,4,25,1,12.883420,1.343644,0,6,17527
41960,12,9,4,26,1,12.887644,1.344115,0,6,17542
41970,8,7,3,19,1,12.890483,1.344464,0,6,17557
41980,7,5,4,17,1,12.890877,1.344478,0,6,17559
41990,6,6,2,15,1,12.889276,1.344360,0,6,17559
42000,2,1,1,5,1,12.888387,1.344297,0,6,17559
42010,7,4,4,16,1,12.887297,1.344147,0,6,17564
42020,3,4,2,10,1,12.885765,1.344016,0,6,17564
42030,2,1,1,5,1,12.884671,1.343915,0,6,17566
42040,1,2,2,6,1,12.882998,1.343717,0,6,17566
42050,5,0,0,6,1,12.881035,1.343492,0,6,17566
42060,2,1,0,4,1,12.880621,1.343435,0,6,17568
42070,3,2,0,6,1,12.879679,1.343340,0,6,17568
42080,12,9,4,26,1,12.880831,1.343409,0,6,17576
42090,0,0,0,0,0,12.879406,1.343267,0,6,17576
42100,0,0,0,1,1,12.878170,1.343128,0,6,17576
42110,2,1,3,7,1,12.876443,1.342931,0,6,17576
42120,10,8,5,24,1,12.877073,1.342923,0,6,17579
42130,11,9,5,26,1,12.878759,1.343108,0,6,17589
42140,8,4,3,16,1,12.880044,1.343278,0,6,17599
42150,7,4,0,12,1,12.879860,1.343275,0,6,17602
42160,3,1,0,5,1,12.878990,1.343148,0,6,17602
42170,11,7,4,23,1,12.878674,1.343055,0,6,17605
42180,13,7,5,26,1,12.881799,1.343410,0,6,17618
42190,10,2,3,16,1,12.884040,1.343707,0,6,17627
42200,1,0,0,2,1,12.882084,1.343552,0,6,17628
42210,8,5,4,18,1,12.880388,1.343345,0,6,17630
42220,13,7,5,26,1,12.883161,1.343614,0,6,17644
42230,5,4,3,13,1,12.883230,1.343657,0,6,17653
42240,8,6,3,18,1,12.885409,1.343837,0,6,17654
42250,6,4,3,14,1,12.886128,1.343919,0,6,17656
42260,9,3,3,16,1,12.885859,1.343864,0,6,17663
42270,9,5,3,18,1,12.887793,1.344085,0,6,17678
42280,2,1,1,5,1,12.887319,1.344048,0,6,17680
42290,1,1,1,4,1,12.885488,1.343860,0,6,17680
42300,8,6,2,17,1,12.886336,1.343909,0,6,17687
42310,9,6,3,19,1,12.887512,1.344014,0,6,17689
