Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
22060,1,0,1,3,1,5.664813,0.618000,12004,5107,1443
22070,5,5,2,13,1,5.665648,0.618105,12015,5114,1444
22080,5,3,0,9,1,5.664287,0.617989,12019,5114,1444
22090,0,0,0,1,1,5.663980,0.617918,12022,5114,1444
22100,1,2,4,8,1,5.663665,0.617849,12022,5116,1445
22110,0,2,0,3,1,5.663766,0.617875,12027,5121,1445
22120,1,1,2,5,1,5.662160,0.617717,12027,5121,1445
22130,0,0,1,2,1,5.660617,0.617587,12027,5121,1445
22140,5,0,0,6,1,5.660915,0.617597,12033,5124,1452
22150,0,0,1,2,1,5.661947,0.617727,12040,5131,1453
22160,2,0,0,3,1,5.661859,0.617704,12053,5140,1453
22170,5,4,2,12,1,5.661399,0.617632,12056,5141,1453
22180,0,0,0,0,0,5.662748,0.617796,12062,5148,1454
22190,0,1,4,6,1,5.661564,0.617638,12062,5148,1454
22200,4,3,2,10,1,5.661967,0.617651,12075,5151,1455
22210,4,2,0,7,1,5.663270,0.617807,12082,5153,1455
22220,3,0,0,4,1,5.664417,0.617937,12095,5160,1458
22230,2,0,2,5,1,5.663837,0.617882,12095,5162,1458
22240,1,2,2,6,1,5.663194,0.617790,12097,5162,1458
22250,2,4,2,9,1,5.663084,0.617756,12098,5168,1458
22260,4,3,1,9,1,5.662301,0.617660,12098,5168,1458
22270,1,0,0,2,1,5.662994,0.617750,12113,5173,1462
22280,3,3,3,10,1,5.663653,0.617782,12119,5179,1462
22290,4,4,1,10,1,5.663397,0.617746,12119,5181,1462
22300,1,2,1,5,1,5.663206,0.617719,12122,5181,1462
22310,1,2,1,5,1,5.664187,0.617819,12134,5187,1464
22320,5,3,2,11,1,5.664070,0.617796,12139,5187,1464
22330,3,5,4,13,1,5.666573,0.618092,12154,5198,1468
22340,1,0,0,2,1,5.667907,0.618228,12166,5203,1470
22350,2,3,2,8,1,5.666224,0.618088,12167,5203,1470
22360,2,0,0,3,1,5.666361,0.618099,12171,5206,1470
22370,0,0,1,2,1,5.665532,0.618035,12172,5208,1470
22380,0,1,0,2,1,5.664317,0.617925,12172,5208,1470
22390,0,3,0,4,1,5.665100,0.618016,12175,5217,1472
22400,4,1,2,8,1,5.667464,0.618318,12195,5218,1476
22410,3,1,0,5,1,5.667496,0.618345,12203,5218,1476
22420,2,2,0,5,1,5.666484,0.618224,12207,5218,1476
22430,2,4,0,7,1,5.668582,0.618473,12220,5228,1481
22440,4,4,0,9,1,5.670375,0.618704,12239,5239,1482
22450,0,0,0,0,0,5.669453,0.618611,12239,5240,1482
22460,1,3,5,10,1,5.669396,0.618622,12242,5242,1483
22470,0,0,0,0,0,5.669619,0.618618,12247,5242,1483
22480,0,0,0,1,1,5.669466,0.618561,12247,5248,1483
22490,3,2,0,6,1,5.668791,0.618496,12253,5249,1483
22500,3,2,0,6,1,5.667937,0.618398,12257,5249,1483
22510,2,1,0,4,1,5.668518,0.618461,12260,5250,1484
22520,2,0,0,3,1,5.667442,0.618348,12262,5250,1484
22530,2,3,1,7,1,5.667146,0.618288,12267,5253,1484
22540,0,1,0,2,1,5.667788,0.618309,12272,5253,1491
22550,2,2,0,5,1,5.666583,0.618129,12272,5253,1491
22560,1,1,1,4,1,5.667108,0.618197,12275,5255,1492
22570,5,5,3,14,1,5.666089,0.618100,12278,5256,1492
22580,5,4,0,10,1,5.665604,0.618037,12285,5258,1492
22590,0,0,0,0,0,5.665423,0.618067,12289,5258,1495
22600,5,2,1,9,1,5.666068,0.618104,12304,5258,1495
22610,3,1,0,5,1,5.667462,0.618255,12312,5271,1495
22620,4,3,1,9,1,5.666920,0.618201,12313,5272,1495
22630,2,1,1,5,1,5.668023,0.618335,12328,5276,1495
22640,1,0,0,2,1,5.667003,0.618228,12328,5276,1495
22650,4,3,2,10,1,5.667521,0.618290,12331,5278,1498
22660,2,2,1,6,1,5.667126,0.618252,12334,5278,1498
22670,2,1,0,4,1,5.666418,0.618147,12334,5279,1498
22680,1,1,1,4,1,5.664990,0.618032,12335,5279,1498
22690,0,0,0,1,1,5.665164,0.618041,12341,5282,1498
22700,1,1,0,3,1,5.665474,0.618053,12347,5284,1498
22710,0,0,0,0,0,5.664878,0.617990,12347,5284,1498
22720,2,0,0,3,1,5.664135,0.617905,12347,5284,1498
22730,1,2,0,4,1,5.663432,0.617812,12351,5284,1498
22740,5,1,0,7,1,5.664375,0.617881,12358,5289,1498
22750,5,4,0,10,1,5.663122,0.617732,12359,5289,1498
22760,5,2,2,10,1,5.663739,0.617801,12365,5294,1498
22770,5,1,2,9,1,5.665547,0.618042,12388,5298,1498
22780,5,3,1,10,1,5.665906,0.618045,12396,5298,1498
22790,5,5,3,14,1,5.666040,0.618026,12399,5299,1499
22800,5,4,2,12,1,5.665951,0.618012,12406,5304,1499
22810,0,0,0,0,0,5.666667,0.618113,12415,5308,1504
22820,3,0,0,4,1,5.666899,0.618125,12421,5311,1504
22830,0,1,1,3,1,5.666750,0.618114,12430,5311,1504
22840,0,0,0,1,1,5.665889,0.618049,12434,5311,1504
22850,2,2,0,5,1,5.665319,0.618000,12434,5311,1506
22860,4,4,1,10,1,5.664064,0.617907,12438,5312,1506
22870,5,3,4,13,1,5.664748,0.617998,12456,5315,1508
22880,0,0,0,0,0,5.665473,0.618112,12463,5319,1509
22890,1,1,0,3,1,5.665174,0.618107,12470,5319,1509
22900,3,2,0,6,1,5.665487,0.618117,12477,5319,1509
22910,0,0,0,1,1,5.665561,0.618098,12478,5320,1509
22920,2,2,0,5,1,5.666914,0.618229,12491,5323,1513
22930,4,1,0,6,1,5.666222,0.618171,12493,5327,1514
22940,3,1,1,6,1,5.667223,0.618290,12505,5333,1514
22950,2,1,0,4,1,5.668060,0.618354,12517,5334,1517
22960,0,0,0,1,1,5.668222,0.618398,12520,5338,1517
22970,4,1,1,7,1,5.669485,0.618502,12529,5344,1517
22980,3,4,0,8,1,5.669266,0.618495,12535,5346,1517
22990,2,1,1,5,1,5.668523,0.618398,12535,5346,1517
23000,1,4,4,10,1,5.669673,0.618531,12544,5354,1522
23010,0,0,0,1,1,5.669762,0.618514,12549,5355,1523
23020,0,0,0,0,0,5.669313,0.618475,12555,5357,1523
23030,4,2,1,8,1,5.669616,0.618481,12558,5358,1525
23040,5,0,0,6,1,5.670544,0.618593,12566,5360,1525
23050,2,0,0,3,1,5.670318,0.618600,12578,5360,1527
23060,0,2,0,3,1,5.669619,0.618525,12585,5361,1527
23070,4,0,1,6,1,5.669283,0.618520,12592,5361,1527
23080,4,3,1,9,1,5.669597,0.618541,12600,5362,1527
23090,5,3,2,11,1,5.668899,0.618473,12602,5364,1527
23100,1,0,0,2,1,5.670605,0.618664,12616,5368,1530
23110,3,1,1,6,1,5.671524,0.618740,12623,5368,1531
23120,0,0,0,1,1,5.671453,0.618752,12631,5369,1531
23130,4,0,1,6,1,5.670776,0.618688,12632,5376,1534
23140,5,3,1,10,1,5.671304,0.618701,12639,5379,1534
23150,5,3,0,9,1,5.672072,0.618796,12657,5392,1536
23160,2,0,0,3,1,5.673223,0.618915,12670,5403,1536
23170,4,0,0,5,1,5.674101,0.618974,12680,5408,1541
23180,0,0,0,1,1,5.673651,0.618933,12685,5408,1541
23190,4,2,2,9,1,5.673551,0.618892,12687,5408,1541
23200,2,1,1,5,1,5.673052,0.618840,12691,5411,1541
23210,5,3,0,9,1,5.672994,0.618815,12699,5411,1541
23220,3,0,3,7,1,5.673304,0.618842,12701,5411,1541
23230,0,2,1,4,1,5.672766,0.618791,12702,5411,1541
23240,3,4,0,8,1,5.672892,0.618804,12708,5412,1541
23250,5,1,5,12,1,5.673428,0.618835,12712,5413,1541
23260,0,2,4,7,1,5.673899,0.618868,12723,5414,1541
23270,3,4,2,10,1,5.673089,0.618773,12724,5414,1541
23280,2,3,2,8,1,5.673473,0.618776,12731,5415,1541
23290,0,0,0,1,1,5.674764,0.618893,12741,5419,1542
23300,3,2,0,6,1,5.674495,0.618848,12742,5421,1542
23310,4,3,2,10,1,5.675199,0.618942,12747,5425,1542
23320,4,0,1,6,1,5.675956,0.619029,12751,5432,1542
23330,0,1,2,4,1,5.674495,0.618872,12751,5432,1542
23340,4,0,0,5,1,5.674139,0.618867,12753,5433,1542
23350,2,2,0,5,1,5.672966,0.618718,12757,5433,1542
23360,0,1,0,2,1,5.672621,0.618694,12765,5433,1543
23370,1,1,0,3,1,5.672452,0.618651,12767,5433,1543
23380,5,2,3,11,1,5.672690,0.618688,12788,5438,1543
23390,0,0,0,1,1,5.672607,0.618695,12796,5439,1543
23400,5,5,0,11,1,5.672392,0.618656,12807,5440,1543
23410,5,0,1,7,1,5.672728,0.618689,12812,5443,1544
23420,2,1,1,5,1,5.673116,0.618745,12820,5447,1545
23430,4,2,1,8,1,5.674077,0.618817,12834,5450,1545
23440,0,0,0,1,1,5.673281,0.618733,12834,5450,1545
23450,0,0,2,3,1,5.671687,0.618569,12834,5450,1545
23460,3,1,0,5,1,5.672176,0.618567,12836,5452,1545
23470,1,1,1,4,1,5.670990,0.618408,12836,5452,1546
23480,5,3,2,11,1,5.672002,0.618515,12850,5457,1546
23490,3,1,2,7,1,5.672739,0.618617,12869,5462,1546
23500,0,1,0,2,1,5.671496,0.618515,12870,5463,1546
23510,3,1,0,5,1,5.671704,0.618543,12873,5465,1546
23520,1,4,1,7,1,5.671678,0.618554,12882,5468,1546
23530,2,0,4,7,1,5.672504,0.618634,12893,5470,1547
23540,0,1,1,3,1,5.671659,0.618541,12893,5470,1547
23550,1,3,3,8,1,5.671459,0.618521,12898,5472,1547
23560,1,0,0,2,1,5.671493,0.618513,12900,5472,1547
23570,1,1,1,4,1,5.671016,0.618451,12903,5473,1547
23580,0,0,0,0,0,5.670480,0.618398,12903,5474,1547
23590,4,3,5,13,1,5.670522,0.618327,12907,5474,1551
23600,3,0,2,6,1,5.670520,0.618352,12913,5478,1553
23610,2,0,1,4,1,5.670269,0.618329,12920,5480,1553
23620,5,4,1,11,1,5.671655,0.618514,12935,5485,1553
23630,1,0,0,2,1,5.671638,0.618562,12943,5487,1553
23640,0,0,0,0,0,5.670587,0.618478,12943,5489,1553
23650,0,0,3,4,1,5.670311,0.618450,12945,5489,1553
23660,2,2,0,5,1,5.671028,0.618505,12953,5490,1553
23670,4,0,0,5,1,5.671890,0.618595,12967,5493,1558
23680,0,0,0,0,0,5.670926,0.618486,12967,5493,1558
23690,0,0,0,0,0,5.669229,0.618323,12967,5493,1558
23700,0,0,0,0,0,5.668081,0.618194,12967,5493,1558
23710,5,3,2,11,1,5.668510,0.618208,12974,5493,1558
23720,0,2,0,3,1,5.668392,0.618192,12982,5494,1558
23730,5,3,0,9,1,5.668302,0.618127,12994,5497,1558
23740,4,0,2,7,1,5.668020,0.618053,12997,5500,1558
23750,0,3,1,5,1,5.667388,0.617978,12999,5502,1558
23760,4,1,1,7,1,5.666841,0.617943,13005,5502,1558
23770,5,3,1,10,1,5.667031,0.617963,13007,5506,1558
23780,5,1,5,12,1,5.667949,0.618067,13024,5510,1560
23790,0,2,1,4,1,5.669481,0.618251,13044,5523,1562
23800,0,1,2,4,1,5.668692,0.618169,13045,5523,1562
23810,2,1,0,4,1,5.668696,0.618149,13047,5529,1565
23820,3,5,0,9,1,5.669061,0.618166,13050,5532,1565
23830,5,2,5,13,1,5.670513,0.618337,13060,5545,1569
23840,1,5,2,9,1,5.670913,0.618380,13065,5546,1569
23850,1,2,0,4,1,5.671112,0.618401,13072,5546,1569
23860,0,1,0,2,1,5.671914,0.618482,13078,5548,1569
23870,0,0,1,2,1,5.670573,0.618352,13078,5548,1569
23880,5,3,1,10,1,5.671391,0.618432,13084,5553,1571
23890,5,3,4,13,1,5.670960,0.618364,13086,5555,1572
23900,1,0,0,2,1,5.670294,0.618322,13091,5558,1574
23910,0,0,0,1,1,5.670171,0.618319,13095,5562,1574
23920,3,3,0,7,1,5.671274,0.618435,13105,5563,1580
23930,5,5,4,15,1,5.672425,0.618549,13116,5574,1581
23940,0,0,0,1,1,5.671996,0.618535,13119,5577,1581
23950,2,1,0,4,1,5.671368,0.618477,13120,5577,1581
23960,1,0,0,2,1,5.672092,0.618530,13126,5578,1581
23970,2,1,0,4,1,5.671574,0.618469,13130,5583,1583
23980,4,4,1,10,1,5.673700,0.618723,13139,5589,1593
23990,0,0,0,1,1,5.672860,0.618670,13143,5589,1593
24000,0,1,0,2,1,5.671674,0.618551,13143,5589,1593
24010,0,1,3,5,1,5.671576,0.618559,13149,5589,1593
24020,2,1,1,5,1,5.670537,0.618462,13149,5589,1593
24030,1,0,0,2,1,5.670929,0.618473,13154,5589,1594
24040,2,0,1,4,1,5.671022,0.618471,13171,5591,1594
24050,0,3,0,4,1,5.671697,0.618529,13181,5592,1594
24060,2,1,1,5,1,5.670387,0.618431,13181,5592,1594
24070,2,3,0,6,1,5.671303,0.618524,13186,5599,1594
24080,2,0,1,4,1,5.671738,0.618599,13192,5608,1595
24090,4,2,3,10,1,5.673155,0.618738,13213,5615,1599
24100,3,2,3,9,1,5.673643,0.618785,13225,5618,1599
24110,4,1,3,9,1,5.673331,0.618759,13228,5620,1600
24120,5,3,3,12,1,5.675125,0.618965,13233,5633,1608
24130,1,2,2,6,1,5.675047,0.618972,13238,5633,1608
24140,0,1,0,2,1,5.675347,0.619032,13243,5634,1608
24150,3,2,2,8,1,5.675094,0.619006,13243,5635,1608
24160,1,0,1,3,1,5.675084,0.619010,13248,5635,1608
24170,3,0,0,4,1,5.673850,0.618916,13248,5635,1608
24180,2,3,0,6,1,5.674944,0.619048,13258,5639,1608
24190,1,2,0,4,1,5.673880,0.618920,13258,5639,1608
24200,4,5,0,10,1,5.673888,0.618920,13264,5640,1612
24210,5,3,2,11,1,5.674813,0.618992,13273,5642,1614
24220,3,3,1,8,1,5.677091,0.619282,13291,5652,1614
24230,2,1,2,6,1,5.676288,0.619193,13291,5652,1614
24240,3,5,0,9,1,5.675646,0.619128,13296,5652,1614
24250,0,0,0,1,1,5.674685,0.619036,13296,5652,1615
24260,3,0,1,5,1,5.674070,0.618954,13297,5652,1615
24270,0,1,2,4,1,5.673134,0.618837,13297,5652,1615
24280,2,1,0,4,1,5.673149,0.618852,13300,5652,1615
24290,2,0,0,3,1,5.672512,0.618784,13308,5652,1615
24300,2,3,0,6,1,5.672854,0.618826,13313,5652,1620
24310,5,1,3,10,1,5.673210,0.618842,13321,5652,1620
24320,0,1,0,2,1,5.672293,0.618730,13326,5652,1620
24330,2,0,0,3,1,5.670996,0.618579,13326,5652,1620
24340,2,1,1,5,1,5.671973,0.618699,13334,5658,1622
24350,0,4,0,5,1,5.671468,0.618640,13335,5658,1623
24360,1,1,0,3,1,5.672062,0.618693,13341,5660,1623
24370,2,1,2,6,1,5.672631,0.618746,13344,5666,1624
24380,0,1,0,2,1,5.671735,0.618647,13344,5668,1624
24390,0,3,1,5,1,5.670692,0.618549,13345,5668,1624
24400,2,1,0,4,1,5.671189,0.618605,13356,5672,1624
24410,2,0,0,3,1,5.670517,0.618559,13362,5674,1624
24420,2,5,2,10,1,5.671260,0.618606,13372,5685,1624
24430,3,4,1,9,1,5.671323,0.618620,13374,5690,1625
24440,1,3,2,7,1,5.672403,0.618784,13385,5697,1625
24450,4,4,0,9,1,5.673056,0.618835,13390,5706,1627
24460,0,0,0,0,0,5.673371,0.618887,13398,5708,1628
24470,3,0,0,4,1,5.672745,0.618799,13400,5708,1628
24480,2,0,0,3,1,5.671233,0.618639,13400,5708,1628
24490,3,0,1,5,1,5.670879,0.618594,13401,5709,1628
24500,0,0,0,1,1,5.670469,0.618562,13406,5710,1628
24510,3,0,0,4,1,5.669987,0.618486,13406,5713,1628
24520,3,4,4,12,1,5.670202,0.618514,13412,5717,1630
24530,2,0,2,5,1,5.670840,0.618602,13416,5719,1630
24540,1,0,1,3,1,5.670902,0.618625,13422,5723,1631
24550,4,1,0,6,1,5.670877,0.618613,13430,5725,1632
24560,5,5,4,15,1,5.672232,0.618735,13442,5730,1635
24570,0,0,1,2,1,5.671759,0.618682,13444,5732,1637
24580,5,0,0,6,1,5.671914,0.618687,13450,5736,1638
24590,1,1,3,6,1,5.672921,0.618799,13455,5743,1640
24600,0,0,0,0,0,5.673966,0.618926,13459,5753,1640
24610,5,4,2,12,1,5.673938,0.618911,13465,5757,1640
24620,5,3,1,10,1,5.674890,0.618978,13471,5757,1640
24630,4,5,3,13,1,5.675480,0.619012,13479,5762,1641
24640,1,3,1,6,1,5.676254,0.619092,13483,5766,1641
24650,1,4,1,7,1,5.676569,0.619104,13488,5770,1643
24660,3,3,1,8,1,5.675982,0.619020,13489,5770,1643
24670,1,0,2,4,1,5.675329,0.618948,13492,5772,1643
24680,0,0,0,0,0,5.673910,0.618820,13492,5772,1643
24690,0,0,0,1,1,5.672740,0.618710,13494,5772,1643
24700,3,1,1,6,1,5.671762,0.618578,13497,5772,1643
24710,0,3,0,4,1,5.671302,0.618549,13500,5772,1643
24720,0,0,0,1,1,5.670644,0.618436,13501,5772,1643
24730,3,3,0,7,1,5.670042,0.618328,13503,5773,1643
24740,2,0,2,5,1,5.670775,0.618418,13508,5779,1644
24750,1,0,0,2,1,5.671564,0.618498,13523,5784,1649
24760,2,1,0,4,1,5.671394,0.618470,13527,5784,1649
24770,4,0,1,6,1,5.671413,0.618494,13536,5786,1649
24780,2,2,0,5,1,5.670890,0.618400,13537,5786,1649
24790,1,0,0,2,1,5.670147,0.618318,13537,5791,1649
24800,3,2,2,8,1,5.670094,0.618309,13550,5791,1651
24810,0,1,0,2,1,5.670194,0.618325,13561,5792,1651
24820,2,0,5,8,1,5.670136,0.618312,13569,5792,1651
24830,0,0,0,1,1,5.669796,0.618301,13572,5794,1652
24840,5,2,1,9,1,5.670497,0.618391,13581,5799,1652
24850,4,3,0,8,1,5.670809,0.618397,13587,5800,1654
24860,0,2,0,3,1,5.670420,0.618378,13589,5802,1655
24870,3,4,0,8,1,5.670775,0.618394,13599,5802,1655
24880,2,3,0,6,1,5.671767,0.618515,13609,5807,1656
24890,3,4,5,13,1,5.672593,0.618610,13615,5813,1659
24900,2,2,3,8,1,5.673023,0.618694,13625,5823,1663
24910,0,3,1,5,1,5.674440,0.618869,13634,5827,1665
24920,4,1,0,6,1,5.673430,0.618750,13636,5827,1665
24930,4,5,0,10,1,5.672936,0.618698,13637,5827,1666
24940,5,2,0,8,1,5.673375,0.618734,13646,5831,1666
24950,3,0,0,4,1,5.673068,0.618705,13653,5832,1666
24960,0,1,1,3,1,5.671929,0.618575,13654,5832,1666
24970,5,5,1,12,1,5.672961,0.618662,13663,5837,1667
24980,0,0,0,1,1,5.671940,0.618577,13668,5837,1667
24990,0,2,2,5,1,5.670589,0.618410,13668,5837,1667
25000,1,4,0,6,1,5.669746,0.618336,13669,5837,1667
25010,0,0,0,0,0,5.670308,0.618429,13680,5845,1667
25020,2,0,0,3,1,5.669850,0.618383,13684,5846,1667
25030,1,0,1,3,1,5.670944,0.618540,13701,5848,1672
25040,3,3,1,8,1,5.671243,0.618550,13705,5851,1672
25050,1,0,1,3,1,5.669901,0.618427,13705,5853,1672
25060,3,2,3,9,1,5.668733,0.618248,13705,5854,1672
25070,0,0,0,1,1,5.667992,0.618166,13705,5855,1672
25080,3,3,1,8,1,5.668025,0.618166,13708,5855,1672
25090,0,0,0,1,1,5.667511,0.618082,13708,5857,1672
25100,0,0,0,1,1,5.665923,0.617887,13708,5857,1672
25110,0,0,0,0,0,5.665094,0.617785,13711,5858,1672
25120,3,2,1,7,1,5.665511,0.617781,13719,5862,1674
25130,0,0,0,1,1,5.665882,0.617834,13727,5863,1674
25140,3,4,1,9,1,5.666333,0.617885,13735,5868,1674
25150,0,0,0,1,1,5.666073,0.617856,13737,5868,1674
25160,0,1,0,2,1,5.664953,0.617739,13737,5868,1674
25170,1,1,1,4,1,5.663826,0.617626,13737,5868,1674
25180,1,1,1,4,1,5.663829,0.617641,13740,5868,1674
25190,1,3,3,8,1,5.664196,0.617683,13747,5872,1675
25200,2,1,2,6,1,5.664143,0.617671,13751,5874,1675
25210,0,1,1,3,1,5.663486,0.617615,13755,5876,1675
25220,1,3,4,9,1,5.662843,0.617549,13758,5876,1675
25230,1,0,0,2,1,5.662411,0.617507,13763,5877,1675
25240,0,0,0,1,1,5.661518,0.617419,13763,5877,1675
25250,2,2,0,5,1,5.660199,0.617280,13763,5877,1675
25260,4,2,2,9,1,5.661011,0.617309,13767,5877,1676
25270,2,0,0,3,1,5.660199,0.617212,13770,5877,1676
25280,0,1,0,2,1,5.659515,0.617141,13773,5877,1676
25290,5,4,4,14,1,5.659459,0.617137,13777,5881,1676
25300,2,1,0,4,1,5.659222,0.617164,13778,5881,1676
25310,1,0,1,3,1,5.658455,0.617050,13778,5881,1676
25320,0,0,0,1,1,5.657684,0.616936,13778,5883,1677
25330,4,5,4,14,1,5.657945,0.616950,13779,5885,1682
25340,5,1,1,8,1,5.658654,0.617059,13790,5887,1683
25350,3,1,2,7,1,5.659026,0.617099,13794,5892,1684
25360,0,5,3,9,1,5.659295,0.617122,13800,5892,1686
25370,5,0,0,6,1,5.659891,0.617199,13801,5897,1686
25380,0,1,1,3,1,5.660469,0.617285,13811,5901,1686
25390,1,1,1,4,1,5.660899,0.617316,13814,5903,1686
25400,3,0,0,4,1,5.660216,0.617235,13814,5904,1686
25410,4,4,2,11,1,5.660526,0.617260,13819,5906,1686
25420,1,2,1,5,1,5.660953,0.617330,13820,5910,1689
25430,0,0,0,0,0,5.660032,0.617244,13823,5910,1690
25440,0,0,0,0,0,5.658654,0.617085,13823,5910,1690
25450,0,0,2,3,1,5.657163,0.616906,13823,5910,1690
25460,3,0,2,6,1,5.656255,0.616798,13825,5910,1690
25470,4,1,2,8,1,5.657105,0.616914,13838,5914,1692
25480,0,2,0,3,1,5.657421,0.616964,13841,5922,1692
25490,5,4,0,10,1,5.658124,0.617045,13853,5923,1692
25500,1,0,0,2,1,5.656925,0.616961,13856,5923,1692
25510,1,1,2,5,1,5.657120,0.616968,13859,5926,1692
25520,0,0,0,0,0,5.656838,0.616931,13863,5927,1692
25530,2,2,2,7,1,5.655985,0.616864,13868,5927,1692
25540,2,2,2,7,1,5.655950,0.616854,13870,5927,1692
25550,1,1,0,3,1,5.654448,0.616726,13870,5927,1692
25560,0,1,0,2,1,5.653677,0.616631,13881,5927,1692
25570,2,0,3,6,1,5.653729,0.616649,13891,5929,1692
25580,1,1,0,3,1,5.653515,0.616632,13895,5931,1692
25590,1,1,1,4,1,5.654231,0.616720,13903,5932,1693
25600,2,1,2,6,1,5.653820,0.616624,13904,5932,1693
25610,4,4,3,12,1,5.653252,0.616530,13906,5935,1693
25620,3,2,1,7,1,5.654020,0.616611,13909,5935,1694
25630,0,0,1,2,1,5.654046,0.616605,13913,5937,1694
25640,3,4,0,8,1,5.653076,0.616509,13914,5937,1694
25650,2,0,3,6,1,5.653727,0.616566,13922,5942,1697
25660,2,3,0,6,1,5.654121,0.616597,13928,5944,1697
25670,0,0,0,1,1,5.652911,0.616467,13928,5945,1697
25680,3,2,0,6,1,5.652541,0.616426,13929,5946,1697
25690,1,3,0,5,1,5.654486,0.616658,13946,5953,1699
25700,3,3,2,9,1,5.654231,0.616627,13947,5956,1700
25710,4,5,2,12,1,5.656331,0.616861,13960,5961,1701
25720,1,0,0,2,1,5.656584,0.616893,13970,5961,1701
25730,5,3,0,9,1,5.655724,0.616775,13973,5961,1701
25740,3,4,3,11,1,5.655752,0.616777,13981,5962,1701
25750,5,5,2,13,1,5.657293,0.616968,14000,5967,1703
25760,3,3,1,8,1,5.658228,0.617090,14013,5973,1704
25770,1,2,0,4,1,5.659115,0.617186,14022,5980,1706
25780,0,0,1,2,1,5.658621,0.617102,14024,5980,1706
25790,2,2,2,7,1,5.659187,0.617137,14035,5986,1708
25800,3,5,5,14,1,5.658841,0.617109,14035,5988,1709
25810,2,0,0,3,1,5.658420,0.617091,14038,5989,1709
25820,1,0,0,2,1,5.658954,0.617159,14046,5994,1709
25830,0,0,1,2,1,5.658079,0.617078,14048,5997,1709
25840,2,3,2,8,1,5.659259,0.617230,14060,6005,1709
25850,5,1,5,12,1,5.659350,0.617236,14075,6006,1709
25860,4,1,2,8,1,5.660060,0.617313,14086,6010,1709
25870,5,0,3,9,1,5.660427,0.617336,14092,6016,1709
25880,1,2,1,5,1,5.659817,0.617285,14096,6016,1709
25890,2,1,2,6,1,5.659438,0.617237,14097,6016,1709
25900,1,2,1,5,1,5.659686,0.617235,14110,6018,1709
25910,0,0,0,1,1,5.658772,0.617150,14114,6018,1709
25920,2,0,0,3,1,5.659525,0.617257,14125,6021,1712
25930,0,3,1,5,1,5.658995,0.617193,14126,6023,1712
25940,3,3,1,8,1,5.660181,0.617351,14132,6028,1712
25950,4,2,1,8,1,5.661938,0.617547,14146,6034,1715
25960,3,1,0,5,1,5.660929,0.617477,14149,6034,1715
25970,5,0,2,8,1,5.661116,0.617510,14150,6034,1715
25980,3,1,2,7,1,5.661853,0.617607,14157,6038,1715
25990,4,0,1,6,1,5.661457,0.617556,14158,6038,1715
26000,0,0,1,2,1,5.661992,0.617634,14162,6044,1715
26010,4,0,1,6,1,5.661815,0.617590,14167,6044,1715
26020,3,2,3,9,1,5.662585,0.617668,14172,6044,1715
26030,5,4,0,10,1,5.662175,0.617625,14180,6046,1715
26040,4,0,0,5,1,5.662102,0.617622,14186,6046,1715
26050,5,5,3,14,1,5.662731,0.617689,14199,6049,1722
26060,0,0,0,1,1,5.662768,0.617695,14206,6049,1722
26070,0,0,0,0,0,5.661142,0.617556,14206,6049,1722
26080,0,0,0,0,0,5.660456,0.617485,14207,6051,1722
26090,3,0,1,5,1,5.660614,0.617530,14214,6056,1723
26100,4,0,0,5,1,5.659924,0.617444,14215,6057,1723
26110,1,4,2,8,1,5.659799,0.617416,14218,6057,1724
26120,0,0,0,1,1,5.660134,0.617439,14225,6061,1725
26130,1,2,1,5,1,5.660017,0.617415,14230,6061,1725
26140,2,5,5,13,1,5.661099,0.617514,14239,6066,1729
26150,2,2,0,5,1,5.661802,0.617601,14251,6066,1730
26160,4,2,1,8,1,5.662198,0.617630,14259,6066,1730
26170,2,2,2,7,1,5.662786,0.617701,14263,6069,1731
26180,2,0,1,4,1,5.662061,0.617613,14263,6069,1731
26190,4,2,1,8,1,5.662485,0.617656,14272,6069,1731
26200,0,0,0,0,0,5.662836,0.617701,14283,6071,1733
26210,2,5,0,8,1,5.662996,0.617710,14293,6075,1733
26220,0,0,0,1,1,5.663558,0.617776,14299,6080,1733
26230,3,0,1,5,1,5.663206,0.617737,14301,6081,1733
26240,0,0,0,1,1,5.662313,0.617641,14301,6081,1733
26250,3,3,0,7,1,5.661059,0.617503,14301,6081,1733
26260,1,0,1,3,1,5.660574,0.617437,14302,6081,1733
26270,0,0,0,0,0,5.659734,0.617332,14303,6081,1733
26280,2,3,0,6,1,5.660848,0.617486,14316,6086,1735
26290,0,0,2,3,1,5.659704,0.617378,14316,6086,1735
26300,4,2,0,7,1,5.659450,0.617311,14318,6086,1736
26310,2,4,2,9,1,5.661229,0.617514,14337,6091,1738
26320,2,1,2,6,1,5.661680,0.617540,14343,6093,1738
26330,3,1,1,6,1,5.660606,0.617429,14343,6093,1738
26340,2,0,0,3,1,5.659705,0.617318,14343,6093,1738
26350,2,0,0,3,1,5.658349,0.617189,14343,6093,1738
26360,2,1,5,9,1,5.659465,0.617333,14352,6097,1739
26370,4,1,2,8,1,5.660772,0.617488,14370,6106,1739
26380,0,1,0,2,1,5.661023,0.617545,14382,6107,1739
26390,3,0,2,6,1,5.660198,0.617426,14382,6107,1739
26400,2,0,1,4,1,5.658797,0.617277,14382,6107,1739
