Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
35620,1,1,2,5,1,24.792231,2.523631,1850,1827,1894
35630,0,0,0,1,1,24.786043,2.523046,1850,1827,1894
35640,11,12,4,28,1,24.783081,2.522588,1850,1827,1894
35650,9,4,10,24,1,24.782065,2.522465,1850,1827,1894
35660,0,0,0,1,1,24.778873,2.522127,1850,1827,1894
35670,1,3,0,5,1,24.772691,2.521550,1850,1827,1894
35680,5,5,6,17,1,24.767107,2.521019,1850,1827,1894
35690,20,14,11,46,1,24.769252,2.521160,1852,1827,1894
35700,8,13,17,39,1,24.773987,2.521745,1853,1827,1894
35710,13,17,17,48,1,24.780682,2.522457,1856,1828,1896
35720,11,18,15,45,1,24.788067,2.523304,1858,1836,1902
35730,15,15,13,44,1,24.793138,2.523764,1858,1836,1902
35740,15,17,15,48,1,24.800241,2.524589,1858,1844,1909
35750,15,20,19,55,1,24.807724,2.525295,1858,1853,1913
35760,14,18,12,45,1,24.813081,2.525864,1858,1854,1914
35770,15,11,15,42,1,24.818096,2.526347,1858,1855,1914
35780,14,11,11,37,1,24.823081,2.526900,1858,1855,1916
35790,11,19,9,40,1,24.827738,2.527332,1859,1855,1916
35800,6,9,18,34,1,24.832251,2.527837,1859,1860,1916
35810,5,5,4,15,1,24.832909,2.527984,1859,1860,1916
35820,11,15,16,43,1,24.834761,2.528059,1859,1861,1916
35830,9,5,8,23,1,24.839188,2.528598,1859,1864,1922
35840,0,2,3,6,1,24.835128,2.528294,1859,1864,1922
35850,3,4,4,12,1,24.832770,2.527977,1859,1864,1922
35860,3,4,6,14,1,24.830258,2.527694,1859,1864,1922
35870,7,12,15,35,1,24.829366,2.527375,1859,1864,1922
35880,17,10,14,42,1,24.833534,2.527694,1859,1864,1922
35890,9,10,15,35,1,24.838154,2.528245,1859,1864,1922
35900,20,13,11,45,1,24.842279,2.528659,1867,1864,1924
35910,8,8,14,31,1,24.845642,2.529139,1867,1864,1924
35920,12,10,10,33,1,24.847932,2.529424,1867,1864,1924
35930,13,15,13,42,1,24.852857,2.529992,1867,1864,1924
35940,18,18,15,52,1,24.857913,2.530480,1867,1864,1928
35950,16,10,9,36,1,24.864144,2.531151,1870,1868,1929
35960,13,18,15,47,1,24.869688,2.531703,1870,1868,1929
35970,16,16,20,53,1,24.875295,2.532190,1871,1871,1934
35980,9,8,11,29,1,24.878340,2.532587,1871,1871,1934
35990,14,14,14,43,1,24.882271,2.532968,1876,1871,1934
36000,18,17,16,52,1,24.888767,2.533666,1883,1879,1934
36010,15,8,19,43,1,24.896010,2.534556,1887,1879,1940
36020,12,15,15,43,1,24.900999,2.535058,1887,1879,1945
36030,10,17,9,37,1,24.904041,2.535420,1887,1879,1945
36040,20,19,16,56,1,24.911118,2.536106,1891,1891,1946
36050,20,12,16,49,1,24.917991,2.536850,1895,1897,1951
36060,18,18,15,52,1,24.923713,2.537442,1896,1898,1951
36070,17,19,18,55,1,24.931688,2.538291,1906,1901,1956
36080,14,20,15,50,1,24.937794,2.538914,1906,1904,1959
36090,15,18,18,52,1,24.944317,2.539651,1906,1908,1964
36100,10,20,10,41,1,24.951547,2.540475,1906,1912,1967
36110,19,15,19,54,1,24.956174,2.540941,1906,1912,1968
36120,15,13,19,48,1,24.961305,2.541464,1906,1912,1969
36130,17,11,17,46,1,24.966853,2.542067,1906,1912,1973
36140,12,10,17,40,1,24.973086,2.542753,1906,1912,1982
36150,10,7,6,24,1,24.974897,2.542896,1906,1912,1982
36160,0,2,2,5,1,24.971115,2.542563,1906,1912,1982
36170,5,10,6,22,1,24.968365,2.542184,1906,1912,1982
36180,12,9,10,32,1,24.970329,2.542343,1906,1912,1982
36190,20,10,11,42,1,24.972271,2.542513,1911,1912,1982
36200,13,8,11,33,1,24.974885,2.542824,1911,1912,1982
36210,12,10,13,36,1,24.977223,2.543049,1911,1912,1982
36220,17,15,19,52,1,24.982278,2.543501,1911,1912,1982
36230,14,16,16,47,1,24.989941,2.544426,1913,1916,1986
36240,20,15,19,55,1,24.997237,2.545134,1914,1920,1986
36250,14,14,17,46,1,25.004559,2.545917,1918,1927,1997
36260,14,20,17,52,1,25.010432,2.546445,1919,1927,1999
36270,17,10,15,43,1,25.017437,2.547181,1927,1934,1999
36280,18,17,13,49,1,25.023072,2.547757,1930,1937,2004
36290,13,11,14,39,1,25.028123,2.548280,1937,1938,2004
36300,8,11,8,28,1,25.030288,2.548523,1937,1938,2004
36310,7,11,7,26,1,25.031344,2.548596,1937,1938,2004
36320,15,12,7,35,1,25.036140,2.549072,1946,1943,2004
36330,9,8,10,28,1,25.038289,2.549292,1946,1943,2004
36340,3,7,8,19,1,25.038046,2.549283,1946,1943,2004
36350,4,9,6,20,1,25.036974,2.549233,1946,1943,2004
36360,0,1,0,2,1,25.032358,2.548879,1946,1943,2004
36370,1,1,3,6,1,25.026865,2.548328,1946,1943,2004
36380,7,7,6,21,1,25.023138,2.547815,1946,1943,2004
36390,9,7,15,32,1,25.022025,2.547646,1946,1943,2004
36400,19,16,14,50,1,25.027096,2.548121,1946,1943,2006
36410,16,16,8,41,1,25.032178,2.548661,1950,1947,2006
36420,12,15,16,44,1,25.037237,2.549135,1950,1953,2007
36430,14,15,14,44,1,25.042900,2.549770,1950,1956,2017
36440,16,13,13,43,1,25.048192,2.550353,1950,1959,2017
36450,15,12,11,39,1,25.053005,2.550845,1950,1962,2017
36460,14,10,10,35,1,25.056739,2.551262,1950,1965,2017
36470,4,8,4,17,1,25.057124,2.551374,1950,1965,2017
36480,2,3,2,8,1,25.052069,2.550925,1950,1965,2017
36490,3,5,5,14,1,25.047765,2.550467,1950,1965,2017
36500,2,4,3,10,1,25.043326,2.550016,1950,1965,2017
36510,5,5,3,14,1,25.040162,2.549632,1950,1965,2017
36520,9,10,11,31,1,25.038584,2.549444,1950,1965,2017
36530,14,17,12,44,1,25.041576,2.549658,1950,1965,2017
36540,16,15,20,52,1,25.045773,2.550072,1951,1965,2017
36550,19,10,13,43,1,25.051413,2.550677,1952,1965,2018
36560,8,13,17,39,1,25.055536,2.551084,1952,1966,2018
36570,17,12,15,45,1,25.061019,2.551679,1953,1966,2020
36580,12,16,20,49,1,25.068166,2.552451,1954,1970,2022
36590,11,9,9,30,1,25.073774,2.553144,1954,1972,2031
36600,19,15,20,55,1,25.079529,2.553668,1964,1976,2033
36610,18,13,16,48,1,25.086209,2.554442,1975,1976,2040
36620,12,10,11,34,1,25.092711,2.555148,1976,1977,2041
36630,9,16,10,36,1,25.095327,2.555373,1976,1977,2042
36640,14,18,15,48,1,25.099734,2.555710,1976,1978,2042
36650,16,19,20,56,1,25.106875,2.556403,1977,1982,2048
36660,16,14,20,51,1,25.114126,2.557178,1977,1989,2053
36670,17,9,16,43,1,25.119113,2.557687,1982,1989,2055
36680,15,16,19,51,1,25.125227,2.558262,1988,1989,2056
36690,7,14,9,31,1,25.131282,2.558972,1997,1991,2059
36700,7,6,11,25,1,25.131306,2.559019,1997,1991,2059
36710,7,5,8,21,1,25.131368,2.559097,1997,1991,2059
36720,5,9,8,23,1,25.130714,2.558919,1997,1991,2059
36730,9,10,12,32,1,25.130775,2.558848,1997,1991,2059
36740,10,10,13,34,1,25.131657,2.558961,1997,1991,2059
36750,14,4,13,32,1,25.134120,2.559327,1997,1991,2059
36760,10,15,6,32,1,25.135801,2.559499,1997,1991,2059
36770,0,0,0,0,0,25.133041,2.559298,1997,1991,2059
36780,3,3,4,11,1,25.127036,2.558681,1997,1991,2059
36790,5,2,3,11,1,25.121563,2.558139,1997,1991,2059
36800,1,1,4,7,1,25.117189,2.557695,1997,1991,2059
36810,9,9,4,23,1,25.114343,2.557286,1997,1991,2059
36820,13,10,13,37,1,25.114613,2.557336,1997,1991,2059
36830,8,7,11,27,1,25.118731,2.557729,1997,1991,2059
36840,0,0,1,2,1,25.117468,2.557729,1997,1991,2059
36850,3,3,2,9,1,25.111943,2.557281,1997,1991,2059
36860,0,0,1,2,1,25.107210,2.556934,1997,1991,2059
36870,2,1,1,5,1,25.101134,2.556345,1997,1991,2059
36880,0,0,0,0,0,25.095655,2.555824,1997,1991,2059
36890,14,11,16,42,1,25.096087,2.555679,1997,1991,2059
36900,8,4,6,19,1,25.096275,2.555720,1997,1991,2059
36910,0,0,0,0,0,25.091622,2.555368,1997,1991,2059
36920,5,4,4,14,1,25.089371,2.555055,1997,1991,2059
36930,3,7,2,13,1,25.085250,2.554651,1997,1991,2059
36940,2,4,7,14,1,25.082728,2.554248,1997,1991,2059
36950,3,5,8,17,1,25.080272,2.554006,1997,1991,2059
36960,6,12,6,25,1,25.078702,2.553834,1997,1991,2059
36970,9,17,16,43,1,25.080138,2.553904,1997,1991,2059
36980,17,13,12,43,1,25.084104,2.554253,1997,1991,2065
36990,10,6,11,28,1,25.087319,2.554659,1997,1991,2065
37000,11,15,15,42,1,25.089407,2.554845,1997,1991,2065
37010,13,12,15,41,1,25.095965,2.555507,2006,1993,2066
37020,13,16,15,45,1,25.100303,2.555929,2006,1993,2066
37030,20,12,10,43,1,25.106448,2.556571,2012,1995,2068
37040,13,19,20,53,1,25.113550,2.557288,2022,2002,2078
37050,19,9,15,44,1,25.119480,2.557957,2022,2005,2080
37060,15,8,14,38,1,25.122635,2.558146,2023,2005,2085
37070,8,9,5,23,1,25.124682,2.558475,2023,2005,2085
37080,12,11,12,36,1,25.128711,2.558852,2028,2010,2085
37090,17,13,16,47,1,25.134322,2.559326,2031,2010,2085
37100,14,16,13,44,1,25.140770,2.560019,2034,2010,2085
37110,12,13,11,37,1,25.145464,2.560499,2034,2013,2085
37120,12,18,9,40,1,25.151888,2.561175,2034,2016,2090
37130,15,20,20,56,1,25.157487,2.561733,2034,2017,2096
37140,15,15,16,47,1,25.165058,2.562597,2038,2022,2101
37150,18,17,20,56,1,25.172521,2.563330,2040,2029,2105
37160,19,19,13,52,1,25.178611,2.563923,2041,2029,2107
37170,20,18,20,59,1,25.185755,2.564687,2050,2038,2115
37180,12,18,16,47,1,25.192684,2.565458,2051,2042,2121
37190,18,18,18,55,1,25.199146,2.566201,2053,2048,2121
37200,8,9,7,25,1,25.205909,2.567018,2060,2054,2126
37210,14,16,7,38,1,25.208571,2.567241,2062,2054,2126
37220,12,14,13,40,1,25.212205,2.567669,2062,2054,2126
37230,14,10,14,39,1,25.216453,2.568096,2062,2054,2131
37240,16,15,18,50,1,25.222113,2.568610,2067,2054,2135
37250,13,10,14,38,1,25.228242,2.569348,2067,2057,2136
37260,9,15,10,35,1,25.229646,2.569465,2067,2057,2136
37270,13,7,4,25,1,25.229909,2.569570,2067,2057,2136
37280,13,10,20,44,1,25.230690,2.569510,2067,2057,2136
37290,8,15,13,37,1,25.234674,2.569882,2067,2057,2136
37300,5,7,4,17,1,25.234599,2.569904,2067,2057,2136
37310,6,8,6,21,1,25.233007,2.569715,2067,2057,2136
37320,3,3,7,14,1,25.228968,2.569340,2067,2057,2136
37330,0,1,1,3,1,25.224303,2.568916,2067,2057,2136
37340,3,5,5,14,1,25.218812,2.568421,2067,2057,2136
37350,5,5,6,17,1,25.215685,2.568125,2067,2057,2136
37360,2,7,9,19,1,25.213591,2.567801,2067,2057,2136
37370,13,10,14,38,1,25.215426,2.567940,2068,2057,2136
37380,9,9,10,29,1,25.218257,2.568300,2068,2057,2136
37390,12,10,10,33,1,25.220662,2.568476,2068,2057,2137
37400,19,18,17,55,1,25.224845,2.568854,2073,2057,2137
37410,11,11,16,39,1,25.230862,2.569552,2075,2057,2138
37420,20,14,9,44,1,25.233545,2.569736,2075,2057,2138
37430,10,15,9,35,1,25.236084,2.569996,2076,2057,2138
37440,6,3,6,16,1,25.236037,2.570028,2076,2057,2138
37450,2,1,4,8,1,25.233842,2.569826,2076,2057,2138
37460,3,5,6,15,1,25.228226,2.569347,2076,2057,2138
37470,9,11,3,24,1,25.226938,2.569161,2076,2057,2138
37480,8,8,8,25,1,25.225508,2.568982,2076,2057,2138
37490,0,1,1,3,1,25.222147,2.568703,2076,2057,2138
37500,1,2,4,8,1,25.216746,2.568183,2076,2057,2138
37510,0,0,0,0,0,25.210591,2.567738,2076,2057,2138
37520,1,1,0,3,1,25.204803,2.567136,2076,2057,2138
37530,2,1,2,6,1,25.201139,2.566799,2076,2057,2138
37540,6,6,3,16,1,25.198448,2.566373,2076,2057,2138
37550,6,9,6,22,1,25.197227,2.566243,2076,2057,2138
37560,7,17,10,35,1,25.200281,2.566514,2076,2058,2138
37570,13,20,19,53,1,25.206374,2.567122,2078,2058,2142
37580,15,13,11,40,1,25.212849,2.567796,2079,2064,2152
37590,7,8,7,23,1,25.214770,2.568084,2079,2064,2152
37600,9,15,9,34,1,25.215025,2.568104,2079,2064,2152
37610,12,12,20,45,1,25.218166,2.568342,2079,2064,2152
37620,15,9,10,35,1,25.222427,2.568812,2079,2064,2154
37630,0,0,3,4,1,25.220241,2.568778,2079,2064,2154
37640,2,1,1,5,1,25.214083,2.568236,2079,2064,2154
37650,10,5,8,24,1,25.211510,2.567864,2079,2064,2154
37660,7,11,9,28,1,25.209468,2.567608,2079,2064,2154
37670,3,1,4,9,1,25.210432,2.567756,2079,2064,2154
37680,7,15,8,31,1,25.209189,2.567457,2079,2064,2154
37690,14,10,10,35,1,25.209502,2.567470,2079,2064,2154
37700,8,7,8,24,1,25.209757,2.567643,2079,2064,2154
37710,8,12,12,33,1,25.209725,2.567655,2079,2064,2154
37720,18,8,13,40,1,25.212096,2.567849,2079,2064,2154
37730,14,15,14,44,1,25.217186,2.568417,2081,2064,2154
37740,7,10,10,28,1,25.219944,2.568685,2081,2064,2154
37750,8,2,5,16,1,25.218837,2.568602,2081,2064,2154
37760,5,4,9,19,1,25.217806,2.568512,2081,2064,2154
37770,5,7,12,25,1,25.215470,2.568247,2081,2064,2154
37780,12,11,11,35,1,25.216634,2.568319,2081,2064,2154
37790,11,7,12,31,1,25.220002,2.568663,2081,2064,2155
37800,1,5,5,12,1,25.219426,2.568689,2081,2064,2155
37810,2,5,4,12,1,25.215362,2.568207,2081,2064,2155
37820,0,4,4,9,1,25.212109,2.567856,2081,2064,2155
37830,3,1,2,7,1,25.206995,2.567309,2081,2064,2155
37840,4,6,7,18,1,25.204273,2.567047,2081,2064,2155
37850,8,5,4,18,1,25.201699,2.566848,2081,2064,2155
37860,7,3,5,16,1,25.200332,2.566689,2081,2064,2155
37870,3,8,3,15,1,25.198686,2.566447,2081,2064,2155
37880,5,5,3,14,1,25.195705,2.566172,2081,2064,2155
37890,7,6,2,16,1,25.193181,2.565840,2081,2064,2155
37900,0,0,1,2,1,25.188425,2.565392,2081,2064,2155
37910,0,1,0,2,1,25.182751,2.564877,2081,2064,2155
37920,2,2,2,7,1,25.177395,2.564402,2081,2064,2155
37930,5,4,5,15,1,25.174287,2.564073,2081,2064,2155
37940,10,11,11,33,1,25.173407,2.563860,2081,2064,2155
37950,16,9,18,44,1,25.177366,2.564306,2081,2064,2155
37960,7,13,12,33,1,25.182253,2.564922,2086,2067,2155
37970,14,6,7,28,1,25.183560,2.565070,2086,2067,2155
37980,16,17,14,48,1,25.187539,2.565484,2086,2067,2157
37990,8,11,10,30,1,25.191131,2.565878,2086,2067,2157
38000,14,14,17,46,1,25.194754,2.566166,2086,2067,2157
38010,11,9,9,30,1,25.196650,2.566409,2086,2067,2157
38020,9,6,3,19,1,25.196306,2.566409,2086,2067,2157
38030,7,13,7,28,1,25.195443,2.566240,2086,2067,2157
38040,7,3,7,18,1,25.194677,2.566218,2086,2067,2157
38050,16,9,9,35,1,25.195076,2.566267,2086,2067,2157
38060,11,10,15,37,1,25.197069,2.566457,2086,2067,2157
38070,14,16,16,47,1,25.201494,2.566896,2088,2067,2157
38080,13,11,16,41,1,25.205509,2.567313,2088,2067,2159
38090,11,7,15,34,1,25.208709,2.567612,2089,2067,2159
38100,12,13,7,33,1,25.211420,2.567862,2089,2067,2159
38110,3,7,8,19,1,25.213379,2.568070,2089,2069,2159
38120,10,9,11,31,1,25.214766,2.568075,2089,2069,2159
38130,0,0,0,1,1,25.211109,2.567875,2089,2069,2159
38140,2,3,6,12,1,25.205351,2.567324,2089,2069,2159
38150,1,1,0,3,1,25.200371,2.566908,2089,2069,2159
38160,2,5,1,9,1,25.195158,2.566337,2089,2069,2159
38170,1,3,2,7,1,25.190939,2.565929,2089,2069,2159
38180,1,5,3,10,1,25.185919,2.565384,2089,2069,2159
38190,3,3,3,10,1,25.181817,2.565009,2089,2069,2159
38200,3,6,3,13,1,25.177681,2.564630,2089,2069,2159
38210,0,0,0,0,0,25.172132,2.564202,2089,2069,2159
38220,1,7,5,14,1,25.167056,2.563563,2089,2069,2159
38230,4,0,0,5,1,25.161872,2.563139,2089,2069,2159
38240,2,3,4,10,1,25.156480,2.562605,2089,2069,2159
38250,2,5,5,13,1,25.153520,2.562352,2089,2069,2159
38260,11,6,12,30,1,25.151814,2.562118,2089,2069,2159
38270,16,16,17,50,1,25.154998,2.562416,2090,2069,2159
38280,15,17,12,45,1,25.161026,2.563154,2090,2070,2170
38290,14,17,18,50,1,25.166437,2.563693,2090,2070,2170
38300,20,17,17,55,1,25.173622,2.564405,2090,2074,2172
38310,9,18,13,41,1,25.179035,2.564999,2091,2074,2172
38320,8,7,6,22,1,25.179667,2.565119,2091,2074,2172
38330,0,0,1,2,1,25.178539,2.564985,2091,2074,2172
38340,1,4,0,6,1,25.175453,2.564685,2091,2074,2172
38350,6,4,11,22,1,25.170956,2.564153,2091,2074,2172
38360,9,5,3,18,1,25.170309,2.564061,2091,2074,2172
38370,6,3,9,19,1,25.169170,2.563864,2091,2074,2172
38380,1,2,2,6,1,25.164937,2.563455,2091,2074,2172
38390,1,4,1,7,1,25.159256,2.562932,2091,2074,2172
38400,9,9,10,29,1,25.156559,2.562597,2091,2074,2172
38410,18,7,7,33,1,25.159623,2.562856,2091,2074,2172
38420,6,9,12,28,1,25.161463,2.562990,2091,2074,2172
38430,17,12,16,46,1,25.166747,2.563441,2092,2074,2172
38440,13,11,10,35,1,25.168874,2.563652,2092,2074,2172
38450,7,7,8,23,1,25.170156,2.563777,2092,2074,2172
38460,14,7,12,34,1,25.170943,2.563763,2092,2074,2172
38470,5,6,5,17,1,25.170898,2.563821,2092,2074,2172
38480,6,11,11,29,1,25.170480,2.563732,2092,2074,2172
38490,15,11,16,43,1,25.174141,2.564106,2092,2074,2172
38500,14,8,12,35,1,25.177839,2.564566,2092,2074,2172
38510,10,16,13,40,1,25.181451,2.564819,2092,2077,2174
38520,10,11,15,37,1,25.184051,2.565187,2092,2077,2174
38530,12,16,5,34,1,25.187754,2.565579,2092,2077,2179
38540,10,4,7,22,1,25.188680,2.565641,2092,2077,2179
38550,9,9,12,31,1,25.187811,2.565492,2092,2077,2179
38560,15,18,17,51,1,25.193315,2.566020,2098,2077,2180
38570,20,18,15,54,1,25.200103,2.566686,2101,2080,2184
38580,7,7,11,26,1,25.204807,2.567241,2101,2082,2185
38590,2,3,6,12,1,25.202203,2.567038,2101,2082,2185
38600,6,18,5,30,1,25.199766,2.566723,2101,2082,2185
38610,1,4,2,8,1,25.198455,2.566665,2101,2083,2185
38620,1,0,2,4,1,25.194153,2.566120,2101,2083,2185
38630,18,11,14,44,1,25.194039,2.566015,2101,2083,2185
38640,19,14,13,47,1,25.200545,2.566733,2104,2087,2192
38650,17,20,9,47,1,25.206149,2.567325,2113,2088,2193
38660,5,11,10,27,1,25.208453,2.567615,2115,2088,2193
38670,0,1,3,5,1,25.205658,2.567399,2115,2088,2193
38680,3,4,2,10,1,25.200942,2.566960,2115,2088,2193
38690,0,3,1,5,1,25.197162,2.566604,2115,2088,2193
38700,5,5,2,13,1,25.193063,2.566127,2115,2088,2193
38710,12,4,8,25,1,25.191617,2.565947,2115,2088,2193
38720,2,1,3,7,1,25.189285,2.565643,2115,2088,2193
38730,6,5,13,25,1,25.186010,2.565128,2115,2088,2193
38740,2,6,10,19,1,25.186772,2.565180,2115,2088,2193
38750,10,6,20,37,1,25.187173,2.565087,2115,2088,2193
38760,15,10,6,32,1,25.189565,2.565366,2115,2088,2197
38770,3,1,4,9,1,25.187768,2.565238,2115,2088,2197
38780,2,5,7,15,1,25.184107,2.564887,2115,2088,2197
38790,2,3,5,11,1,25.180590,2.564543,2115,2088,2197
38800,0,2,2,5,1,25.176179,2.564170,2115,2088,2197
38810,0,1,0,2,1,25.170875,2.563577,2115,2088,2197
38820,2,3,3,9,1,25.166464,2.563001,2115,2088,2197
38830,9,10,6,26,1,25.163261,2.562616,2115,2088,2197
38840,4,6,5,16,1,25.162288,2.562484,2115,2088,2197
38850,1,0,1,3,1,25.158534,2.562157,2115,2088,2197
38860,1,4,1,7,1,25.154353,2.561800,2115,2088,2197
38870,0,0,0,0,0,25.148390,2.561301,2115,2088,2197
38880,7,2,3,13,1,25.143847,2.560833,2115,2088,2197
38890,5,6,8,20,1,25.141623,2.560614,2115,2088,2197
38900,8,8,1,18,1,25.139190,2.560415,2115,2088,2197
38910,0,0,0,1,1,25.134209,2.560083,2115,2088,2197
38920,3,1,1,6,1,25.129523,2.559580,2115,2088,2197
38930,9,1,4,15,1,25.126199,2.559229,2115,2088,2197
38940,6,4,2,13,1,25.125194,2.559088,2115,2088,2197
38950,8,4,2,15,1,25.121624,2.558692,2115,2088,2197
38960,12,8,8,29,1,25.118969,2.558309,2115,2088,2197
38970,5,15,19,40,1,25.120789,2.558455,2115,2088,2197
38980,17,9,14,41,1,25.124771,2.558856,2116,2088,2198
38990,9,9,9,28,1,25.128151,2.559228,2116,2088,2199
39000,11,8,18,38,1,25.130525,2.559350,2116,2088,2199
39010,16,13,12,42,1,25.133852,2.559671,2116,2088,2199
39020,5,7,9,22,1,25.135790,2.559916,2116,2088,2199
39030,18,10,12,41,1,25.134643,2.559807,2116,2088,2199
39040,15,8,10,34,1,25.137941,2.560218,2117,2088,2199
39050,15,12,9,37,1,25.138316,2.560224,2117,2088,2199
39060,13,9,8,31,1,25.142608,2.560696,2117,2096,2202
39070,13,19,11,44,1,25.144354,2.560774,2117,2096,2202
39080,15,16,20,52,1,25.150783,2.561437,2123,2096,2209
39090,20,20,17,58,1,25.157454,2.562158,2130,2101,2219
39100,16,14,16,47,1,25.164236,2.562803,2132,2104,2228
39110,12,17,17,47,1,25.168476,2.563183,2132,2110,2228
39120,13,19,12,45,1,25.174901,2.563885,2135,2114,2228
39130,6,7,2,16,1,25.177218,2.564196,2135,2114,2228
39140,5,7,10,23,1,25.175664,2.563965,2135,2114,2228
39150,5,9,7,22,1,25.175300,2.563863,2135,2114,2228
39160,7,10,7,25,1,25.174647,2.563751,2135,2114,2228
39170,2,12,4,19,1,25.174594,2.563760,2135,2114,2228
39180,3,5,3,12,1,25.171543,2.563511,2135,2114,2228
39190,3,4,1,9,1,25.166840,2.563053,2135,2114,2228
39200,2,0,0,3,1,25.163099,2.562673,2135,2114,2228
39210,5,3,2,11,1,25.158173,2.562146,2135,2114,2228
39220,6,1,4,12,1,25.152536,2.561713,2135,2114,2228
39230,3,1,2,7,1,25.147280,2.561212,2135,2114,2228
39240,3,0,0,4,1,25.141456,2.560714,2135,2114,2228
39250,4,4,2,11,1,25.135970,2.560256,2135,2114,2228
39260,3,3,1,8,1,25.131169,2.559768,2135,2114,2228
39270,4,2,6,13,1,25.129010,2.559503,2135,2114,2228
39280,5,5,3,14,1,25.125465,2.559123,2135,2114,2228
39290,3,2,1,7,1,25.122178,2.558763,2135,2114,2228
39300,0,0,0,1,1,25.119280,2.558489,2135,2114,2228
39310,6,6,5,18,1,25.115212,2.557996,2135,2114,2228
39320,7,14,15,37,1,25.116380,2.558017,2135,2114,2228
39330,12,10,5,28,1,25.117313,2.558226,2135,2114,2228
39340,12,7,6,26,1,25.118649,2.558389,2135,2114,2228
39350,8,1,8,18,1,25.118287,2.558367,2135,2114,2228
39360,6,5,6,18,1,25.116461,2.558175,2135,2114,2228
39370,9,8,7,25,1,25.114536,2.557908,2135,2114,2228
39380,3,4,7,15,1,25.113985,2.557853,2135,2114,2228
39390,5,1,4,11,1,25.108714,2.557397,2135,2114,2228
39400,0,0,0,1,1,25.103561,2.556899,2135,2114,2228
39410,11,7,7,26,1,25.102195,2.556748,2135,2114,2228
39420,4,3,8,16,1,25.101875,2.556737,2135,2114,2228
39430,2,2,3,8,1,25.099108,2.556456,2135,2114,2228
39440,11,6,9,27,1,25.096961,2.556206,2135,2114,2228
39450,10,11,15,37,1,25.098754,2.556356,2135,2114,2228
39460,4,8,4,17,1,25.098373,2.556431,2135,2114,2228
39470,3,1,1,6,1,25.093880,2.556060,2135,2114,2228
39480,5,2,0,8,1,25.089737,2.555613,2135,2114,2228
39490,5,7,6,19,1,25.085990,2.555193,2135,2114,2228
39500,10,9,10,30,1,25.087180,2.555236,2135,2114,2228
39510,2,3,3,9,1,25.085250,2.555080,2135,2114,2228
39520,5,4,7,17,1,25.083751,2.554889,2135,2114,2228
39530,0,0,2,3,1,25.078390,2.554443,2135,2114,2228
39540,4,13,5,23,1,25.074601,2.554026,2135,2114,2228
39550,3,6,7,17,1,25.072107,2.553904,2135,2114,2228
39560,5,3,3,12,1,25.069517,2.553661,2135,2114,2228
39570,0,0,0,1,1,25.065353,2.553310,2135,2114,2228
39580,8,10,11,30,1,25.061174,2.552827,2135,2114,2228
39590,13,17,10,41,1,25.064823,2.553127,2135,2114,2233
39600,19,6,12,38,1,25.067318,2.553429,2135,2114,2233
39610,10,11,14,36,1,25.071991,2.553925,2140,2114,2239
39620,7,7,3,18,1,25.072689,2.554096,2140,2114,2239
39630,6,6,11,24,1,25.071122,2.553905,2140,2114,2239
39640,15,9,11,36,1,25.071637,2.553840,2140,2114,2239
39650,5,3,5,14,1,25.070439,2.553752,2140,2114,2239
39660,2,3,4,10,1,25.068131,2.553485,2140,2114,2239
39670,2,0,0,3,1,25.062956,2.552986,2140,2114,2239
39680,1,0,1,3,1,25.059333,2.552598,2140,2114,2239
39690,6,5,2,14,1,25.057176,2.552301,2140,2114,2239
39700,1,0,0,2,1,25.052880,2.551917,2140,2114,2239
39710,3,3,2,9,1,25.048201,2.551356,2140,2114,2239
39720,2,2,3,8,1,25.044319,2.550825,2140,2114,2239
39730,1,4,3,9,1,25.039710,2.550395,2140,2114,2239
39740,7,3,2,13,1,25.038064,2.550229,2140,2114,2239
39750,1,6,2,10,1,25.033480,2.549711,2140,2114,2239
39760,11,6,6,24,1,25.031627,2.549563,2140,2114,2239
39770,7,13,7,28,1,25.032173,2.549495,2140,2114,2239
39780,5,12,3,21,1,25.032628,2.549569,2140,2114,2239
39790,1,3,4,9,1,25.029470,2.549366,2140,2114,2239
39800,2,2,2,7,1,25.024309,2.548887,2140,2114,2239
39810,1,0,0,2,1,25.019659,2.548441,2140,2114,2239
39820,0,1,0,2,1,25.014800,2.547908,2140,2114,2239
39830,0,0,0,1,1,25.009919,2.547412,2140,2114,2239
39840,3,9,5,18,1,25.005348,2.546882,2140,2114,2239
39850,11,6,9,27,1,25.004090,2.546723,2140,2114,2239
39860,3,4,2,10,1,25.003801,2.546734,2140,2114,2239
39870,4,1,4,10,1,25.000063,2.546328,2140,2114,2239
39880,0,0,0,0,0,24.994645,2.545921,2140,2114,2239
39890,2,3,2,8,1,24.990320,2.545481,2140,2114,2239
39900,11,6,8,26,1,24.989251,2.545289,2140,2114,2239
39910,5,6,5,17,1,24.987316,2.545106,2140,2114,2239
39920,15,12,10,38,1,24.988614,2.545181,2140,2114,2239
39930,18,15,16,50,1,24.991884,2.545457,2140,2114,2242
39940,15,17,15,48,1,24.998429,2.546189,2142,2122,2244
39950,8,9,12,30,1,25.003569,2.546850,2142,2125,2257
39960,1,2,3,7,1,25.000980,2.546685,2142,2125,2257
