Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
38840,5,10,0,16,1,19.037589,1.954395,5303,5215,0
38850,11,8,0,20,1,19.036819,1.954334,5303,5215,0
38860,18,14,0,33,1,19.039763,1.954669,5307,5219,0
38870,19,20,0,40,1,19.043790,1.955084,5310,5225,0
38880,16,9,1,27,1,19.047849,1.955560,5323,5234,0
38890,10,11,0,22,1,19.049359,1.955655,5323,5236,0
38900,8,7,1,17,1,19.052458,1.955965,5328,5237,0
38910,2,0,0,3,1,19.050292,1.955812,5328,5237,0
38920,3,3,1,8,1,19.047522,1.955494,5328,5237,0
38930,7,4,0,12,1,19.046217,1.955284,5328,5237,0
38940,12,7,0,20,1,19.045219,1.955127,5328,5237,0
38950,8,13,0,22,1,19.045222,1.955119,5328,5237,0
38960,15,7,0,23,1,19.044761,1.955012,5328,5237,0
38970,3,8,0,12,1,19.043648,1.954916,5328,5237,0
38980,7,6,0,14,1,19.041840,1.954758,5328,5237,0
38990,13,11,1,26,1,19.041898,1.954704,5328,5237,0
39000,13,13,1,28,1,19.044285,1.954951,5328,5243,0
39010,5,9,0,15,1,19.044679,1.955051,5328,5243,0
39020,0,0,0,1,1,19.041364,1.954784,5328,5243,0
39030,10,9,0,20,1,19.038924,1.954485,5328,5243,0
39040,5,9,0,15,1,19.035833,1.954113,5328,5243,0
39050,7,8,0,16,1,19.035952,1.954102,5328,5243,0
39060,13,5,0,19,1,19.036064,1.954125,5328,5243,0
39070,7,10,0,18,1,19.036111,1.954102,5328,5243,0
39080,2,2,0,5,1,19.034982,1.954039,5328,5243,0
39090,9,8,0,18,1,19.033203,1.953787,5328,5243,0
39100,6,4,0,11,1,19.033677,1.953817,5328,5243,0
39110,4,1,0,6,1,19.029828,1.953465,5328,5243,0
39120,4,4,0,9,1,19.027464,1.953153,5328,5243,0
39130,4,6,1,12,1,19.023638,1.952798,5328,5243,0
39140,20,15,0,36,1,19.025668,1.952896,5332,5243,0
39150,13,13,0,27,1,19.027704,1.953107,5332,5243,0
39160,8,11,0,20,1,19.025536,1.952979,5332,5243,0
39170,1,7,1,10,1,19.025345,1.952972,5332,5243,0
39180,9,12,1,23,1,19.025110,1.952955,5332,5243,0
39190,20,18,0,39,1,19.027645,1.953217,5334,5243,0
39200,2,7,0,10,1,19.029317,1.953473,5339,5243,0
39210,14,17,1,33,1,19.031176,1.953558,5339,5243,0
39220,11,18,2,32,1,19.035416,1.954093,5359,5253,0
39230,5,3,0,9,1,19.037150,1.954329,5359,5253,0
39240,8,7,0,16,1,19.034927,1.954067,5359,5253,0
39250,2,6,0,9,1,19.032842,1.953907,5359,5253,0
39260,9,8,0,18,1,19.030172,1.953624,5359,5253,0
39270,19,19,2,41,1,19.033030,1.953879,5376,5258,0
39280,4,7,0,12,1,19.033669,1.953977,5376,5259,0
39290,13,14,0,28,1,19.033989,1.953915,5376,5259,0
39300,9,14,0,24,1,19.034478,1.953942,5376,5259,0
39310,16,18,0,35,1,19.035426,1.954021,5376,5259,0
39320,10,16,0,27,1,19.038739,1.954409,5376,5268,0
39330,17,12,0,30,1,19.042228,1.954769,5385,5271,0
39340,19,12,1,33,1,19.046558,1.955242,5398,5275,0
39350,18,14,1,34,1,19.050598,1.955669,5412,5277,0
39360,2,1,0,4,1,19.051358,1.955815,5412,5277,0
39370,2,0,0,3,1,19.047482,1.955440,5412,5277,0
39380,3,1,1,6,1,19.043266,1.955045,5412,5277,0
39390,4,0,0,5,1,19.039615,1.954692,5412,5277,0
39400,0,0,0,1,1,19.036452,1.954395,5412,5277,0
39410,14,10,0,25,1,19.034270,1.954127,5412,5277,0
39420,2,1,0,4,1,19.031846,1.953952,5412,5277,0
39430,12,11,0,24,1,19.030768,1.953797,5412,5277,0
39440,17,18,2,38,1,19.034598,1.954086,5415,5287,0
39450,3,3,0,7,1,19.037742,1.954543,5422,5293,0
39460,1,0,0,2,1,19.033838,1.954225,5422,5293,0
39470,1,1,0,3,1,19.030205,1.953844,5422,5293,0
39480,10,13,1,25,1,19.028276,1.953653,5422,5293,0
39490,19,15,1,36,1,19.029792,1.953720,5423,5293,0
39500,20,20,0,41,1,19.032625,1.953977,5423,5306,0
39510,10,7,0,18,1,19.033916,1.954177,5424,5307,0
39520,11,9,1,22,1,19.032558,1.954005,5424,5307,0
39530,16,13,0,30,1,19.034631,1.954204,5424,5315,0
39540,15,16,0,32,1,19.037005,1.954491,5425,5315,0
39550,16,18,0,35,1,19.039234,1.954681,5425,5315,0
39560,6,0,0,7,1,19.040202,1.954889,5425,5321,0
39570,0,2,0,3,1,19.037835,1.954648,5425,5321,0
39580,1,1,0,3,1,19.034949,1.954379,5425,5321,0
39590,5,3,0,9,1,19.031378,1.954065,5425,5321,0
39600,10,5,0,16,1,19.029016,1.953784,5425,5321,0
39610,13,15,0,29,1,19.027865,1.953617,5425,5321,0
39620,7,11,0,19,1,19.026457,1.953525,5425,5321,0
39630,15,18,2,36,1,19.029702,1.953774,5434,5324,0
39640,12,15,1,29,1,19.034387,1.954343,5458,5340,0
39650,9,5,0,15,1,19.034307,1.954378,5458,5340,0
39660,13,16,1,31,1,19.033702,1.954236,5458,5340,0
39670,6,8,0,15,1,19.034427,1.954348,5458,5343,0
39680,9,12,0,22,1,19.035414,1.954426,5458,5343,0
39690,20,17,2,40,1,19.039193,1.954847,5466,5353,0
39700,19,16,0,36,1,19.043061,1.955256,5475,5354,0
39710,19,16,0,36,1,19.047338,1.955677,5479,5364,0
39720,19,15,2,37,1,19.051334,1.956109,5494,5372,0
39730,15,19,0,35,1,19.054511,1.956407,5495,5374,0
39740,15,16,0,32,1,19.059214,1.956917,5501,5384,0
39750,9,9,0,19,1,19.060660,1.957027,5503,5384,0
39760,16,14,2,33,1,19.062038,1.957050,5503,5384,0
39770,1,4,0,6,1,19.062402,1.957150,5503,5386,0
39780,3,4,0,8,1,19.059331,1.956816,5503,5386,0
39790,1,2,0,4,1,19.055421,1.956457,5503,5386,0
39800,6,6,0,13,1,19.053263,1.956197,5503,5386,0
39810,1,3,0,5,1,19.050414,1.955887,5503,5386,0
39820,9,12,1,23,1,19.049900,1.955755,5503,5386,0
39830,19,6,0,26,1,19.052175,1.955961,5503,5386,0
39840,11,11,0,23,1,19.053253,1.956109,5508,5386,0
39850,2,1,0,4,1,19.051803,1.956022,5508,5386,0
39860,0,0,0,0,0,19.048084,1.955642,5508,5386,0
39870,1,2,0,4,1,19.045264,1.955360,5508,5386,0
39880,4,15,0,20,1,19.042037,1.954990,5508,5386,0
39890,0,0,0,1,1,19.039658,1.954803,5508,5386,0
39900,3,2,0,6,1,19.035867,1.954426,5508,5386,0
39910,4,2,0,7,1,19.032602,1.954088,5508,5386,0
39920,9,11,0,21,1,19.030171,1.953770,5508,5386,0
39930,9,8,1,19,1,19.032355,1.954016,5508,5386,0
39940,1,0,0,2,1,19.029415,1.953712,5508,5386,0
39950,2,4,0,7,1,19.027711,1.953509,5508,5386,0
39960,6,8,0,15,1,19.025200,1.953223,5508,5386,0
39970,1,0,0,2,1,19.023533,1.953054,5508,5386,0
39980,0,0,0,0,0,19.019588,1.952686,5508,5386,0
39990,0,0,0,0,0,19.015581,1.952336,5508,5386,0
40000,4,4,0,9,1,19.011363,1.951955,5508,5386,0
40010,5,3,0,9,1,19.008932,1.951658,5508,5386,0
40020,3,3,0,7,1,19.005452,1.951292,5508,5386,0
40030,0,0,0,0,0,19.001866,1.950931,5508,5386,0
40040,0,0,0,1,1,18.998067,1.950573,5508,5386,0
40050,16,6,0,23,1,18.998127,1.950561,5515,5386,0
40060,14,8,1,24,1,18.997340,1.950533,5515,5386,0
40070,3,4,0,8,1,18.996839,1.950568,5515,5386,0
40080,2,3,0,6,1,18.996745,1.950525,5515,5386,0
40090,16,17,1,35,1,18.998525,1.950670,5517,5389,0
40100,10,7,0,18,1,18.999891,1.950842,5517,5389,0
40110,11,9,1,22,1,19.000176,1.950814,5517,5389,0
40120,8,13,1,23,1,19.001395,1.950871,5517,5389,0
40130,9,5,1,16,1,19.003839,1.951094,5517,5390,0
40140,2,3,1,7,1,19.002366,1.951064,5517,5390,0
40150,4,4,0,9,1,18.999499,1.950757,5517,5390,0
40160,10,15,0,26,1,18.999436,1.950767,5517,5390,0
40170,16,12,0,29,1,19.000328,1.950806,5517,5390,0
40180,12,9,0,22,1,19.002253,1.951041,5517,5390,0
40190,16,11,0,28,1,19.003731,1.951145,5517,5390,0
40200,2,3,0,6,1,19.003404,1.951178,5517,5390,0
40210,6,3,0,10,1,18.999889,1.950814,5517,5390,0
40220,7,9,0,17,1,18.996926,1.950487,5517,5390,0
40230,8,4,0,13,1,18.995946,1.950408,5517,5390,0
40240,6,13,0,20,1,18.996092,1.950405,5517,5390,0
40250,14,12,2,29,1,18.998769,1.950697,5523,5390,0
40260,18,20,1,40,1,19.003167,1.951190,5545,5397,0
40270,17,12,0,30,1,19.007052,1.951676,5554,5401,0
40280,19,18,1,39,1,19.011440,1.952113,5566,5404,0
40290,16,18,0,35,1,19.015213,1.952532,5572,5407,0
40300,12,11,1,25,1,19.016690,1.952661,5573,5408,0
40310,16,15,0,32,1,19.018823,1.952842,5579,5408,0
40320,9,17,0,27,1,19.022085,1.953214,5579,5411,0
40330,8,14,0,23,1,19.023602,1.953396,5579,5411,0
40340,0,0,0,1,1,19.023598,1.953463,5579,5411,0
40350,7,1,0,9,1,19.019819,1.953082,5579,5411,0
40360,19,11,0,31,1,19.021869,1.953229,5585,5412,0
40370,15,13,1,30,1,19.025349,1.953594,5593,5412,0
40380,14,18,1,34,1,19.027811,1.953858,5597,5412,0
40390,14,10,0,25,1,19.030162,1.954131,5597,5413,0
40400,20,13,0,34,1,19.033853,1.954512,5599,5415,0
40410,15,19,0,35,1,19.037087,1.954856,5601,5423,0
40420,16,13,0,30,1,19.039152,1.955115,5601,5427,0
40430,13,16,0,30,1,19.042697,1.955501,5601,5431,0
40440,3,4,0,8,1,19.044724,1.955740,5601,5434,0
40450,6,5,0,12,1,19.042627,1.955502,5601,5434,0
40460,0,0,0,1,1,19.040795,1.955341,5601,5434,0
40470,0,1,0,2,1,19.037182,1.955001,5601,5434,0
40480,0,0,0,1,1,19.033529,1.954633,5601,5434,0
40490,3,8,1,13,1,19.030799,1.954330,5601,5434,0
40500,5,5,0,11,1,19.029234,1.954126,5601,5434,0
40510,9,11,0,21,1,19.026580,1.953871,5601,5434,0
40520,9,7,0,17,1,19.026660,1.953811,5601,5434,0
40530,7,15,0,23,1,19.027416,1.953812,5601,5434,0
40540,11,12,1,25,1,19.028090,1.953932,5601,5434,0
40550,19,7,1,28,1,19.029510,1.954025,5603,5434,0
40560,2,2,0,5,1,19.028326,1.953950,5603,5434,0
40570,12,14,0,27,1,19.028476,1.953923,5603,5437,0
40580,14,13,0,28,1,19.030933,1.954138,5605,5437,0
40590,7,7,1,16,1,19.030640,1.954100,5605,5437,0
40600,8,9,0,18,1,19.027264,1.953706,5605,5437,0
40610,17,13,0,31,1,19.030601,1.954035,5605,5442,0
40620,9,8,0,18,1,19.032423,1.954249,5607,5442,0
40630,6,7,0,14,1,19.031279,1.954069,5607,5442,0
40640,8,4,0,13,1,19.029652,1.953939,5607,5442,0
40650,6,3,0,10,1,19.026581,1.953675,5607,5442,0
40660,5,2,0,8,1,19.023579,1.953447,5607,5442,0
40670,0,1,0,2,1,19.020888,1.953168,5607,5442,0
40680,5,12,0,18,1,19.017254,1.952738,5607,5442,0
40690,5,6,0,12,1,19.017015,1.952715,5607,5442,0
40700,3,4,0,8,1,19.014285,1.952338,5607,5442,0
40710,2,0,0,3,1,19.011913,1.952136,5607,5442,0
40720,1,1,0,3,1,19.007795,1.951725,5607,5442,0
40730,6,5,0,12,1,19.005587,1.951569,5607,5442,0
40740,13,11,0,25,1,19.007453,1.951718,5607,5442,0
40750,0,0,0,0,0,19.006363,1.951711,5607,5442,0
40760,8,5,0,14,1,19.003111,1.951325,5607,5442,0
40770,4,10,1,16,1,19.003410,1.951343,5607,5442,0
40780,11,9,0,21,1,19.001608,1.951116,5607,5442,0
40790,17,18,0,36,1,19.002853,1.951221,5610,5442,0
40800,8,9,1,19,1,19.006343,1.951689,5618,5448,0
40810,3,8,0,12,1,19.004105,1.951466,5618,5448,0
40820,6,2,0,9,1,19.002337,1.951272,5618,5448,0
40830,12,7,1,21,1,19.001201,1.951098,5618,5448,0
40840,12,5,0,18,1,19.002383,1.951212,5618,5448,0
40850,6,8,0,15,1,19.001583,1.951087,5618,5448,0
40860,4,6,0,11,1,19.001364,1.951106,5618,5448,0
40870,0,0,0,0,0,18.997695,1.950790,5618,5448,0
40880,6,6,0,13,1,18.995404,1.950517,5618,5448,0
40890,6,6,0,13,1,18.992876,1.950255,5618,5448,0
40900,9,5,0,15,1,18.990979,1.950027,5618,5448,0
40910,16,14,0,31,1,18.992116,1.950082,5618,5448,0
40920,6,5,0,12,1,18.993414,1.950213,5618,5448,0
40930,10,7,0,18,1,18.993024,1.950150,5618,5448,0
40940,10,8,0,19,1,18.993172,1.950182,5618,5448,0
40950,6,3,0,10,1,18.992805,1.950200,5618,5448,0
40960,4,8,0,13,1,18.991917,1.950130,5618,5448,0
40970,9,8,0,18,1,18.991024,1.949943,5618,5448,0
40980,5,7,0,13,1,18.989556,1.949833,5618,5448,0
40990,0,0,0,0,0,18.986643,1.949585,5618,5448,0
41000,1,0,0,2,1,18.982907,1.949257,5618,5448,0
41010,0,0,0,0,0,18.978828,1.948942,5618,5448,0
41020,4,1,0,6,1,18.975294,1.948566,5618,5448,0
41030,1,1,0,3,1,18.971834,1.948257,5618,5448,0
41040,7,11,0,19,1,18.972148,1.948257,5618,5448,0
41050,19,18,0,38,1,18.973850,1.948375,5619,5451,0
41060,14,16,0,31,1,18.977950,1.948837,5630,5460,0
41070,17,15,0,33,1,18.979973,1.949051,5630,5460,0
41080,15,11,0,27,1,18.980349,1.949106,5630,5460,0
41090,20,20,0,41,1,18.983711,1.949366,5630,5461,0
41100,17,19,0,37,1,18.986344,1.949619,5637,5464,0
41110,9,16,0,26,1,18.988479,1.949859,5638,5464,0
41120,15,10,0,26,1,18.990610,1.950129,5639,5467,0
41130,7,10,0,18,1,18.992645,1.950378,5645,5471,0
41140,5,2,0,8,1,18.992619,1.950392,5645,5471,0
41150,20,18,0,39,1,18.992755,1.950364,5649,5471,0
41160,0,4,0,5,1,18.994945,1.950615,5659,5482,0
41170,3,9,1,14,1,18.991870,1.950258,5659,5482,0
41180,10,5,1,17,1,18.991158,1.950220,5659,5482,0
41190,18,15,0,34,1,18.991417,1.950220,5659,5482,0
41200,11,16,1,29,1,18.994698,1.950534,5659,5496,0
41210,20,17,0,38,1,18.998041,1.950850,5663,5496,0
41220,19,19,0,39,1,19.002503,1.951368,5677,5516,0
41230,11,13,0,25,1,19.005905,1.951793,5683,5525,0
41240,10,7,0,18,1,19.006534,1.951873,5683,5525,0
41250,11,6,1,19,1,19.005724,1.951724,5683,5525,0
41260,6,7,0,14,1,19.004479,1.951603,5683,5525,0
41270,4,5,0,10,1,19.003080,1.951442,5683,5525,0
41280,5,5,0,11,1,19.000063,1.951110,5683,5525,0
41290,11,10,1,23,1,18.999254,1.950946,5683,5525,0
41300,4,14,0,19,1,18.999802,1.951048,5683,5525,0
41310,0,0,0,1,1,18.997678,1.950860,5683,5525,0
41320,14,11,3,29,1,18.995425,1.950573,5683,5525,0
41330,19,12,0,32,1,18.998056,1.950787,5683,5529,0
41340,10,3,2,16,1,18.998486,1.950789,5689,5529,0
41350,8,8,1,18,1,18.999271,1.950833,5690,5529,0
41360,10,15,0,26,1,19.000968,1.950980,5690,5529,0
41370,15,13,0,29,1,19.004524,1.951332,5693,5535,0
41380,4,4,0,9,1,19.005324,1.951436,5696,5535,0
41390,0,1,0,2,1,19.002451,1.951152,5696,5535,0
41400,5,6,0,12,1,18.999892,1.950833,5696,5535,0
41410,4,4,1,10,1,18.996913,1.950496,5696,5535,0
41420,2,3,0,6,1,18.994497,1.950235,5696,5535,0
41430,4,0,0,5,1,18.991028,1.949890,5696,5535,0
41440,6,6,0,13,1,18.987870,1.949554,5696,5535,0
41450,18,13,0,32,1,18.988061,1.949546,5706,5535,0
41460,13,12,0,26,1,18.991597,1.949940,5707,5539,0
41470,6,5,0,12,1,18.990899,1.949957,5707,5539,0
41480,0,2,0,3,1,18.987975,1.949625,5707,5539,0
41490,2,3,0,6,1,18.984019,1.949221,5707,5539,0
41500,16,9,0,26,1,18.983641,1.949073,5711,5539,0
41510,10,12,0,23,1,18.986633,1.949445,5718,5542,0
41520,20,17,1,39,1,18.988087,1.949538,5721,5542,0
41530,14,13,2,30,1,18.991350,1.949928,5726,5545,0
41540,19,15,0,35,1,18.995552,1.950337,5731,5558,0
41550,11,6,0,18,1,18.998698,1.950725,5735,5560,0
41560,0,0,0,1,1,18.997921,1.950628,5735,5560,0
41570,0,0,0,0,0,18.994009,1.950257,5735,5560,0
41580,4,7,0,12,1,18.991856,1.949956,5735,5560,0
41590,0,0,0,1,1,18.988087,1.949657,5735,5560,0
41600,3,3,0,7,1,18.984331,1.949216,5735,5560,0
41610,0,0,0,1,1,18.981950,1.949016,5735,5560,0
41620,0,0,0,0,0,18.978543,1.948688,5735,5560,0
41630,7,7,0,15,1,18.977251,1.948475,5735,5560,0
41640,3,6,1,11,1,18.974726,1.948242,5735,5560,0
41650,8,6,0,15,1,18.973382,1.948168,5735,5560,0
41660,7,7,0,15,1,18.973280,1.948160,5735,5560,0
41670,5,3,0,9,1,18.970996,1.947917,5735,5560,0
41680,2,5,0,8,1,18.968251,1.947642,5735,5560,0
41690,3,2,0,6,1,18.965269,1.947319,5735,5560,0
41700,10,13,1,25,1,18.965054,1.947232,5735,5560,0
41710,14,9,0,24,1,18.967486,1.947478,5737,5563,0
41720,15,14,1,31,1,18.969629,1.947710,5737,5563,0
41730,16,20,1,38,1,18.973053,1.948034,5742,5566,0
41740,10,19,1,31,1,18.976953,1.948494,5754,5573,0
41750,8,20,2,31,1,18.978507,1.948670,5754,5573,0
41760,5,10,1,17,1,18.980621,1.948908,5757,5582,0
41770,5,9,0,15,1,18.980730,1.948917,5757,5582,0
41780,1,6,0,8,1,18.977318,1.948640,5757,5582,0
41790,3,1,0,5,1,18.975490,1.948502,5757,5582,0
41800,13,10,0,24,1,18.973566,1.948306,5757,5582,0
41810,9,19,0,29,1,18.976842,1.948687,5758,5593,0
41820,12,14,0,27,1,18.977759,1.948736,5758,5593,0
41830,0,0,0,1,1,18.976655,1.948696,5758,5593,0
41840,6,5,0,12,1,18.974228,1.948339,5758,5593,0
41850,8,7,0,16,1,18.971296,1.948039,5758,5593,0
41860,17,13,1,32,1,18.971695,1.948001,5760,5593,0
41870,15,12,0,28,1,18.975577,1.948387,5762,5606,0
41880,18,16,0,35,1,18.978312,1.948655,5763,5606,0
41890,10,15,0,26,1,18.981952,1.949107,5770,5612,0
41900,14,11,1,27,1,18.983434,1.949242,5770,5615,0
41910,12,10,0,23,1,18.985054,1.949430,5771,5615,0
41920,20,12,0,33,1,18.987990,1.949704,5778,5618,0
41930,15,18,0,34,1,18.990887,1.949980,5778,5619,0
41940,13,14,0,28,1,18.993565,1.950280,5778,5621,0
41950,8,13,1,23,1,18.994425,1.950347,5778,5621,0
41960,11,6,0,18,1,18.994878,1.950410,5778,5621,0
41970,1,3,0,5,1,18.994597,1.950445,5778,5621,0
41980,0,0,0,0,0,18.991858,1.950208,5778,5621,0
41990,7,11,0,19,1,18.988595,1.949818,5778,5621,0
42000,8,11,0,20,1,18.988234,1.949697,5778,5621,0
42010,16,16,0,33,1,18.990811,1.949973,5778,5625,0
42020,15,13,0,29,1,18.992900,1.950213,5781,5626,0
42030,16,14,1,32,1,18.995275,1.950454,5781,5630,0
42040,10,10,0,21,1,18.997913,1.950774,5785,5630,0
42050,13,16,0,30,1,18.999625,1.950918,5785,5631,0
42060,16,7,1,25,1,19.001615,1.951172,5791,5631,0
42070,2,2,0,5,1,19.001332,1.951183,5792,5631,0
42080,10,10,0,21,1,18.998584,1.950898,5792,5631,0
42090,12,9,0,22,1,19.000178,1.951006,5792,5631,0
42100,7,5,0,13,1,18.998257,1.950820,5792,5631,0
42110,6,2,0,9,1,18.996309,1.950618,5792,5631,0
42120,8,3,0,12,1,18.993669,1.950348,5792,5631,0
42130,15,11,0,27,1,18.992825,1.950230,5792,5631,0
42140,8,10,0,19,1,18.992686,1.950222,5793,5631,0
42150,7,4,0,12,1,18.990912,1.950042,5793,5631,0
42160,5,8,1,15,1,18.988796,1.949841,5793,5631,0
42170,1,0,0,2,1,18.986748,1.949689,5793,5631,0
42180,5,8,0,14,1,18.984828,1.949456,5793,5631,0
42190,7,7,0,15,1,18.982832,1.949234,5793,5631,0
42200,18,15,0,34,1,18.984686,1.949331,5793,5635,0
42210,10,15,1,27,1,18.986557,1.949554,5798,5635,0
42220,16,9,1,27,1,18.987330,1.949659,5798,5635,0
42230,10,9,0,20,1,18.988246,1.949840,5798,5635,0
42240,17,12,1,31,1,18.990766,1.950086,5802,5636,0
42250,16,9,1,27,1,18.993532,1.950367,5802,5636,0
42260,17,20,0,38,1,18.996905,1.950630,5802,5638,0
42270,15,14,2,32,1,18.999007,1.950796,5802,5640,0
42280,14,10,0,25,1,19.001684,1.951063,5806,5640,0
42290,0,1,0,2,1,19.000892,1.951074,5806,5640,0
42300,13,8,0,22,1,18.998351,1.950701,5806,5640,0
42310,8,13,0,22,1,18.998447,1.950637,5806,5640,0
42320,4,4,0,9,1,18.997765,1.950578,5806,5640,0
42330,5,6,0,12,1,18.996057,1.950409,5806,5640,0
42340,4,11,0,16,1,18.994897,1.950269,5806,5640,0
42350,17,16,0,34,1,18.997266,1.950447,5806,5640,0
42360,13,14,0,28,1,19.000380,1.950788,5816,5647,0
42370,15,16,0,32,1,19.003809,1.951151,5816,5648,0
42380,19,17,2,39,1,19.006804,1.951428,5817,5649,0
42390,20,18,1,40,1,19.010367,1.951805,5829,5652,0
42400,19,11,2,33,1,19.013106,1.952178,5835,5655,0
42410,12,7,0,20,1,19.016738,1.952647,5838,5663,0
42420,15,13,0,29,1,19.018483,1.952852,5838,5666,0
42430,16,19,0,36,1,19.022298,1.953203,5844,5678,0
42440,17,15,0,33,1,19.024906,1.953482,5848,5680,0
42450,17,14,0,32,1,19.026936,1.953692,5848,5682,0
42460,20,20,0,41,1,19.029799,1.953936,5852,5685,0
42470,17,20,0,38,1,19.033570,1.954349,5859,5686,0
42480,4,5,1,11,1,19.033784,1.954467,5859,5686,0
42490,5,9,0,15,1,19.030656,1.954152,5859,5686,0
42500,8,12,0,21,1,19.030777,1.954162,5859,5686,0
42510,10,14,3,28,1,19.033372,1.954411,5863,5689,0
42520,15,17,1,34,1,19.036830,1.954735,5871,5696,0
42530,12,6,0,19,1,19.039209,1.955010,5871,5703,0
42540,2,2,0,5,1,19.037739,1.954908,5871,5703,0
42550,13,14,0,28,1,19.036627,1.954687,5871,5703,0
42560,6,16,0,23,1,19.038346,1.954846,5871,5703,0
42570,9,18,0,28,1,19.040188,1.955047,5871,5706,0
42580,17,15,2,35,1,19.043933,1.955414,5875,5711,0
42590,19,18,2,40,1,19.047655,1.955831,5878,5712,0
42600,15,19,0,35,1,19.051352,1.956222,5885,5719,0
42610,10,11,0,22,1,19.053746,1.956498,5887,5722,0
42620,13,12,0,26,1,19.054706,1.956584,5887,5722,0
42630,9,5,0,15,1,19.053163,1.956442,5887,5722,0
42640,4,7,0,12,1,19.052282,1.956311,5887,5722,0
42650,6,8,1,16,1,19.050388,1.956057,5887,5722,0
42660,15,9,0,25,1,19.049752,1.955960,5887,5722,0
42670,14,20,0,35,1,19.052559,1.956255,5891,5724,0
42680,15,9,1,26,1,19.055499,1.956559,5891,5730,0
42690,13,8,0,22,1,19.058802,1.956933,5896,5732,0
42700,7,8,0,16,1,19.057903,1.956833,5896,5732,0
42710,16,20,1,38,1,19.059891,1.956945,5905,5733,0
42720,19,16,0,36,1,19.063369,1.957398,5908,5740,0
42730,15,14,0,30,1,19.067164,1.957865,5919,5742,0
42740,18,17,0,36,1,19.070287,1.958206,5925,5744,0
42750,14,12,1,28,1,19.074262,1.958663,5932,5748,0
42760,9,13,0,23,1,19.075775,1.958830,5932,5748,0
42770,17,14,1,33,1,19.078486,1.959114,5932,5750,0
42780,6,7,0,14,1,19.078836,1.959157,5932,5750,0
42790,16,15,0,32,1,19.079185,1.959100,5932,5752,0
42800,6,3,0,10,1,19.080042,1.959228,5932,5752,0
42810,2,1,0,4,1,19.077868,1.959054,5932,5752,0
42820,1,3,0,5,1,19.075601,1.958771,5932,5752,0
42830,9,13,0,23,1,19.073756,1.958550,5932,5752,0
42840,17,9,0,27,1,19.074975,1.958682,5933,5752,0
42850,12,20,1,34,1,19.079170,1.959194,5937,5764,0
42860,14,6,0,21,1,19.082069,1.959569,5937,5766,0
42870,16,12,0,29,1,19.085062,1.959784,5943,5769,0
42880,19,17,1,38,1,19.088808,1.960204,5951,5779,0
42890,18,17,0,36,1,19.092898,1.960691,5967,5788,0
42900,12,14,0,27,1,19.096252,1.961103,5973,5797,0
42910,12,13,1,27,1,19.098403,1.961274,5973,5803,0
42920,16,12,1,30,1,19.100798,1.961531,5973,5803,0
42930,15,16,1,33,1,19.103827,1.961839,5978,5817,0
42940,15,15,0,31,1,19.106456,1.962106,5983,5817,0
42950,11,11,0,23,1,19.109279,1.962417,5984,5821,0
42960,3,4,0,8,1,19.108689,1.962344,5984,5821,0
42970,0,1,0,2,1,19.105091,1.962028,5984,5821,0
42980,2,0,0,3,1,19.101346,1.961678,5984,5821,0
42990,2,3,0,6,1,19.098691,1.961421,5984,5821,0
43000,0,0,0,0,0,19.095091,1.961100,5984,5821,0
43010,0,7,0,8,1,19.091886,1.960702,5984,5821,0
43020,15,9,1,26,1,19.090616,1.960484,5984,5821,0
43030,15,5,0,21,1,19.092631,1.960632,5985,5821,0
43040,12,11,0,24,1,19.092270,1.960522,5985,5821,0
43050,9,16,0,26,1,19.093942,1.960700,5985,5824,0
43060,17,12,0,30,1,19.095783,1.960854,5985,5824,0
43070,7,8,1,17,1,19.098316,1.961088,5989,5826,0
43080,15,8,0,24,1,19.098187,1.961076,5989,5826,0
43090,19,12,0,32,1,19.099174,1.961161,5989,5826,0
43100,14,16,0,31,1,19.100761,1.961302,5989,5828,0
43110,9,5,1,16,1,19.102656,1.961494,5989,5830,0
43120,2,3,0,6,1,19.100006,1.961293,5989,5830,0
43130,6,4,0,11,1,19.097744,1.961026,5989,5830,0
43140,10,9,0,20,1,19.095255,1.960744,5989,5830,0
43150,2,2,0,5,1,19.093282,1.960632,5989,5830,0
43160,0,2,0,3,1,19.090355,1.960324,5989,5830,0
43170,1,9,0,11,1,19.088620,1.960110,5989,5830,0
43180,0,0,0,1,1,19.086613,1.959906,5989,5830,0
43190,14,2,1,18,1,19.085003,1.959784,5989,5830,0
43200,11,9,0,21,1,19.086442,1.959882,5989,5833,0
43210,18,18,0,37,1,19.089197,1.960144,5989,5835,0
43220,14,13,0,28,1,19.091990,1.960493,5991,5835,0
43230,7,2,1,11,1,19.091658,1.960465,5991,5835,0
43240,5,3,0,9,1,19.089094,1.960209,5991,5835,0
43250,1,3,0,5,1,19.087308,1.960027,5991,5835,0
43260,12,8,1,22,1,19.084949,1.959707,5991,5835,0
43270,20,12,0,33,1,19.087773,1.960050,5995,5835,0
43280,9,16,0,26,1,19.090742,1.960394,6003,5841,0
43290,12,12,0,25,1,19.093445,1.960683,6004,5843,0
43300,3,3,0,7,1,19.091323,1.960518,6004,5843,0
43310,8,10,1,20,1,19.090193,1.960390,6004,5843,0
43320,18,11,1,31,1,19.093335,1.960733,6017,5853,0
