Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
25030,7,10,12,30,1,25.461144,2.596329,1516,1474,1432
25040,9,15,17,42,1,25.465286,2.596615,1516,1474,1432
25050,6,13,10,30,1,25.469596,2.597214,1516,1474,1432
25060,11,20,14,46,1,25.477270,2.597976,1516,1479,1432
25070,5,3,6,15,1,25.480166,2.598504,1516,1479,1433
25080,9,8,13,31,1,25.478586,2.598323,1516,1479,1433
25090,14,11,11,37,1,25.483206,2.598636,1516,1479,1433
25100,13,18,11,43,1,25.489804,2.599299,1519,1480,1433
25110,20,16,14,51,1,25.495222,2.599799,1520,1480,1433
25120,14,7,9,31,1,25.502388,2.600594,1521,1480,1434
25130,8,2,7,18,1,25.504057,2.600744,1521,1480,1434
25140,11,6,8,26,1,25.501658,2.600690,1521,1480,1434
25150,4,5,9,19,1,25.502591,2.600807,1521,1480,1434
25160,2,8,0,11,1,25.501606,2.600781,1521,1480,1434
25170,3,4,11,19,1,25.498118,2.600426,1521,1480,1434
25180,4,5,6,16,1,25.495917,2.600275,1521,1480,1434
25190,2,7,6,16,1,25.489158,2.599534,1521,1480,1434
25200,4,1,4,10,1,25.482221,2.598753,1521,1480,1434
25210,4,4,10,19,1,25.481124,2.598758,1521,1480,1434
25220,8,14,19,42,1,25.482162,2.598864,1521,1480,1434
25230,15,13,15,44,1,25.489814,2.599687,1521,1486,1440
25240,7,6,6,20,1,25.492826,2.600005,1521,1486,1440
25250,7,6,15,29,1,25.492925,2.600026,1521,1486,1440
25260,12,11,10,34,1,25.493749,2.600048,1521,1486,1440
25270,13,12,10,36,1,25.498730,2.600410,1526,1486,1440
25280,7,10,4,22,1,25.495977,2.600308,1526,1486,1440
25290,8,10,7,26,1,25.496028,2.600240,1526,1486,1440
25300,8,9,6,24,1,25.495863,2.600276,1526,1486,1440
25310,4,3,4,12,1,25.490859,2.599850,1526,1486,1440
25320,2,5,5,13,1,25.483688,2.599161,1526,1486,1440
25330,10,4,10,25,1,25.479755,2.598635,1526,1486,1440
25340,1,0,0,2,1,25.472780,2.597893,1526,1486,1440
25350,5,4,6,16,1,25.468191,2.597478,1526,1486,1440
25360,11,15,10,37,1,25.465819,2.597059,1526,1486,1440
25370,5,6,2,14,1,25.463469,2.596955,1526,1486,1440
25380,2,1,5,9,1,25.457295,2.596399,1526,1486,1440
25390,4,4,5,14,1,25.450709,2.595728,1526,1486,1440
25400,12,9,4,26,1,25.448793,2.595460,1526,1486,1440
25410,13,11,17,42,1,25.453140,2.595904,1526,1486,1440
25420,16,8,6,31,1,25.457683,2.596430,1526,1486,1440
25430,2,5,6,14,1,25.457039,2.596355,1526,1486,1440
25440,7,6,5,19,1,25.454512,2.595994,1526,1486,1440
25450,1,0,2,4,1,25.448644,2.595458,1526,1486,1440
25460,4,4,2,11,1,25.442282,2.594758,1526,1486,1440
25470,2,3,0,6,1,25.438684,2.594474,1526,1486,1440
25480,3,8,2,14,1,25.431217,2.593693,1526,1486,1440
25490,4,6,8,19,1,25.425168,2.593045,1526,1486,1440
25500,7,4,2,14,1,25.422159,2.592884,1526,1486,1440
25510,3,1,1,6,1,25.414940,2.592158,1526,1486,1440
25520,3,3,8,15,1,25.407287,2.591285,1526,1486,1440
25530,0,8,5,14,1,25.403311,2.591015,1526,1486,1440
25540,6,14,7,28,1,25.405411,2.591188,1526,1486,1440
25550,7,6,9,23,1,25.405267,2.591205,1526,1486,1440
25560,14,12,12,39,1,25.408373,2.591522,1526,1486,1440
25570,9,3,2,15,1,25.411665,2.591910,1526,1486,1444
25580,5,4,4,14,1,25.411024,2.591855,1526,1486,1444
25590,7,8,1,17,1,25.406254,2.591421,1526,1486,1444
25600,2,1,4,8,1,25.400126,2.590786,1526,1486,1444
25610,14,10,10,35,1,25.400014,2.590589,1526,1486,1444
25620,10,11,15,37,1,25.400253,2.590501,1526,1486,1444
25630,1,0,1,3,1,25.398966,2.590566,1526,1486,1444
25640,1,4,1,7,1,25.392627,2.589806,1526,1486,1444
25650,1,0,1,3,1,25.385735,2.589166,1526,1486,1444
25660,2,0,0,3,1,25.376738,2.588300,1526,1486,1444
25670,2,2,1,6,1,25.368132,2.587443,1526,1486,1444
25680,5,3,4,13,1,25.361446,2.586751,1526,1486,1444
25690,1,1,1,4,1,25.358469,2.586438,1526,1486,1444
25700,10,8,5,24,1,25.356764,2.586131,1526,1486,1444
25710,6,14,9,30,1,25.357598,2.586237,1526,1486,1444
25720,3,4,5,13,1,25.355131,2.585976,1526,1486,1444
25730,0,1,0,2,1,25.350776,2.585583,1526,1486,1444
25740,2,3,7,13,1,25.343133,2.584722,1526,1486,1444
25750,1,4,3,9,1,25.339082,2.584340,1526,1486,1444
25760,5,6,9,21,1,25.335231,2.583815,1526,1486,1444
25770,10,6,6,23,1,25.335503,2.583874,1526,1486,1444
25780,12,12,8,33,1,25.337287,2.583924,1526,1486,1444
25790,3,1,1,6,1,25.335893,2.583792,1526,1486,1444
25800,3,3,1,8,1,25.329519,2.583174,1526,1486,1444
25810,9,9,9,28,1,25.325977,2.582742,1526,1486,1444
25820,8,10,5,24,1,25.324750,2.582627,1526,1486,1444
25830,10,7,6,24,1,25.323559,2.582496,1526,1486,1444
25840,11,5,14,31,1,25.323287,2.582357,1526,1486,1444
25850,11,11,17,40,1,25.327639,2.582628,1526,1486,1453
25860,16,11,17,45,1,25.334653,2.583405,1526,1486,1453
25870,12,11,16,40,1,25.343130,2.584362,1530,1488,1457
25880,12,18,17,48,1,25.350394,2.585012,1538,1488,1457
25890,16,18,13,48,1,25.357154,2.585773,1538,1488,1457
25900,15,16,17,49,1,25.366617,2.586759,1541,1494,1457
25910,10,19,15,45,1,25.375023,2.587566,1541,1496,1457
25920,15,18,20,54,1,25.384459,2.588559,1544,1498,1463
25930,12,9,19,41,1,25.392507,2.589432,1544,1504,1463
25940,19,15,14,49,1,25.400283,2.590276,1545,1504,1464
25950,13,20,11,45,1,25.407992,2.591073,1549,1509,1470
25960,3,2,4,10,1,25.406453,2.591059,1549,1510,1470
25970,1,1,0,3,1,25.398517,2.590342,1549,1510,1470
25980,0,0,2,3,1,25.391534,2.589529,1549,1510,1470
25990,5,5,3,14,1,25.386785,2.589035,1549,1510,1470
26000,4,5,5,15,1,25.380819,2.588417,1549,1510,1470
26010,3,4,6,14,1,25.379442,2.588145,1549,1510,1470
26020,13,11,6,31,1,25.379345,2.587983,1549,1510,1470
26030,4,3,2,10,1,25.378119,2.587981,1549,1510,1470
26040,3,4,3,11,1,25.370492,2.587224,1549,1510,1470
26050,11,11,13,36,1,25.369009,2.586830,1549,1510,1470
26060,20,20,13,54,1,25.375693,2.587411,1549,1514,1470
26070,12,18,17,48,1,25.384986,2.588420,1556,1514,1470
26080,16,14,10,41,1,25.393477,2.589388,1559,1514,1470
26090,5,5,3,14,1,25.396412,2.589769,1559,1514,1470
26100,2,2,4,9,1,25.391925,2.589363,1559,1514,1470
26110,0,0,0,1,1,25.383230,2.588648,1559,1514,1470
26120,4,2,2,9,1,25.374855,2.587825,1559,1514,1470
26130,4,6,5,16,1,25.368140,2.587080,1559,1514,1470
26140,7,4,7,19,1,25.366851,2.586919,1559,1514,1470
26150,3,6,5,15,1,25.365877,2.586790,1559,1514,1470
26160,4,1,2,8,1,25.359675,2.586279,1559,1514,1470
26170,3,5,5,14,1,25.355652,2.585839,1559,1514,1470
26180,1,2,0,4,1,25.348644,2.585226,1559,1514,1470
26190,4,3,0,8,1,25.340378,2.584454,1559,1514,1470
26200,4,0,1,6,1,25.333786,2.583973,1559,1514,1470
26210,7,6,7,21,1,25.329593,2.583455,1559,1514,1470
26220,4,4,5,14,1,25.327208,2.583283,1559,1514,1470
26230,1,0,1,3,1,25.321469,2.582688,1559,1514,1470
26240,8,13,7,29,1,25.320897,2.582500,1559,1514,1470
26250,3,2,4,10,1,25.320118,2.582481,1559,1514,1470
26260,4,3,4,12,1,25.314545,2.581903,1559,1514,1470
26270,4,6,9,20,1,25.311253,2.581558,1559,1514,1470
26280,7,12,10,30,1,25.311549,2.581628,1559,1514,1470
26290,7,10,16,34,1,25.315736,2.582126,1559,1514,1470
26300,13,12,10,36,1,25.319394,2.582339,1559,1516,1470
26310,18,12,17,48,1,25.327361,2.583092,1559,1520,1473
26320,11,16,14,42,1,25.335130,2.583965,1561,1524,1473
26330,11,11,13,36,1,25.342485,2.584906,1561,1524,1487
26340,19,20,14,54,1,25.348590,2.585379,1561,1524,1487
26350,11,7,12,31,1,25.353911,2.586042,1564,1526,1487
26360,14,10,11,36,1,25.355411,2.586086,1564,1526,1487
26370,10,16,17,44,1,25.360598,2.586615,1564,1526,1487
26380,10,12,10,33,1,25.365799,2.587226,1564,1528,1487
26390,17,15,11,44,1,25.370985,2.587765,1564,1528,1489
26400,12,20,15,48,1,25.378215,2.588453,1564,1529,1490
26410,13,12,11,37,1,25.383763,2.589050,1564,1534,1491
26420,18,14,18,51,1,25.392101,2.589870,1570,1534,1499
26430,9,9,6,25,1,25.396379,2.590317,1570,1534,1499
26440,1,0,0,2,1,25.391440,2.589814,1570,1534,1499
26450,2,2,2,7,1,25.385927,2.589262,1570,1534,1499
26460,15,9,7,32,1,25.385735,2.589163,1570,1534,1499
26470,17,20,17,55,1,25.393173,2.589862,1571,1535,1502
26480,18,12,13,44,1,25.399894,2.590628,1571,1540,1502
26490,18,16,16,51,1,25.408489,2.591425,1580,1546,1502
26500,18,17,17,53,1,25.417609,2.592346,1586,1546,1503
26510,10,18,16,45,1,25.424713,2.593081,1588,1549,1503
26520,18,11,12,42,1,25.432413,2.593907,1592,1550,1503
26530,12,11,6,30,1,25.435753,2.594298,1592,1550,1503
26540,8,12,12,33,1,25.437869,2.594484,1592,1550,1503
26550,13,13,10,37,1,25.441512,2.594746,1592,1550,1503
26560,5,5,10,21,1,25.446711,2.595307,1592,1550,1503
26570,10,6,9,26,1,25.447198,2.595257,1592,1550,1503
26580,18,19,19,57,1,25.452711,2.595800,1593,1559,1504
26590,20,14,15,50,1,25.462577,2.596917,1595,1562,1510
26600,12,12,13,38,1,25.471056,2.597802,1599,1562,1510
26610,10,16,5,32,1,25.475357,2.598191,1599,1562,1510
26620,12,10,12,35,1,25.474913,2.598206,1599,1562,1510
26630,12,14,13,40,1,25.478827,2.598616,1599,1565,1510
26640,12,15,5,33,1,25.485382,2.599295,1602,1567,1510
26650,0,2,0,3,1,25.482233,2.599133,1602,1567,1510
26660,7,6,2,16,1,25.476949,2.598465,1602,1567,1510
26670,20,14,15,50,1,25.480770,2.598687,1603,1567,1510
26680,17,15,18,51,1,25.490811,2.599781,1615,1574,1523
26690,11,12,16,40,1,25.497583,2.600532,1616,1574,1525
26700,16,15,20,52,1,25.502845,2.601039,1618,1574,1525
26710,20,17,17,55,1,25.511564,2.601889,1621,1575,1530
26720,15,16,11,43,1,25.521179,2.602989,1623,1578,1532
26730,8,10,9,28,1,25.529128,2.603850,1623,1584,1532
26740,5,9,12,27,1,25.531191,2.604031,1623,1584,1532
26750,1,2,2,6,1,25.528299,2.603826,1623,1584,1532
26760,0,1,4,6,1,25.519872,2.603046,1623,1584,1532
26770,1,0,1,3,1,25.511128,2.602313,1623,1584,1532
26780,6,2,9,18,1,25.503640,2.601540,1623,1584,1532
26790,4,4,5,14,1,25.500125,2.601132,1623,1584,1532
26800,14,10,9,34,1,25.497954,2.600723,1623,1584,1532
26810,10,12,8,31,1,25.499729,2.600756,1623,1584,1532
26820,18,20,12,51,1,25.502417,2.600961,1625,1584,1532
26830,17,14,17,49,1,25.512516,2.602012,1627,1594,1533
26840,18,10,13,42,1,25.521019,2.602959,1632,1605,1533
26850,6,13,16,36,1,25.527968,2.603688,1635,1605,1539
26860,16,11,15,43,1,25.532583,2.604238,1635,1605,1539
26870,14,12,10,37,1,25.539630,2.604947,1635,1610,1539
26880,12,12,8,33,1,25.542665,2.605346,1635,1610,1539
26890,13,12,16,42,1,25.548105,2.605862,1635,1616,1539
26900,8,13,7,29,1,25.553528,2.606455,1635,1621,1539
26910,5,7,3,16,1,25.551508,2.606318,1635,1621,1539
26920,16,12,11,40,1,25.550992,2.606128,1635,1621,1539
26930,16,8,19,44,1,25.557442,2.606707,1636,1621,1541
26940,3,5,4,13,1,25.560037,2.606992,1636,1621,1541
26950,2,2,4,9,1,25.552866,2.606419,1636,1621,1541
26960,3,0,5,9,1,25.546655,2.605796,1636,1621,1541
26970,3,4,4,12,1,25.539989,2.605047,1636,1621,1541
26980,7,7,5,20,1,25.535350,2.604555,1636,1621,1541
26990,9,5,5,20,1,25.532454,2.604348,1636,1621,1541
27000,6,4,9,20,1,25.530238,2.604103,1636,1621,1541
27010,10,12,14,37,1,25.530907,2.604152,1636,1621,1541
27020,7,12,10,30,1,25.532235,2.604317,1636,1621,1541
27030,8,11,8,28,1,25.535218,2.604612,1636,1621,1541
27040,9,5,7,22,1,25.535511,2.604681,1636,1621,1541
27050,4,2,1,8,1,25.530633,2.604224,1636,1621,1541
27060,5,1,5,12,1,25.522702,2.603523,1636,1621,1541
27070,8,11,5,25,1,25.520592,2.603171,1636,1621,1541
27080,17,10,14,42,1,25.523809,2.603293,1641,1621,1541
27090,11,9,14,35,1,25.526096,2.603556,1641,1621,1541
27100,7,9,8,25,1,25.527070,2.603656,1641,1621,1541
27110,18,19,9,47,1,25.533384,2.604144,1648,1621,1543
27120,13,7,4,25,1,25.537463,2.604668,1648,1624,1543
27130,1,7,5,14,1,25.536301,2.604628,1648,1624,1543
27140,10,13,11,35,1,25.538005,2.604587,1648,1624,1543
27150,6,6,15,28,1,25.538599,2.604726,1648,1624,1543
27160,16,12,18,47,1,25.542476,2.604897,1648,1624,1543
27170,18,15,17,51,1,25.551182,2.605727,1649,1625,1544
27180,12,14,14,41,1,25.560016,2.606775,1650,1626,1544
27190,11,5,7,24,1,25.561308,2.606966,1650,1626,1544
27200,17,16,11,45,1,25.562733,2.606995,1651,1626,1544
27210,12,16,8,37,1,25.567631,2.607622,1651,1626,1544
27220,17,14,5,37,1,25.572596,2.608217,1651,1629,1544
27230,18,11,14,44,1,25.577905,2.608641,1654,1629,1544
27240,12,18,15,46,1,25.582930,2.609057,1654,1629,1544
27250,17,14,16,48,1,25.592724,2.610144,1659,1635,1547
27260,14,10,9,34,1,25.597825,2.610713,1659,1635,1547
27270,5,12,12,30,1,25.599906,2.610955,1659,1635,1547
27280,2,3,4,10,1,25.597046,2.610684,1659,1635,1547
27290,10,4,10,25,1,25.593530,2.610150,1659,1635,1547
27300,6,10,5,22,1,25.592729,2.610069,1659,1635,1547
27310,5,5,9,20,1,25.593910,2.610180,1659,1635,1547
27320,2,2,2,7,1,25.591296,2.609924,1659,1635,1547
27330,2,4,4,11,1,25.583235,2.609054,1659,1635,1547
27340,4,2,5,12,1,25.575963,2.608400,1659,1635,1547
27350,1,2,2,6,1,25.571348,2.607920,1659,1635,1547
27360,3,1,3,8,1,25.565095,2.607283,1659,1635,1547
27370,2,3,2,8,1,25.556793,2.606485,1659,1635,1547
27380,10,10,6,27,1,25.552623,2.605934,1659,1635,1547
27390,7,10,3,21,1,25.551877,2.605956,1659,1635,1547
27400,7,7,6,21,1,25.549455,2.605738,1659,1635,1547
27410,6,5,7,19,1,25.545584,2.605422,1659,1635,1547
27420,3,0,1,5,1,25.539281,2.604828,1659,1635,1547
27430,6,5,9,21,1,25.535579,2.604383,1659,1635,1547
27440,12,13,16,42,1,25.539076,2.604672,1659,1635,1547
27450,17,18,18,54,1,25.546306,2.605400,1659,1640,1551
27460,8,10,14,33,1,25.554418,2.606296,1665,1640,1557
27470,9,10,7,27,1,25.559301,2.606736,1668,1640,1557
27480,9,17,6,33,1,25.561954,2.606891,1668,1640,1557
27490,8,2,4,15,1,25.561592,2.606981,1668,1641,1557
27500,0,1,1,3,1,25.554871,2.606354,1668,1641,1557
27510,1,1,1,4,1,25.546791,2.605598,1668,1641,1557
27520,1,1,1,4,1,25.538745,2.604739,1668,1641,1557
27530,6,3,6,16,1,25.535083,2.604298,1668,1641,1557
27540,9,8,6,24,1,25.535168,2.604269,1668,1641,1557
27550,13,7,5,26,1,25.535572,2.604311,1668,1641,1557
27560,5,7,5,18,1,25.533065,2.603940,1668,1641,1557
27570,6,3,6,16,1,25.529050,2.603656,1668,1641,1557
27580,5,3,8,17,1,25.525951,2.603331,1668,1641,1557
27590,3,9,6,19,1,25.520379,2.602753,1668,1641,1557
27600,7,6,10,24,1,25.519831,2.602554,1668,1641,1557
27610,12,10,5,28,1,25.519664,2.602547,1668,1641,1557
27620,7,5,7,20,1,25.518489,2.602380,1668,1641,1557
27630,1,0,0,2,1,25.513951,2.602023,1668,1641,1557
27640,2,4,3,10,1,25.507873,2.601336,1668,1641,1557
27650,2,2,2,7,1,25.500863,2.600728,1668,1641,1557
27660,4,2,2,9,1,25.493496,2.600005,1668,1641,1557
27670,3,2,0,6,1,25.485636,2.599262,1668,1641,1557
27680,1,5,2,9,1,25.478174,2.598386,1668,1641,1557
27690,0,0,0,1,1,25.471212,2.597658,1668,1641,1557
27700,0,0,0,1,1,25.462941,2.596901,1668,1641,1557
27710,0,0,0,0,0,25.455157,2.596155,1668,1641,1557
27720,4,4,4,13,1,25.448617,2.595451,1668,1641,1557
27730,11,8,8,28,1,25.447291,2.595192,1668,1641,1557
27740,17,12,14,44,1,25.451140,2.595365,1668,1641,1557
27750,13,17,15,46,1,25.457336,2.595921,1668,1645,1557
27760,19,18,17,55,1,25.466364,2.596833,1670,1655,1557
27770,14,18,20,53,1,25.475447,2.597798,1677,1656,1558
27780,16,18,17,52,1,25.484231,2.598733,1677,1659,1563
27790,18,19,11,49,1,25.494164,2.600042,1678,1666,1574
27800,15,6,15,37,1,25.500728,2.600779,1678,1670,1577
27810,16,20,17,54,1,25.507650,2.601409,1683,1673,1577
27820,16,16,13,46,1,25.518107,2.602552,1684,1681,1592
27830,15,13,19,48,1,25.526305,2.603417,1686,1685,1592
27840,13,13,11,38,1,25.530662,2.603833,1686,1685,1593
27850,18,17,11,47,1,25.535563,2.604248,1688,1685,1593
27860,19,19,13,52,1,25.543838,2.605054,1694,1686,1596
27870,17,11,20,49,1,25.554151,2.606240,1701,1687,1609
27880,18,13,11,43,1,25.560553,2.606874,1706,1690,1612
27890,12,11,7,31,1,25.564694,2.607364,1706,1690,1612
27900,18,11,14,44,1,25.570749,2.607868,1706,1690,1616
27910,13,10,8,32,1,25.575606,2.608421,1706,1690,1616
27920,13,5,12,31,1,25.578744,2.608789,1706,1690,1616
27930,13,15,11,40,1,25.584550,2.609429,1709,1690,1616
27940,11,16,14,42,1,25.592166,2.610120,1709,1692,1616
27950,12,13,17,43,1,25.597403,2.610607,1709,1692,1616
27960,13,14,17,45,1,25.605510,2.611454,1709,1692,1622
27970,5,11,13,30,1,25.610514,2.612079,1709,1692,1622
27980,11,10,6,28,1,25.612456,2.612220,1709,1692,1622
27990,9,7,2,19,1,25.612793,2.612198,1709,1692,1622
28000,1,1,5,8,1,25.608048,2.611829,1709,1692,1622
28010,1,3,2,7,1,25.601925,2.611224,1709,1692,1622
28020,10,11,8,30,1,25.600036,2.610794,1709,1692,1622
28030,2,4,12,19,1,25.601567,2.610970,1709,1692,1622
28040,6,5,3,15,1,25.596981,2.610445,1709,1692,1622
28050,4,3,4,12,1,25.591193,2.609846,1709,1692,1622
28060,4,3,8,16,1,25.586284,2.609374,1709,1692,1622
28070,3,4,2,10,1,25.579795,2.608732,1709,1692,1622
28080,5,6,7,19,1,25.572685,2.607989,1709,1692,1622
28090,3,6,6,16,1,25.568494,2.607514,1709,1692,1622
28100,5,4,3,13,1,25.566583,2.607301,1709,1692,1622
28110,14,5,13,33,1,25.562503,2.606649,1709,1692,1622
28120,7,8,3,19,1,25.563910,2.606831,1709,1692,1622
28130,3,4,5,13,1,25.557377,2.606203,1709,1692,1622
28140,6,3,9,19,1,25.556595,2.606077,1709,1692,1622
28150,13,13,17,44,1,25.556895,2.606004,1709,1692,1623
28160,9,7,5,22,1,25.560026,2.606447,1709,1692,1623
28170,15,16,15,47,1,25.563248,2.606672,1709,1692,1623
28180,14,12,10,37,1,25.569895,2.607370,1710,1692,1623
28190,9,8,7,25,1,25.572256,2.607592,1710,1692,1623
28200,6,12,5,24,1,25.569711,2.607220,1710,1692,1623
28210,11,14,13,39,1,25.572570,2.607484,1710,1692,1623
28220,14,18,15,48,1,25.579942,2.608123,1721,1693,1623
28230,20,19,18,58,1,25.588516,2.609055,1722,1696,1626
28240,16,18,12,47,1,25.596690,2.609983,1722,1697,1626
28250,20,17,12,50,1,25.607043,2.611096,1734,1701,1630
28260,7,11,11,30,1,25.611083,2.611584,1735,1701,1630
28270,10,10,11,32,1,25.614809,2.611776,1735,1701,1630
28280,19,18,18,56,1,25.622635,2.612547,1738,1709,1638
28290,19,16,9,45,1,25.630998,2.613438,1741,1715,1638
28300,15,9,12,37,1,25.638824,2.614321,1746,1715,1642
28310,13,13,10,37,1,25.643005,2.614701,1746,1716,1642
28320,8,4,14,27,1,25.643794,2.614754,1746,1716,1642
28330,18,8,15,42,1,25.647459,2.615025,1746,1716,1642
28340,19,15,12,47,1,25.654302,2.615752,1747,1716,1647
28350,16,7,12,36,1,25.659154,2.616181,1747,1716,1647
28360,9,8,6,24,1,25.661597,2.616450,1747,1716,1647
28370,7,12,12,32,1,25.661784,2.616347,1747,1716,1647
28380,0,0,1,2,1,25.660440,2.616371,1747,1716,1647
28390,3,3,1,8,1,25.653025,2.615625,1747,1716,1647
28400,10,10,11,32,1,25.652469,2.615522,1747,1716,1647
28410,13,14,13,41,1,25.656554,2.615996,1750,1716,1647
28420,8,14,12,35,1,25.661325,2.616473,1750,1716,1647
28430,16,12,10,39,1,25.663776,2.616686,1750,1716,1647
28440,17,15,16,49,1,25.671617,2.617515,1750,1717,1650
28450,18,14,14,47,1,25.682234,2.618711,1771,1719,1657
28460,12,10,12,35,1,25.688187,2.619243,1771,1719,1657
28470,13,10,12,36,1,25.690696,2.619472,1771,1719,1658
28480,17,12,7,37,1,25.696176,2.619984,1771,1719,1658
28490,19,11,19,50,1,25.702363,2.620559,1772,1719,1658
28500,17,20,17,55,1,25.709326,2.621326,1772,1722,1665
28510,9,19,16,45,1,25.718381,2.622307,1773,1731,1669
28520,10,12,9,32,1,25.722225,2.622803,1777,1731,1669
28530,15,15,12,43,1,25.727515,2.623343,1777,1731,1669
28540,14,20,13,48,1,25.733081,2.623780,1777,1733,1669
28550,18,17,11,47,1,25.740724,2.624663,1781,1744,1675
28560,17,17,14,49,1,25.746859,2.625261,1783,1745,1675
28570,11,10,9,31,1,25.751797,2.625821,1783,1745,1675
28580,4,7,9,21,1,25.752003,2.625890,1783,1745,1675
28590,9,7,9,26,1,25.750737,2.625771,1783,1745,1675
28600,1,2,2,6,1,25.747307,2.625487,1783,1745,1675
28610,6,10,13,30,1,25.744169,2.624990,1783,1745,1675
28620,4,8,6,19,1,25.747466,2.625346,1783,1745,1675
28630,10,12,12,35,1,25.744773,2.625044,1783,1745,1675
28640,11,19,15,46,1,25.748532,2.625390,1783,1745,1675
28650,15,17,12,45,1,25.754829,2.626014,1783,1748,1675
28660,4,11,3,19,1,25.756444,2.626338,1783,1750,1675
28670,12,19,10,42,1,25.759032,2.626444,1784,1750,1675
28680,14,18,15,48,1,25.763119,2.626880,1784,1750,1675
28690,20,16,16,53,1,25.772459,2.627899,1788,1759,1683
28700,16,16,13,46,1,25.782209,2.628894,1794,1766,1690
28710,18,16,11,46,1,25.790457,2.629679,1797,1766,1690
28720,7,7,3,18,1,25.792646,2.629978,1797,1766,1691
28730,7,6,6,20,1,25.790618,2.629678,1797,1766,1691
28740,15,4,7,27,1,25.788033,2.629378,1797,1766,1691
28750,0,0,2,3,1,25.784224,2.629084,1797,1766,1691
28760,6,6,8,21,1,25.779010,2.628543,1797,1766,1691
28770,9,6,5,21,1,25.777581,2.628231,1797,1766,1691
28780,3,3,7,14,1,25.774462,2.627951,1797,1766,1691
28790,5,4,2,12,1,25.770732,2.627534,1797,1766,1691
28800,2,6,5,14,1,25.766822,2.627043,1797,1766,1691
28810,7,10,11,29,1,25.768602,2.627225,1797,1766,1691
28820,8,13,15,37,1,25.768380,2.627166,1797,1766,1691
28830,15,18,10,44,1,25.774314,2.627893,1797,1774,1691
28840,16,20,15,52,1,25.783318,2.628765,1800,1783,1694
28850,20,15,15,51,1,25.792542,2.629799,1808,1786,1694
28860,10,15,8,34,1,25.798319,2.630519,1808,1786,1696
28870,8,9,9,27,1,25.802083,2.630931,1808,1789,1696
28880,5,4,1,11,1,25.800978,2.630940,1808,1789,1696
28890,2,3,6,12,1,25.796769,2.630493,1808,1789,1696
28900,2,3,2,8,1,25.791397,2.630020,1808,1789,1696
28910,4,3,4,12,1,25.785784,2.629430,1808,1789,1696
28920,5,5,5,16,1,25.782638,2.628989,1808,1789,1696
28930,7,5,6,19,1,25.780419,2.628606,1808,1789,1696
28940,7,3,5,16,1,25.779707,2.628451,1808,1789,1696
28950,2,8,4,15,1,25.774944,2.627873,1808,1789,1696
28960,4,5,7,17,1,25.771721,2.627573,1808,1789,1696
28970,3,6,6,16,1,25.771443,2.627592,1808,1789,1696
28980,2,2,5,10,1,25.766022,2.627049,1808,1789,1696
28990,1,1,1,4,1,25.758945,2.626356,1808,1789,1696
29000,3,4,3,11,1,25.751725,2.625694,1808,1789,1696
29010,2,3,2,8,1,25.744876,2.624978,1808,1789,1696
29020,10,7,6,24,1,25.739274,2.624362,1808,1789,1696
29030,1,0,0,2,1,25.734110,2.623947,1808,1789,1696
29040,2,3,5,11,1,25.727130,2.623143,1808,1789,1696
29050,1,4,4,10,1,25.720859,2.622440,1808,1789,1696
29060,2,4,8,15,1,25.714385,2.621763,1808,1789,1696
29070,7,10,13,31,1,25.713409,2.621618,1808,1789,1696
29080,7,6,7,21,1,25.713563,2.621680,1808,1789,1696
29090,7,13,13,34,1,25.716747,2.621996,1808,1789,1696
29100,11,11,13,36,1,25.722361,2.622478,1808,1789,1697
29110,13,14,15,43,1,25.728666,2.623066,1808,1789,1701
29120,12,18,18,49,1,25.736463,2.623917,1808,1791,1701
29130,7,7,4,19,1,25.738563,2.624306,1808,1791,1701
29140,3,10,4,18,1,25.735709,2.624007,1808,1791,1701
29150,13,12,9,35,1,25.734678,2.623691,1808,1791,1701
29160,4,8,8,21,1,25.734852,2.623692,1808,1791,1701
29170,9,11,5,26,1,25.734526,2.623613,1808,1791,1701
29180,5,4,4,14,1,25.731860,2.623407,1808,1791,1701
29190,7,4,3,15,1,25.729185,2.623043,1808,1791,1701
29200,9,4,9,23,1,25.727894,2.622830,1808,1791,1701
29210,7,7,11,26,1,25.727724,2.622758,1808,1791,1701
29220,4,5,5,15,1,25.725363,2.622491,1808,1791,1701
29230,7,3,2,13,1,25.721648,2.622168,1808,1791,1701
29240,1,0,1,3,1,25.714152,2.621487,1808,1791,1701
29250,1,1,9,12,1,25.710202,2.621058,1808,1791,1701
29260,5,3,10,19,1,25.707376,2.620789,1808,1791,1701
29270,2,7,4,14,1,25.704477,2.620521,1808,1791,1701
29280,4,7,5,17,1,25.701357,2.620204,1808,1791,1701
29290,1,1,2,5,1,25.694913,2.619621,1808,1791,1701
29300,5,10,5,21,1,25.688182,2.618781,1808,1791,1701
29310,2,1,1,5,1,25.685548,2.618467,1808,1791,1701
29320,1,4,9,15,1,25.681186,2.617969,1808,1791,1701
29330,12,12,12,37,1,25.679930,2.617824,1808,1791,1701
29340,16,16,18,51,1,25.685963,2.618303,1808,1791,1701
29350,15,15,16,47,1,25.694853,2.619274,1811,1794,1704
29360,19,14,18,52,1,25.703898,2.620224,1818,1798,1711
29370,15,19,14,49,1,25.713253,2.621279,1820,1802,1715
