Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
24810,5,8,5,19,1,9.949376,1.053430,0,10,13198
24820,5,2,3,11,1,9.954123,1.053922,0,10,13211
24830,5,4,2,12,1,9.952784,1.053755,0,10,13211
24840,8,3,3,15,1,9.955393,1.053997,0,10,13227
24850,1,2,0,4,1,9.955632,1.054011,0,10,13232
24860,0,0,0,0,0,9.953444,1.053831,0,10,13232
24870,2,2,0,5,1,9.953161,1.053744,0,10,13233
24880,3,3,2,9,1,9.953250,1.053720,0,10,13234
24890,0,2,0,3,1,9.951122,1.053524,0,10,13234
24900,0,0,0,1,1,9.949319,1.053303,0,10,13234
24910,5,3,3,12,1,9.948266,1.053087,0,10,13236
24920,3,1,3,8,1,9.947524,1.053042,0,10,13238
24930,4,1,0,6,1,9.944823,1.052735,0,10,13238
24940,7,5,3,16,1,9.947155,1.052984,0,10,13252
24950,3,5,5,14,1,9.948601,1.053104,0,10,13257
24960,3,6,4,14,1,9.950766,1.053326,0,10,13278
24970,10,6,5,22,1,9.954782,1.053776,0,10,13292
24980,7,10,2,20,1,9.959477,1.054306,0,10,13302
24990,2,7,2,12,1,9.961084,1.054527,0,10,13312
25000,1,3,0,5,1,9.962748,1.054697,0,10,13322
25010,1,1,1,4,1,9.960768,1.054489,0,10,13324
25020,0,0,0,1,1,9.957913,1.054247,0,10,13324
25030,7,6,4,18,1,9.957274,1.054128,0,10,13326
25040,4,3,1,9,1,9.957321,1.054148,0,10,13327
25050,4,3,2,10,1,9.957185,1.054136,0,10,13335
25060,2,3,0,6,1,9.954654,1.053910,0,10,13335
25070,1,0,3,5,1,9.954352,1.053876,0,10,13340
25080,2,2,0,5,1,9.953117,1.053671,0,10,13344
25090,2,2,1,6,1,9.951227,1.053473,0,10,13344
25100,0,0,0,0,0,9.948195,1.053154,0,10,13344
25110,1,0,0,2,1,9.945259,1.052885,0,10,13344
25120,1,0,1,3,1,9.942314,1.052633,0,10,13344
25130,4,3,1,9,1,9.939903,1.052362,0,10,13344
25140,0,3,1,5,1,9.938379,1.052212,0,10,13344
25150,2,0,1,4,1,9.935476,1.051937,0,10,13344
25160,0,2,1,4,1,9.933368,1.051716,0,10,13344
25170,2,4,3,10,1,9.930835,1.051485,0,10,13344
25180,1,2,1,5,1,9.928783,1.051191,0,10,13344
25190,0,0,0,1,1,9.929161,1.051197,0,10,13347
25200,3,1,4,9,1,9.927409,1.050921,0,10,13350
25210,5,5,2,13,1,9.928289,1.050950,0,10,13352
25220,5,5,2,13,1,9.928934,1.050950,0,10,13355
25230,6,6,3,16,1,9.929443,1.050993,0,10,13357
25240,7,13,4,25,1,9.935078,1.051604,0,10,13369
25250,4,3,2,10,1,9.935587,1.051682,0,10,13374
25260,3,8,5,17,1,9.938193,1.051951,0,10,13387
25270,1,1,1,4,1,9.939043,1.052118,0,10,13396
25280,2,8,5,16,1,9.937021,1.051862,0,10,13397
25290,4,8,5,18,1,9.940628,1.052224,0,10,13407
25300,2,7,3,13,1,9.945491,1.052719,0,10,13421
25310,0,1,0,2,1,9.943345,1.052507,0,10,13421
25320,6,1,1,9,1,9.941649,1.052347,0,10,13422
25330,0,1,0,2,1,9.939219,1.052141,0,10,13423
25340,3,4,5,13,1,9.938795,1.052067,0,10,13429
25350,6,2,4,13,1,9.938758,1.052034,0,10,13437
25360,1,5,5,12,1,9.937577,1.051898,0,10,13441
25370,0,0,0,0,0,9.936174,1.051743,0,10,13443
25380,0,0,0,1,1,9.934035,1.051523,0,10,13443
25390,10,3,3,17,1,9.933223,1.051391,0,10,13448
25400,3,2,1,7,1,9.934334,1.051533,0,10,13452
25410,3,2,1,7,1,9.934141,1.051462,0,10,13456
25420,1,6,4,12,1,9.933281,1.051338,0,10,13461
25430,2,3,4,10,1,9.933393,1.051330,0,10,13462
25440,3,6,4,14,1,9.934176,1.051376,0,10,13463
25450,1,1,0,3,1,9.931910,1.051142,0,10,13465
25460,9,3,4,17,1,9.933134,1.051234,0,10,13470
25470,4,9,5,19,1,9.936034,1.051526,0,10,13482
25480,9,8,4,22,1,9.941203,1.052106,0,10,13497
25490,3,1,4,9,1,9.943809,1.052406,0,10,13517
25500,9,10,5,25,1,9.947608,1.052797,0,10,13525
25510,4,6,5,16,1,9.951409,1.053201,0,10,13545
25520,1,2,3,7,1,9.952269,1.053251,0,10,13554
25530,1,4,2,8,1,9.950899,1.053191,0,10,13557
25540,3,5,1,10,1,9.949155,1.052952,0,10,13557
25550,5,5,5,16,1,9.951431,1.053221,0,10,13568
25560,8,6,5,20,1,9.953995,1.053477,0,10,13579
25570,3,5,4,13,1,9.954370,1.053523,0,10,13586
25580,1,1,2,5,1,9.953473,1.053452,0,10,13586
25590,4,4,4,13,1,9.951622,1.053206,0,10,13586
25600,4,3,2,10,1,9.951884,1.053218,0,10,13586
25610,1,2,2,6,1,9.952449,1.053289,0,10,13590
25620,6,10,3,20,1,9.953561,1.053378,0,10,13606
25630,7,8,3,19,1,9.957779,1.053805,0,10,13618
25640,1,5,4,11,1,9.957439,1.053762,0,10,13622
25650,6,3,2,12,1,9.959249,1.053930,0,10,13638
25660,1,1,3,6,1,9.959226,1.053952,0,10,13641
25670,1,2,0,4,1,9.956618,1.053660,0,10,13641
25680,4,2,4,11,1,9.956666,1.053659,0,10,13648
25690,5,6,4,16,1,9.960601,1.054030,0,10,13669
25700,1,9,5,16,1,9.961084,1.054079,0,10,13677
25710,2,1,2,6,1,9.960691,1.054022,0,10,13679
25720,3,1,0,5,1,9.959160,1.053888,0,10,13683
25730,0,0,0,0,0,9.957614,1.053748,0,10,13684
25740,1,3,2,7,1,9.956033,1.053544,0,10,13685
25750,6,2,3,12,1,9.954473,1.053381,0,10,13686
25760,2,0,0,3,1,9.952074,1.053212,0,10,13686
25770,1,2,1,5,1,9.950591,1.052983,0,10,13686
25780,1,1,0,3,1,9.947498,1.052723,0,10,13686
25790,0,0,1,2,1,9.946415,1.052585,0,10,13689
25800,5,4,4,14,1,9.947028,1.052656,0,10,13699
25810,5,6,4,16,1,9.947488,1.052672,0,10,13703
25820,11,11,5,28,1,9.949208,1.052852,0,10,13712
25830,0,0,0,1,1,9.952016,1.053216,0,10,13723
25840,7,5,4,17,1,9.951952,1.053155,0,10,13732
25850,13,6,4,24,1,9.954842,1.053489,0,10,13745
25860,2,8,5,16,1,9.957862,1.053798,0,10,13753
25870,9,2,5,17,1,9.963413,1.054383,0,10,13771
25880,5,4,3,13,1,9.965462,1.054628,0,10,13782
25890,3,2,2,8,1,9.964561,1.054475,0,10,13789
25900,2,3,4,10,1,9.962058,1.054238,0,10,13789
25910,5,4,2,12,1,9.964579,1.054494,0,10,13806
25920,0,0,0,0,0,9.964467,1.054518,0,10,13818
25930,7,6,3,17,1,9.965498,1.054655,0,10,13823
25940,1,1,1,4,1,9.963599,1.054465,0,10,13823
25950,2,4,5,12,1,9.962276,1.054306,0,10,13823
25960,4,4,5,14,1,9.963459,1.054407,0,10,13834
25970,0,0,3,4,1,9.962204,1.054268,0,10,13840
25980,1,0,1,3,1,9.962247,1.054249,0,10,13847
25990,0,3,0,4,1,9.959307,1.053996,0,10,13847
26000,2,0,0,3,1,9.956433,1.053685,0,10,13847
26010,3,5,3,12,1,9.955623,1.053567,0,10,13847
26020,0,0,0,1,1,9.953871,1.053401,0,10,13848
26030,3,5,5,14,1,9.951935,1.053168,0,10,13849
26040,0,0,1,2,1,9.949180,1.052943,0,10,13849
26050,5,3,5,14,1,9.949563,1.052934,0,10,13854
26060,0,0,0,0,0,9.947395,1.052793,0,10,13857
26070,2,1,5,9,1,9.945849,1.052584,0,10,13860
26080,1,1,1,4,1,9.943548,1.052364,0,10,13861
26090,0,2,1,4,1,9.942437,1.052291,0,10,13866
26100,3,1,2,7,1,9.940648,1.052091,0,10,13868
26110,3,7,4,15,1,9.938983,1.051887,0,10,13868
26120,11,13,4,29,1,9.940300,1.051965,0,10,13871
26130,1,3,3,8,1,9.943943,1.052408,0,10,13880
26140,0,3,5,9,1,9.944180,1.052443,0,10,13884
26150,0,0,0,0,0,9.942436,1.052205,0,10,13885
26160,8,6,2,17,1,9.943309,1.052274,0,10,13893
26170,5,5,1,12,1,9.942316,1.052197,0,10,13893
26180,1,0,1,3,1,9.941721,1.052136,0,10,13895
26190,4,2,1,8,1,9.938483,1.051804,0,10,13895
26200,2,1,0,4,1,9.937127,1.051641,0,10,13897
26210,1,3,1,6,1,9.935573,1.051466,0,10,13897
26220,0,1,4,6,1,9.933122,1.051150,0,10,13898
26230,1,3,0,5,1,9.931024,1.050938,0,10,13898
26240,0,0,0,0,0,9.928498,1.050711,0,10,13898
26250,1,0,1,3,1,9.926295,1.050404,0,10,13898
26260,1,5,3,10,1,9.925436,1.050251,0,10,13899
26270,5,1,4,11,1,9.925789,1.050304,0,10,13905
26280,7,4,3,15,1,9.927233,1.050476,0,10,13914
26290,3,0,1,5,1,9.926137,1.050387,0,10,13917
26300,5,5,5,16,1,9.925464,1.050267,0,10,13919
26310,1,1,1,4,1,9.925341,1.050244,0,10,13925
26320,2,4,2,9,1,9.925375,1.050169,0,10,13933
26330,1,1,4,7,1,9.923631,1.049957,0,10,13933
26340,0,4,3,8,1,9.921463,1.049793,0,10,13936
26350,2,2,1,6,1,9.920958,1.049767,0,10,13941
26360,0,0,0,1,1,9.921650,1.049864,0,10,13953
26370,0,0,0,1,1,9.918523,1.049522,0,10,13953
26380,8,7,3,19,1,9.917175,1.049314,0,10,13955
26390,3,2,2,8,1,9.918307,1.049470,0,10,13959
26400,5,2,2,10,1,9.919603,1.049534,0,10,13969
26410,9,4,4,18,1,9.918825,1.049424,0,10,13973
26420,2,0,0,3,1,9.918001,1.049339,0,10,13974
26430,1,3,0,5,1,9.917405,1.049257,0,10,13975
26440,1,4,0,6,1,9.914807,1.048963,0,10,13975
26450,4,3,0,8,1,9.912216,1.048675,0,10,13975
26460,0,4,3,8,1,9.911325,1.048587,0,10,13976
26470,3,2,1,7,1,9.909622,1.048405,0,10,13977
26480,4,3,0,8,1,9.909095,1.048347,0,10,13982
26490,2,3,2,8,1,9.907073,1.048114,0,10,13982
26500,0,0,2,3,1,9.905933,1.047983,0,10,13988
26510,5,5,2,13,1,9.905639,1.047887,0,10,13990
26520,1,1,2,5,1,9.904878,1.047809,0,10,13995
26530,6,2,3,12,1,9.903397,1.047588,0,10,13998
26540,0,2,2,5,1,9.902090,1.047506,0,10,13998
26550,1,3,1,6,1,9.902784,1.047532,0,10,14001
26560,2,3,1,7,1,9.903716,1.047653,0,10,14010
26570,7,7,4,19,1,9.903615,1.047611,0,10,14015
26580,6,6,4,17,1,9.903739,1.047627,0,10,14020
26590,3,9,4,17,1,9.904541,1.047710,0,10,14028
26600,2,1,0,4,1,9.905533,1.047854,0,10,14036
26610,7,3,4,15,1,9.904329,1.047642,0,10,14037
26620,0,0,0,0,0,9.902234,1.047472,0,10,14041
26630,0,1,1,3,1,9.901745,1.047419,0,10,14047
26640,4,4,5,14,1,9.899740,1.047221,0,10,14047
26650,0,2,2,5,1,9.900885,1.047374,0,10,14061
26660,2,5,4,12,1,9.901311,1.047438,0,10,14065
26670,3,1,2,7,1,9.902044,1.047522,0,10,14073
26680,0,0,0,1,1,9.900719,1.047388,0,10,14078
26690,0,1,0,2,1,9.900696,1.047329,0,10,14082
26700,4,5,4,14,1,9.898423,1.047083,0,10,14082
26710,1,1,1,4,1,9.896907,1.046979,0,10,14082
26720,1,1,3,6,1,9.898480,1.047114,0,10,14087
26730,0,0,0,1,1,9.895987,1.046840,0,10,14087
26740,1,1,1,4,1,9.893704,1.046559,0,10,14087
26750,1,6,5,13,1,9.891677,1.046318,0,10,14091
26760,0,1,0,2,1,9.890472,1.046205,0,10,14096
26770,0,0,0,1,1,9.888033,1.045958,0,10,14096
26780,1,0,0,2,1,9.885041,1.045627,0,10,14096
26790,1,2,0,4,1,9.882747,1.045366,0,10,14098
26800,4,4,2,11,1,9.881819,1.045229,0,10,14099
26810,4,5,4,14,1,9.881529,1.045167,0,10,14109
26820,7,0,5,13,1,9.883644,1.045397,0,10,14114
26830,2,3,0,6,1,9.885314,1.045543,0,10,14132
26840,5,5,4,15,1,9.888008,1.045781,0,10,14139
26850,3,1,2,7,1,9.890045,1.045999,0,10,14148
26860,3,1,0,5,1,9.887633,1.045697,0,10,14149
26870,0,0,0,0,0,9.884530,1.045428,0,10,14149
26880,3,5,4,13,1,9.884665,1.045433,0,10,14156
26890,0,0,1,2,1,9.883358,1.045329,0,10,14158
26900,0,3,1,5,1,9.881086,1.045079,0,10,14160
26910,0,1,0,2,1,9.881082,1.045044,0,10,14167
26920,6,4,5,16,1,9.880275,1.044948,0,10,14183
26930,7,6,4,18,1,9.880227,1.044917,0,10,14189
26940,0,1,1,3,1,9.879833,1.044927,0,10,14194
26950,3,3,5,12,1,9.877062,1.044603,0,10,14194
26960,2,4,4,11,1,9.878353,1.044709,0,10,14209
26970,4,1,5,11,1,9.877612,1.044555,0,10,14211
26980,2,2,3,8,1,9.877341,1.044492,0,10,14216
26990,1,0,0,2,1,9.876159,1.044390,0,10,14216
27000,3,4,5,13,1,9.876243,1.044381,0,10,14222
27010,5,5,2,13,1,9.879238,1.044732,0,10,14231
27020,7,2,3,13,1,9.879308,1.044709,0,10,14232
27030,11,4,5,21,1,9.882758,1.045068,0,10,14248
27040,7,5,3,16,1,9.887577,1.045597,0,10,14264
27050,9,2,2,14,1,9.886445,1.045487,0,10,14264
27060,6,4,3,14,1,9.885728,1.045410,0,10,14266
27070,0,0,0,1,1,9.885761,1.045420,0,10,14270
27080,3,1,2,7,1,9.884213,1.045242,0,10,14270
27090,9,8,4,22,1,9.884393,1.045235,0,10,14275
27100,9,14,5,29,1,9.891432,1.046034,0,10,14297
27110,7,2,4,14,1,9.898082,1.046740,0,10,14320
27120,5,5,4,15,1,9.899159,1.046885,0,10,14329
27130,1,1,1,4,1,9.898340,1.046772,0,10,14332
27140,1,3,2,7,1,9.895457,1.046473,0,10,14332
27150,1,5,1,8,1,9.894836,1.046377,0,10,14334
27160,7,6,5,19,1,9.895993,1.046506,0,10,14345
27170,7,7,5,20,1,9.900233,1.046920,0,10,14362
27180,0,0,0,0,0,9.901207,1.047062,0,10,14375
27190,1,5,3,10,1,9.899281,1.046812,0,10,14379
27200,1,1,2,5,1,9.900058,1.046884,0,10,14387
27210,3,2,4,10,1,9.900723,1.046944,0,10,14393
27220,6,7,4,18,1,9.899643,1.046792,0,10,14393
27230,0,0,0,0,0,9.900947,1.046936,0,10,14405
27240,3,0,3,7,1,9.899283,1.046750,0,10,14405
27250,3,4,4,12,1,9.898486,1.046644,0,10,14409
27260,0,1,0,2,1,9.899209,1.046719,0,10,14414
27270,0,0,0,0,0,9.896943,1.046522,0,10,14414
27280,1,2,0,4,1,9.895316,1.046356,0,10,14419
27290,4,1,2,8,1,9.893328,1.046132,0,10,14421
27300,8,7,5,21,1,9.891595,1.045996,0,10,14422
27310,12,5,3,21,1,9.893866,1.046186,0,10,14436
27320,3,5,2,11,1,9.894510,1.046288,0,10,14442
27330,1,2,1,5,1,9.894323,1.046267,0,10,14445
27340,13,11,4,29,1,9.894439,1.046225,0,10,14447
27350,10,15,2,28,1,9.901674,1.046992,0,10,14470
27360,3,3,4,11,1,9.905402,1.047421,0,10,14486
27370,1,0,0,2,1,9.904499,1.047397,0,10,14487
27380,10,4,4,19,1,9.903748,1.047243,0,10,14492
27390,6,8,5,20,1,9.907049,1.047606,0,10,14511
27400,7,5,5,18,1,9.912187,1.048188,0,10,14535
27410,0,0,0,0,0,9.912620,1.048252,0,10,14541
27420,4,0,0,5,1,9.911346,1.048112,0,10,14545
27430,6,10,4,21,1,9.911421,1.048118,0,10,14551
27440,7,9,3,20,1,9.913554,1.048314,0,10,14566
27450,4,12,5,22,1,9.916748,1.048621,0,10,14572
27460,1,1,0,3,1,9.917415,1.048710,0,10,14575
27470,5,9,5,20,1,9.917212,1.048630,0,10,14582
27480,8,8,5,22,1,9.921675,1.049109,0,10,14596
27490,1,3,0,5,1,9.924510,1.049439,0,10,14605
27500,3,2,1,7,1,9.923911,1.049406,0,10,14610
27510,0,0,2,3,1,9.921245,1.049159,0,10,14610
27520,2,4,4,11,1,9.921618,1.049209,0,10,14618
27530,0,2,1,4,1,9.919721,1.049026,0,10,14618
27540,0,0,0,1,1,9.917708,1.048844,0,10,14619
27550,1,5,3,10,1,9.916989,1.048758,0,10,14619
27560,0,0,1,2,1,9.914909,1.048549,0,10,14619
27570,9,8,4,22,1,9.918087,1.048822,0,10,14633
27580,3,3,3,10,1,9.919226,1.048945,0,10,14634
27590,4,4,2,11,1,9.920333,1.049057,0,10,14642
27600,5,5,3,14,1,9.920704,1.049046,0,10,14647
27610,3,2,5,11,1,9.923787,1.049382,0,10,14659
27620,0,0,0,1,1,9.923758,1.049385,0,10,14665
27630,1,0,1,3,1,9.921148,1.049092,0,10,14665
27640,2,1,0,4,1,9.918413,1.048809,0,10,14665
27650,6,2,2,11,1,9.915907,1.048570,0,10,14666
27660,0,0,0,1,1,9.915232,1.048537,0,10,14668
27670,6,8,5,20,1,9.913388,1.048284,0,10,14670
27680,1,2,1,5,1,9.914543,1.048404,0,10,14676
27690,0,1,4,6,1,9.913981,1.048351,0,10,14684
27700,10,8,4,23,1,9.916337,1.048555,0,10,14695
27710,3,1,4,9,1,9.918332,1.048808,0,10,14702
27720,8,3,1,13,1,9.919272,1.048894,0,10,14709
27730,7,4,4,16,1,9.920112,1.048949,0,10,14718
27740,2,0,1,4,1,9.919422,1.048878,0,10,14722
27750,3,0,1,5,1,9.917459,1.048685,0,10,14723
27760,6,0,0,7,1,9.914927,1.048491,0,10,14723
27770,7,2,3,13,1,9.914249,1.048354,0,10,14725
27780,8,8,5,22,1,9.916224,1.048549,0,10,14753
27790,4,3,1,9,1,9.916367,1.048499,0,10,14757
27800,2,6,5,14,1,9.917295,1.048555,0,10,14763
27810,0,0,0,0,0,9.916106,1.048464,0,10,14765
27820,4,0,2,7,1,9.914870,1.048272,0,10,14766
27830,1,4,5,11,1,9.916562,1.048445,0,10,14777
27840,6,7,5,19,1,9.915992,1.048311,0,10,14785
27850,6,7,1,15,1,9.917323,1.048422,0,10,14788
27860,0,1,0,2,1,9.917442,1.048449,0,10,14791
27870,0,2,1,4,1,9.916537,1.048340,0,10,14791
27880,2,1,2,6,1,9.914232,1.048099,0,10,14791
27890,3,1,3,8,1,9.913428,1.047988,0,10,14794
27900,2,8,2,13,1,9.913019,1.047924,0,10,14795
27910,8,8,3,20,1,9.916763,1.048274,0,10,14819
27920,5,6,5,17,1,9.920979,1.048734,0,10,14837
27930,13,7,4,25,1,9.923241,1.048904,0,10,14850
27940,5,12,4,22,1,9.929437,1.049637,0,10,14869
27950,11,10,4,26,1,9.934725,1.050143,0,10,14882
27960,3,6,4,14,1,9.938081,1.050547,0,10,14911
27970,0,1,1,3,1,9.939116,1.050711,0,10,14918
27980,4,2,1,8,1,9.937643,1.050573,0,10,14920
27990,2,0,0,3,1,9.937938,1.050567,0,10,14927
28000,3,1,2,7,1,9.934947,1.050289,0,10,14927
28010,2,1,1,5,1,9.932894,1.050051,0,10,14928
28020,6,10,5,22,1,9.934535,1.050155,0,10,14937
28030,0,1,3,5,1,9.935617,1.050312,0,10,14946
28040,0,0,0,1,1,9.934241,1.050164,0,10,14950
28050,2,1,1,5,1,9.931431,1.049913,0,10,14950
28060,3,4,5,13,1,9.930927,1.049843,0,10,14956
28070,1,1,0,3,1,9.929012,1.049650,0,10,14956
28080,1,0,0,2,1,9.926602,1.049473,0,10,14956
28090,0,0,0,1,1,9.924151,1.049260,0,10,14956
28100,4,3,3,11,1,9.924943,1.049330,0,10,14958
28110,2,2,3,8,1,9.925282,1.049344,0,10,14963
28120,9,1,4,15,1,9.924324,1.049234,0,10,14963
28130,0,0,1,2,1,9.923495,1.049203,0,10,14965
28140,2,0,3,6,1,9.921981,1.049085,0,10,14965
28150,4,4,5,14,1,9.921317,1.049001,0,10,14967
28160,0,1,1,3,1,9.919569,1.048882,0,10,14969
28170,0,0,2,3,1,9.917384,1.048681,0,10,14969
28180,3,3,2,9,1,9.915854,1.048494,0,10,14970
28190,6,5,3,15,1,9.917830,1.048705,0,10,14979
28200,5,5,5,16,1,9.918072,1.048721,0,10,14984
28210,12,4,5,22,1,9.920722,1.048991,0,10,14995
28220,3,7,3,14,1,9.923466,1.049351,0,10,15006
28230,3,2,1,7,1,9.924044,1.049426,0,10,15015
28240,7,6,2,16,1,9.923046,1.049303,0,10,15015
28250,11,6,2,20,1,9.925958,1.049617,0,10,15026
28260,0,0,0,1,1,9.928967,1.049957,0,10,15031
28270,5,3,4,13,1,9.926816,1.049712,0,10,15033
28280,1,1,0,3,1,9.928191,1.049879,0,10,15037
28290,0,0,1,2,1,9.927438,1.049829,0,10,15040
28300,3,3,2,9,1,9.925222,1.049633,0,10,15040
28310,10,9,3,23,1,9.927037,1.049772,0,10,15048
28320,20,7,5,33,1,9.933005,1.050417,0,10,15075
28330,15,8,4,28,1,9.939503,1.051118,0,10,15107
28340,2,2,2,7,1,9.941423,1.051378,0,10,15117
28350,2,1,2,6,1,9.939183,1.051191,0,10,15117
28360,11,8,5,25,1,9.940942,1.051285,0,10,15124
28370,10,4,4,19,1,9.943594,1.051595,0,10,15145
28380,0,3,4,8,1,9.943994,1.051659,0,10,15160
28390,4,4,3,12,1,9.943793,1.051648,0,10,15169
28400,0,0,0,1,1,9.944157,1.051657,0,10,15173
28410,0,1,0,2,1,9.942466,1.051453,0,10,15175
28420,3,11,1,16,1,9.942066,1.051374,0,10,15177
28430,4,7,5,17,1,9.945284,1.051755,0,10,15194
28440,8,13,4,26,1,9.947184,1.051962,0,10,15209
28450,3,2,3,9,1,9.949240,1.052237,0,10,15224
28460,8,8,5,22,1,9.948819,1.052116,0,10,15227
28470,2,4,3,10,1,9.952962,1.052588,0,10,15248
28480,2,4,1,8,1,9.952556,1.052520,0,10,15257
28490,0,1,0,2,1,9.950332,1.052267,0,10,15259
28500,1,1,1,4,1,9.949546,1.052131,0,10,15264
28510,5,3,4,13,1,9.947537,1.051906,0,10,15266
28520,2,1,2,6,1,9.947758,1.052021,0,10,15273
28530,1,2,3,7,1,9.945781,1.051798,0,10,15274
28540,0,0,0,1,1,9.944593,1.051663,0,10,15280
28550,0,0,0,0,0,9.942520,1.051442,0,10,15281
28560,1,1,2,5,1,9.940137,1.051231,0,10,15281
28570,1,2,1,5,1,9.938650,1.051080,0,10,15281
28580,1,1,1,4,1,9.936487,1.050826,0,10,15281
28590,1,1,0,3,1,9.935958,1.050769,0,10,15290
28600,0,0,1,2,1,9.933906,1.050589,0,10,15290
28610,6,2,1,10,1,9.933900,1.050497,0,10,15295
28620,0,0,1,2,1,9.932401,1.050310,0,10,15298
28630,0,0,0,0,0,9.930078,1.050039,0,10,15298
28640,4,3,3,11,1,9.928404,1.049818,0,10,15298
28650,10,3,3,17,1,9.929518,1.049915,0,10,15302
28660,4,8,5,18,1,9.930701,1.050054,0,10,15305
28670,4,5,4,14,1,9.931925,1.050135,0,10,15310
28680,3,4,4,12,1,9.934745,1.050397,0,10,15321
28690,3,5,2,11,1,9.933926,1.050285,0,10,15321
28700,5,14,5,25,1,9.938932,1.050809,0,10,15342
28710,1,6,5,13,1,9.940762,1.051043,0,10,15349
28720,0,1,1,3,1,9.938198,1.050771,0,10,15349
28730,1,2,0,4,1,9.936329,1.050556,0,10,15349
28740,0,3,1,5,1,9.934689,1.050369,0,10,15349
28750,1,3,3,8,1,9.933385,1.050222,0,10,15352
28760,3,3,1,8,1,9.931580,1.049987,0,10,15352
28770,0,3,1,5,1,9.931315,1.049985,0,10,15362
28780,1,3,1,6,1,9.932200,1.050054,0,10,15363
28790,7,3,4,15,1,9.931801,1.049983,0,10,15364
28800,1,3,4,9,1,9.933317,1.050172,0,10,15377
28810,8,5,3,17,1,9.933824,1.050193,0,10,15383
28820,1,0,0,2,1,9.933582,1.050209,0,10,15392
28830,3,4,2,10,1,9.932430,1.050039,0,10,15392
28840,6,4,4,15,1,9.934514,1.050242,0,10,15399
28850,9,12,5,27,1,9.936480,1.050422,0,10,15407
28860,10,5,4,20,1,9.940897,1.050960,0,10,15439
28870,3,3,5,12,1,9.941995,1.051109,0,10,15446
28880,0,0,0,1,1,9.940046,1.050913,0,10,15447
28890,4,4,5,14,1,9.939629,1.050837,0,10,15449
28900,13,8,4,26,1,9.941789,1.051033,0,10,15460
28910,6,8,5,20,1,9.944279,1.051375,0,10,15487
28920,7,4,4,16,1,9.946884,1.051661,0,10,15496
28930,10,5,5,21,1,9.949011,1.051861,0,10,15506
28940,3,7,2,13,1,9.950186,1.051987,0,10,15511
28950,9,6,5,21,1,9.954681,1.052469,0,10,15531
28960,3,4,0,8,1,9.957366,1.052793,0,10,15542
28970,2,2,4,9,1,9.956052,1.052668,0,10,15542
28980,4,0,2,7,1,9.958947,1.052980,0,10,15545
28990,0,2,1,4,1,9.956465,1.052758,0,10,15546
29000,2,3,2,8,1,9.955512,1.052625,0,10,15551
29010,4,3,3,11,1,9.957561,1.052833,0,10,15561
29020,7,3,5,16,1,9.958617,1.052908,0,10,15572
29030,4,3,0,8,1,9.959145,1.053005,0,10,15575
29040,4,7,5,17,1,9.961506,1.053249,0,10,15591
29050,3,10,4,18,1,9.963788,1.053542,0,10,15605
29060,5,2,2,10,1,9.968102,1.054023,0,10,15617
29070,0,0,1,2,1,9.966753,1.053887,0,10,15619
29080,1,2,1,5,1,9.964510,1.053656,0,10,15619
29090,3,2,4,10,1,9.962862,1.053480,0,10,15623
29100,6,6,5,18,1,9.964745,1.053693,0,10,15639
29110,8,5,2,16,1,9.965814,1.053812,0,10,15652
29120,10,3,5,19,1,9.967409,1.053990,0,10,15672
29130,3,7,3,14,1,9.968127,1.054076,0,10,15673
29140,4,8,5,18,1,9.969526,1.054207,0,10,15681
29150,13,20,4,38,1,9.975911,1.054815,0,14,15696
29160,4,2,2,9,1,9.980806,1.055412,0,14,15716
29170,1,2,0,4,1,9.980513,1.055413,0,14,15716
29180,1,6,4,12,1,9.979204,1.055266,0,14,15718
29190,0,0,0,1,1,9.978283,1.055159,0,14,15719
29200,4,4,4,13,1,9.977161,1.055000,0,14,15722
29210,4,2,2,9,1,9.978744,1.055170,0,14,15730
29220,2,3,4,10,1,9.980081,1.055367,0,14,15747
29230,4,3,4,12,1,9.980981,1.055422,0,14,15751
29240,0,2,0,3,1,9.979883,1.055320,0,14,15753
29250,2,5,5,13,1,9.979463,1.055255,0,14,15753
29260,0,0,0,1,1,9.977760,1.055100,0,14,15757
29270,6,6,5,18,1,9.977773,1.055111,0,14,15765
29280,0,2,0,3,1,9.978494,1.055182,0,14,15771
29290,2,5,3,11,1,9.978151,1.055102,0,14,15775
29300,3,5,5,14,1,9.979793,1.055274,0,14,15786
29310,1,6,2,10,1,9.980362,1.055302,0,14,15797
29320,1,2,1,5,1,9.981153,1.055369,0,14,15801
29330,2,2,0,5,1,9.980385,1.055294,0,14,15803
29340,1,0,0,2,1,9.978296,1.055063,0,14,15803
29350,2,10,5,18,1,9.977489,1.054935,0,14,15806
29360,1,0,1,3,1,9.978196,1.055034,0,14,15819
29370,2,2,1,6,1,9.976864,1.054846,0,14,15820
29380,2,5,1,9,1,9.975502,1.054689,0,14,15820
29390,0,0,0,0,0,9.974657,1.054621,0,14,15821
29400,0,0,0,1,1,9.972035,1.054411,0,14,15821
29410,5,6,5,17,1,9.971038,1.054311,0,14,15825
29420,3,3,4,11,1,9.973940,1.054613,0,14,15841
29430,0,0,0,1,1,9.973757,1.054573,0,14,15843
29440,2,1,3,7,1,9.972154,1.054364,0,14,15843
