Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
18470,0,0,0,0,0,13.075824,1.356602,0,0,6538
18480,3,2,14,20,1,13.071653,1.356119,0,0,6538
18490,2,2,18,23,1,13.074938,1.356463,0,0,6546
18500,0,0,1,2,1,13.075694,1.356636,0,0,6548
18510,0,0,0,1,1,13.069863,1.356049,0,0,6548
18520,0,0,0,1,1,13.064017,1.355582,0,0,6548
18530,4,0,14,19,1,13.062790,1.355359,0,0,6548
18540,3,4,12,20,1,13.065832,1.355654,0,0,6548
18550,0,1,14,16,1,13.067312,1.355773,0,0,6548
18560,1,2,16,20,1,13.067595,1.355737,0,0,6548
18570,1,3,8,13,1,13.063254,1.355320,0,0,6548
18580,1,2,5,9,1,13.061965,1.355113,0,0,6548
18590,0,1,10,12,1,13.062320,1.355017,0,0,6548
18600,0,3,9,13,1,13.059054,1.354681,0,0,6548
18610,2,0,6,9,1,13.061924,1.355035,0,0,6554
18620,1,1,20,23,1,13.065796,1.355402,0,0,6561
18630,1,0,7,9,1,13.064584,1.355385,0,0,6565
18640,0,0,3,4,1,13.062008,1.355060,0,0,6565
18650,0,0,5,6,1,13.059602,1.354783,0,0,6565
18660,0,0,0,1,1,13.055013,1.354280,0,0,6565
18670,1,2,16,20,1,13.053952,1.354060,0,0,6565
18680,1,2,15,19,1,13.056256,1.354295,0,0,6565
18690,1,3,16,21,1,13.061754,1.354936,0,0,6581
18700,3,1,10,15,1,13.062354,1.354963,0,0,6581
18710,0,0,0,0,0,13.059431,1.354806,0,0,6581
18720,5,1,17,24,1,13.061356,1.354896,0,0,6581
18730,3,2,18,24,1,13.067099,1.355532,0,0,6593
18740,0,1,11,13,1,13.067581,1.355615,0,0,6596
18750,1,2,7,11,1,13.065598,1.355360,0,0,6596
18760,0,4,20,25,1,13.065400,1.355342,0,0,6597
18770,3,9,13,26,1,13.068859,1.355622,0,0,6598
18780,0,0,5,6,1,13.070046,1.355778,0,0,6598
18790,1,0,4,6,1,13.065234,1.355424,0,0,6598
18800,0,1,5,7,1,13.061189,1.354992,0,0,6598
18810,0,3,17,21,1,13.064010,1.355280,0,0,6603
18820,1,0,12,14,1,13.064925,1.355348,0,0,6606
18830,0,2,2,5,1,13.060274,1.354921,0,0,6606
18840,1,2,19,23,1,13.059837,1.354849,0,0,6606
18850,2,1,20,24,1,13.063803,1.355248,0,0,6613
18860,0,1,2,4,1,13.067183,1.355587,0,0,6620
18870,2,0,6,9,1,13.067189,1.355494,0,0,6621
18880,1,1,20,23,1,13.065698,1.355260,0,0,6623
18890,0,2,6,9,1,13.065656,1.355281,0,0,6623
18900,4,6,19,30,1,13.068040,1.355435,0,0,6632
18910,0,3,17,21,1,13.072495,1.355982,0,0,6635
18920,7,2,20,30,1,13.079465,1.356700,0,0,6655
18930,0,2,19,22,1,13.085524,1.357473,0,0,6664
18940,0,2,20,23,1,13.088852,1.357821,0,0,6684
18950,2,6,17,26,1,13.094701,1.358476,0,0,6690
18960,2,2,19,24,1,13.096037,1.358624,0,0,6690
18970,2,1,15,19,1,13.099428,1.359009,0,0,6700
18980,0,0,7,8,1,13.103467,1.359394,0,0,6719
18990,1,0,6,8,1,13.100107,1.359011,0,0,6719
19000,1,2,11,15,1,13.102259,1.359193,0,0,6719
19010,2,2,8,13,1,13.100975,1.358929,0,0,6719
19020,3,2,18,24,1,13.103146,1.359016,0,0,6720
19030,2,1,4,8,1,13.105805,1.359369,0,0,6726
19040,1,1,15,18,1,13.108370,1.359631,0,0,6731
19050,1,2,20,24,1,13.108177,1.359533,0,0,6737
19060,2,1,20,24,1,13.108936,1.359548,0,0,6741
19070,0,1,14,16,1,13.110993,1.359772,0,0,6743
19080,1,1,17,20,1,13.115589,1.360274,0,0,6754
19090,2,0,18,21,1,13.118357,1.360556,0,0,6756
19100,2,4,12,19,1,13.120963,1.360889,0,0,6765
19110,1,3,17,22,1,13.124555,1.361205,0,0,6769
19120,4,0,19,24,1,13.128753,1.361607,0,0,6772
19130,1,6,19,27,1,13.132302,1.361963,0,0,6778
19140,0,0,9,10,1,13.134895,1.362294,0,0,6780
19150,0,0,3,4,1,13.131678,1.361875,0,0,6780
19160,0,0,3,4,1,13.128348,1.361423,0,0,6780
19170,0,0,4,5,1,13.128174,1.361400,0,0,6780
19180,0,0,1,2,1,13.123147,1.360897,0,0,6780
19190,2,1,12,16,1,13.122744,1.360770,0,0,6780
19200,1,1,9,12,1,13.125491,1.361095,0,0,6786
19210,1,2,17,21,1,13.125129,1.361053,0,0,6786
19220,1,2,10,14,1,13.126316,1.361260,0,0,6786
19230,1,1,9,12,1,13.129634,1.361534,0,0,6790
19240,0,0,0,0,0,13.128540,1.361394,0,0,6790
19250,1,0,7,9,1,13.123712,1.360794,0,0,6790
19260,2,5,18,26,1,13.129646,1.361384,0,0,6802
19270,1,0,2,4,1,13.131622,1.361694,0,0,6811
19280,1,0,9,11,1,13.129527,1.361429,0,0,6811
19290,0,0,0,1,1,13.126032,1.361055,0,0,6811
19300,1,1,8,11,1,13.125134,1.360885,0,0,6811
19310,2,0,4,7,1,13.124801,1.360788,0,0,6811
19320,1,3,14,19,1,13.123130,1.360567,0,0,6811
19330,4,2,17,24,1,13.128318,1.361100,0,0,6815
19340,4,1,14,20,1,13.134094,1.361695,0,0,6824
19350,0,0,2,3,1,13.131722,1.361460,0,0,6828
19360,1,0,12,14,1,13.133432,1.361604,0,0,6830
19370,3,2,19,25,1,13.136916,1.361918,0,0,6848
19380,1,3,5,10,1,13.137036,1.361955,0,0,6856
19390,1,1,6,9,1,13.135090,1.361771,0,0,6856
19400,1,1,9,12,1,13.136391,1.361844,0,0,6856
19410,0,0,0,0,0,13.134480,1.361715,0,0,6856
19420,0,1,7,9,1,13.132244,1.361515,0,0,6856
19430,0,1,6,8,1,13.126844,1.360995,0,0,6856
19440,1,1,10,13,1,13.122660,1.360572,0,0,6856
19450,5,2,15,23,1,13.125406,1.360802,0,0,6863
19460,1,2,8,12,1,13.130017,1.361305,0,0,6874
19470,5,4,20,30,1,13.135816,1.361946,0,0,6894
19480,2,1,14,18,1,13.142068,1.362662,0,0,6905
19490,0,0,7,8,1,13.140876,1.362477,0,0,6905
19500,4,4,16,25,1,13.143219,1.362651,0,0,6905
19510,1,0,5,7,1,13.146602,1.363099,0,0,6911
19520,2,1,7,11,1,13.144240,1.362872,0,0,6911
19530,1,2,11,15,1,13.146700,1.363166,0,0,6911
19540,0,0,0,0,0,13.143307,1.362875,0,0,6911
19550,0,0,2,3,1,13.137158,1.362393,0,0,6911
19560,2,1,14,18,1,13.138354,1.362426,0,0,6911
19570,1,0,7,9,1,13.138449,1.362497,0,0,6911
19580,2,1,13,17,1,13.135215,1.362114,0,0,6911
19590,1,3,12,17,1,13.138578,1.362458,0,0,6911
19600,0,0,0,0,0,13.136068,1.362237,0,0,6911
19610,1,2,16,20,1,13.133193,1.361949,0,0,6911
19620,1,0,0,2,1,13.132302,1.361932,0,0,6913
19630,1,1,7,10,1,13.129251,1.361633,0,0,6913
19640,2,0,10,13,1,13.124520,1.361246,0,0,6913
19650,2,2,17,22,1,13.127141,1.361485,0,0,6913
19660,3,2,9,15,1,13.126827,1.361477,0,0,6913
19670,0,1,11,13,1,13.131037,1.361974,0,0,6922
19680,1,1,2,5,1,13.126832,1.361562,0,0,6922
19690,2,0,9,12,1,13.124086,1.361245,0,0,6922
19700,0,0,0,0,0,13.121610,1.361005,0,0,6922
19710,1,0,7,9,1,13.117340,1.360529,0,0,6922
19720,0,0,2,3,1,13.113409,1.360175,0,0,6922
19730,1,3,15,20,1,13.110987,1.359848,0,0,6922
19740,2,2,11,16,1,13.113904,1.360110,0,0,6927
19750,5,1,20,27,1,13.114444,1.360091,0,0,6927
19760,0,2,6,9,1,13.118763,1.360685,0,0,6949
19770,1,2,5,9,1,13.117502,1.360535,0,0,6949
19780,1,1,13,16,1,13.115499,1.360324,0,0,6949
19790,0,0,4,5,1,13.112046,1.359975,0,0,6949
19800,0,0,0,1,1,13.107389,1.359474,0,0,6949
19810,0,1,3,5,1,13.103482,1.359093,0,0,6949
19820,3,3,9,16,1,13.103972,1.359168,0,0,6950
19830,0,0,8,9,1,13.105330,1.359291,0,0,6950
19840,0,0,4,5,1,13.105893,1.359359,0,0,6952
19850,0,1,7,9,1,13.100535,1.358828,0,0,6952
19860,4,2,15,22,1,13.105074,1.359351,0,0,6966
19870,2,1,10,14,1,13.108965,1.359715,0,0,6968
19880,3,2,17,23,1,13.112441,1.360100,0,0,6976
19890,0,1,15,17,1,13.115020,1.360278,0,0,6977
19900,1,1,1,4,1,13.116867,1.360508,0,0,6977
19910,5,2,10,18,1,13.118531,1.360598,0,0,6978
19920,2,1,18,22,1,13.119588,1.360690,0,0,6979
19930,2,1,16,20,1,13.122210,1.361014,0,0,6987
19940,3,1,13,18,1,13.121654,1.361051,0,0,6989
19950,1,0,11,13,1,13.123996,1.361297,0,0,6989
19960,2,2,20,25,1,13.123948,1.361161,0,0,6989
19970,2,1,12,16,1,13.130033,1.361901,0,0,7016
19980,1,1,12,15,1,13.130962,1.361986,0,0,7016
19990,0,1,16,18,1,13.131627,1.361931,0,0,7016
20000,0,0,8,9,1,13.136736,1.362456,0,0,7027
20010,0,2,3,6,1,13.136847,1.362485,0,0,7027
20020,1,1,17,20,1,13.136608,1.362343,0,0,7027
20030,0,0,0,0,0,13.136849,1.362470,0,0,7035
20040,1,0,1,3,1,13.132594,1.362032,0,0,7035
20050,1,0,11,13,1,13.129090,1.361608,0,0,7035
20060,0,2,11,14,1,13.129313,1.361585,0,0,7035
20070,0,1,2,4,1,13.125383,1.361257,0,0,7035
20080,0,0,2,3,1,13.120285,1.360753,0,0,7035
20090,0,0,3,4,1,13.114905,1.360282,0,0,7035
20100,1,0,0,2,1,13.112372,1.359994,0,0,7035
20110,2,1,7,11,1,13.108195,1.359578,0,0,7035
20120,2,1,7,11,1,13.110182,1.359815,0,0,7035
20130,2,2,13,18,1,13.113348,1.360097,0,0,7039
20140,4,2,17,24,1,13.118254,1.360651,0,0,7052
20150,1,1,2,5,1,13.117551,1.360658,0,0,7052
20160,0,0,7,8,1,13.116516,1.360483,0,0,7052
20170,0,0,5,6,1,13.111446,1.359939,0,0,7052
20180,1,3,12,17,1,13.111647,1.359935,0,0,7052
20190,3,1,11,16,1,13.114683,1.360288,0,0,7059
20200,4,1,13,19,1,13.119459,1.360828,0,0,7076
20210,6,4,18,29,1,13.122504,1.361133,0,0,7078
20220,1,2,9,13,1,13.126442,1.361677,0,0,7085
20230,4,0,10,15,1,13.127484,1.361788,0,0,7085
20240,0,1,6,8,1,13.124745,1.361492,0,0,7085
20250,2,2,9,14,1,13.123000,1.361314,0,0,7085
20260,0,0,2,3,1,13.122869,1.361303,0,0,7085
20270,0,1,1,3,1,13.118135,1.360919,0,0,7085
20280,0,0,0,0,0,13.112930,1.360431,0,0,7085
20290,1,3,13,18,1,13.110661,1.360198,0,0,7085
20300,0,0,8,9,1,13.109555,1.360079,0,0,7085
20310,2,1,14,18,1,13.110324,1.360085,0,0,7086
20320,3,4,17,25,1,13.116242,1.360813,0,0,7107
20330,1,3,17,22,1,13.120030,1.361209,0,0,7123
20340,3,3,17,24,1,13.123774,1.361593,0,0,7126
20350,2,1,20,24,1,13.127768,1.362038,0,0,7137
20360,0,0,2,3,1,13.127436,1.362048,0,0,7139
20370,1,1,3,6,1,13.124972,1.361760,0,0,7139
20380,2,2,8,13,1,13.122361,1.361388,0,0,7139
20390,0,1,4,6,1,13.119404,1.361146,0,0,7139
20400,0,3,19,23,1,13.120323,1.361189,0,0,7142
20410,0,2,6,9,1,13.121223,1.361298,0,0,7142
20420,3,1,8,13,1,13.121219,1.361273,0,0,7147
20430,2,2,14,19,1,13.120289,1.361131,0,0,7147
20440,3,3,13,20,1,13.124975,1.361634,0,0,7170
20450,2,2,17,22,1,13.128409,1.361944,0,0,7172
20460,3,2,16,22,1,13.132926,1.362339,0,0,7174
20470,3,0,13,17,1,13.136991,1.362847,0,0,7182
20480,3,4,14,22,1,13.141738,1.363204,0,0,7195
20490,2,2,15,20,1,13.143033,1.363210,0,0,7195
20500,0,2,6,9,1,13.140141,1.362913,0,0,7195
20510,4,2,19,26,1,13.142528,1.363060,0,0,7199
20520,0,3,20,24,1,13.147553,1.363549,0,0,7212
20530,3,8,13,25,1,13.151946,1.364070,0,0,7220
20540,2,6,16,25,1,13.156711,1.364608,0,0,7225
20550,1,1,0,3,1,13.153813,1.364386,0,0,7225
20560,2,3,20,26,1,13.153509,1.364358,0,0,7229
20570,0,0,14,15,1,13.154645,1.364499,0,0,7232
20580,0,0,12,13,1,13.154862,1.364524,0,0,7237
20590,0,0,2,3,1,13.152049,1.364194,0,0,7237
20600,2,1,18,22,1,13.151273,1.364082,0,0,7237
20610,4,3,18,26,1,13.155924,1.364656,0,0,7257
20620,0,1,10,12,1,13.158110,1.364865,0,0,7257
20630,1,0,2,4,1,13.154146,1.364498,0,0,7257
20640,0,0,0,0,0,13.150160,1.364122,0,0,7257
20650,0,2,7,10,1,13.148647,1.363913,0,0,7257
20660,0,0,1,2,1,13.144471,1.363496,0,0,7257
20670,1,3,16,21,1,13.144869,1.363437,0,0,7257
20680,3,6,19,29,1,13.149685,1.363926,0,0,7266
20690,1,1,9,12,1,13.154206,1.364439,0,0,7272
20700,3,4,17,25,1,13.156020,1.364548,0,0,7282
20710,0,0,0,1,1,13.159499,1.365014,0,0,7299
20720,0,0,0,0,0,13.154911,1.364575,0,0,7299
20730,0,0,8,9,1,13.152634,1.364301,0,0,7299
20740,1,2,7,11,1,13.150040,1.364021,0,0,7299
20750,0,0,4,5,1,13.147657,1.363810,0,0,7299
20760,2,0,11,14,1,13.143528,1.363337,0,0,7299
20770,2,2,16,21,1,13.147326,1.363781,0,0,7305
20780,1,1,20,23,1,13.151325,1.364090,0,0,7308
20790,0,0,0,1,1,13.149085,1.363942,0,0,7310
20800,0,2,9,12,1,13.149891,1.364029,0,0,7310
20810,2,1,6,10,1,13.146669,1.363724,0,0,7310
20820,5,2,14,22,1,13.148489,1.363800,0,0,7311
20830,1,3,11,16,1,13.151466,1.364180,0,0,7317
20840,0,1,4,6,1,13.152730,1.364320,0,0,7317
20850,1,3,10,15,1,13.153478,1.364353,0,0,7323
20860,0,1,16,18,1,13.156218,1.364613,0,0,7327
20870,0,5,16,22,1,13.160325,1.364994,0,0,7337
20880,4,5,18,28,1,13.165986,1.365557,0,0,7347
20890,2,0,7,10,1,13.164633,1.365426,0,0,7350
20900,1,2,7,11,1,13.165475,1.365557,0,0,7350
20910,0,1,3,5,1,13.165670,1.365553,0,0,7350
20920,2,3,8,14,1,13.165560,1.365382,0,0,7351
20930,3,2,17,23,1,13.168818,1.365682,0,0,7363
20940,8,1,20,30,1,13.173482,1.366176,0,0,7387
20950,3,3,7,14,1,13.177826,1.366724,0,0,7398
20960,0,1,5,7,1,13.177861,1.366737,0,0,7398
20970,3,2,5,11,1,13.176611,1.366698,0,0,7398
20980,2,2,18,23,1,13.179457,1.367016,0,0,7402
20990,2,0,9,12,1,13.182751,1.367415,0,0,7415
21000,0,0,0,1,1,13.178836,1.367092,0,0,7415
21010,0,4,15,20,1,13.179136,1.367025,0,0,7417
21020,1,4,18,24,1,13.181039,1.367191,0,0,7427
21030,2,2,16,21,1,13.185026,1.367655,0,0,7428
21040,3,4,17,25,1,13.190006,1.368194,0,0,7461
21050,4,0,20,25,1,13.193734,1.368537,0,0,7463
21060,1,1,16,19,1,13.195678,1.368842,0,0,7472
21070,1,1,16,19,1,13.199962,1.369397,0,0,7488
21080,6,7,19,33,1,13.207167,1.370168,0,0,7496
21090,3,5,18,27,1,13.216069,1.371154,0,0,7526
21100,0,1,4,6,1,13.219245,1.371534,0,0,7527
21110,0,1,4,6,1,13.215144,1.371070,0,0,7527
21120,2,0,9,12,1,13.213745,1.370921,0,0,7527
21130,1,4,14,20,1,13.214980,1.370985,0,0,7528
21140,1,0,15,17,1,13.215448,1.371016,0,0,7528
21150,1,0,4,6,1,13.214685,1.370939,0,0,7528
21160,3,0,13,17,1,13.211452,1.370633,0,0,7528
21170,0,2,8,11,1,13.207964,1.370321,0,0,7528
21180,0,0,5,6,1,13.205434,1.370021,0,0,7528
21190,0,0,1,2,1,13.202672,1.369824,0,0,7528
21200,1,1,4,7,1,13.199072,1.369513,0,0,7528
21210,0,0,10,11,1,13.197537,1.369343,0,0,7528
21220,0,2,16,19,1,13.199034,1.369461,0,0,7528
21230,0,0,3,4,1,13.199082,1.369468,0,0,7528
21240,0,0,18,19,1,13.195459,1.368988,0,0,7528
21250,1,2,12,16,1,13.193449,1.368816,0,0,7528
21260,0,0,3,4,1,13.192052,1.368740,0,0,7528
21270,0,0,1,2,1,13.188438,1.368374,0,0,7528
21280,1,0,4,6,1,13.183796,1.367922,0,0,7528
21290,1,2,10,14,1,13.180711,1.367551,0,0,7528
21300,2,3,13,19,1,13.181502,1.367536,0,0,7528
21310,2,3,18,24,1,13.186515,1.367998,0,0,7542
21320,0,3,20,24,1,13.190519,1.368350,0,0,7544
21330,1,0,4,6,1,13.191601,1.368518,0,0,7546
21340,0,0,1,2,1,13.188376,1.368146,0,0,7546
21350,0,0,1,2,1,13.184204,1.367683,0,0,7546
21360,3,0,1,5,1,13.179897,1.367298,0,0,7546
21370,3,1,7,12,1,13.179469,1.367157,0,0,7546
21380,5,3,14,23,1,13.182141,1.367417,0,0,7560
21390,0,1,10,12,1,13.183353,1.367618,0,0,7560
21400,3,0,5,9,1,13.182787,1.367509,0,0,7560
21410,3,2,17,23,1,13.184411,1.367627,0,0,7560
21420,1,0,10,12,1,13.186504,1.367893,0,0,7565
21430,0,0,1,2,1,13.184191,1.367696,0,0,7565
21440,4,3,20,28,1,13.187766,1.367983,0,0,7581
21450,5,2,14,22,1,13.192365,1.368450,0,0,7592
21460,3,2,15,21,1,13.194458,1.368623,0,0,7593
21470,2,1,10,14,1,13.198634,1.369099,0,0,7608
21480,1,2,20,24,1,13.200120,1.369196,0,0,7610
21490,1,4,19,25,1,13.204326,1.369688,0,0,7630
21500,0,0,5,6,1,13.206530,1.369932,0,0,7632
21510,1,3,6,11,1,13.202351,1.369488,0,0,7632
21520,0,0,4,5,1,13.204516,1.369742,0,0,7632
21530,1,0,4,6,1,13.200784,1.369285,0,0,7632
21540,3,2,20,26,1,13.198217,1.369048,0,0,7633
21550,0,0,11,12,1,13.202910,1.369616,0,0,7643
21560,2,2,11,16,1,13.202771,1.369519,0,0,7644
21570,0,1,18,20,1,13.206457,1.369831,0,0,7654
21580,0,0,0,1,1,13.208333,1.370062,0,0,7655
21590,3,1,17,22,1,13.207598,1.369896,0,0,7662
21600,1,1,11,14,1,13.211422,1.370368,0,0,7687
21610,4,3,17,25,1,13.213214,1.370504,0,0,7691
21620,1,1,7,10,1,13.213204,1.370525,0,0,7691
21630,0,1,4,6,1,13.212684,1.370428,0,0,7691
21640,2,2,5,10,1,13.208832,1.370051,0,0,7691
21650,2,2,18,23,1,13.210012,1.370084,0,0,7692
21660,1,3,19,24,1,13.213511,1.370495,0,0,7710
21670,0,3,17,21,1,13.218151,1.371012,0,0,7726
21680,1,2,8,12,1,13.217612,1.371064,0,0,7726
21690,1,0,14,16,1,13.221668,1.371520,0,0,7733
21700,0,3,14,18,1,13.224364,1.371750,0,0,7735
21710,2,1,13,17,1,13.228461,1.372217,0,0,7755
21720,0,0,7,8,1,13.227271,1.372148,0,0,7755
21730,2,0,11,14,1,13.224041,1.371809,0,0,7755
21740,0,2,15,18,1,13.224706,1.371861,0,0,7756
21750,1,4,16,22,1,13.229548,1.372386,0,0,7762
21760,4,4,13,22,1,13.231729,1.372615,0,0,7762
21770,3,1,10,15,1,13.236043,1.373156,0,0,7778
21780,0,1,13,15,1,13.236015,1.373163,0,0,7778
21790,3,0,15,19,1,13.238034,1.373401,0,0,7780
21800,0,0,0,0,0,13.235078,1.373260,0,0,7780
21810,1,0,4,6,1,13.232962,1.373043,0,0,7780
21820,3,1,14,19,1,13.233112,1.373041,0,0,7780
21830,1,1,13,16,1,13.237534,1.373535,0,0,7810
21840,1,2,12,16,1,13.241065,1.373904,0,0,7820
21850,1,1,11,14,1,13.240878,1.373855,0,0,7820
21860,3,5,9,18,1,13.244297,1.374101,0,0,7820
21870,1,6,15,23,1,13.250370,1.374734,0,0,7848
21880,2,0,12,15,1,13.251692,1.374925,0,0,7848
21890,0,0,0,0,0,13.251032,1.374840,0,0,7848
21900,0,2,8,11,1,13.248592,1.374511,0,0,7848
21910,0,0,2,3,1,13.248442,1.374465,0,0,7848
21920,1,5,16,23,1,13.247508,1.374313,0,0,7848
21930,1,1,13,16,1,13.250202,1.374647,0,0,7860
21940,0,0,1,2,1,13.246559,1.374421,0,0,7860
21950,0,1,3,5,1,13.241642,1.373900,0,0,7860
21960,2,0,12,15,1,13.238068,1.373512,0,0,7860
21970,3,3,17,24,1,13.242150,1.373958,0,0,7893
21980,0,0,6,7,1,13.243041,1.374143,0,0,7899
21990,0,0,0,0,0,13.240083,1.373755,0,0,7899
22000,2,3,16,22,1,13.239898,1.373602,0,0,7900
22010,1,2,8,12,1,13.240837,1.373715,0,0,7900
22020,0,0,1,2,1,13.239124,1.373533,0,0,7900
22030,2,1,16,20,1,13.236874,1.373173,0,0,7900
22040,0,0,5,6,1,13.234253,1.372987,0,0,7900
22050,0,0,0,0,0,13.229695,1.372595,0,0,7900
22060,1,1,5,8,1,13.225746,1.372097,0,0,7900
22070,1,4,19,25,1,13.225027,1.371999,0,0,7917
22080,0,0,0,0,0,13.224399,1.372020,0,0,7918
22090,0,1,5,7,1,13.221053,1.371637,0,0,7918
22100,2,2,8,13,1,13.219372,1.371446,0,0,7918
22110,3,0,6,10,1,13.218814,1.371416,0,0,7918
22120,0,6,13,20,1,13.221076,1.371608,0,0,7920
22130,0,0,11,12,1,13.220285,1.371535,0,0,7920
22140,1,0,7,9,1,13.220048,1.371500,0,0,7920
22150,0,0,0,1,1,13.215343,1.371040,0,0,7920
22160,3,0,11,15,1,13.212720,1.370739,0,0,7920
22170,1,4,8,14,1,13.211259,1.370583,0,0,7920
22180,2,2,11,16,1,13.214777,1.370906,0,0,7923
22190,0,3,19,23,1,13.217141,1.371128,0,0,7927
22200,1,0,4,6,1,13.218930,1.371348,0,0,7931
22210,2,1,17,21,1,13.221079,1.371548,0,0,7938
22220,4,1,13,19,1,13.224718,1.371877,0,0,7952
22230,0,4,20,25,1,13.228822,1.372266,0,0,7963
22240,3,3,14,21,1,13.234254,1.372833,0,0,7980
22250,1,0,10,12,1,13.233933,1.372872,0,0,7980
22260,1,4,13,19,1,13.235544,1.372965,0,0,7980
22270,3,1,8,13,1,13.238233,1.373227,0,0,7985
22280,2,0,4,7,1,13.239004,1.373297,0,0,7986
22290,0,0,14,15,1,13.236465,1.373056,0,0,7986
22300,0,2,13,16,1,13.237240,1.373011,0,0,7986
22310,3,3,19,26,1,13.240538,1.373266,0,0,7996
22320,1,2,17,21,1,13.243477,1.373554,0,0,8002
22330,0,1,12,14,1,13.243656,1.373499,0,0,8002
22340,2,0,6,9,1,13.246624,1.373842,0,0,8002
22350,0,1,2,4,1,13.245729,1.373707,0,0,8002
22360,3,1,13,18,1,13.245666,1.373633,0,0,8003
22370,1,1,11,14,1,13.246456,1.373673,0,0,8006
22380,2,2,18,23,1,13.248834,1.373789,0,0,8007
22390,1,4,19,25,1,13.251811,1.374113,0,0,8013
22400,4,5,19,29,1,13.255523,1.374488,0,0,8024
22410,1,1,10,13,1,13.257865,1.374861,0,0,8038
22420,1,4,15,21,1,13.260729,1.375103,0,0,8041
22430,1,0,2,4,1,13.259320,1.375030,0,0,8041
22440,0,0,1,2,1,13.255281,1.374550,0,0,8041
22450,0,0,0,0,0,13.254503,1.374447,0,0,8041
22460,1,2,5,9,1,13.250742,1.374098,0,0,8041
22470,0,0,5,6,1,13.246833,1.373612,0,0,8041
22480,0,2,11,14,1,13.249206,1.373830,0,0,8047
22490,1,0,11,13,1,13.247823,1.373714,0,0,8047
22500,0,0,5,6,1,13.245116,1.373474,0,0,8047
22510,1,2,7,11,1,13.241237,1.373094,0,0,8047
22520,1,1,11,14,1,13.240654,1.373030,0,0,8047
22530,0,4,16,21,1,13.242697,1.373282,0,0,8054
22540,1,0,4,6,1,13.241767,1.373163,0,0,8054
22550,0,0,6,7,1,13.238259,1.372777,0,0,8054
22560,1,0,4,6,1,13.234458,1.372304,0,0,8054
22570,0,0,3,4,1,13.230674,1.371813,0,0,8054
22580,2,3,18,24,1,13.230307,1.371753,0,0,8056
22590,2,3,18,24,1,13.234483,1.372176,0,0,8058
22600,4,0,14,19,1,13.239366,1.372710,0,0,8076
22610,1,0,12,14,1,13.238768,1.372582,0,0,8076
22620,0,6,13,20,1,13.238658,1.372624,0,0,8076
22630,1,3,9,14,1,13.239241,1.372681,0,0,8076
22640,1,0,7,9,1,13.239151,1.372611,0,0,8077
22650,2,0,6,9,1,13.236767,1.372342,0,0,8077
22660,0,1,2,4,1,13.236376,1.372304,0,0,8080
22670,1,1,4,7,1,13.233252,1.371971,0,0,8080
22680,0,0,0,1,1,13.228839,1.371610,0,0,8080
22690,0,0,0,0,0,13.224488,1.371162,0,0,8080
22700,1,1,9,12,1,13.223469,1.371021,0,0,8080
22710,0,1,4,6,1,13.219845,1.370667,0,0,8080
22720,0,0,1,2,1,13.215879,1.370265,0,0,8080
22730,0,0,2,3,1,13.212724,1.369884,0,0,8080
22740,1,0,3,5,1,13.209064,1.369501,0,0,8080
22750,2,1,8,12,1,13.206542,1.369137,0,0,8080
22760,1,1,19,22,1,13.210763,1.369552,0,0,8093
22770,1,0,13,15,1,13.214175,1.369921,0,0,8103
22780,1,0,5,7,1,13.211707,1.369737,0,0,8104
22790,0,0,17,18,1,13.208559,1.369314,0,0,8104
22800,1,0,6,8,1,13.210564,1.369549,0,0,8104
22810,0,4,11,16,1,13.209403,1.369419,0,0,8104
22820,0,1,1,3,1,13.206513,1.369160,0,0,8104
22830,0,1,6,8,1,13.201842,1.368685,0,0,8104
22840,2,0,9,12,1,13.201201,1.368615,0,0,8104
22850,3,4,19,27,1,13.204757,1.368986,0,0,8108
22860,6,3,15,25,1,13.209126,1.369504,0,0,8114
22870,3,4,11,19,1,13.212507,1.369858,0,0,8125
22880,2,0,6,9,1,13.214502,1.370142,0,0,8125
22890,4,1,19,25,1,13.218238,1.370544,0,0,8136
22900,1,3,9,14,1,13.221716,1.371001,0,0,8151
22910,2,0,13,16,1,13.224269,1.371318,0,0,8158
22920,0,0,1,2,1,13.220827,1.370964,0,0,8158
22930,2,0,4,7,1,13.216301,1.370565,0,0,8158
22940,2,1,19,23,1,13.213987,1.370291,0,0,8158
22950,2,2,12,17,1,13.218120,1.370728,0,0,8160
22960,1,0,18,20,1,13.219740,1.370868,0,0,8162
22970,2,0,12,15,1,13.219291,1.370861,0,0,8162
22980,2,0,14,17,1,13.219078,1.370860,0,0,8162
22990,0,0,4,5,1,13.215590,1.370619,0,0,8162
23000,3,2,19,25,1,13.217746,1.370771,0,0,8172
23010,2,1,7,11,1,13.218127,1.370819,0,0,8177
23020,3,2,16,22,1,13.218913,1.370829,0,0,8177
23030,5,2,18,26,1,13.223744,1.371296,0,0,8193
23040,0,5,11,17,1,13.226785,1.371669,0,0,8211
23050,0,0,9,10,1,13.225708,1.371455,0,0,8211
23060,0,0,8,9,1,13.223349,1.371189,0,0,8211
23070,0,1,12,14,1,13.223565,1.371134,0,0,8211
23080,1,0,10,12,1,13.222462,1.371059,0,0,8211
23090,0,1,0,2,1,13.218586,1.370758,0,0,8211
23100,3,1,13,18,1,13.217798,1.370519,0,0,8211
