Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
11470,8,0,2,11,1,13.195003,1.370025,4101,0,0
11480,18,2,1,22,1,13.195526,1.370046,4105,0,0
11490,7,0,2,10,1,13.190993,1.369542,4105,0,0
11500,13,0,1,15,1,13.188510,1.369103,4105,0,0
11510,4,2,2,9,1,13.182974,1.368409,4105,0,0
11520,17,3,0,21,1,13.183545,1.368374,4105,0,0
11530,16,3,1,21,1,13.193097,1.369345,4125,0,0
11540,16,2,3,22,1,13.196744,1.369617,4125,0,0
11550,13,2,1,17,1,13.198555,1.369895,4125,0,0
11560,5,1,0,7,1,13.202235,1.370232,4126,0,0
11570,4,0,0,5,1,13.193475,1.369462,4126,0,0
11580,3,0,0,4,1,13.184644,1.368538,4126,0,0
11590,7,3,2,13,1,13.180198,1.367982,4126,0,0
11600,11,1,3,16,1,13.185323,1.368457,4127,0,0
11610,7,2,0,10,1,13.181719,1.367965,4127,0,0
11620,14,3,3,21,1,13.185225,1.368248,4130,0,0
11630,6,0,0,7,1,13.183361,1.368096,4130,0,0
11640,12,0,0,13,1,13.183458,1.368086,4132,0,0
11650,7,2,0,10,1,13.189960,1.368741,4138,0,0
11660,7,1,1,10,1,13.185759,1.368358,4138,0,0
11670,7,1,0,9,1,13.186199,1.368286,4139,0,0
11680,15,6,3,25,1,13.185087,1.368030,4139,0,0
11690,9,0,1,11,1,13.191103,1.368877,4157,0,0
11700,9,0,0,10,1,13.186456,1.368266,4157,0,0
11710,13,1,2,17,1,13.183464,1.367960,4157,0,0
11720,1,0,0,2,1,13.180415,1.367672,4157,0,0
11730,3,0,0,4,1,13.174298,1.366945,4157,0,0
11740,20,1,2,24,1,13.174021,1.366764,4158,0,0
11750,7,2,2,12,1,13.176262,1.367110,4161,0,0
11760,1,0,0,2,1,13.170258,1.366479,4161,0,0
11770,0,0,1,2,1,13.164643,1.365817,4161,0,0
11780,11,0,1,13,1,13.164033,1.365626,4161,0,0
11790,18,4,2,25,1,13.170946,1.366300,4163,0,0
11800,19,2,5,27,1,13.181042,1.367400,4185,0,0
11810,8,1,2,12,1,13.182152,1.367664,4186,0,0
11820,10,1,3,15,1,13.179007,1.367319,4186,0,0
11830,4,2,0,7,1,13.182140,1.367744,4186,0,0
11840,14,2,4,21,1,13.186438,1.368147,4188,0,0
11850,15,3,1,20,1,13.189726,1.368349,4188,0,0
11860,9,0,1,11,1,13.194030,1.368680,4192,0,0
11870,10,3,3,17,1,13.194436,1.368787,4192,0,0
11880,5,0,0,6,1,13.192810,1.368814,4192,0,0
11890,18,1,1,21,1,13.189476,1.368425,4192,0,0
11900,18,1,3,23,1,13.192703,1.368824,4192,0,0
11910,7,3,2,13,1,13.192816,1.368924,4192,0,0
11920,17,2,4,24,1,13.193322,1.368897,4192,0,0
11930,8,0,0,9,1,13.194033,1.369071,4197,0,0
11940,0,0,0,0,0,13.188411,1.368480,4197,0,0
11950,7,0,0,8,1,13.182745,1.367837,4197,0,0
11960,3,0,1,5,1,13.175641,1.367176,4197,0,0
11970,0,0,0,0,0,13.168171,1.366464,4197,0,0
11980,1,0,1,3,1,13.159928,1.365566,4197,0,0
11990,16,3,4,24,1,13.155582,1.364966,4197,0,0
12000,15,2,1,19,1,13.164131,1.366011,4208,0,0
12010,4,0,0,5,1,13.158406,1.365409,4208,0,0
12020,13,2,1,17,1,13.160521,1.365515,4213,0,0
12030,3,2,2,8,1,13.153818,1.364906,4213,0,0
12040,12,4,1,18,1,13.156167,1.365037,4214,0,0
12050,5,1,0,7,1,13.158365,1.365375,4214,0,0
12060,5,0,0,6,1,13.151539,1.364660,4214,0,0
12070,6,1,1,9,1,13.152384,1.364787,4215,0,0
12080,5,4,2,12,1,13.154004,1.364842,4217,0,0
12090,15,1,1,18,1,13.155659,1.365030,4217,0,0
12100,8,2,0,11,1,13.148037,1.364279,4217,0,0
12110,8,0,1,10,1,13.140987,1.363610,4217,0,0
12120,4,0,2,7,1,13.136374,1.362902,4217,0,0
12130,17,0,3,21,1,13.134241,1.362650,4217,0,0
12140,20,0,2,23,1,13.142620,1.363524,4231,0,0
12150,20,1,1,23,1,13.148567,1.364320,4244,0,0
12160,16,3,5,25,1,13.153347,1.364611,4244,0,0
12170,12,1,3,17,1,13.161833,1.365578,4256,0,0
12180,9,2,4,16,1,13.166175,1.366032,4262,0,0
12190,18,2,0,21,1,13.177044,1.367176,4283,0,0
12200,19,5,1,26,1,13.187615,1.368301,4299,0,0
12210,19,1,4,25,1,13.197110,1.369290,4307,0,0
12220,0,0,0,1,1,13.198570,1.369458,4311,0,0
12230,13,1,3,18,1,13.193323,1.368976,4311,0,0
12240,19,2,1,23,1,13.202423,1.369843,4323,0,0
12250,17,2,1,21,1,13.209075,1.370503,4328,0,0
12260,20,3,3,27,1,13.219433,1.371570,4361,0,0
12270,2,0,1,4,1,13.222975,1.372012,4366,0,0
12280,5,1,1,8,1,13.220872,1.371694,4366,0,0
12290,9,0,1,11,1,13.223024,1.372003,4373,0,0
12300,8,4,1,14,1,13.223019,1.371844,4373,0,0
12310,12,0,0,13,1,13.223991,1.371869,4373,0,0
12320,19,1,4,25,1,13.228305,1.372298,4383,0,0
12330,15,1,1,18,1,13.237593,1.373405,4412,0,0
12340,16,1,6,24,1,13.234558,1.372967,4412,0,0
12350,0,0,0,0,0,13.235305,1.373130,4412,0,0
12360,6,0,1,8,1,13.226835,1.372198,4412,0,0
12370,14,2,2,19,1,13.231087,1.372552,4422,0,0
12380,9,2,3,15,1,13.235801,1.372942,4422,0,0
12390,8,2,3,14,1,13.231018,1.372439,4422,0,0
12400,13,5,7,26,1,13.239394,1.373301,4437,0,0
12410,3,0,1,5,1,13.238773,1.373413,4437,0,0
12420,2,1,1,5,1,13.232992,1.372761,4437,0,0
12430,8,2,0,11,1,13.226254,1.371997,4437,0,0
12440,9,3,0,13,1,13.221353,1.371597,4437,0,0
12450,12,1,1,15,1,13.218152,1.371189,4437,0,0
12460,17,5,2,25,1,13.220413,1.371348,4447,0,0
12470,10,0,1,12,1,13.226845,1.372237,4469,0,0
12480,17,0,6,24,1,13.234049,1.372840,4481,0,0
12490,18,1,4,24,1,13.241268,1.373731,4498,0,0
12500,0,0,0,1,1,13.239983,1.373933,4506,0,0
12510,6,0,1,8,1,13.232449,1.373064,4506,0,0
12520,9,2,1,13,1,13.224789,1.372330,4506,0,0
12530,16,5,2,24,1,13.231651,1.373058,4528,0,0
12540,9,2,0,12,1,13.232682,1.373248,4532,0,0
12550,20,1,4,26,1,13.233610,1.373246,4534,0,0
12560,10,3,2,16,1,13.238662,1.373809,4546,0,0
12570,12,3,3,19,1,13.243427,1.374274,4548,0,0
12580,9,0,0,10,1,13.242130,1.374211,4548,0,0
12590,0,0,0,0,0,13.239800,1.374087,4551,0,0
12600,11,3,1,16,1,13.237353,1.373769,4551,0,0
12610,0,0,0,1,1,13.237074,1.373857,4551,0,0
12620,0,0,0,0,0,13.227984,1.372895,4551,0,0
12630,0,0,0,0,0,13.219685,1.372049,4551,0,0
12640,14,4,2,21,1,13.215628,1.371418,4551,0,0
12650,6,0,1,8,1,13.214614,1.371170,4551,0,0
12660,1,0,1,3,1,13.207339,1.370330,4551,0,0
12670,2,0,2,5,1,13.202228,1.369939,4551,0,0
12680,20,2,0,23,1,13.204409,1.370079,4560,0,0
12690,1,2,0,4,1,13.200660,1.369874,4567,0,0
12700,2,1,0,4,1,13.192564,1.369105,4567,0,0
12710,5,0,1,7,1,13.186091,1.368471,4567,0,0
12720,4,0,2,7,1,13.179088,1.367815,4567,0,0
12730,8,3,3,15,1,13.176766,1.367544,4567,0,0
12740,9,2,0,12,1,13.183408,1.368315,4570,0,0
12750,14,2,0,17,1,13.187160,1.368653,4572,0,0
12760,18,3,2,24,1,13.186749,1.368447,4572,0,0
12770,20,3,2,26,1,13.191284,1.368833,4576,0,0
12780,16,1,3,21,1,13.194915,1.369236,4589,0,0
12790,19,3,1,24,1,13.201659,1.369873,4601,0,0
12800,3,0,0,4,1,13.203292,1.370091,4601,0,0
12810,1,0,1,3,1,13.195593,1.369363,4601,0,0
12820,19,4,2,26,1,13.196159,1.369248,4612,0,0
12830,19,3,3,26,1,13.202975,1.369882,4622,0,0
12840,8,0,0,9,1,13.200919,1.369706,4622,0,0
12850,0,0,0,0,0,13.199881,1.369857,4622,0,0
12860,6,1,2,10,1,13.193319,1.369136,4622,0,0
12870,1,0,1,3,1,13.187873,1.368718,4622,0,0
12880,12,0,0,13,1,13.183096,1.368160,4622,0,0
12890,20,1,4,26,1,13.189140,1.368516,4633,0,0
12900,5,0,0,6,1,13.194807,1.369295,4644,0,0
12910,15,2,4,22,1,13.193316,1.368925,4644,0,0
12920,13,2,2,18,1,13.201698,1.369919,4659,0,0
12930,10,2,0,13,1,13.199165,1.369595,4659,0,0
12940,11,2,1,15,1,13.203374,1.369915,4672,0,0
12950,7,0,1,9,1,13.203738,1.369946,4672,0,0
12960,9,0,1,11,1,13.198805,1.369504,4672,0,0
12970,16,4,6,27,1,13.201794,1.369785,4679,0,0
12980,5,1,3,10,1,13.201658,1.369808,4679,0,0
12990,6,4,3,14,1,13.205943,1.370213,4682,0,0
13000,14,4,1,20,1,13.205547,1.370121,4682,0,0
13010,8,0,0,9,1,13.208599,1.370617,4689,0,0
13020,0,0,0,0,0,13.201152,1.369947,4689,0,0
13030,9,0,3,13,1,13.196974,1.369343,4689,0,0
13040,2,0,2,5,1,13.190905,1.368728,4689,0,0
13050,8,1,1,11,1,13.184231,1.368137,4689,0,0
13060,10,1,0,12,1,13.183552,1.368038,4689,0,0
13070,8,2,1,12,1,13.179007,1.367625,4689,0,0
13080,15,1,2,19,1,13.183063,1.368017,4693,0,0
13090,18,4,6,29,1,13.189702,1.368612,4706,0,0
13100,18,4,2,25,1,13.199837,1.369592,4717,0,0
13110,20,2,4,27,1,13.207128,1.370581,4745,0,0
13120,16,2,3,22,1,13.213003,1.371324,4752,0,0
13130,0,0,0,1,1,13.213458,1.371473,4752,0,0
13140,3,0,0,4,1,13.206519,1.370800,4752,0,0
13150,4,2,0,7,1,13.200759,1.370195,4752,0,0
13160,0,0,2,3,1,13.197378,1.369869,4752,0,0
13170,1,0,0,2,1,13.190427,1.369184,4752,0,0
13180,13,3,2,19,1,13.184914,1.368572,4752,0,0
13190,13,0,4,18,1,13.187634,1.368847,4752,0,0
13200,4,0,0,5,1,13.184458,1.368543,4752,0,0
13210,13,1,2,17,1,13.186053,1.368647,4752,0,0
13220,18,1,3,23,1,13.188117,1.368747,4752,0,0
13230,2,2,0,5,1,13.186933,1.368682,4755,0,0
13240,3,0,1,5,1,13.183192,1.368211,4755,0,0
13250,17,2,2,22,1,13.181437,1.367980,4757,0,0
13260,16,2,1,20,1,13.189514,1.368971,4762,0,0
13270,18,1,2,22,1,13.198649,1.369934,4775,0,0
13280,6,0,1,8,1,13.199971,1.370096,4776,0,0
13290,4,2,1,8,1,13.192405,1.369368,4776,0,0
13300,17,1,0,19,1,13.192804,1.369349,4776,0,0
13310,15,1,1,18,1,13.196317,1.369664,4779,0,0
13320,19,0,4,24,1,13.199738,1.369905,4783,0,0
13330,20,2,3,26,1,13.207100,1.370663,4793,0,0
13340,17,2,2,22,1,13.212386,1.371290,4796,0,0
13350,5,2,0,8,1,13.212492,1.371571,4801,0,0
13360,3,2,1,7,1,13.212545,1.371495,4801,0,0
13370,13,1,0,15,1,13.211016,1.371372,4801,0,0
13380,6,2,1,10,1,13.214276,1.371639,4801,0,0
13390,4,0,0,5,1,13.207721,1.370973,4801,0,0
13400,4,2,1,8,1,13.202004,1.370447,4801,0,0
13410,0,0,0,0,0,13.198390,1.370107,4801,0,0
13420,0,0,0,0,0,13.190779,1.369352,4801,0,0
13430,12,0,1,14,1,13.185020,1.368641,4801,0,0
13440,11,0,0,12,1,13.186474,1.368743,4806,0,0
13450,3,3,1,8,1,13.183733,1.368483,4806,0,0
13460,1,1,0,3,1,13.176350,1.367784,4806,0,0
13470,13,1,1,16,1,13.172211,1.367284,4806,0,0
13480,13,0,3,17,1,13.175223,1.367579,4806,0,0
13490,12,2,2,17,1,13.178754,1.367991,4812,0,0
13500,20,7,7,35,1,13.186318,1.368706,4825,0,0
13510,11,0,1,13,1,13.192398,1.369572,4835,0,0
13520,8,2,1,12,1,13.194135,1.369735,4835,0,0
13530,16,2,1,20,1,13.200091,1.370294,4853,0,0
13540,20,3,3,27,1,13.205172,1.370751,4863,0,0
13550,16,1,0,18,1,13.212452,1.371437,4874,0,0
13560,2,0,0,3,1,13.210794,1.371363,4874,0,0
13570,4,2,2,9,1,13.205071,1.370688,4874,0,0
13580,8,2,1,12,1,13.200309,1.370124,4874,0,0
13590,19,3,4,27,1,13.195926,1.369631,4874,0,0
13600,15,9,1,26,1,13.206228,1.370861,4893,0,0
13610,20,0,1,22,1,13.212144,1.371468,4897,0,0
13620,9,1,2,13,1,13.218286,1.372235,4909,0,0
13630,18,4,5,28,1,13.225871,1.372942,4923,0,0
13640,14,5,2,22,1,13.229163,1.373391,4931,0,0
13650,15,0,2,18,1,13.236300,1.374115,4943,0,0
13660,2,0,0,3,1,13.234904,1.373973,4943,0,0
13670,4,1,0,6,1,13.229267,1.373235,4943,0,0
13680,5,4,3,13,1,13.226410,1.372942,4943,0,0
13690,0,0,0,1,1,13.220696,1.372436,4943,0,0
13700,9,0,0,10,1,13.217296,1.371930,4943,0,0
13710,3,1,1,6,1,13.211329,1.371231,4943,0,0
13720,19,4,1,25,1,13.214804,1.371419,4947,0,0
13730,14,4,1,20,1,13.220256,1.371978,4958,0,0
13740,1,0,0,2,1,13.218936,1.371876,4962,0,0
13750,10,2,2,15,1,13.217933,1.371662,4965,0,0
13760,17,1,2,21,1,13.224469,1.372344,4978,0,0
13770,19,2,1,23,1,13.233308,1.373306,5001,0,0
13780,20,1,3,25,1,13.241095,1.374170,5018,0,0
13790,15,2,3,21,1,13.247069,1.374918,5031,0,0
13800,13,2,2,18,1,13.254208,1.375662,5038,0,0
13810,12,2,0,15,1,13.250565,1.375267,5038,0,0
13820,12,1,2,16,1,13.254081,1.375522,5040,0,0
13830,11,2,1,15,1,13.252788,1.375433,5040,0,0
13840,13,2,2,18,1,13.253950,1.375495,5040,0,0
13850,6,1,1,9,1,13.250496,1.375110,5040,0,0
13860,12,1,3,17,1,13.253432,1.375377,5041,0,0
13870,4,0,0,5,1,13.256873,1.375707,5047,0,0
13880,0,0,0,0,0,13.248963,1.374920,5047,0,0
13890,14,0,1,16,1,13.244257,1.374477,5047,0,0
13900,6,1,2,10,1,13.240047,1.373962,5047,0,0
13910,5,0,0,6,1,13.237503,1.373660,5047,0,0
13920,3,1,0,5,1,13.230819,1.372909,5047,0,0
13930,20,2,3,26,1,13.233077,1.372861,5048,0,0
13940,19,1,0,21,1,13.240606,1.373861,5070,0,0
13950,12,3,1,17,1,13.245165,1.374409,5073,0,0
13960,2,1,0,4,1,13.243758,1.374379,5073,0,0
13970,4,0,1,6,1,13.240795,1.373973,5073,0,0
13980,12,1,1,15,1,13.235350,1.373351,5073,0,0
13990,4,1,1,7,1,13.230779,1.372982,5073,0,0
14000,0,0,0,0,0,13.223255,1.372287,5073,0,0
14010,11,1,3,16,1,13.221679,1.372005,5073,0,0
14020,20,5,4,30,1,13.226651,1.372463,5086,0,0
14030,19,8,6,34,1,13.237449,1.373669,5124,0,0
14040,15,2,1,19,1,13.245398,1.374477,5124,0,0
14050,11,0,3,15,1,13.251652,1.375099,5138,0,0
14060,8,2,2,13,1,13.257128,1.375621,5148,0,0
14070,1,0,0,2,1,13.254920,1.375385,5148,0,0
14080,18,3,1,23,1,13.252813,1.375018,5148,0,0
14090,19,2,3,25,1,13.254973,1.375186,5149,0,0
14100,11,0,0,12,1,13.259446,1.375785,5151,0,0
14110,5,0,2,8,1,13.255568,1.375387,5151,0,0
14120,10,0,0,11,1,13.252363,1.375078,5156,0,0
14130,9,2,0,12,1,13.251710,1.375044,5156,0,0
14140,4,0,0,5,1,13.247549,1.374626,5156,0,0
14150,0,0,0,1,1,13.240633,1.373963,5156,0,0
14160,11,1,3,16,1,13.238569,1.373632,5156,0,0
14170,14,3,1,19,1,13.238972,1.373828,5156,0,0
14180,7,0,3,11,1,13.244596,1.374426,5181,0,0
14190,2,0,0,3,1,13.244495,1.374429,5181,0,0
14200,0,0,0,0,0,13.237777,1.373685,5181,0,0
14210,4,1,0,6,1,13.230050,1.372937,5181,0,0
14220,14,1,2,18,1,13.228603,1.372750,5181,0,0
14230,18,5,6,30,1,13.235568,1.373407,5185,0,0
14240,18,1,1,21,1,13.243854,1.374420,5207,0,0
14250,13,2,0,16,1,13.242538,1.374237,5207,0,0
14260,0,0,0,0,0,13.236889,1.373815,5207,0,0
14270,16,3,3,23,1,13.236502,1.373528,5207,0,0
14280,18,2,3,24,1,13.242120,1.374135,5216,0,0
14290,16,1,1,19,1,13.245859,1.374547,5219,0,0
14300,17,1,0,19,1,13.249071,1.374894,5225,0,0
14310,14,2,3,20,1,13.255004,1.375513,5232,0,0
14320,17,3,2,23,1,13.261020,1.376201,5243,0,0
14330,12,0,2,15,1,13.266378,1.376800,5247,0,0
14340,10,1,2,14,1,13.266486,1.376705,5248,0,0
14350,17,2,2,22,1,13.269569,1.377009,5248,0,0
14360,7,2,0,10,1,13.268295,1.376970,5250,0,0
14370,13,4,0,18,1,13.267067,1.376836,5250,0,0
14380,15,0,4,20,1,13.272952,1.377282,5251,0,0
14390,18,2,1,22,1,13.278468,1.377917,5264,0,0
14400,18,4,3,26,1,13.285012,1.378679,5276,0,0
14410,14,1,2,18,1,13.290829,1.379346,5285,0,0
14420,13,2,0,16,1,13.294699,1.379801,5292,0,0
14430,13,2,0,16,1,13.294063,1.379729,5292,0,0
14440,13,1,3,18,1,13.295623,1.379815,5296,0,0
14450,12,3,3,19,1,13.300821,1.380338,5303,0,0
14460,18,1,3,23,1,13.305220,1.380699,5304,0,0
14470,15,3,2,21,1,13.313420,1.381643,5334,0,0
14480,6,3,3,13,1,13.317244,1.382132,5334,0,0
14490,13,1,2,17,1,13.317978,1.382143,5334,0,0
14500,2,0,1,4,1,13.314542,1.381780,5334,0,0
14510,7,0,3,11,1,13.311934,1.381532,5334,0,0
14520,8,4,3,16,1,13.315152,1.381801,5340,0,0
14530,16,1,1,19,1,13.318732,1.382176,5345,0,0
14540,1,0,0,2,1,13.323095,1.382760,5350,0,0
14550,1,0,0,2,1,13.315532,1.382028,5350,0,0
14560,14,1,2,18,1,13.312294,1.381597,5350,0,0
14570,18,2,1,22,1,13.318378,1.382380,5352,0,0
14580,18,3,4,26,1,13.326269,1.383104,5368,0,0
14590,14,2,3,20,1,13.330065,1.383521,5382,0,0
14600,7,2,1,11,1,13.329411,1.383437,5382,0,0
14610,4,0,1,6,1,13.324416,1.382853,5382,0,0
14620,0,0,0,1,1,13.323473,1.382729,5382,0,0
14630,15,5,4,25,1,13.323622,1.382503,5382,0,0
14640,16,3,1,21,1,13.330288,1.383306,5416,0,0
14650,15,4,0,20,1,13.333621,1.383597,5418,0,0
14660,18,1,2,22,1,13.340089,1.384252,5426,0,0
14670,19,2,2,24,1,13.346284,1.384947,5451,0,0
14680,20,1,3,25,1,13.353178,1.385578,5466,0,0
14690,7,2,0,10,1,13.354440,1.385752,5474,0,0
14700,13,3,1,18,1,13.353290,1.385646,5474,0,0
14710,5,1,0,7,1,13.348968,1.385289,5474,0,0
14720,13,2,2,18,1,13.352525,1.385642,5485,0,0
14730,18,1,1,21,1,13.356448,1.386004,5488,0,0
14740,18,6,3,28,1,13.364745,1.386859,5503,0,0
14750,19,3,4,27,1,13.370307,1.387420,5509,0,0
14760,16,3,3,23,1,13.377667,1.388256,5523,0,0
14770,10,1,1,13,1,13.381703,1.388678,5524,0,0
14780,20,1,2,24,1,13.382619,1.388777,5527,0,0
14790,13,0,1,15,1,13.389465,1.389607,5556,0,0
14800,10,2,3,16,1,13.390966,1.389737,5556,0,0
14810,4,2,2,9,1,13.389749,1.389712,5556,0,0
14820,5,0,0,6,1,13.385042,1.389256,5556,0,0
14830,13,4,3,21,1,13.387409,1.389408,5556,0,0
14840,2,1,0,4,1,13.384612,1.389141,5560,0,0
14850,0,0,0,0,0,13.380503,1.388698,5560,0,0
14860,18,5,2,26,1,13.379098,1.388488,5561,0,0
14870,6,0,2,9,1,13.381667,1.388777,5561,0,0
14880,4,0,0,5,1,13.378698,1.388453,5561,0,0
14890,8,2,0,11,1,13.380727,1.388570,5561,0,0
14900,18,1,0,20,1,13.387698,1.389413,5593,0,0
14910,7,2,2,12,1,13.391757,1.389896,5593,0,0
14920,0,0,0,0,0,13.386255,1.389445,5593,0,0
14930,2,1,0,4,1,13.378891,1.388848,5593,0,0
14940,6,0,0,7,1,13.378037,1.388743,5593,0,0
14950,0,0,0,1,1,13.375090,1.388546,5593,0,0
14960,7,0,1,9,1,13.369675,1.387949,5593,0,0
14970,3,2,0,6,1,13.369947,1.387932,5595,0,0
14980,9,1,0,11,1,13.363787,1.387363,5595,0,0
14990,5,0,0,6,1,13.363319,1.387241,5595,0,0
15000,6,0,1,8,1,13.359164,1.386793,5595,0,0
15010,2,0,1,4,1,13.358668,1.386697,5596,0,0
15020,7,1,1,10,1,13.356934,1.386568,5596,0,0
15030,0,0,0,0,0,13.354741,1.386391,5596,0,0
15040,0,0,0,0,0,13.349034,1.385879,5596,0,0
15050,10,2,2,15,1,13.344900,1.385386,5596,0,0
15060,2,0,0,3,1,13.338562,1.384817,5596,0,0
15070,0,0,0,1,1,13.333833,1.384176,5596,0,0
15080,4,1,0,6,1,13.326413,1.383476,5596,0,0
15090,9,1,0,11,1,13.326645,1.383389,5598,0,0
15100,15,4,3,23,1,13.327786,1.383472,5607,0,0
15110,8,2,2,13,1,13.334435,1.384251,5618,0,0
15120,18,4,4,27,1,13.341588,1.384940,5629,0,0
15130,19,6,1,27,1,13.349500,1.385860,5662,0,0
15140,19,2,3,25,1,13.355735,1.386576,5679,0,0
15150,12,2,0,15,1,13.361695,1.387217,5688,0,0
15160,12,1,2,16,1,13.367671,1.387888,5698,0,0
15170,14,0,1,16,1,13.365259,1.387603,5698,0,0
15180,18,3,2,24,1,13.369361,1.387889,5706,0,0
15190,14,0,4,19,1,13.374195,1.388423,5709,0,0
15200,9,0,2,12,1,13.377287,1.388709,5717,0,0
15210,13,1,2,17,1,13.377814,1.388729,5717,0,0
15220,2,1,0,4,1,13.375785,1.388493,5717,0,0
15230,15,1,2,19,1,13.373866,1.388221,5717,0,0
15240,20,8,4,33,1,13.381540,1.389049,5732,0,0
15250,3,0,0,4,1,13.382928,1.389244,5740,0,0
15260,3,0,0,4,1,13.378913,1.388774,5740,0,0
15270,2,0,0,3,1,13.373839,1.388203,5740,0,0
15280,19,4,3,27,1,13.371535,1.387901,5740,0,0
15290,17,1,3,22,1,13.379530,1.388866,5760,0,0
15300,14,4,2,21,1,13.377559,1.388599,5760,0,0
15310,2,1,1,5,1,13.374717,1.388335,5760,0,0
15320,18,3,1,23,1,13.379013,1.388699,5762,0,0
15330,9,0,2,12,1,13.380420,1.388990,5770,0,0
15340,0,0,0,0,0,13.374507,1.388492,5770,0,0
15350,15,3,4,23,1,13.373841,1.388416,5770,0,0
15360,16,0,4,21,1,13.380085,1.389086,5780,0,0
15370,2,1,0,4,1,13.383652,1.389544,5781,0,0
15380,0,0,0,0,0,13.377155,1.388863,5781,0,0
15390,2,1,0,4,1,13.370275,1.388161,5781,0,0
15400,4,1,1,7,1,13.363452,1.387446,5781,0,0
15410,10,2,2,15,1,13.363467,1.387442,5791,0,0
15420,20,1,2,24,1,13.367198,1.387776,5795,0,0
15430,12,1,2,16,1,13.370154,1.388058,5796,0,0
15440,14,4,3,22,1,13.373754,1.388304,5806,0,0
15450,17,2,0,20,1,13.376899,1.388699,5806,0,0
15460,14,1,1,17,1,13.378421,1.388795,5806,0,0
15470,12,0,2,15,1,13.378659,1.388711,5806,0,0
15480,15,2,0,18,1,13.380968,1.388823,5806,0,0
15490,12,0,0,13,1,13.378034,1.388550,5806,0,0
15500,3,2,1,7,1,13.375671,1.388373,5806,0,0
15510,4,0,0,5,1,13.373887,1.388061,5806,0,0
15520,2,0,1,4,1,13.368683,1.387561,5806,0,0
15530,13,0,3,17,1,13.364031,1.387072,5806,0,0
15540,13,2,2,18,1,13.366748,1.387357,5809,0,0
15550,5,0,0,6,1,13.366706,1.387226,5809,0,0
15560,0,0,0,0,0,13.360592,1.386697,5809,0,0
15570,8,2,1,12,1,13.353680,1.386020,5809,0,0
15580,15,4,3,23,1,13.355780,1.386195,5811,0,0
15590,19,0,2,22,1,13.359563,1.386572,5815,0,0
15600,19,1,0,21,1,13.364501,1.387162,5828,0,0
15610,18,6,1,26,1,13.369243,1.387666,5838,0,0
15620,3,0,0,4,1,13.368500,1.387629,5840,0,0
15630,10,3,1,15,1,13.366387,1.387284,5840,0,0
15640,0,0,0,0,0,13.361605,1.387085,5840,0,0
15650,5,0,0,6,1,13.353923,1.386383,5840,0,0
15660,1,0,0,2,1,13.347871,1.385877,5840,0,0
15670,1,0,0,2,1,13.341264,1.385304,5840,0,0
15680,1,0,0,2,1,13.335817,1.384769,5840,0,0
15690,12,2,0,15,1,13.334713,1.384611,5840,0,0
15700,19,2,0,22,1,13.335024,1.384536,5841,0,0
15710,12,1,2,16,1,13.339477,1.385038,5853,0,0
15720,6,1,0,8,1,13.339590,1.385144,5854,0,0
15730,20,1,5,27,1,13.339671,1.385027,5860,0,0
15740,19,4,3,27,1,13.346668,1.385729,5869,0,0
15750,9,2,0,12,1,13.350451,1.386289,5886,0,0
15760,5,0,0,6,1,13.347813,1.386137,5886,0,0
15770,20,4,3,28,1,13.348600,1.386221,5895,0,0
15780,16,4,1,22,1,13.354626,1.386950,5907,0,0
15790,15,1,1,18,1,13.359985,1.387564,5909,0,0
15800,10,5,1,17,1,13.361352,1.387636,5909,0,0
15810,18,3,6,28,1,13.368124,1.388278,5922,0,0
15820,20,3,2,26,1,13.372213,1.388714,5925,0,0
15830,10,0,2,13,1,13.376056,1.389198,5934,0,0
15840,18,0,4,23,1,13.377824,1.389311,5934,0,0
15850,2,0,1,4,1,13.380032,1.389634,5935,0,0
15860,1,0,0,2,1,13.374320,1.389044,5935,0,0
15870,13,0,1,15,1,13.375487,1.389077,5940,0,0
15880,18,2,2,23,1,13.380895,1.389550,5949,0,0
15890,0,0,0,0,0,13.383476,1.389848,5958,0,0
15900,14,2,2,19,1,13.383181,1.389757,5958,0,0
15910,2,1,1,5,1,13.378819,1.389451,5958,0,0
15920,6,0,3,10,1,13.377965,1.389293,5958,0,0
15930,7,1,0,9,1,13.372496,1.388700,5958,0,0
15940,18,1,1,21,1,13.374448,1.388797,5964,0,0
15950,1,0,0,2,1,13.373232,1.388656,5967,0,0
15960,15,6,4,26,1,13.372132,1.388436,5970,0,0
15970,15,2,1,19,1,13.378839,1.389288,5984,0,0
15980,18,2,4,25,1,13.385154,1.389911,6000,0,0
15990,16,1,2,20,1,13.387900,1.390153,6002,0,0
16000,2,0,0,3,1,13.386198,1.390097,6002,0,0
16010,5,0,0,6,1,13.380494,1.389498,6002,0,0
16020,1,0,1,3,1,13.373643,1.388825,6002,0,0
16030,8,4,1,14,1,13.367691,1.388183,6002,0,0
16040,12,1,1,15,1,13.370536,1.388454,6006,0,0
16050,8,0,0,9,1,13.370015,1.388304,6006,0,0
16060,0,0,0,1,1,13.364775,1.387798,6006,0,0
16070,6,1,3,11,1,13.361381,1.387332,6006,0,0
16080,4,0,1,6,1,13.357210,1.386911,6006,0,0
16090,16,0,0,17,1,13.358364,1.386935,6006,0,0
16100,11,1,2,15,1,13.361203,1.387188,6010,0,0
