Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
24150,8,7,4,20,1,4.120173,0.514085,0,1,4
24160,4,11,6,22,1,4.128298,0.515083,0,1,4
24170,2,5,8,16,1,4.133417,0.515725,0,1,4
24180,0,0,1,2,1,4.133520,0.515730,0,1,4
24190,0,0,0,0,0,4.132344,0.515613,0,1,4
24200,0,0,0,0,0,4.131674,0.515543,0,1,4
24210,0,0,0,1,1,4.131160,0.515501,0,1,4
24220,2,5,5,13,1,4.132694,0.515666,0,1,4
24230,7,6,6,20,1,4.138203,0.516356,0,1,4
24240,0,0,0,1,1,4.142185,0.516846,0,1,4
24250,0,0,0,1,1,4.141112,0.516747,0,1,4
24260,0,0,0,1,1,4.140111,0.516633,0,1,4
24270,0,0,0,0,0,4.139209,0.516550,0,1,4
24280,0,2,1,4,1,4.138893,0.516500,0,1,4
24290,0,0,0,1,1,4.138361,0.516450,0,1,4
24300,3,0,0,4,1,4.137533,0.516373,0,1,4
24310,1,1,0,3,1,4.136817,0.516303,0,1,4
24320,0,0,0,0,0,4.135995,0.516222,0,1,4
24330,2,1,2,6,1,4.136795,0.516309,0,1,4
24340,0,0,0,1,1,4.136054,0.516222,0,1,4
24350,0,0,0,0,0,4.136141,0.516220,0,1,4
24360,0,0,0,0,0,4.135912,0.516184,0,1,4
24370,3,1,1,6,1,4.134933,0.516094,0,1,4
24380,0,0,2,3,1,4.138724,0.516522,0,1,4
24390,1,0,1,3,1,4.137676,0.516389,0,1,4
24400,0,0,1,2,1,4.136317,0.516233,0,1,4
24410,0,0,0,1,1,4.135289,0.516108,0,1,4
24420,2,1,0,4,1,4.134866,0.516039,0,1,4
24430,0,0,0,0,0,4.135555,0.516123,0,1,4
24440,0,0,0,0,0,4.134473,0.516023,0,1,4
24450,1,0,0,2,1,4.133540,0.515930,0,1,4
24460,1,0,1,3,1,4.132563,0.515822,0,1,4
24470,1,0,0,2,1,4.131352,0.515679,0,1,4
24480,4,3,0,8,1,4.131272,0.515653,0,1,4
24490,0,0,0,0,0,4.130832,0.515628,0,1,4
24500,0,0,0,1,1,4.129734,0.515504,0,1,4
24510,0,1,0,2,1,4.128767,0.515376,0,1,4
24520,0,4,0,5,1,4.129229,0.515431,0,1,4
24530,0,0,0,0,0,4.129204,0.515447,0,1,4
24540,6,1,0,8,1,4.129828,0.515480,0,1,4
24550,4,1,5,11,1,4.131073,0.515612,0,1,4
24560,0,0,0,1,1,4.131708,0.515708,0,1,4
24570,0,0,0,1,1,4.130606,0.515581,0,1,4
24580,0,1,1,3,1,4.130605,0.515581,0,1,4
24590,0,0,0,0,0,4.130182,0.515502,0,1,4
24600,0,0,0,0,0,4.129970,0.515489,0,1,4
24610,0,1,0,2,1,4.129096,0.515357,0,1,4
24620,0,0,0,0,0,4.128461,0.515262,0,1,4
24630,5,7,4,17,1,4.130202,0.515415,0,1,4
24640,10,4,6,21,1,4.133513,0.515794,0,1,4
24650,9,6,6,22,1,4.140346,0.516626,0,1,4
24660,0,0,0,1,1,4.141977,0.516851,0,1,4
24670,0,2,0,3,1,4.141176,0.516762,0,1,4
24680,0,1,0,2,1,4.140537,0.516693,0,1,4
24690,0,2,0,3,1,4.140048,0.516598,0,1,4
24700,1,0,1,3,1,4.139279,0.516503,0,1,4
24710,1,0,1,3,1,4.138915,0.516460,0,1,4
24720,0,1,3,5,1,4.137931,0.516335,0,1,4
24730,0,0,0,1,1,4.137472,0.516315,0,1,4
24740,0,0,1,2,1,4.136854,0.516249,0,1,4
24750,0,0,0,0,0,4.136237,0.516180,0,1,4
24760,2,1,4,8,1,4.135198,0.516061,0,1,4
24770,0,0,0,1,1,4.135824,0.516095,0,1,4
24780,0,0,0,0,0,4.134636,0.516002,0,1,4
24790,0,1,4,6,1,4.133807,0.515943,0,1,4
24800,3,0,0,4,1,4.133097,0.515855,0,1,4
24810,0,0,0,1,1,4.131812,0.515751,0,1,4
24820,2,1,2,6,1,4.131296,0.515682,0,1,4
24830,0,0,0,0,0,4.131183,0.515653,0,1,4
24840,0,0,0,0,0,4.131046,0.515618,0,1,4
24850,0,0,0,0,0,4.129734,0.515491,0,1,4
24860,1,3,3,8,1,4.129383,0.515445,0,1,4
24870,0,0,0,0,0,4.128983,0.515387,0,1,4
24880,0,0,0,0,0,4.128320,0.515294,0,1,4
24890,3,3,3,10,1,4.127630,0.515242,0,1,4
24900,0,0,0,0,0,4.130285,0.515538,0,1,4
24910,4,2,8,15,1,4.132839,0.515831,0,1,4
24920,3,3,3,10,1,4.134322,0.516027,0,1,4
24930,2,1,3,7,1,4.134623,0.516054,0,1,4
24940,2,0,0,3,1,4.134319,0.516027,0,1,4
24950,0,0,0,1,1,4.133027,0.515912,0,1,4
24960,2,1,2,6,1,4.132143,0.515846,0,1,4
24970,0,0,0,1,1,4.131828,0.515825,0,1,4
24980,0,0,0,0,0,4.130646,0.515696,0,1,4
24990,1,2,4,8,1,4.132018,0.515870,0,1,4
25000,2,0,0,3,1,4.131854,0.515873,0,1,4
25010,7,4,8,20,1,4.133064,0.515973,0,1,4
25020,7,3,2,13,1,4.134986,0.516192,0,1,4
25030,0,0,1,2,1,4.138249,0.516579,0,1,4
25040,0,0,0,0,0,4.138524,0.516604,0,1,4
25050,0,0,0,1,1,4.137350,0.516473,0,1,4
25060,2,4,3,10,1,4.136938,0.516404,0,1,4
25070,1,1,1,4,1,4.137657,0.516489,0,1,4
25080,0,0,0,1,1,4.136887,0.516398,0,1,4
25090,6,2,1,10,1,4.139977,0.516758,0,1,4
25100,0,1,1,3,1,4.139341,0.516674,0,1,4
25110,0,0,0,0,0,4.139864,0.516770,0,1,4
25120,0,0,1,2,1,4.138838,0.516658,0,1,4
25130,1,0,3,5,1,4.137991,0.516588,0,1,4
25140,0,0,0,0,0,4.137485,0.516549,0,1,4
25150,0,0,0,0,0,4.138620,0.516698,0,1,4
25160,1,2,1,5,1,4.138251,0.516635,0,1,4
25170,0,1,0,2,1,4.137116,0.516537,0,1,4
25180,0,0,0,1,1,4.136817,0.516505,0,1,4
25190,0,0,0,0,0,4.136678,0.516493,0,1,4
25200,0,1,0,2,1,4.136181,0.516400,0,1,4
25210,1,2,2,6,1,4.135579,0.516307,0,1,4
25220,0,0,0,1,1,4.135420,0.516267,0,1,4
25230,1,2,0,4,1,4.138414,0.516567,0,1,4
25240,2,2,2,7,1,4.137977,0.516475,0,1,4
25250,0,1,1,3,1,4.137530,0.516419,0,1,4
25260,0,0,0,1,1,4.137072,0.516344,0,1,4
25270,4,3,3,11,1,4.137253,0.516339,0,1,4
25280,2,1,5,9,1,4.137560,0.516358,0,1,4
25290,0,0,0,0,0,4.137113,0.516328,0,1,4
25300,1,1,1,4,1,4.136719,0.516281,0,1,4
25310,1,0,0,2,1,4.136858,0.516296,0,1,4
25320,0,0,0,0,0,4.137308,0.516368,0,1,4
25330,0,2,2,5,1,4.137074,0.516362,0,1,4
25340,3,0,1,5,1,4.136338,0.516271,0,1,4
25350,4,2,2,9,1,4.135450,0.516152,0,1,4
25360,1,0,0,2,1,4.134515,0.516087,0,1,4
25370,0,0,0,1,1,4.135104,0.516153,0,1,4
25380,4,5,4,14,1,4.134457,0.516073,0,1,4
25390,0,0,0,0,0,4.135620,0.516256,0,1,4
25400,0,0,0,1,1,4.135092,0.516183,0,1,4
25410,0,0,0,1,1,4.134178,0.516066,0,1,4
25420,0,1,0,2,1,4.133372,0.515991,0,1,4
25430,0,0,0,0,0,4.132731,0.515945,0,1,4
25440,0,0,0,0,0,4.132355,0.515903,0,1,4
25450,0,0,0,1,1,4.131134,0.515799,0,1,4
25460,0,0,0,0,0,4.130179,0.515695,0,1,4
25470,0,0,1,2,1,4.129114,0.515585,0,1,4
25480,6,4,7,18,1,4.131104,0.515816,0,1,4
25490,0,0,0,0,0,4.131502,0.515884,0,1,4
25500,0,0,0,0,0,4.131019,0.515819,0,1,4
25510,0,0,0,1,1,4.130016,0.515704,0,1,4
25520,0,1,0,2,1,4.129638,0.515649,0,1,4
25530,0,0,0,0,0,4.128534,0.515552,0,1,4
25540,5,3,4,13,1,4.129562,0.515685,0,1,4
25550,1,1,1,4,1,4.129997,0.515717,0,1,4
25560,3,3,5,12,1,4.130555,0.515747,0,1,4
25570,1,0,0,2,1,4.130124,0.515734,0,1,4
25580,0,0,0,1,1,4.129873,0.515710,0,1,4
25590,0,0,0,0,0,4.129899,0.515728,0,1,4
25600,0,0,0,0,0,4.130472,0.515800,0,1,4
25610,0,0,0,0,0,4.129707,0.515687,0,1,4
25620,3,5,5,14,1,4.130482,0.515772,0,1,4
25630,0,0,0,1,1,4.130870,0.515858,0,1,4
25640,1,1,1,4,1,4.130783,0.515815,0,1,4
25650,0,1,0,2,1,4.131104,0.515868,0,1,4
25660,0,0,0,1,1,4.129919,0.515755,0,1,4
25670,0,0,0,0,0,4.129845,0.515756,0,1,4
25680,0,0,0,1,1,4.128887,0.515662,0,1,4
25690,2,1,1,5,1,4.128390,0.515627,0,1,4
25700,0,0,1,2,1,4.128171,0.515590,0,1,4
25710,0,0,0,0,0,4.127062,0.515489,0,1,4
25720,0,0,0,0,0,4.127586,0.515555,0,1,4
25730,0,0,0,0,0,4.126657,0.515439,0,1,4
25740,0,0,0,1,1,4.125758,0.515314,0,1,4
25750,0,0,0,1,1,4.125375,0.515284,0,1,4
25760,0,0,0,1,1,4.124452,0.515167,0,1,4
25770,0,0,0,1,1,4.124318,0.515130,0,1,4
25780,0,0,0,1,1,4.123511,0.515062,0,1,4
25790,0,0,0,0,0,4.122404,0.514961,0,1,4
25800,1,1,2,5,1,4.123161,0.515043,0,1,4
25810,0,0,0,1,1,4.122476,0.514955,0,1,4
25820,3,0,2,6,1,4.122262,0.514941,0,1,4
25830,0,0,0,0,0,4.122610,0.514962,0,1,4
25840,0,0,0,0,0,4.122328,0.514920,0,1,4
25850,0,0,0,1,1,4.121388,0.514832,0,1,4
25860,0,0,0,0,0,4.120420,0.514744,0,1,4
25870,0,2,1,4,1,4.119522,0.514642,0,1,4
25880,1,0,0,2,1,4.118733,0.514546,0,1,4
25890,0,0,0,0,0,4.118838,0.514542,0,1,4
25900,0,1,1,3,1,4.120106,0.514673,0,1,4
25910,1,0,0,2,1,4.118993,0.514544,0,1,4
25920,0,2,0,3,1,4.118201,0.514467,0,1,4
25930,2,2,2,7,1,4.119570,0.514606,0,1,4
25940,0,1,0,2,1,4.119809,0.514649,0,1,4
25950,0,2,0,3,1,4.118812,0.514532,0,1,4
25960,1,1,1,4,1,4.118504,0.514479,0,1,4
25970,2,2,3,8,1,4.117776,0.514400,0,1,4
25980,0,0,0,1,1,4.118357,0.514465,0,1,4
25990,1,0,1,3,1,4.117408,0.514367,0,1,4
26000,1,1,1,4,1,4.116425,0.514256,0,1,4
26010,0,0,0,1,1,4.115542,0.514166,0,1,4
26020,1,2,2,6,1,4.115335,0.514125,0,1,4
26030,1,1,0,3,1,4.115157,0.514096,0,1,4
26040,3,5,7,16,1,4.115089,0.514070,0,1,4
26050,1,0,0,2,1,4.118766,0.514527,0,1,4
26060,0,0,0,1,1,4.118556,0.514496,0,1,4
26070,2,2,2,7,1,4.117880,0.514432,0,1,4
26080,1,2,0,4,1,4.118222,0.514467,0,1,4
26090,0,0,0,0,0,4.117359,0.514382,0,1,4
26100,0,1,3,5,1,4.117069,0.514373,0,1,4
26110,0,3,1,5,1,4.116256,0.514234,0,1,4
26120,2,0,1,4,1,4.116074,0.514226,0,1,4
26130,0,0,0,0,0,4.115144,0.514130,0,1,4
26140,2,0,2,5,1,4.114397,0.514069,0,1,4
26150,3,3,5,12,1,4.114992,0.514121,0,1,4
26160,0,3,0,4,1,4.115818,0.514239,0,1,4
26170,7,5,2,15,1,4.116496,0.514284,0,1,4
26180,2,6,3,12,1,4.120563,0.514778,0,1,4
26190,3,6,1,11,1,4.126044,0.515441,0,1,4
26200,1,3,2,7,1,4.126128,0.515444,0,1,4
26210,0,0,0,1,1,4.125613,0.515377,0,1,4
26220,0,1,1,3,1,4.125349,0.515337,0,1,4
26230,0,0,0,0,0,4.124290,0.515249,0,1,4
26240,2,2,0,5,1,4.123692,0.515174,0,1,4
26250,0,0,0,1,1,4.123203,0.515123,0,1,4
26260,3,2,0,6,1,4.122970,0.515084,0,1,4
26270,2,5,1,9,1,4.122894,0.515065,0,1,4
26280,5,2,0,8,1,4.122832,0.515014,0,1,4
26290,2,0,1,4,1,4.122160,0.514939,0,1,4
26300,2,1,1,5,1,4.122090,0.514923,0,1,4
26310,0,1,0,2,1,4.121073,0.514814,0,1,4
26320,3,1,0,5,1,4.120535,0.514737,0,1,4
26330,0,0,0,0,0,4.119840,0.514689,0,1,4
26340,0,1,2,4,1,4.118956,0.514608,0,1,4
26350,3,4,2,10,1,4.118938,0.514567,0,1,4
26360,0,4,1,6,1,4.120529,0.514729,0,1,4
26370,1,2,0,4,1,4.121203,0.514797,0,1,4
26380,1,0,1,3,1,4.121117,0.514764,0,1,4
26390,0,0,0,0,0,4.120239,0.514664,0,1,4
26400,1,1,0,3,1,4.119864,0.514603,0,1,4
26410,1,3,1,6,1,4.119979,0.514591,0,1,4
26420,1,3,2,7,1,4.119673,0.514553,0,1,4
26430,1,0,1,3,1,4.118946,0.514457,0,1,4
26440,0,0,0,0,0,4.118937,0.514429,0,1,4
26450,5,5,8,19,1,4.119910,0.514529,0,1,4
26460,3,2,7,13,1,4.126586,0.515358,0,1,4
26470,0,0,0,1,1,4.126738,0.515370,0,1,4
26480,0,2,3,6,1,4.126094,0.515283,0,1,4
26490,5,6,3,15,1,4.130233,0.515753,0,1,4
26500,0,1,3,5,1,4.131100,0.515867,0,1,4
26510,4,4,1,10,1,4.131071,0.515844,0,1,4
26520,0,0,0,1,1,4.130528,0.515798,0,1,4
26530,1,1,1,4,1,4.131841,0.515943,0,1,4
26540,2,0,0,3,1,4.131248,0.515884,0,1,4
26550,0,0,0,0,0,4.130538,0.515824,0,1,4
26560,0,1,1,3,1,4.129634,0.515733,0,1,4
26570,0,0,1,2,1,4.128984,0.515669,0,1,4
26580,0,0,0,1,1,4.127958,0.515566,0,1,4
26590,3,4,3,11,1,4.127015,0.515458,0,1,4
26600,1,0,1,3,1,4.126715,0.515445,0,1,4
26610,2,0,1,4,1,4.127143,0.515501,0,1,4
26620,0,0,0,0,0,4.126437,0.515442,0,1,4
26630,2,1,1,5,1,4.126746,0.515483,0,1,4
26640,0,0,0,0,0,4.126302,0.515430,0,1,4
26650,0,1,1,3,1,4.125114,0.515296,0,1,4
26660,8,6,3,18,1,4.127655,0.515565,0,1,4
26670,0,0,0,0,0,4.132836,0.516203,0,1,4
26680,6,1,2,10,1,4.132180,0.516111,0,1,4
26690,0,0,0,0,0,4.132219,0.516107,0,1,4
26700,2,3,1,7,1,4.131750,0.516041,0,1,4
26710,0,0,0,0,0,4.131434,0.516045,0,1,4
26720,0,2,0,3,1,4.130398,0.515923,0,1,4
26730,3,1,0,5,1,4.130002,0.515867,0,1,4
26740,2,2,1,6,1,4.129592,0.515804,0,1,4
26750,0,1,2,4,1,4.129244,0.515739,0,1,4
26760,1,1,1,4,1,4.128150,0.515653,0,1,4
26770,0,0,0,0,0,4.127084,0.515534,0,1,4
26780,3,2,3,9,1,4.126689,0.515499,0,1,4
26790,1,1,4,7,1,4.126157,0.515438,0,1,4
26800,2,2,0,5,1,4.125313,0.515318,0,1,4
26810,6,0,1,8,1,4.129585,0.515821,0,1,4
26820,0,1,2,4,1,4.129673,0.515827,0,1,4
26830,3,2,3,9,1,4.129679,0.515806,0,1,4
26840,2,1,0,4,1,4.129725,0.515805,0,1,4
26850,6,5,5,17,1,4.130142,0.515795,0,1,4
26860,0,1,0,2,1,4.133421,0.516212,0,1,4
26870,1,0,1,3,1,4.133625,0.516240,0,1,4
26880,3,3,2,9,1,4.133086,0.516148,0,1,4
26890,1,1,0,3,1,4.132935,0.516108,0,1,4
26900,0,0,0,0,0,4.131917,0.516022,0,1,4
26910,0,2,2,5,1,4.131003,0.515934,0,1,4
26920,3,0,0,4,1,4.130730,0.515886,0,1,4
26930,0,0,1,2,1,4.130163,0.515835,0,1,4
26940,0,0,0,1,1,4.129123,0.515734,0,1,4
26950,0,0,0,1,1,4.128595,0.515641,0,1,4
26960,0,1,0,2,1,4.129111,0.515687,0,1,4
26970,4,0,1,6,1,4.128708,0.515615,0,1,4
26980,1,1,2,5,1,4.128751,0.515604,0,1,4
26990,0,0,0,0,0,4.127856,0.515469,0,1,4
27000,0,0,0,0,0,4.127430,0.515418,0,1,4
27010,0,0,0,0,0,4.127772,0.515492,0,1,4
27020,2,5,0,8,1,4.129595,0.515672,0,1,4
27030,0,0,0,1,1,4.128656,0.515610,0,1,4
27040,0,0,0,0,0,4.127719,0.515486,0,1,4
27050,0,1,0,2,1,4.128833,0.515594,0,1,4
27060,1,1,1,4,1,4.128001,0.515524,0,1,4
27070,0,0,0,1,1,4.127403,0.515468,0,1,4
27080,0,0,0,1,1,4.126679,0.515390,0,1,4
27090,0,0,0,0,0,4.125908,0.515318,0,1,4
27100,1,1,2,5,1,4.126557,0.515389,0,1,4
27110,4,2,1,8,1,4.128216,0.515582,0,1,4
27120,0,0,0,0,0,4.128144,0.515581,0,1,4
27130,0,1,1,3,1,4.127040,0.515453,0,1,4
27140,2,0,0,3,1,4.126536,0.515375,0,1,4
27150,2,7,4,14,1,4.128259,0.515536,0,1,4
27160,1,0,2,4,1,4.130266,0.515801,0,1,4
27170,1,0,1,3,1,4.129397,0.515712,0,1,4
27180,4,1,0,6,1,4.129063,0.515673,0,1,4
27190,0,0,0,1,1,4.128750,0.515658,0,1,4
27200,0,0,0,1,1,4.127947,0.515576,0,1,4
27210,0,4,0,5,1,4.128253,0.515598,0,1,4
27220,1,1,1,4,1,4.130206,0.515833,0,1,4
27230,1,1,2,5,1,4.129731,0.515781,0,1,4
27240,3,4,4,12,1,4.129364,0.515740,0,1,4
27250,1,1,1,4,1,4.132864,0.516137,0,1,4
27260,2,3,2,8,1,4.132803,0.516120,0,1,4
27270,5,5,5,16,1,4.135286,0.516402,0,1,4
27280,1,2,3,7,1,4.137316,0.516634,0,1,4
27290,2,0,0,3,1,4.137051,0.516599,0,1,4
27300,0,0,1,2,1,4.136821,0.516573,0,1,4
27310,0,0,0,1,1,4.135793,0.516485,0,1,4
27320,0,0,1,2,1,4.135116,0.516400,0,1,4
27330,0,0,0,0,0,4.134258,0.516308,0,1,4
27340,2,1,0,4,1,4.133168,0.516186,0,1,4
27350,0,0,0,0,0,4.132425,0.516114,0,1,4
27360,4,10,7,22,1,4.133469,0.516193,0,1,4
27370,12,10,11,34,1,4.142086,0.517236,0,1,4
27380,1,0,0,2,1,4.146151,0.517754,0,1,4
27390,1,0,0,2,1,4.145086,0.517626,0,1,4
27400,2,2,1,6,1,4.144434,0.517549,0,1,4
27410,4,2,2,9,1,4.143765,0.517468,0,1,4
27420,0,0,0,1,1,4.143285,0.517441,0,1,4
27430,0,0,0,0,0,4.142495,0.517340,0,1,4
27440,6,1,4,12,1,4.142110,0.517283,0,1,4
27450,0,0,0,1,1,4.143199,0.517433,0,1,4
27460,0,0,0,0,0,4.142254,0.517318,0,1,4
27470,1,3,1,6,1,4.143419,0.517421,0,1,4
27480,0,0,0,1,1,4.142428,0.517326,0,1,4
27490,0,0,0,0,0,4.141802,0.517234,0,1,4
27500,0,0,0,0,0,4.140871,0.517141,0,1,4
27510,1,1,1,4,1,4.140198,0.517062,0,1,4
27520,1,1,0,3,1,4.140461,0.517093,0,1,4
27530,0,0,0,0,0,4.139723,0.517012,0,1,4
27540,2,2,5,10,1,4.138796,0.516885,0,1,4
27550,0,0,0,0,0,4.139304,0.516960,0,1,4
27560,1,0,0,2,1,4.138314,0.516846,0,1,4
27570,0,0,0,0,0,4.137593,0.516742,0,1,4
27580,0,0,0,1,1,4.136702,0.516655,0,1,4
27590,7,4,5,17,1,4.137928,0.516775,0,1,4
27600,4,1,2,8,1,4.139396,0.516963,0,1,4
27610,0,2,0,3,1,4.138785,0.516913,0,1,4
27620,2,4,3,10,1,4.138798,0.516882,0,1,4
27630,3,2,0,6,1,4.141735,0.517190,0,1,4
27640,2,2,1,6,1,4.141714,0.517179,0,1,4
27650,2,5,0,8,1,4.143966,0.517409,0,1,4
27660,2,2,2,7,1,4.143641,0.517389,0,1,4
27670,3,6,2,12,1,4.146755,0.517753,0,1,4
27680,0,0,0,0,0,4.147910,0.517899,0,1,4
27690,3,2,0,6,1,4.146947,0.517803,0,1,4
27700,4,6,7,18,1,4.147559,0.517863,0,1,4
27710,1,0,1,3,1,4.147431,0.517852,0,1,4
27720,0,0,2,3,1,4.146567,0.517735,0,1,4
27730,0,0,0,0,0,4.146240,0.517692,0,1,4
27740,0,2,5,8,1,4.146137,0.517647,0,1,4
27750,1,2,0,4,1,4.145431,0.517575,0,1,4
27760,0,0,1,2,1,4.144911,0.517562,0,1,4
27770,7,5,7,20,1,4.146306,0.517713,0,1,4
27780,0,0,0,0,0,4.147285,0.517865,0,1,4
27790,0,0,0,1,1,4.146329,0.517774,0,1,4
27800,0,0,0,0,0,4.145237,0.517673,0,1,4
27810,2,0,0,3,1,4.144258,0.517555,0,1,4
27820,1,0,1,3,1,4.143677,0.517478,0,1,4
27830,1,2,1,5,1,4.142984,0.517380,0,1,4
27840,0,0,0,0,0,4.144008,0.517511,0,1,4
27850,1,0,0,2,1,4.143327,0.517417,0,1,4
27860,0,1,1,3,1,4.142519,0.517311,0,1,4
27870,0,0,0,1,1,4.141909,0.517251,0,1,4
27880,1,1,1,4,1,4.141542,0.517176,0,1,4
27890,2,2,1,6,1,4.142909,0.517321,0,1,4
27900,0,0,0,0,0,4.144028,0.517456,0,1,4
27910,3,1,5,10,1,4.143276,0.517351,0,1,4
27920,0,0,0,1,1,4.143213,0.517353,0,1,4
27930,1,2,1,5,1,4.142685,0.517296,0,1,4
27940,0,0,2,3,1,4.142565,0.517288,0,1,4
27950,0,0,0,1,1,4.141583,0.517173,0,1,4
27960,0,0,0,1,1,4.142112,0.517228,0,1,4
27970,0,1,3,5,1,4.141410,0.517145,0,1,4
27980,0,0,0,1,1,4.140875,0.517076,0,1,4
27990,2,2,5,10,1,4.142874,0.517286,0,1,4
28000,0,0,0,0,0,4.143592,0.517385,0,1,4
28010,0,0,0,0,0,4.144358,0.517472,0,1,4
28020,1,1,0,3,1,4.143340,0.517357,0,1,4
28030,1,1,0,3,1,4.144713,0.517519,0,1,4
28040,0,0,0,1,1,4.144586,0.517508,0,1,4
28050,1,2,1,5,1,4.143986,0.517408,0,1,4
28060,3,0,0,4,1,4.144235,0.517442,0,1,4
28070,3,2,2,8,1,4.144420,0.517469,0,1,4
28080,4,6,3,14,1,4.144475,0.517474,0,1,4
28090,7,1,5,14,1,4.148115,0.517927,0,1,4
28100,2,0,0,3,1,4.148316,0.517959,0,1,4
28110,0,3,0,4,1,4.147671,0.517892,0,1,4
28120,2,0,0,3,1,4.147340,0.517803,0,1,4
28130,0,0,0,0,0,4.146437,0.517720,0,1,4
28140,1,0,0,2,1,4.147072,0.517802,0,1,4
28150,3,4,0,8,1,4.147157,0.517783,0,1,4
28160,0,0,0,1,1,4.149290,0.518068,0,1,4
28170,4,6,3,14,1,4.149545,0.518066,0,1,4
28180,3,1,1,6,1,4.149277,0.518053,0,1,4
28190,7,9,11,28,1,4.153755,0.518585,0,1,4
28200,1,0,1,3,1,4.158033,0.519124,0,1,4
28210,0,0,0,1,1,4.157492,0.519063,0,1,4
28220,0,0,0,0,0,4.156483,0.518951,0,1,4
28230,5,2,1,9,1,4.156450,0.518940,0,1,4
28240,0,0,0,0,0,4.155613,0.518877,0,1,4
28250,0,0,0,0,0,4.154512,0.518777,0,1,4
28260,3,1,0,5,1,4.154286,0.518724,0,1,4
28270,0,4,0,5,1,4.154545,0.518756,0,1,4
28280,0,1,0,2,1,4.153608,0.518651,0,1,4
28290,0,0,1,2,1,4.153531,0.518623,0,1,4
28300,0,0,0,0,0,4.152408,0.518511,0,1,4
28310,2,2,4,9,1,4.151776,0.518434,0,1,4
28320,3,2,2,8,1,4.151165,0.518383,0,1,4
28330,3,5,2,11,1,4.154209,0.518740,0,1,4
28340,2,1,0,4,1,4.153533,0.518665,0,1,4
28350,0,0,0,0,0,4.152555,0.518557,0,1,4
28360,1,2,5,9,1,4.152762,0.518551,0,1,4
28370,1,0,0,2,1,4.155387,0.518856,0,1,4
28380,1,4,0,6,1,4.156028,0.518912,0,1,4
28390,0,0,0,0,0,4.155676,0.518850,0,1,4
28400,0,0,0,0,0,4.154660,0.518759,0,1,4
28410,1,0,0,2,1,4.154030,0.518660,0,1,4
28420,0,0,0,0,0,4.153932,0.518669,0,1,4
28430,2,3,0,6,1,4.154356,0.518695,0,1,4
28440,0,4,0,5,1,4.153703,0.518609,0,1,4
28450,2,1,3,7,1,4.153114,0.518547,0,1,4
28460,4,1,1,7,1,4.153136,0.518550,0,1,4
28470,0,1,0,2,1,4.153143,0.518549,0,1,4
28480,0,0,0,1,1,4.152014,0.518437,0,1,4
28490,1,2,3,7,1,4.151830,0.518408,0,1,4
28500,0,0,2,3,1,4.151323,0.518342,0,1,4
28510,0,0,0,1,1,4.150402,0.518269,0,1,4
28520,0,0,0,1,1,4.149732,0.518228,0,1,4
28530,0,0,0,0,0,4.149766,0.518210,0,1,4
28540,0,0,1,2,1,4.148874,0.518110,0,1,4
28550,0,0,0,1,1,4.148305,0.518053,0,1,4
28560,3,3,1,8,1,4.149118,0.518102,0,1,4
28570,1,0,1,3,1,4.148451,0.518053,0,1,4
28580,0,0,0,0,0,4.148013,0.518021,0,1,4
28590,1,4,0,6,1,4.147528,0.517963,0,1,4
28600,1,1,1,4,1,4.147861,0.517976,0,1,4
28610,0,0,0,0,0,4.147454,0.517923,0,1,4
28620,1,1,1,4,1,4.146488,0.517811,0,1,4
28630,0,0,1,2,1,4.145832,0.517729,0,1,4
28640,0,0,0,1,1,4.144691,0.517630,0,1,4
28650,0,0,0,0,0,4.144130,0.517549,0,1,4
28660,0,0,0,0,0,4.143444,0.517457,0,1,4
28670,6,1,5,13,1,4.143944,0.517506,0,1,4
28680,0,0,0,1,1,4.143398,0.517471,0,1,4
28690,1,4,2,8,1,4.143567,0.517515,0,1,4
28700,0,0,1,2,1,4.142925,0.517453,0,1,4
28710,0,0,0,0,0,4.142211,0.517378,0,1,4
28720,0,1,0,2,1,4.142004,0.517341,0,1,4
28730,4,7,5,17,1,4.143487,0.517533,0,1,4
28740,0,0,0,1,1,4.143319,0.517541,0,1,4
28750,0,0,0,1,1,4.142532,0.517457,0,1,4
28760,1,0,3,5,1,4.142799,0.517486,0,1,4
28770,0,0,1,2,1,4.142311,0.517425,0,1,4
28780,1,0,0,2,1,4.141699,0.517351,0,1,4
28790,0,1,0,2,1,4.140649,0.517253,0,1,4
28800,1,2,0,4,1,4.140166,0.517213,0,1,4
28810,6,6,1,14,1,4.140266,0.517210,0,1,4
28820,2,3,1,7,1,4.141783,0.517371,0,1,4
28830,5,2,2,10,1,4.143361,0.517570,0,1,4
28840,0,2,0,3,1,4.143422,0.517591,0,1,4
28850,0,0,0,0,0,4.142489,0.517488,0,1,4
28860,0,1,0,2,1,4.141510,0.517386,0,1,4
28870,7,3,2,13,1,4.141355,0.517347,0,1,4
28880,4,1,2,8,1,4.141915,0.517428,0,1,4
28890,0,0,0,1,1,4.141269,0.517350,0,1,4
28900,2,1,1,5,1,4.140778,0.517264,0,1,4
28910,1,0,3,5,1,4.142636,0.517474,0,1,4
28920,1,3,2,7,1,4.142049,0.517409,0,1,4
28930,0,2,1,4,1,4.142626,0.517462,0,1,4
28940,2,3,2,8,1,4.142824,0.517473,0,1,4
