Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
23310,1,0,2,4,1,10.769036,1.130667,0,0,10269
23320,0,1,2,4,1,10.766767,1.130410,0,0,10269
23330,0,0,0,1,1,10.765295,1.130282,0,0,10269
23340,0,1,3,5,1,10.762201,1.129984,0,0,10269
23350,0,0,17,18,1,10.762439,1.129985,0,0,10282
23360,0,1,14,16,1,10.765283,1.130310,0,0,10284
23370,0,0,16,17,1,10.767128,1.130469,0,0,10284
23380,0,0,6,7,1,10.770309,1.130871,0,0,10309
23390,0,0,3,4,1,10.766673,1.130500,0,0,10309
23400,0,0,9,10,1,10.765643,1.130353,0,0,10309
23410,0,0,1,2,1,10.764468,1.130200,0,0,10309
23420,0,0,3,4,1,10.761401,1.129900,0,0,10309
23430,0,0,10,11,1,10.758613,1.129654,0,0,10309
23440,0,0,7,8,1,10.756976,1.129513,0,0,10309
23450,0,0,1,2,1,10.754887,1.129265,0,0,10309
23460,0,0,8,9,1,10.753113,1.129110,0,0,10309
23470,0,1,20,22,1,10.753933,1.129182,0,0,10315
23480,0,0,15,16,1,10.756942,1.129580,0,0,10333
23490,0,0,6,7,1,10.758353,1.129775,0,0,10342
23500,0,0,20,21,1,10.758061,1.129720,0,0,10343
23510,0,0,18,19,1,10.761574,1.130100,0,0,10364
23520,0,0,2,3,1,10.763669,1.130443,0,0,10377
23530,0,0,2,3,1,10.761338,1.130239,0,0,10377
23540,1,0,4,6,1,10.758822,1.129961,0,0,10377
23550,0,0,17,18,1,10.759285,1.129930,0,0,10377
23560,0,0,19,20,1,10.761190,1.130106,0,0,10386
23570,0,1,20,22,1,10.764950,1.130542,0,0,10415
23580,0,1,20,22,1,10.767127,1.130701,0,0,10433
23590,0,0,6,7,1,10.768958,1.130935,0,0,10439
23600,1,0,3,5,1,10.766967,1.130762,0,0,10439
23610,0,0,9,10,1,10.764486,1.130488,0,0,10439
23620,0,0,15,16,1,10.766843,1.130717,0,0,10451
23630,0,0,3,4,1,10.767537,1.130811,0,0,10454
23640,0,0,13,14,1,10.767749,1.130814,0,0,10454
23650,0,1,3,5,1,10.766140,1.130676,0,0,10454
23660,0,0,15,16,1,10.766318,1.130666,0,0,10454
23670,0,0,17,18,1,10.770789,1.131182,0,0,10493
23680,0,0,11,12,1,10.773459,1.131468,0,0,10500
23690,0,0,3,4,1,10.772828,1.131418,0,0,10500
23700,1,0,0,2,1,10.769590,1.131109,0,0,10500
23710,0,0,16,17,1,10.770881,1.131206,0,0,10500
23720,0,0,13,14,1,10.771510,1.131303,0,0,10500
23730,0,0,18,19,1,10.774058,1.131597,0,0,10513
23740,0,0,9,10,1,10.774895,1.131706,0,0,10514
23750,0,0,9,10,1,10.776337,1.131803,0,0,10520
23760,0,0,16,17,1,10.778308,1.131961,0,0,10523
23770,0,0,17,18,1,10.781189,1.132315,0,0,10532
23780,0,0,1,2,1,10.779645,1.132149,0,0,10537
23790,0,0,8,9,1,10.778478,1.131952,0,0,10537
23800,0,0,0,1,1,10.775451,1.131660,0,0,10537
23810,0,0,2,3,1,10.773627,1.131490,0,0,10537
23820,0,0,5,6,1,10.771400,1.131237,0,0,10537
23830,0,0,3,4,1,10.768268,1.130894,0,0,10537
23840,0,0,2,3,1,10.764935,1.130650,0,0,10537
23850,0,0,5,6,1,10.762462,1.130376,0,0,10537
23860,0,1,18,20,1,10.764146,1.130490,0,0,10538
23870,0,0,20,21,1,10.765310,1.130633,0,0,10543
23880,0,0,18,19,1,10.768529,1.130972,0,0,10560
23890,0,0,0,1,1,10.769433,1.131073,0,0,10560
23900,0,0,1,2,1,10.766608,1.130782,0,0,10560
23910,0,0,0,1,1,10.763563,1.130538,0,0,10560
23920,0,0,17,18,1,10.761773,1.130306,0,0,10560
23930,0,0,6,7,1,10.762127,1.130369,0,0,10563
23940,0,0,2,3,1,10.759103,1.130117,0,0,10563
23950,0,0,10,11,1,10.759819,1.130179,0,0,10566
23960,0,0,0,1,1,10.760020,1.130196,0,0,10566
23970,0,0,0,0,0,10.756511,1.129883,0,0,10566
23980,1,0,15,17,1,10.755432,1.129736,0,0,10566
23990,1,0,7,9,1,10.755909,1.129713,0,0,10569
24000,0,0,8,9,1,10.752886,1.129357,0,0,10569
24010,0,0,18,19,1,10.753927,1.129388,0,0,10569
24020,1,1,19,22,1,10.756036,1.129571,0,0,10575
24030,0,0,15,16,1,10.758544,1.129840,0,0,10583
24040,0,0,8,9,1,10.759654,1.129948,0,0,10586
24050,1,1,8,11,1,10.756366,1.129584,0,0,10586
24060,0,0,10,11,1,10.755053,1.129452,0,0,10586
24070,0,1,16,18,1,10.757112,1.129670,0,0,10591
24080,1,0,9,11,1,10.755624,1.129598,0,0,10591
24090,0,0,1,2,1,10.752134,1.129292,0,0,10591
24100,0,0,4,5,1,10.750273,1.129093,0,0,10591
24110,0,0,1,2,1,10.746736,1.128766,0,0,10591
24120,0,0,10,11,1,10.746396,1.128717,0,0,10591
24130,0,0,3,4,1,10.747434,1.128837,0,0,10597
24140,0,0,4,5,1,10.744797,1.128526,0,0,10597
24150,2,5,20,28,1,10.746794,1.128723,0,0,10619
24160,0,0,13,14,1,10.749303,1.129031,0,0,10632
24170,0,0,14,15,1,10.752216,1.129363,0,0,10639
24180,1,0,12,14,1,10.755466,1.129725,0,0,10658
24190,1,0,18,20,1,10.755800,1.129673,0,0,10660
24200,0,0,13,14,1,10.758970,1.130090,0,0,10670
24210,0,0,0,0,0,10.756921,1.129920,0,0,10670
24220,0,0,11,12,1,10.758365,1.130009,0,0,10671
24230,0,0,11,12,1,10.760924,1.130283,0,0,10682
24240,0,0,4,5,1,10.762546,1.130455,0,0,10686
24250,1,2,7,11,1,10.760060,1.130175,0,0,10686
24260,1,0,8,10,1,10.757552,1.129903,0,0,10686
24270,0,0,0,0,0,10.754654,1.129634,0,0,10686
24280,0,0,19,20,1,10.752720,1.129388,0,0,10686
24290,0,0,11,12,1,10.756246,1.129871,0,0,10701
24300,0,0,11,12,1,10.758820,1.130177,0,0,10707
24310,0,0,19,20,1,10.760483,1.130323,0,0,10709
24320,0,0,15,16,1,10.763546,1.130651,0,0,10719
24330,0,0,20,21,1,10.765104,1.130869,0,0,10720
24340,1,0,20,22,1,10.766611,1.130907,0,0,10729
24350,0,0,17,18,1,10.769407,1.131201,0,0,10743
24360,0,0,4,5,1,10.770542,1.131341,0,0,10750
24370,0,0,20,21,1,10.768520,1.130993,0,0,10750
24380,0,0,18,19,1,10.771306,1.131292,0,0,10758
24390,0,0,0,1,1,10.769969,1.131177,0,0,10758
24400,0,0,6,7,1,10.767356,1.130884,0,0,10758
24410,0,0,10,11,1,10.766409,1.130771,0,0,10758
24420,3,1,20,25,1,10.765161,1.130587,0,0,10760
24430,0,2,16,19,1,10.768783,1.131027,0,0,10790
24440,0,0,18,19,1,10.771854,1.131394,0,0,10805
24450,0,3,18,22,1,10.772004,1.131362,0,0,10805
24460,0,0,17,18,1,10.773934,1.131605,0,0,10807
24470,0,0,3,4,1,10.775012,1.131753,0,0,10814
24480,0,0,14,15,1,10.773744,1.131539,0,0,10814
24490,1,0,10,12,1,10.774889,1.131679,0,0,10814
24500,0,0,10,11,1,10.772939,1.131412,0,0,10814
24510,1,1,15,18,1,10.774229,1.131515,0,0,10814
24520,1,1,14,17,1,10.777480,1.131867,0,0,10828
24530,0,0,18,19,1,10.779320,1.132018,0,0,10830
24540,0,0,12,13,1,10.779067,1.131983,0,0,10834
24550,0,0,14,15,1,10.782070,1.132318,0,0,10858
24560,0,0,6,7,1,10.784540,1.132652,0,0,10870
24570,0,1,18,20,1,10.786913,1.132897,0,0,10882
24580,0,0,12,13,1,10.788634,1.133113,0,0,10887
24590,0,0,0,1,1,10.787197,1.133011,0,0,10887
24600,0,0,10,11,1,10.785511,1.132753,0,0,10887
24610,0,0,0,1,1,10.784529,1.132680,0,0,10887
24620,0,1,2,4,1,10.782028,1.132418,0,0,10887
24630,1,0,2,4,1,10.780284,1.132173,0,0,10887
24640,0,0,0,0,0,10.778195,1.131998,0,0,10887
24650,1,0,0,2,1,10.775066,1.131719,0,0,10887
24660,0,0,5,6,1,10.771373,1.131351,0,0,10887
24670,0,0,14,15,1,10.774082,1.131608,0,0,10901
24680,0,0,0,1,1,10.776256,1.131861,0,0,10909
24690,0,0,16,17,1,10.775774,1.131740,0,0,10909
24700,0,0,7,8,1,10.776587,1.131812,0,0,10909
24710,0,0,4,5,1,10.774352,1.131578,0,0,10909
24720,0,0,1,2,1,10.771778,1.131294,0,0,10909
24730,0,0,8,9,1,10.769030,1.130973,0,0,10909
24740,0,0,20,21,1,10.770966,1.131168,0,0,10915
24750,0,0,16,17,1,10.773692,1.131498,0,0,10932
24760,0,0,6,7,1,10.772187,1.131341,0,0,10932
24770,1,0,5,7,1,10.770771,1.131194,0,0,10932
24780,0,0,0,1,1,10.769701,1.131135,0,0,10932
24790,0,0,2,3,1,10.767976,1.130897,0,0,10932
24800,0,0,7,8,1,10.765958,1.130667,0,0,10932
24810,0,0,19,20,1,10.767298,1.130723,0,0,10940
24820,0,0,12,13,1,10.770172,1.131150,0,0,10947
24830,0,0,2,3,1,10.769152,1.131073,0,0,10950
24840,0,0,4,5,1,10.766650,1.130787,0,0,10950
24850,0,0,15,16,1,10.766818,1.130739,0,0,10950
24860,0,0,3,4,1,10.767666,1.130853,0,0,10950
24870,2,1,5,9,1,10.765460,1.130546,0,0,10950
24880,0,1,12,14,1,10.768054,1.130810,0,0,10963
24890,0,0,18,19,1,10.770116,1.130970,0,0,10969
24900,0,0,7,8,1,10.771522,1.131124,0,0,10972
24910,1,0,0,2,1,10.770040,1.130998,0,0,10972
24920,0,0,0,1,1,10.766832,1.130695,0,0,10972
24930,0,0,0,0,0,10.763755,1.130359,0,0,10972
24940,0,0,4,5,1,10.760812,1.130089,0,0,10972
24950,0,0,20,21,1,10.762443,1.130214,0,0,10981
24960,0,0,0,1,1,10.764504,1.130550,0,0,10995
24970,0,0,6,7,1,10.761803,1.130229,0,0,10995
24980,0,0,11,12,1,10.760824,1.130066,0,0,10995
24990,0,0,16,17,1,10.763908,1.130391,0,0,11006
25000,0,0,10,11,1,10.763926,1.130413,0,0,11008
25010,0,0,13,14,1,10.763431,1.130276,0,0,11008
25020,0,0,18,19,1,10.766190,1.130562,0,0,11013
25030,0,0,0,0,0,10.765654,1.130493,0,0,11013
25040,0,0,3,4,1,10.764764,1.130420,0,0,11013
25050,0,0,14,15,1,10.763708,1.130272,0,0,11013
25060,0,0,16,17,1,10.764828,1.130381,0,0,11014
25070,0,0,14,15,1,10.764301,1.130332,0,0,11019
25080,0,0,16,17,1,10.763118,1.130109,0,0,11019
25090,0,0,6,7,1,10.765675,1.130379,0,0,11030
25100,0,0,2,3,1,10.764291,1.130192,0,0,11030
25110,0,0,16,17,1,10.763526,1.130037,0,0,11030
25120,0,0,10,11,1,10.764366,1.130127,0,0,11030
25130,0,0,4,5,1,10.762876,1.129990,0,0,11030
25140,0,0,14,15,1,10.762343,1.129865,0,0,11030
25150,0,0,10,11,1,10.763269,1.129963,0,0,11032
25160,1,1,11,14,1,10.761132,1.129763,0,0,11032
25170,0,0,18,19,1,10.762383,1.129844,0,0,11032
25180,0,1,15,17,1,10.764921,1.130102,0,0,11037
25190,2,0,15,18,1,10.764776,1.130008,0,0,11037
25200,0,0,9,10,1,10.764673,1.130013,0,0,11037
25210,1,0,12,14,1,10.766522,1.130204,0,0,11053
25220,0,0,19,20,1,10.769158,1.130500,0,0,11060
25230,1,1,12,15,1,10.771179,1.130794,0,0,11063
25240,0,0,13,14,1,10.772517,1.130987,0,0,11069
25250,0,0,18,19,1,10.775008,1.131231,0,0,11074
25260,0,0,10,11,1,10.776657,1.131349,0,0,11083
25270,0,0,14,15,1,10.777642,1.131388,0,0,11083
25280,0,0,18,19,1,10.777030,1.131301,0,0,11083
25290,0,0,19,20,1,10.779116,1.131545,0,0,11093
25300,0,0,20,21,1,10.781517,1.131765,0,0,11101
25310,0,0,1,2,1,10.781028,1.131790,0,0,11103
25320,0,0,4,5,1,10.778930,1.131552,0,0,11103
25330,0,1,12,14,1,10.780344,1.131660,0,0,11104
25340,0,0,7,8,1,10.780560,1.131759,0,0,11104
25350,0,0,18,19,1,10.778739,1.131513,0,0,11104
25360,0,0,0,0,0,10.778004,1.131549,0,0,11104
25370,0,1,2,4,1,10.777814,1.131521,0,0,11112
25380,0,0,1,2,1,10.777242,1.131485,0,0,11112
25390,1,0,10,12,1,10.775897,1.131331,0,0,11112
25400,0,0,15,16,1,10.778271,1.131610,0,0,11128
25410,0,0,17,18,1,10.777247,1.131531,0,0,11128
25420,0,0,5,6,1,10.775485,1.131413,0,0,11128
25430,0,1,2,4,1,10.772837,1.131136,0,0,11128
25440,0,0,9,10,1,10.771076,1.130938,0,0,11128
25450,0,0,19,20,1,10.771543,1.130918,0,0,11133
25460,0,0,8,9,1,10.772158,1.130998,0,0,11137
25470,0,0,11,12,1,10.773027,1.131053,0,0,11137
25480,0,1,7,9,1,10.770533,1.130793,0,0,11137
25490,0,0,8,9,1,10.769458,1.130630,0,0,11137
25500,0,0,10,11,1,10.769560,1.130618,0,0,11155
25510,1,1,17,20,1,10.772092,1.130839,0,0,11168
25520,0,1,13,15,1,10.774900,1.131102,0,0,11176
25530,0,0,14,15,1,10.776349,1.131181,0,0,11185
25540,0,0,16,17,1,10.779077,1.131501,0,0,11204
25550,0,0,6,7,1,10.779072,1.131558,0,0,11208
25560,0,0,3,4,1,10.775838,1.131229,0,0,11208
25570,0,0,8,9,1,10.773966,1.131029,0,0,11208
25580,1,0,9,11,1,10.776333,1.131278,0,0,11216
25590,0,0,15,16,1,10.778852,1.131558,0,0,11227
25600,0,0,3,4,1,10.780276,1.131764,0,0,11235
25610,0,0,5,6,1,10.777741,1.131471,0,0,11235
25620,0,0,14,15,1,10.779442,1.131651,0,0,11246
25630,0,0,0,0,0,10.778225,1.131539,0,0,11247
25640,0,0,10,11,1,10.776730,1.131397,0,0,11247
25650,0,1,8,10,1,10.778166,1.131502,0,0,11248
25660,0,0,20,21,1,10.780662,1.131701,0,0,11256
25670,0,0,14,15,1,10.782376,1.131873,0,0,11271
25680,0,0,19,20,1,10.784612,1.132099,0,0,11281
25690,0,0,13,14,1,10.786290,1.132291,0,0,11287
25700,0,0,2,3,1,10.785837,1.132277,0,0,11287
25710,0,0,19,20,1,10.783821,1.132015,0,0,11287
25720,0,0,18,19,1,10.786577,1.132375,0,0,11299
25730,0,0,4,5,1,10.786863,1.132443,0,0,11304
25740,0,0,0,1,1,10.786252,1.132403,0,0,11304
25750,0,0,9,10,1,10.783736,1.132076,0,0,11304
25760,0,0,16,17,1,10.785868,1.132268,0,0,11310
25770,0,0,14,15,1,10.788554,1.132565,0,0,11320
25780,0,0,13,14,1,10.790892,1.132803,0,0,11322
25790,3,0,13,17,1,10.789311,1.132652,0,0,11322
25800,0,0,10,11,1,10.790697,1.132817,0,0,11326
25810,0,0,12,13,1,10.791668,1.132916,0,0,11330
25820,0,0,20,21,1,10.793687,1.133133,0,0,11333
25830,0,0,9,10,1,10.793749,1.133150,0,0,11338
25840,0,0,16,17,1,10.792839,1.132996,0,0,11338
25850,0,0,10,11,1,10.794477,1.133164,0,0,11340
25860,0,0,20,21,1,10.793252,1.132996,0,0,11340
25870,0,0,18,19,1,10.796585,1.133397,0,0,11366
25880,1,0,15,17,1,10.798161,1.133605,0,0,11366
25890,0,0,16,17,1,10.799472,1.133707,0,0,11378
25900,0,0,20,21,1,10.801953,1.133960,0,0,11401
25910,0,0,4,5,1,10.803611,1.134149,0,0,11406
25920,0,0,5,6,1,10.800649,1.133913,0,0,11406
25930,0,0,12,13,1,10.798700,1.133672,0,0,11406
25940,0,0,16,17,1,10.801204,1.133932,0,0,11411
25950,1,0,16,18,1,10.802980,1.134115,0,0,11418
25960,0,0,3,4,1,10.803051,1.134142,0,0,11418
25970,1,0,6,8,1,10.799895,1.133844,0,0,11418
25980,0,0,5,6,1,10.798116,1.133690,0,0,11418
25990,1,0,20,22,1,10.800414,1.133928,0,0,11427
26000,0,0,16,17,1,10.803025,1.134180,0,0,11434
26010,0,0,9,10,1,10.804346,1.134339,0,0,11446
26020,0,1,11,13,1,10.803047,1.134254,0,0,11446
26030,0,0,10,11,1,10.804737,1.134450,0,0,11452
26040,2,1,20,24,1,10.806847,1.134609,0,0,11463
26050,0,0,17,18,1,10.809547,1.134967,0,0,11474
26060,0,0,8,9,1,10.811580,1.135227,0,0,11486
26070,0,0,2,3,1,10.809636,1.135065,0,0,11486
26080,0,0,12,13,1,10.810012,1.135019,0,0,11486
26090,1,0,1,3,1,10.809790,1.134983,0,0,11486
26100,0,0,2,3,1,10.807033,1.134695,0,0,11486
26110,0,0,16,17,1,10.807349,1.134651,0,0,11486
26120,0,0,7,8,1,10.808516,1.134798,0,0,11486
26130,0,0,2,3,1,10.806940,1.134688,0,0,11486
26140,0,0,0,1,1,10.804160,1.134379,0,0,11486
26150,0,0,0,1,1,10.801343,1.134071,0,0,11486
26160,0,2,9,12,1,10.801011,1.134010,0,0,11486
26170,0,0,14,15,1,10.803937,1.134332,0,0,11507
26180,0,0,0,1,1,10.801478,1.134152,0,0,11507
26190,2,0,0,3,1,10.798232,1.133881,0,0,11507
26200,0,0,2,3,1,10.795317,1.133635,0,0,11507
26210,0,0,8,9,1,10.794507,1.133555,0,0,11507
26220,0,0,8,9,1,10.792216,1.133361,0,0,11507
26230,0,1,0,2,1,10.789993,1.133115,0,0,11507
26240,0,0,8,9,1,10.788061,1.132895,0,0,11507
26250,0,0,5,6,1,10.787055,1.132799,0,0,11507
26260,0,0,13,14,1,10.787109,1.132752,0,0,11507
26270,0,0,0,1,1,10.785350,1.132568,0,0,11507
26280,0,0,15,16,1,10.783320,1.132293,0,0,11507
26290,0,0,0,1,1,10.781182,1.132128,0,0,11507
26300,0,0,4,5,1,10.778505,1.131825,0,0,11507
26310,1,0,19,21,1,10.780134,1.131884,0,0,11510
26320,0,0,19,20,1,10.782418,1.132103,0,0,11522
26330,0,0,0,0,0,10.781782,1.132114,0,0,11523
26340,0,0,16,17,1,10.779415,1.131817,0,0,11523
26350,1,1,15,18,1,10.780115,1.131873,0,0,11523
26360,0,0,20,21,1,10.782933,1.132157,0,0,11537
26370,0,0,15,16,1,10.786127,1.132493,0,0,11561
26380,0,0,18,19,1,10.789104,1.132825,0,0,11591
26390,1,0,5,7,1,10.788074,1.132758,0,0,11592
26400,0,0,8,9,1,10.785821,1.132460,0,0,11592
26410,0,0,4,5,1,10.784225,1.132307,0,0,11592
26420,0,0,9,10,1,10.782251,1.132119,0,0,11592
26430,0,0,11,12,1,10.781776,1.132092,0,0,11592
26440,1,0,20,22,1,10.783765,1.132311,0,0,11602
26450,0,0,12,13,1,10.786140,1.132553,0,0,11610
26460,0,0,19,20,1,10.787635,1.132684,0,0,11612
26470,0,0,19,20,1,10.790522,1.132988,0,0,11628
26480,0,0,17,18,1,10.793514,1.133330,0,0,11641
26490,0,0,7,8,1,10.792961,1.133260,0,0,11641
26500,0,0,11,12,1,10.790724,1.133008,0,0,11641
26510,0,0,4,5,1,10.792259,1.133157,0,0,11645
26520,0,0,20,21,1,10.794606,1.133400,0,0,11655
26530,1,0,19,21,1,10.797368,1.133736,0,0,11670
26540,0,1,16,18,1,10.800150,1.134056,0,0,11687
26550,0,0,20,21,1,10.802016,1.134293,0,0,11698
26560,0,2,7,10,1,10.804581,1.134662,0,0,11712
26570,0,0,1,2,1,10.801882,1.134398,0,0,11712
26580,0,0,11,12,1,10.799621,1.134157,0,0,11712
26590,0,0,14,15,1,10.800994,1.134306,0,0,11712
26600,0,0,16,17,1,10.803504,1.134557,0,0,11726
26610,2,0,12,15,1,10.801384,1.134367,0,0,11726
26620,0,0,0,0,0,10.799032,1.134211,0,0,11726
26630,0,0,18,19,1,10.798714,1.134107,0,0,11728
26640,0,0,10,11,1,10.799942,1.134241,0,0,11741
26650,0,0,0,0,0,10.797360,1.134029,0,0,11741
26660,1,0,11,13,1,10.796459,1.133908,0,0,11741
26670,0,0,4,5,1,10.797935,1.134100,0,0,11749
26680,0,0,20,21,1,10.799659,1.134215,0,0,11758
26690,0,0,16,17,1,10.802260,1.134485,0,0,11758
26700,0,0,0,1,1,10.802118,1.134538,0,0,11778
26710,0,0,4,5,1,10.800884,1.134391,0,0,11778
26720,0,0,19,20,1,10.802536,1.134548,0,0,11783
26730,0,0,8,9,1,10.804994,1.134865,0,0,11787
26740,0,0,9,10,1,10.804960,1.134862,0,0,11787
26750,0,0,18,19,1,10.805408,1.134875,0,0,11789
26760,0,0,2,3,1,10.805622,1.134920,0,0,11790
26770,0,0,5,6,1,10.802979,1.134617,0,0,11790
26780,0,0,0,1,1,10.799817,1.134277,0,0,11790
26790,0,1,0,2,1,10.796907,1.133968,0,0,11790
26800,0,0,7,8,1,10.793895,1.133679,0,0,11790
26810,1,0,3,5,1,10.792064,1.133488,0,0,11790
26820,0,2,11,14,1,10.791635,1.133421,0,0,11790
26830,0,0,20,21,1,10.794163,1.133732,0,0,11794
26840,0,0,5,6,1,10.796021,1.133906,0,0,11806
26850,0,1,10,12,1,10.795773,1.133846,0,0,11806
26860,0,0,9,10,1,10.794939,1.133719,0,0,11806
26870,0,0,18,19,1,10.797386,1.133937,0,0,11814
26880,0,0,15,16,1,10.799642,1.134197,0,0,11829
26890,0,0,9,10,1,10.799818,1.134186,0,0,11832
26900,0,1,16,18,1,10.800269,1.134141,0,0,11843
26910,0,0,19,20,1,10.802141,1.134396,0,0,11845
26920,0,0,19,20,1,10.804707,1.134653,0,0,11854
26930,0,0,15,16,1,10.806848,1.134861,0,0,11865
26940,0,0,0,1,1,10.807925,1.134998,0,0,11868
26950,1,0,12,14,1,10.805163,1.134709,0,0,11868
26960,0,0,16,17,1,10.804479,1.134629,0,0,11868
26970,0,0,17,18,1,10.807066,1.134884,0,0,11877
26980,0,0,17,18,1,10.810449,1.135223,0,0,11906
26990,0,0,9,10,1,10.809606,1.135113,0,0,11907
27000,0,0,14,15,1,10.809017,1.134995,0,0,11907
27010,0,0,2,3,1,10.809454,1.135024,0,0,11913
27020,0,0,3,4,1,10.807125,1.134714,0,0,11913
27030,0,2,20,23,1,10.810204,1.135043,0,0,11934
27040,0,1,2,4,1,10.811374,1.135211,0,0,11957
27050,0,0,1,2,1,10.810049,1.135047,0,0,11957
27060,0,0,13,14,1,10.809297,1.134933,0,0,11957
27070,0,0,0,0,0,10.809533,1.135008,0,0,11960
27080,0,0,9,10,1,10.808787,1.134948,0,0,11960
27090,0,0,4,5,1,10.807644,1.134807,0,0,11960
27100,0,0,12,13,1,10.804942,1.134511,0,0,11960
27110,0,0,2,3,1,10.804045,1.134422,0,0,11960
27120,0,0,9,10,1,10.802457,1.134213,0,0,11960
27130,0,0,3,4,1,10.802354,1.134172,0,0,11960
27140,0,0,12,13,1,10.802294,1.134167,0,0,11960
27150,0,1,7,9,1,10.803357,1.134236,0,0,11964
27160,0,1,9,11,1,10.805291,1.134423,0,0,11978
27170,0,0,16,17,1,10.803103,1.134168,0,0,11978
27180,0,0,18,19,1,10.804930,1.134404,0,0,11981
27190,2,0,20,23,1,10.807419,1.134649,0,0,11988
27200,0,0,12,13,1,10.809357,1.134893,0,0,11998
27210,0,0,13,14,1,10.809346,1.134893,0,0,11998
27220,0,0,6,7,1,10.810216,1.134933,0,0,12003
27230,0,0,6,7,1,10.807972,1.134777,0,0,12003
27240,0,0,20,21,1,10.809933,1.134940,0,0,12011
27250,0,0,13,14,1,10.811361,1.135052,0,0,12019
27260,0,0,12,13,1,10.813696,1.135303,0,0,12026
27270,0,0,15,16,1,10.815167,1.135450,0,0,12031
27280,0,0,1,2,1,10.813198,1.135239,0,0,12031
27290,2,2,13,18,1,10.810727,1.134951,0,0,12031
27300,0,0,18,19,1,10.811324,1.135010,0,0,12041
27310,0,0,18,19,1,10.813537,1.135230,0,0,12053
27320,0,0,18,19,1,10.815885,1.135495,0,0,12071
27330,1,0,14,16,1,10.815585,1.135478,0,0,12083
27340,0,0,1,2,1,10.815772,1.135508,0,0,12090
27350,0,0,1,2,1,10.813484,1.135255,0,0,12090
27360,0,0,0,1,1,10.811237,1.135029,0,0,12090
27370,0,0,4,5,1,10.809022,1.134798,0,0,12090
27380,0,0,14,15,1,10.808540,1.134748,0,0,12090
27390,1,0,17,19,1,10.809801,1.134856,0,0,12099
27400,0,0,19,20,1,10.811113,1.134973,0,0,12119
27410,0,0,4,5,1,10.811216,1.135028,0,0,12119
27420,1,0,20,22,1,10.811057,1.134947,0,0,12123
27430,0,0,1,2,1,10.810957,1.134995,0,0,12134
27440,0,0,11,12,1,10.809160,1.134759,0,0,12134
27450,2,0,7,10,1,10.809319,1.134812,0,0,12134
27460,0,1,9,11,1,10.811830,1.135059,0,0,12146
27470,0,0,0,0,0,10.809663,1.134880,0,0,12146
27480,0,0,2,3,1,10.807038,1.134666,0,0,12146
27490,0,0,12,13,1,10.805384,1.134451,0,0,12146
27500,0,0,18,19,1,10.807536,1.134656,0,0,12156
27510,0,0,0,1,1,10.808633,1.134798,0,0,12159
27520,1,0,1,3,1,10.805474,1.134476,0,0,12159
27530,0,0,15,16,1,10.803291,1.134274,0,0,12159
27540,1,0,1,3,1,10.803717,1.134316,0,0,12159
27550,0,0,5,6,1,10.802826,1.134180,0,0,12159
27560,2,2,11,16,1,10.800218,1.133886,0,0,12159
27570,1,0,19,21,1,10.803036,1.134148,0,0,12163
27580,0,0,1,2,1,10.802241,1.134169,0,0,12175
27590,0,0,0,1,1,10.798819,1.133850,0,0,12175
27600,0,0,15,16,1,10.798746,1.133817,0,0,12183
27610,0,0,19,20,1,10.801483,1.134153,0,0,12204
27620,0,0,12,13,1,10.803472,1.134328,0,0,12209
27630,0,1,16,18,1,10.806209,1.134630,0,0,12215
27640,0,0,0,1,1,10.805858,1.134581,0,0,12217
27650,0,1,15,17,1,10.805503,1.134484,0,0,12217
27660,0,0,3,4,1,10.805200,1.134436,0,0,12217
27670,0,0,5,6,1,10.802439,1.134221,0,0,12217
27680,0,0,13,14,1,10.802529,1.134171,0,0,12217
27690,0,0,19,20,1,10.805398,1.134422,0,0,12229
27700,0,0,5,6,1,10.805111,1.134440,0,0,12232
27710,0,0,20,21,1,10.805936,1.134472,0,0,12237
27720,0,0,11,12,1,10.806639,1.134542,0,0,12241
27730,1,0,3,5,1,10.808672,1.134796,0,0,12246
27740,0,0,0,0,0,10.806810,1.134635,0,0,12246
27750,0,0,4,5,1,10.803604,1.134356,0,0,12246
27760,0,0,6,7,1,10.801114,1.134078,0,0,12246
27770,0,0,18,19,1,10.801278,1.134024,0,0,12248
27780,0,1,9,11,1,10.801448,1.134072,0,0,12248
27790,0,0,15,16,1,10.802025,1.134130,0,0,12253
27800,1,0,16,18,1,10.803358,1.134207,0,0,12253
27810,1,0,1,3,1,10.803103,1.134237,0,0,12256
27820,0,1,1,3,1,10.800471,1.133944,0,0,12256
27830,0,0,3,4,1,10.798513,1.133705,0,0,12256
27840,0,1,16,18,1,10.798596,1.133634,0,0,12264
27850,0,0,16,17,1,10.800354,1.133794,0,0,12269
27860,0,0,18,19,1,10.803019,1.134058,0,0,12292
27870,1,1,18,21,1,10.805948,1.134315,0,0,12306
27880,0,0,14,15,1,10.808692,1.134655,0,0,12334
27890,1,1,6,9,1,10.807757,1.134541,0,0,12334
27900,0,1,16,18,1,10.808098,1.134553,0,0,12334
27910,0,0,8,9,1,10.809398,1.134677,0,0,12336
27920,2,0,4,7,1,10.806487,1.134364,0,0,12336
27930,0,1,19,21,1,10.807626,1.134438,0,0,12338
27940,0,0,16,17,1,10.809738,1.134661,0,0,12342
