Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
21890,5,0,4,10,1,6.181949,0.671791,5674,5750,5661
21900,5,4,3,13,1,6.182528,0.671851,5685,5750,5661
21910,0,0,0,1,1,6.184144,0.672023,5687,5757,5668
21920,1,1,2,5,1,6.182583,0.671897,5687,5757,5668
21930,0,1,2,4,1,6.181555,0.671765,5687,5759,5668
21940,1,0,0,2,1,6.180386,0.671645,5687,5759,5668
21950,0,0,0,1,1,6.178931,0.671453,5687,5759,5668
21960,5,2,5,13,1,6.178468,0.671440,5693,5759,5673
21970,5,4,3,13,1,6.180536,0.671681,5705,5764,5685
21980,0,0,0,1,1,6.180576,0.671719,5707,5771,5698
21990,3,3,3,10,1,6.180779,0.671741,5712,5774,5703
22000,3,2,4,10,1,6.179965,0.671609,5712,5774,5703
22010,5,0,1,7,1,6.180967,0.671725,5713,5774,5711
22020,2,1,1,5,1,6.182066,0.671864,5717,5780,5711
22030,0,1,2,4,1,6.181102,0.671697,5720,5780,5711
22040,2,0,0,3,1,6.180079,0.671602,5720,5780,5711
22050,3,4,5,13,1,6.178859,0.671486,5720,5781,5712
22060,0,1,0,2,1,6.178675,0.671473,5720,5783,5717
22070,4,2,2,9,1,6.178502,0.671454,5725,5783,5720
22080,1,1,3,6,1,6.178512,0.671445,5725,5783,5720
22090,0,0,0,1,1,6.178042,0.671411,5726,5783,5720
22100,2,4,0,7,1,6.178593,0.671405,5728,5786,5720
22110,0,1,1,3,1,6.179915,0.671545,5732,5799,5720
22120,4,2,1,8,1,6.179019,0.671431,5735,5799,5720
22130,2,3,2,8,1,6.180062,0.671538,5740,5801,5723
22140,4,4,4,13,1,6.180329,0.671557,5741,5810,5730
22150,0,0,1,2,1,6.180260,0.671596,5741,5812,5732
22160,5,4,1,11,1,6.180152,0.671565,5742,5821,5732
22170,0,2,1,4,1,6.181446,0.671722,5742,5831,5734
22180,3,4,5,13,1,6.181963,0.671755,5745,5840,5737
22190,4,2,0,7,1,6.182920,0.671892,5750,5840,5743
22200,0,1,0,2,1,6.183523,0.671977,5758,5841,5749
22210,2,1,0,4,1,6.182739,0.671915,5762,5843,5749
22220,2,1,3,7,1,6.182905,0.671927,5764,5850,5749
22230,0,0,1,2,1,6.182039,0.671829,5764,5850,5749
22240,1,2,0,4,1,6.181377,0.671767,5764,5851,5749
22250,5,1,5,12,1,6.181255,0.671708,5764,5854,5756
22260,0,2,1,4,1,6.181242,0.671756,5764,5858,5758
22270,0,1,0,2,1,6.179903,0.671620,5764,5858,5758
22280,5,0,0,6,1,6.179666,0.671585,5764,5860,5762
22290,0,0,1,2,1,6.178282,0.671425,5766,5860,5762
22300,3,4,5,13,1,6.178870,0.671446,5771,5864,5765
22310,2,1,1,5,1,6.179572,0.671493,5774,5865,5765
22320,3,5,0,9,1,6.178585,0.671406,5776,5871,5765
22330,4,3,0,8,1,6.178901,0.671443,5787,5873,5765
22340,3,1,0,5,1,6.178200,0.671321,5787,5873,5765
22350,1,0,2,4,1,6.176782,0.671177,5787,5873,5765
22360,1,0,2,4,1,6.175222,0.670991,5787,5873,5765
22370,0,5,2,8,1,6.174593,0.670936,5787,5876,5765
22380,4,2,4,11,1,6.176363,0.671142,5793,5882,5769
22390,2,4,0,7,1,6.177316,0.671216,5800,5887,5771
22400,4,4,5,14,1,6.177322,0.671197,5803,5890,5776
22410,1,0,0,2,1,6.175916,0.671097,5803,5890,5776
22420,4,5,3,13,1,6.175153,0.670978,5803,5890,5776
22430,3,5,3,12,1,6.176600,0.671168,5806,5906,5779
22440,2,2,1,6,1,6.176932,0.671207,5806,5912,5783
22450,1,1,2,5,1,6.177672,0.671285,5806,5912,5785
22460,4,1,1,7,1,6.175962,0.671073,5806,5912,5785
22470,5,3,1,10,1,6.177112,0.671191,5806,5914,5793
22480,1,3,0,5,1,6.177745,0.671205,5815,5918,5794
22490,1,2,4,8,1,6.177308,0.671161,5815,5919,5795
22500,4,1,0,6,1,6.176168,0.671018,5815,5922,5795
22510,3,0,2,6,1,6.174891,0.670857,5817,5922,5795
22520,1,0,0,2,1,6.173909,0.670766,5817,5922,5800
22530,4,4,3,12,1,6.175818,0.670964,5818,5925,5802
22540,0,0,0,1,1,6.175923,0.671027,5822,5929,5809
22550,4,4,0,9,1,6.175116,0.670972,5826,5929,5809
22560,3,5,5,14,1,6.176842,0.671131,5828,5949,5817
22570,3,2,5,11,1,6.178499,0.671340,5834,5956,5817
22580,0,0,0,0,0,6.177842,0.671333,5835,5956,5821
22590,1,2,1,5,1,6.176156,0.671147,5835,5956,5821
22600,0,4,1,6,1,6.175237,0.671066,5835,5956,5821
22610,0,2,0,3,1,6.175346,0.671101,5838,5957,5824
22620,0,5,2,8,1,6.175524,0.671107,5842,5967,5828
22630,1,0,1,3,1,6.174871,0.671053,5843,5968,5828
22640,0,0,0,1,1,6.172920,0.670850,5843,5968,5828
22650,2,4,4,11,1,6.173224,0.670903,5844,5973,5831
22660,2,2,2,7,1,6.174521,0.671037,5844,5977,5840
22670,0,0,1,2,1,6.174686,0.671059,5844,5980,5844
22680,0,2,0,3,1,6.175190,0.671120,5844,5985,5846
22690,0,1,0,2,1,6.174558,0.671016,5844,5985,5846
22700,1,0,4,6,1,6.174062,0.670949,5844,5987,5848
22710,0,0,4,5,1,6.173350,0.670891,5844,5987,5848
22720,3,3,3,10,1,6.174519,0.671009,5844,5994,5858
22730,0,0,0,1,1,6.175056,0.671041,5845,6000,5861
22740,1,0,4,6,1,6.175117,0.671035,5845,6010,5861
22750,0,0,0,1,1,6.173934,0.670891,5847,6010,5861
22760,0,0,0,1,1,6.172161,0.670727,5847,6010,5861
22770,1,0,2,4,1,6.171320,0.670620,5847,6010,5864
22780,1,2,1,5,1,6.172286,0.670712,5847,6011,5866
22790,1,1,1,4,1,6.170847,0.670556,5848,6011,5866
22800,1,0,1,3,1,6.169986,0.670452,5848,6015,5866
22810,4,5,3,13,1,6.168987,0.670325,5848,6017,5866
22820,3,0,1,5,1,6.170181,0.670477,5850,6019,5877
22830,4,1,0,6,1,6.171074,0.670574,5855,6022,5880
22840,1,1,2,5,1,6.172444,0.670707,5860,6031,5886
22850,0,0,1,2,1,6.172925,0.670747,5866,6033,5891
22860,0,2,1,4,1,6.171047,0.670514,5866,6033,5891
22870,4,3,3,11,1,6.170337,0.670412,5866,6033,5891
22880,2,4,1,8,1,6.171480,0.670558,5866,6038,5897
22890,0,0,0,0,0,6.170721,0.670504,5866,6039,5900
22900,3,3,4,11,1,6.170423,0.670418,5866,6042,5900
22910,0,0,1,2,1,6.171642,0.670538,5871,6048,5904
22920,3,1,4,9,1,6.169979,0.670354,5871,6048,5908
22930,0,0,0,0,0,6.169661,0.670352,5874,6052,5908
22940,2,1,0,4,1,6.168146,0.670162,5876,6052,5908
22950,1,0,0,2,1,6.166676,0.669996,5877,6052,5908
22960,2,2,2,7,1,6.165562,0.669910,5877,6052,5908
22970,0,0,0,0,0,6.165132,0.669835,5877,6052,5910
22980,0,0,0,1,1,6.165188,0.669812,5881,6052,5910
22990,0,0,1,2,1,6.165660,0.669807,5882,6052,5912
23000,4,0,4,9,1,6.164255,0.669651,5882,6052,5912
23010,2,2,2,7,1,6.164708,0.669672,5889,6052,5915
23020,5,3,1,10,1,6.165118,0.669739,5893,6064,5915
23030,2,2,5,10,1,6.165877,0.669784,5901,6066,5917
23040,3,5,3,12,1,6.166164,0.669809,5905,6075,5918
23050,0,1,0,2,1,6.165482,0.669782,5906,6075,5922
23060,4,5,4,14,1,6.165764,0.669803,5910,6080,5923
23070,4,2,1,8,1,6.167545,0.669997,5915,6093,5931
23080,2,3,4,10,1,6.167688,0.670041,5915,6098,5934
23090,2,5,5,13,1,6.169976,0.670306,5925,6107,5943
23100,2,2,1,6,1,6.171050,0.670426,5926,6112,5946
23110,2,3,1,7,1,6.170626,0.670377,5928,6112,5946
23120,1,1,2,5,1,6.170462,0.670349,5930,6113,5948
23130,1,1,1,4,1,6.169691,0.670297,5933,6113,5952
23140,2,5,2,10,1,6.170455,0.670346,5941,6114,5952
23150,0,0,1,2,1,6.171508,0.670498,5941,6124,5954
23160,4,4,4,13,1,6.173521,0.670736,5951,6125,5959
23170,1,0,1,3,1,6.173655,0.670728,5953,6125,5960
23180,3,2,0,6,1,6.172868,0.670609,5953,6125,5960
23190,2,1,5,9,1,6.172097,0.670522,5953,6125,5965
23200,3,1,3,8,1,6.172974,0.670624,5958,6125,5967
23210,5,2,3,11,1,6.174076,0.670743,5967,6133,5969
23220,0,0,0,0,0,6.172984,0.670641,5967,6133,5969
23230,1,0,2,4,1,6.173730,0.670719,5970,6138,5974
23240,3,1,1,6,1,6.174067,0.670730,5971,6140,5980
23250,0,0,0,1,1,6.172689,0.670575,5971,6140,5980
23260,0,4,4,9,1,6.171907,0.670490,5974,6140,5981
23270,4,5,1,11,1,6.172168,0.670484,5974,6144,5981
23280,0,2,1,4,1,6.171949,0.670510,5974,6145,5983
23290,0,0,0,0,0,6.171529,0.670502,5974,6145,5987
23300,5,4,5,15,1,6.171686,0.670501,5979,6147,5992
23310,0,0,0,0,0,6.171647,0.670537,5987,6148,5998
23320,0,0,0,0,0,6.172065,0.670589,5993,6148,6002
23330,3,3,0,7,1,6.172451,0.670612,5993,6156,6002
23340,2,1,4,8,1,6.172774,0.670660,5993,6159,6006
23350,3,5,5,14,1,6.172697,0.670664,5993,6162,6007
23360,0,0,0,0,0,6.171180,0.670525,5993,6162,6007
23370,4,3,5,13,1,6.171853,0.670617,5994,6168,6012
23380,3,4,3,11,1,6.172594,0.670731,5998,6171,6016
23390,2,1,4,8,1,6.172421,0.670713,5998,6171,6018
23400,0,1,0,2,1,6.173423,0.670837,6001,6173,6023
23410,5,0,2,8,1,6.173446,0.670809,6006,6173,6027
23420,2,4,3,10,1,6.174240,0.670879,6015,6176,6029
23430,3,4,5,13,1,6.176214,0.671128,6017,6181,6035
23440,0,2,0,3,1,6.176801,0.671214,6025,6183,6036
23450,2,0,3,6,1,6.175162,0.671058,6025,6185,6036
23460,4,5,3,13,1,6.175876,0.671117,6028,6186,6036
23470,4,1,4,10,1,6.175708,0.671145,6029,6186,6039
23480,3,0,1,5,1,6.175721,0.671175,6032,6186,6044
23490,4,2,3,10,1,6.175416,0.671132,6035,6186,6044
23500,0,0,1,2,1,6.176344,0.671245,6037,6191,6048
23510,1,0,0,2,1,6.174814,0.671042,6037,6191,6048
23520,2,1,1,5,1,6.175071,0.671048,6038,6194,6053
23530,0,1,1,3,1,6.173693,0.670899,6038,6194,6053
23540,0,0,0,1,1,6.174490,0.670998,6046,6200,6055
23550,0,0,1,2,1,6.174231,0.670963,6047,6200,6059
23560,3,4,4,12,1,6.175527,0.671092,6056,6205,6071
23570,1,0,4,6,1,6.177340,0.671289,6066,6206,6079
23580,4,5,4,14,1,6.178571,0.671426,6073,6211,6085
23590,3,4,0,8,1,6.180500,0.671654,6083,6215,6089
23600,4,2,5,12,1,6.179958,0.671598,6083,6215,6093
23610,0,3,0,4,1,6.180094,0.671613,6088,6217,6094
23620,1,0,4,6,1,6.179264,0.671548,6088,6222,6094
23630,5,4,5,15,1,6.178934,0.671487,6096,6223,6096
23640,0,0,0,0,0,6.180099,0.671626,6099,6227,6104
23650,0,4,0,5,1,6.178745,0.671455,6099,6227,6104
23660,2,3,0,6,1,6.178261,0.671390,6099,6228,6107
23670,2,0,0,3,1,6.177779,0.671365,6103,6230,6107
23680,3,2,5,11,1,6.177993,0.671373,6103,6232,6107
23690,4,1,1,7,1,6.177369,0.671315,6105,6232,6107
23700,2,0,0,3,1,6.177404,0.671352,6106,6233,6111
23710,0,0,0,0,0,6.175981,0.671201,6106,6233,6111
23720,3,4,4,12,1,6.177023,0.671302,6107,6236,6120
23730,4,3,5,13,1,6.178274,0.671419,6112,6240,6123
23740,1,1,2,5,1,6.180260,0.671675,6126,6251,6130
23750,2,2,1,6,1,6.179869,0.671571,6127,6253,6132
23760,1,5,5,12,1,6.179547,0.671524,6128,6256,6133
23770,2,1,0,4,1,6.180845,0.671705,6131,6258,6142
23780,2,2,1,6,1,6.180622,0.671662,6134,6258,6143
23790,4,3,1,9,1,6.180999,0.671710,6135,6260,6143
23800,1,2,1,5,1,6.182248,0.671852,6140,6260,6149
23810,4,2,3,10,1,6.182144,0.671807,6143,6262,6149
23820,2,1,4,8,1,6.182361,0.671815,6143,6262,6162
23830,5,5,2,13,1,6.183102,0.671889,6149,6263,6165
23840,1,3,3,8,1,6.185544,0.672179,6152,6273,6184
23850,5,5,4,15,1,6.187609,0.672407,6159,6283,6196
23860,4,3,3,11,1,6.187965,0.672458,6165,6285,6197
23870,4,0,4,9,1,6.188384,0.672537,6170,6285,6197
23880,1,3,2,7,1,6.187882,0.672498,6170,6285,6197
23890,3,1,2,7,1,6.187812,0.672469,6171,6288,6199
23900,4,2,4,11,1,6.186525,0.672332,6172,6288,6199
23910,4,4,5,14,1,6.188205,0.672521,6176,6294,6204
23920,4,2,3,10,1,6.189421,0.672653,6185,6295,6208
23930,0,0,0,1,1,6.188671,0.672559,6185,6296,6208
23940,1,1,0,3,1,6.186774,0.672335,6185,6296,6208
23950,0,1,0,2,1,6.185418,0.672172,6185,6296,6208
23960,0,2,1,4,1,6.184739,0.672102,6185,6296,6214
23970,0,0,0,0,0,6.183168,0.671980,6185,6296,6214
23980,1,0,1,3,1,6.183773,0.672073,6189,6296,6216
23990,0,0,0,0,0,6.183844,0.672087,6196,6296,6217
24000,1,0,0,2,1,6.181826,0.671910,6196,6296,6217
24010,2,3,4,10,1,6.182132,0.671931,6196,6296,6227
24020,2,5,5,13,1,6.182750,0.671977,6198,6298,6229
24030,2,1,5,9,1,6.181960,0.671885,6198,6299,6234
24040,1,4,1,7,1,6.182361,0.671974,6200,6303,6241
24050,5,4,5,15,1,6.182448,0.671960,6201,6305,6241
24060,2,2,3,8,1,6.184333,0.672183,6207,6308,6248
24070,1,4,0,6,1,6.184341,0.672175,6208,6309,6248
24080,1,1,0,3,1,6.184893,0.672247,6217,6309,6248
24090,3,5,4,13,1,6.184559,0.672144,6217,6310,6248
24100,0,0,0,1,1,6.185675,0.672314,6222,6318,6256
24110,1,0,0,2,1,6.183677,0.672121,6222,6318,6256
24120,1,0,3,5,1,6.183704,0.672099,6222,6319,6263
24130,0,0,0,1,1,6.182869,0.672003,6222,6319,6265
24140,0,2,0,3,1,6.181383,0.671829,6222,6319,6265
24150,0,0,0,1,1,6.180702,0.671761,6222,6319,6267
24160,2,2,5,10,1,6.180220,0.671697,6222,6319,6271
24170,0,0,0,1,1,6.178452,0.671526,6222,6319,6271
24180,0,2,2,5,1,6.177167,0.671377,6222,6319,6271
24190,3,1,0,5,1,6.176727,0.671314,6222,6319,6271
24200,2,1,1,5,1,6.178189,0.671479,6242,6328,6273
24210,3,2,1,7,1,6.178502,0.671516,6250,6330,6274
24220,2,2,1,6,1,6.178897,0.671553,6250,6331,6277
24230,0,4,1,6,1,6.179969,0.671682,6250,6341,6280
24240,0,1,0,2,1,6.179807,0.671697,6255,6344,6282
24250,0,0,0,1,1,6.178747,0.671591,6256,6344,6282
24260,1,0,1,3,1,6.178004,0.671501,6256,6344,6283
24270,2,3,0,6,1,6.177893,0.671483,6257,6344,6283
24280,2,1,3,7,1,6.178651,0.671556,6262,6345,6284
24290,0,0,0,0,0,6.178492,0.671536,6262,6345,6290
24300,1,1,0,3,1,6.177130,0.671379,6262,6345,6292
24310,4,2,1,8,1,6.175571,0.671231,6262,6345,6292
24320,0,0,0,0,0,6.175036,0.671185,6263,6347,6293
24330,2,0,3,6,1,6.173693,0.671024,6263,6347,6293
24340,0,2,2,5,1,6.172639,0.670891,6263,6347,6293
24350,0,0,0,1,1,6.173223,0.670952,6263,6352,6293
24360,0,0,0,1,1,6.172027,0.670860,6263,6352,6293
24370,0,4,4,9,1,6.172472,0.670924,6264,6354,6293
24380,3,3,0,7,1,6.172284,0.670900,6264,6358,6294
24390,5,5,5,16,1,6.172736,0.670878,6264,6358,6295
24400,4,3,0,8,1,6.174052,0.671051,6267,6366,6301
24410,5,0,0,6,1,6.175531,0.671191,6270,6370,6309
24420,1,2,2,6,1,6.177397,0.671387,6279,6381,6319
24430,1,3,3,8,1,6.176833,0.671332,6279,6385,6319
24440,4,4,5,14,1,6.178639,0.671534,6283,6395,6325
24450,0,0,1,2,1,6.179518,0.671666,6286,6396,6331
24460,4,5,5,15,1,6.179409,0.671621,6295,6399,6335
24470,3,0,4,8,1,6.180027,0.671673,6297,6407,6337
24480,1,3,3,8,1,6.179463,0.671579,6297,6409,6339
24490,3,3,2,9,1,6.179516,0.671567,6300,6409,6340
24500,0,0,0,1,1,6.180200,0.671654,6304,6410,6341
24510,0,0,0,1,1,6.178913,0.671544,6304,6411,6341
24520,5,4,5,15,1,6.179657,0.671633,6309,6416,6342
24530,0,0,0,1,1,6.179756,0.671680,6313,6416,6345
24540,5,5,5,16,1,6.180307,0.671698,6317,6421,6345
24550,4,1,0,6,1,6.180332,0.671740,6319,6422,6348
24560,4,4,5,14,1,6.180073,0.671744,6319,6425,6351
24570,5,5,5,16,1,6.180729,0.671780,6323,6427,6356
24580,3,3,2,9,1,6.182555,0.671993,6328,6433,6362
24590,4,2,3,10,1,6.182758,0.671977,6328,6438,6362
24600,5,2,2,10,1,6.183403,0.672008,6328,6440,6369
24610,0,1,0,2,1,6.183251,0.672024,6329,6441,6373
24620,1,1,2,5,1,6.183673,0.672088,6333,6445,6373
24630,0,0,2,3,1,6.182892,0.672030,6333,6445,6373
24640,5,1,2,9,1,6.182650,0.671986,6335,6445,6373
24650,1,3,2,7,1,6.182393,0.671976,6336,6446,6375
24660,0,0,1,2,1,6.182115,0.671886,6336,6446,6375
24670,0,3,0,4,1,6.180971,0.671762,6336,6446,6375
24680,2,4,2,9,1,6.181710,0.671851,6340,6456,6387
24690,2,3,0,6,1,6.182603,0.671933,6343,6458,6387
24700,0,0,3,4,1,6.182129,0.671920,6343,6471,6387
24710,3,2,1,7,1,6.182362,0.671954,6343,6476,6389
24720,1,1,0,3,1,6.184170,0.672166,6351,6483,6393
24730,0,0,0,0,0,6.183332,0.672069,6351,6483,6393
24740,0,2,3,6,1,6.181912,0.671944,6351,6483,6393
24750,4,0,0,5,1,6.181909,0.671964,6354,6490,6400
24760,0,0,0,0,0,6.181292,0.671882,6355,6490,6400
24770,0,0,0,1,1,6.180383,0.671757,6355,6490,6400
24780,0,0,0,0,0,6.178985,0.671564,6355,6490,6400
24790,1,2,3,7,1,6.177546,0.671422,6355,6490,6400
24800,4,0,3,8,1,6.176746,0.671338,6355,6490,6400
24810,1,3,4,9,1,6.177796,0.671476,6356,6500,6407
24820,4,1,4,10,1,6.177642,0.671445,6356,6500,6410
24830,5,4,3,13,1,6.177707,0.671443,6359,6501,6412
24840,1,1,3,6,1,6.178044,0.671506,6362,6506,6417
24850,0,2,0,3,1,6.177293,0.671413,6362,6506,6417
24860,5,3,4,13,1,6.176935,0.671382,6363,6509,6417
24870,1,2,0,4,1,6.176978,0.671416,6366,6515,6417
24880,0,0,0,0,0,6.176296,0.671375,6366,6515,6424
24890,4,2,4,11,1,6.176865,0.671392,6372,6517,6428
24900,4,2,4,11,1,6.177599,0.671455,6380,6517,6428
24910,1,0,2,4,1,6.178421,0.671541,6382,6524,6431
24920,4,5,5,15,1,6.180774,0.671782,6389,6539,6452
24930,1,0,2,4,1,6.181770,0.671861,6392,6544,6456
24940,3,4,4,12,1,6.182479,0.671897,6392,6545,6460
24950,4,5,2,12,1,6.184118,0.672078,6399,6551,6465
24960,0,0,1,2,1,6.184273,0.672122,6402,6560,6467
24970,0,0,0,0,0,6.183344,0.672006,6402,6560,6468
24980,2,4,1,8,1,6.182286,0.671859,6402,6560,6468
24990,1,0,1,3,1,6.181655,0.671802,6402,6560,6468
25000,3,0,1,5,1,6.181872,0.671817,6403,6569,6471
25010,5,0,3,9,1,6.180895,0.671702,6403,6571,6474
25020,1,0,0,2,1,6.179970,0.671605,6404,6573,6474
25030,0,2,2,5,1,6.181081,0.671725,6406,6580,6477
25040,1,3,3,8,1,6.181327,0.671746,6411,6582,6477
25050,0,0,0,1,1,6.181140,0.671717,6411,6595,6477
25060,0,0,2,3,1,6.180914,0.671719,6416,6598,6477
25070,1,2,4,8,1,6.179569,0.671555,6416,6598,6477
25080,0,0,0,0,0,6.179298,0.671538,6416,6603,6482
25090,0,0,0,1,1,6.177638,0.671363,6416,6603,6482
25100,3,4,4,12,1,6.179188,0.671503,6420,6611,6486
25110,0,0,1,2,1,6.179692,0.671563,6425,6621,6486
25120,4,3,3,11,1,6.179543,0.671535,6427,6624,6491
25130,1,4,3,9,1,6.180869,0.671691,6428,6629,6493
25140,1,0,0,2,1,6.180090,0.671624,6428,6629,6493
25150,2,5,3,11,1,6.179759,0.671539,6428,6633,6496
25160,0,0,0,1,1,6.178805,0.671473,6428,6635,6497
25170,3,0,0,4,1,6.179828,0.671573,6437,6640,6499
25180,1,5,4,11,1,6.179255,0.671522,6437,6641,6499
25190,0,0,1,2,1,6.178509,0.671455,6437,6646,6500
25200,4,2,1,8,1,6.178123,0.671419,6437,6647,6503
25210,3,0,4,8,1,6.179233,0.671514,6446,6648,6506
25220,2,2,5,10,1,6.180395,0.671634,6447,6653,6510
25230,1,4,2,8,1,6.179961,0.671587,6447,6657,6510
25240,0,0,0,1,1,6.179605,0.671555,6447,6660,6511
25250,0,2,0,3,1,6.179963,0.671602,6452,6660,6517
25260,5,4,5,15,1,6.181361,0.671740,6463,6660,6525
25270,0,0,0,0,0,6.181059,0.671724,6463,6661,6526
25280,4,2,3,10,1,6.180166,0.671627,6463,6664,6526
25290,2,0,3,6,1,6.181570,0.671797,6466,6672,6529
25300,2,4,0,7,1,6.182480,0.671899,6469,6682,6532
25310,1,0,3,5,1,6.181960,0.671802,6470,6682,6533
25320,1,3,3,8,1,6.181507,0.671767,6470,6684,6534
25330,0,0,3,4,1,6.181419,0.671769,6470,6688,6534
25340,3,1,4,9,1,6.181607,0.671796,6472,6693,6534
25350,2,2,3,8,1,6.181196,0.671777,6473,6693,6536
25360,4,3,3,11,1,6.183060,0.671948,6475,6707,6537
25370,1,0,2,4,1,6.184494,0.672124,6486,6711,6548
25380,3,0,1,5,1,6.185154,0.672155,6492,6713,6551
25390,0,1,1,3,1,6.185289,0.672150,6495,6713,6555
25400,2,0,0,3,1,6.184158,0.672044,6495,6719,6555
25410,1,2,2,6,1,6.183554,0.671944,6496,6720,6555
25420,2,4,4,11,1,6.182987,0.671880,6496,6724,6555
25430,0,0,0,0,0,6.183026,0.671936,6497,6731,6564
25440,0,0,0,1,1,6.181762,0.671822,6497,6731,6564
25450,5,2,2,10,1,6.181325,0.671745,6500,6731,6564
25460,0,0,0,1,1,6.181723,0.671815,6506,6731,6565
25470,1,3,5,10,1,6.182091,0.671817,6507,6739,6568
25480,0,0,0,1,1,6.182122,0.671835,6509,6739,6568
25490,4,0,0,5,1,6.180538,0.671694,6511,6739,6568
25500,3,1,0,5,1,6.179363,0.671535,6511,6739,6568
25510,2,1,4,8,1,6.180024,0.671576,6513,6742,6570
25520,0,5,3,9,1,6.180123,0.671567,6517,6742,6575
25530,0,0,0,1,1,6.180234,0.671584,6517,6745,6575
25540,0,0,0,1,1,6.179300,0.671477,6517,6746,6575
25550,3,5,3,12,1,6.179675,0.671472,6518,6751,6578
25560,0,2,4,7,1,6.181184,0.671634,6522,6760,6582
25570,0,0,0,0,0,6.180890,0.671616,6522,6763,6592
25580,0,2,3,6,1,6.180149,0.671527,6522,6767,6593
25590,1,4,2,8,1,6.179717,0.671469,6522,6773,6593
25600,0,1,1,3,1,6.178777,0.671404,6522,6774,6593
25610,4,0,0,5,1,6.178692,0.671383,6523,6776,6595
25620,4,1,4,10,1,6.179086,0.671472,6526,6776,6605
25630,0,2,1,4,1,6.179436,0.671510,6535,6779,6607
25640,1,1,0,3,1,6.178730,0.671433,6535,6781,6607
25650,0,0,1,2,1,6.178275,0.671384,6535,6781,6611
25660,1,1,0,3,1,6.178398,0.671434,6535,6789,6612
25670,0,1,3,5,1,6.178472,0.671445,6539,6790,6620
25680,1,0,0,2,1,6.178210,0.671417,6539,6791,6625
25690,3,2,1,7,1,6.177833,0.671373,6542,6792,6625
25700,4,4,4,13,1,6.178909,0.671493,6544,6794,6637
25710,0,0,1,2,1,6.178947,0.671486,6547,6799,6637
25720,1,4,5,11,1,6.178093,0.671387,6547,6799,6637
25730,1,2,3,7,1,6.177407,0.671296,6547,6799,6640
25740,0,0,1,2,1,6.176428,0.671186,6547,6799,6641
25750,4,3,1,9,1,6.175732,0.671117,6547,6799,6641
25760,1,5,1,8,1,6.176277,0.671167,6547,6803,6642
25770,3,4,2,10,1,6.177546,0.671308,6552,6809,6652
25780,2,5,5,13,1,6.179056,0.671484,6567,6809,6657
25790,0,0,0,0,0,6.178305,0.671379,6567,6810,6657
25800,5,2,1,9,1,6.179288,0.671464,6574,6817,6657
25810,4,3,0,8,1,6.179750,0.671525,6578,6822,6657
25820,0,1,0,2,1,6.180082,0.671519,6582,6824,6659
25830,0,0,0,0,0,6.179601,0.671453,6582,6825,6661
25840,0,1,1,3,1,6.178942,0.671401,6582,6825,6665
25850,2,2,3,8,1,6.177834,0.671247,6582,6825,6665
25860,1,0,0,2,1,6.177115,0.671186,6582,6825,6667
25870,5,3,5,14,1,6.178450,0.671294,6592,6830,6678
25880,5,3,2,11,1,6.180902,0.671558,6605,6835,6684
25890,1,4,1,7,1,6.181007,0.671569,6607,6842,6684
25900,0,0,0,0,0,6.179936,0.671425,6607,6842,6684
25910,5,5,5,16,1,6.180460,0.671454,6611,6850,6684
25920,0,3,5,9,1,6.181634,0.671658,6617,6853,6699
25930,3,2,3,9,1,6.182200,0.671750,6617,6856,6703
25940,1,1,2,5,1,6.184327,0.672032,6630,6864,6710
25950,1,0,0,2,1,6.183680,0.671996,6630,6864,6714
25960,2,1,0,4,1,6.183694,0.671989,6632,6864,6719
25970,0,0,0,1,1,6.183991,0.671970,6633,6866,6722
25980,2,4,4,11,1,6.183129,0.671860,6633,6866,6722
25990,4,0,3,8,1,6.184354,0.672016,6638,6872,6722
26000,5,4,2,12,1,6.185377,0.672149,6638,6880,6723
26010,0,0,1,2,1,6.184624,0.672118,6639,6881,6723
26020,0,2,2,5,1,6.184204,0.672050,6640,6882,6725
26030,0,3,0,4,1,6.184607,0.672097,6640,6889,6725
26040,1,0,0,2,1,6.184165,0.672040,6641,6889,6725
26050,3,2,4,10,1,6.185119,0.672119,6649,6891,6733
26060,0,0,0,1,1,6.184887,0.672105,6657,6891,6736
26070,0,0,1,2,1,6.183324,0.671963,6657,6891,6736
26080,0,0,0,0,0,6.182640,0.671894,6657,6891,6736
26090,0,0,4,5,1,6.182400,0.671857,6657,6891,6740
26100,3,4,4,12,1,6.183106,0.671928,6666,6898,6746
26110,5,5,3,14,1,6.184546,0.672119,6679,6911,6752
26120,4,3,5,13,1,6.185012,0.672150,6687,6916,6754
26130,2,1,3,7,1,6.186178,0.672282,6689,6918,6764
26140,0,1,0,2,1,6.185466,0.672182,6691,6919,6764
26150,3,1,0,5,1,6.184973,0.672076,6692,6920,6764
26160,1,4,4,10,1,6.184503,0.672000,6692,6922,6764
26170,0,1,5,7,1,6.184792,0.672031,6692,6926,6767
26180,1,3,2,7,1,6.185420,0.672099,6693,6938,6770
26190,3,0,3,7,1,6.187167,0.672295,6694,6945,6772
26200,2,2,2,7,1,6.186487,0.672243,6697,6946,6774
26210,3,1,2,7,1,6.186609,0.672276,6699,6946,6780
26220,2,0,1,4,1,6.186845,0.672299,6701,6947,6782
26230,4,5,4,14,1,6.188048,0.672441,6706,6953,6786
