Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
45090,7,19,13,40,1,23.673236,2.421659,3251,2986,2965
45100,1,3,6,11,1,23.673471,2.421720,3251,2986,2965
45110,0,0,0,1,1,23.669096,2.421359,3251,2986,2965
45120,4,5,1,11,1,23.666634,2.421106,3251,2986,2965
45130,20,15,2,38,1,23.666081,2.420944,3251,2986,2965
45140,18,13,8,40,1,23.669264,2.421279,3256,2986,2965
45150,12,9,18,40,1,23.672619,2.421692,3256,2986,2965
45160,5,5,19,30,1,23.673296,2.421760,3256,2986,2965
45170,10,13,20,44,1,23.673883,2.421791,3256,2986,2969
45180,8,9,14,32,1,23.676723,2.422086,3256,2986,2970
45190,5,7,10,23,1,23.676771,2.422117,3256,2986,2970
45200,6,7,13,27,1,23.675492,2.421919,3256,2986,2970
45210,15,8,15,39,1,23.678079,2.422089,3256,2986,2970
45220,14,19,17,51,1,23.683586,2.422657,3263,2986,2973
45230,9,19,5,34,1,23.688220,2.423108,3263,2989,2973
45240,7,18,2,28,1,23.690093,2.423281,3263,2990,2973
45250,1,9,3,14,1,23.690035,2.423225,3263,2990,2973
45260,11,19,16,47,1,23.692720,2.423421,3263,2995,2973
45270,8,0,16,25,1,23.694978,2.423679,3263,2995,2973
45280,2,6,6,15,1,23.693377,2.423541,3263,2995,2973
45290,3,1,0,5,1,23.689433,2.423131,3263,2995,2973
45300,14,1,10,26,1,23.688165,2.422918,3263,2995,2973
45310,8,5,16,30,1,23.688263,2.422904,3263,2995,2973
45320,1,1,7,10,1,23.687231,2.422781,3263,2995,2973
45330,0,0,0,1,1,23.683075,2.422410,3263,2995,2973
45340,1,0,0,2,1,23.678522,2.421937,3263,2995,2973
45350,2,6,3,12,1,23.674194,2.421515,3263,2995,2973
45360,6,4,4,15,1,23.670092,2.421050,3263,2995,2973
45370,4,1,5,11,1,23.666468,2.420684,3263,2995,2973
45380,0,0,0,1,1,23.663550,2.420422,3263,2995,2973
45390,0,0,1,2,1,23.659273,2.420033,3263,2995,2973
45400,0,3,1,5,1,23.655250,2.419593,3263,2995,2973
45410,0,0,0,1,1,23.651054,2.419168,3263,2995,2973
45420,9,0,1,11,1,23.647872,2.418825,3263,2995,2973
45430,7,4,7,19,1,23.645337,2.418493,3263,2995,2973
45440,5,15,12,33,1,23.645514,2.418467,3263,2995,2973
45450,14,13,14,42,1,23.650009,2.418941,3263,2997,2973
45460,18,18,19,56,1,23.656225,2.419505,3268,3003,2976
45470,18,20,16,55,1,23.663192,2.420227,3279,3012,2977
45480,18,12,5,36,1,23.667641,2.420757,3280,3014,2977
45490,9,6,0,16,1,23.668089,2.420933,3280,3014,2977
45500,14,14,6,35,1,23.668579,2.420922,3280,3014,2977
45510,14,18,12,45,1,23.671065,2.421142,3280,3015,2977
45520,11,3,8,23,1,23.672656,2.421418,3280,3015,2977
45530,6,0,4,11,1,23.671244,2.421245,3280,3015,2977
45540,5,1,5,12,1,23.667746,2.420962,3280,3015,2977
45550,8,8,3,20,1,23.666019,2.420789,3280,3015,2977
45560,5,8,7,21,1,23.666241,2.420729,3280,3015,2977
45570,8,15,5,29,1,23.665183,2.420554,3280,3015,2977
45580,11,19,15,46,1,23.667183,2.420676,3280,3015,2977
45590,13,17,12,43,1,23.672054,2.421190,3280,3022,2980
45600,17,19,17,54,1,23.677514,2.421687,3280,3029,2981
45610,19,14,17,51,1,23.683891,2.422322,3285,3035,2988
45620,16,19,19,55,1,23.689333,2.422817,3288,3038,2988
45630,10,19,19,49,1,23.694788,2.423445,3289,3039,2992
45640,9,12,18,40,1,23.699190,2.423942,3289,3040,2998
45650,6,7,10,24,1,23.701324,2.424127,3289,3040,2998
45660,9,19,10,39,1,23.703512,2.424225,3289,3040,2998
45670,16,18,7,42,1,23.707081,2.424556,3289,3045,2998
45680,16,10,0,27,1,23.710489,2.424968,3291,3048,2998
45690,11,18,9,39,1,23.713375,2.425241,3298,3048,2998
45700,16,13,19,49,1,23.717575,2.425647,3298,3048,3001
45710,14,14,15,44,1,23.721309,2.426017,3298,3048,3001
45720,16,6,9,32,1,23.724618,2.426398,3298,3048,3001
45730,13,8,9,31,1,23.728313,2.426742,3304,3048,3001
45740,15,1,14,31,1,23.729653,2.426861,3304,3048,3001
45750,7,4,12,24,1,23.730486,2.426929,3304,3048,3001
45760,10,5,15,31,1,23.731288,2.427021,3304,3048,3001
45770,14,5,13,33,1,23.733116,2.427207,3304,3048,3002
45780,6,2,9,18,1,23.733639,2.427286,3304,3048,3002
45790,2,6,2,11,1,23.731625,2.427068,3304,3048,3002
45800,9,7,8,25,1,23.730768,2.426941,3304,3048,3002
45810,3,6,4,14,1,23.730765,2.427015,3304,3048,3002
45820,9,12,12,34,1,23.731520,2.427005,3304,3048,3002
45830,13,7,9,30,1,23.733503,2.427179,3304,3048,3002
45840,0,0,0,0,0,23.731710,2.427006,3304,3048,3002
45850,3,5,8,17,1,23.728726,2.426743,3304,3048,3002
45860,1,0,5,7,1,23.726281,2.426535,3304,3048,3002
45870,4,0,4,9,1,23.723401,2.426244,3304,3048,3002
45880,6,7,10,24,1,23.721255,2.425991,3304,3048,3002
45890,5,5,10,21,1,23.720619,2.425919,3304,3048,3002
45900,9,2,17,29,1,23.721367,2.426011,3304,3048,3011
45910,7,2,18,28,1,23.722354,2.426105,3304,3048,3012
45920,5,10,10,26,1,23.723335,2.426232,3304,3048,3018
45930,0,2,10,13,1,23.723720,2.426340,3304,3048,3019
45940,0,0,1,2,1,23.720462,2.426043,3304,3048,3019
45950,0,0,7,8,1,23.717029,2.425696,3304,3048,3019
45960,1,6,4,12,1,23.714161,2.425364,3304,3048,3019
45970,3,5,9,18,1,23.710815,2.424950,3304,3048,3019
45980,10,2,6,19,1,23.710097,2.424844,3304,3048,3019
45990,2,0,1,4,1,23.705816,2.424582,3304,3048,3019
46000,3,15,6,25,1,23.704133,2.424361,3304,3048,3019
46010,0,3,3,7,1,23.701954,2.424212,3304,3048,3019
46020,0,5,1,7,1,23.699098,2.423946,3304,3048,3019
46030,8,3,4,16,1,23.696300,2.423663,3304,3048,3019
46040,8,11,4,24,1,23.695023,2.423532,3304,3048,3019
46050,7,6,10,24,1,23.696085,2.423607,3304,3048,3019
46060,16,4,16,37,1,23.697366,2.423704,3304,3048,3019
46070,20,16,12,49,1,23.700260,2.423972,3306,3048,3019
46080,16,18,13,48,1,23.705805,2.424543,3312,3051,3019
46090,15,15,8,39,1,23.709886,2.424949,3316,3051,3019
46100,11,16,11,39,1,23.714539,2.425472,3316,3054,3019
46110,8,18,13,40,1,23.717632,2.425776,3316,3057,3019
46120,2,8,4,15,1,23.718328,2.425932,3316,3060,3019
46130,2,2,1,6,1,23.715416,2.425682,3316,3060,3019
46140,11,3,4,19,1,23.712026,2.425350,3316,3060,3019
46150,6,9,14,30,1,23.711652,2.425251,3316,3060,3019
46160,12,8,7,28,1,23.711464,2.425172,3316,3060,3019
46170,6,1,5,13,1,23.711460,2.425202,3316,3060,3019
46180,3,3,8,15,1,23.710341,2.425070,3316,3060,3019
46190,9,3,8,21,1,23.708968,2.424972,3316,3060,3019
46200,14,13,10,38,1,23.708638,2.424878,3316,3060,3019
46210,13,17,14,45,1,23.713291,2.425299,3320,3060,3019
46220,9,17,3,30,1,23.716873,2.425685,3320,3060,3019
46230,5,15,3,24,1,23.717165,2.425703,3320,3060,3019
46240,17,15,0,33,1,23.718785,2.425868,3327,3060,3019
46250,18,7,2,28,1,23.719970,2.425956,3330,3060,3019
46260,17,8,3,29,1,23.722135,2.426165,3334,3060,3019
46270,1,8,1,11,1,23.722038,2.426122,3334,3060,3019
46280,1,1,3,6,1,23.719209,2.425863,3334,3060,3019
46290,0,0,0,0,0,23.715322,2.425497,3334,3060,3019
46300,0,0,0,1,1,23.711420,2.425080,3334,3060,3019
46310,1,6,1,9,1,23.707488,2.424629,3334,3060,3019
46320,7,5,7,20,1,23.705670,2.424372,3334,3060,3019
46330,2,6,13,22,1,23.704661,2.424316,3334,3060,3019
46340,6,12,17,36,1,23.705200,2.424338,3334,3060,3019
46350,2,11,14,28,1,23.707820,2.424637,3334,3060,3021
46360,7,4,13,25,1,23.707602,2.424576,3334,3060,3021
46370,15,15,19,50,1,23.709990,2.424739,3334,3060,3028
46380,13,17,12,43,1,23.715735,2.425400,3335,3069,3029
46390,9,11,7,28,1,23.718184,2.425590,3335,3071,3029
46400,8,14,4,27,1,23.718271,2.425593,3335,3071,3029
46410,3,8,8,20,1,23.718462,2.425643,3335,3071,3029
46420,2,2,2,7,1,23.715383,2.425450,3335,3071,3029
46430,6,8,4,19,1,23.712004,2.425135,3335,3071,3029
46440,3,0,0,4,1,23.709116,2.424876,3335,3071,3029
46450,3,2,12,18,1,23.705965,2.424579,3335,3071,3029
46460,3,9,15,28,1,23.705473,2.424485,3335,3071,3029
46470,5,1,17,24,1,23.705979,2.424578,3335,3071,3032
46480,8,5,14,28,1,23.705442,2.424549,3335,3071,3032
46490,3,4,3,11,1,23.703060,2.424384,3335,3071,3032
46500,3,9,3,16,1,23.700730,2.424059,3335,3071,3032
46510,1,0,3,5,1,23.699119,2.423835,3335,3071,3032
46520,11,1,5,18,1,23.695478,2.423402,3335,3071,3032
46530,4,0,1,6,1,23.691674,2.423065,3335,3071,3032
46540,1,6,3,11,1,23.687626,2.422693,3335,3071,3032
46550,0,0,0,1,1,23.684105,2.422385,3335,3071,3032
46560,2,2,4,9,1,23.679502,2.421918,3335,3071,3032
46570,14,7,2,24,1,23.677289,2.421653,3335,3071,3032
46580,11,8,3,23,1,23.677480,2.421661,3335,3071,3032
46590,13,9,4,27,1,23.677383,2.421623,3335,3071,3032
46600,13,18,20,52,1,23.681281,2.421925,3335,3071,3041
46610,11,16,10,38,1,23.686714,2.422464,3335,3076,3043
46620,14,19,7,41,1,23.690479,2.422805,3335,3084,3043
46630,17,18,8,44,1,23.693823,2.423199,3335,3087,3043
46640,11,16,4,32,1,23.697286,2.423610,3345,3089,3043
46650,13,14,12,40,1,23.699714,2.423751,3345,3089,3043
46660,13,14,15,43,1,23.703384,2.424125,3345,3091,3043
46670,15,15,9,40,1,23.707863,2.424524,3345,3092,3043
46680,10,16,4,31,1,23.711680,2.424929,3345,3092,3043
46690,3,18,2,24,1,23.712116,2.424999,3345,3093,3043
46700,1,15,2,19,1,23.712087,2.425058,3345,3095,3043
46710,0,1,0,2,1,23.708864,2.424834,3345,3095,3043
46720,1,0,1,3,1,23.704644,2.424385,3345,3095,3043
46730,0,1,0,2,1,23.700383,2.424017,3345,3095,3043
46740,2,0,0,3,1,23.696227,2.423676,3345,3095,3043
46750,4,2,3,10,1,23.691716,2.423266,3345,3095,3043
46760,2,1,9,13,1,23.689944,2.423047,3345,3095,3043
46770,0,3,11,15,1,23.689518,2.423002,3345,3095,3043
46780,6,1,3,11,1,23.685997,2.422672,3345,3095,3043
46790,2,10,2,15,1,23.682644,2.422328,3345,3095,3043
46800,2,4,2,9,1,23.680026,2.422033,3345,3095,3043
46810,13,4,2,20,1,23.678699,2.421827,3347,3095,3043
46820,14,0,17,32,1,23.678026,2.421736,3347,3095,3043
46830,15,18,19,53,1,23.681841,2.422056,3347,3097,3046
46840,19,17,17,54,1,23.688442,2.422809,3350,3105,3054
46850,20,14,16,51,1,23.693527,2.423323,3355,3105,3056
46860,17,17,19,54,1,23.698896,2.423812,3361,3105,3058
46870,18,19,17,55,1,23.705348,2.424466,3364,3105,3062
46880,18,8,18,45,1,23.710830,2.425094,3367,3105,3063
46890,19,12,2,34,1,23.713767,2.425494,3368,3105,3065
46900,20,7,4,32,1,23.715343,2.425633,3371,3105,3065
46910,12,3,12,28,1,23.716956,2.425818,3377,3105,3065
46920,20,5,16,42,1,23.718296,2.425969,3377,3105,3065
46930,18,10,19,48,1,23.721479,2.426278,3378,3105,3073
46940,12,16,17,46,1,23.725787,2.426754,3378,3105,3073
46950,14,17,16,48,1,23.730400,2.427225,3378,3106,3073
46960,7,11,8,27,1,23.733073,2.427544,3378,3110,3073
46970,1,9,1,12,1,23.732899,2.427584,3378,3110,3073
46980,2,1,4,8,1,23.729888,2.427333,3378,3110,3073
46990,4,7,3,15,1,23.728294,2.427168,3378,3110,3073
47000,0,1,1,3,1,23.725442,2.426965,3378,3110,3073
47010,3,2,8,14,1,23.721988,2.426605,3378,3110,3073
47020,3,0,1,5,1,23.721460,2.426592,3378,3110,3073
47030,0,2,2,5,1,23.717764,2.426181,3378,3110,3073
47040,0,0,0,1,1,23.713704,2.425775,3378,3110,3073
47050,0,0,0,0,0,23.709935,2.425420,3378,3110,3073
47060,0,0,0,0,0,23.705387,2.425032,3378,3110,3073
47070,18,14,7,40,1,23.703263,2.424708,3378,3110,3073
47080,13,15,5,34,1,23.705494,2.424999,3378,3110,3073
47090,10,14,8,33,1,23.707253,2.425188,3378,3110,3073
47100,11,11,5,28,1,23.707661,2.425260,3378,3110,3073
47110,2,11,0,14,1,23.707279,2.425267,3378,3110,3073
47120,0,0,0,0,0,23.703362,2.424896,3378,3110,3073
47130,3,3,4,11,1,23.699137,2.424500,3378,3110,3073
47140,0,0,0,1,1,23.695368,2.424165,3378,3110,3073
47150,7,5,3,16,1,23.691844,2.423756,3378,3110,3073
47160,4,3,3,11,1,23.689393,2.423604,3378,3110,3073
47170,9,6,1,17,1,23.687237,2.423398,3378,3110,3073
47180,0,0,1,2,1,23.683643,2.423060,3378,3110,3073
47190,1,13,8,23,1,23.681811,2.422814,3378,3110,3073
47200,8,7,14,30,1,23.681135,2.422654,3378,3110,3073
47210,12,6,13,32,1,23.683338,2.422852,3378,3110,3073
47220,14,2,14,31,1,23.685978,2.423105,3379,3110,3073
47230,12,7,16,36,1,23.687553,2.423196,3379,3110,3073
47240,15,13,18,47,1,23.692413,2.423745,3380,3110,3078
47250,15,18,14,48,1,23.696136,2.424119,3380,3110,3078
47260,9,13,18,41,1,23.699875,2.424495,3380,3111,3078
47270,6,10,2,19,1,23.702547,2.424772,3380,3111,3078
47280,2,1,4,8,1,23.699706,2.424486,3380,3111,3078
47290,1,1,1,4,1,23.696841,2.424102,3380,3111,3078
47300,5,7,4,17,1,23.693035,2.423717,3380,3111,3078
47310,7,7,0,15,1,23.691628,2.423545,3380,3111,3078
47320,9,2,1,13,1,23.690619,2.423472,3380,3111,3078
47330,2,1,2,6,1,23.686705,2.423086,3380,3111,3078
47340,3,5,5,14,1,23.683034,2.422736,3380,3111,3078
47350,12,10,17,40,1,23.682209,2.422503,3380,3111,3078
47360,16,15,19,51,1,23.687379,2.423031,3380,3113,3080
47370,15,14,18,48,1,23.692707,2.423564,3385,3113,3086
47380,15,19,8,43,1,23.696310,2.423942,3385,3116,3086
47390,5,20,6,32,1,23.698109,2.424198,3385,3121,3086
47400,16,12,5,34,1,23.700342,2.424483,3385,3131,3086
47410,14,16,6,37,1,23.701750,2.424646,3385,3131,3086
47420,16,11,8,36,1,23.706118,2.425118,3386,3135,3086
47430,12,18,18,49,1,23.710322,2.425516,3386,3142,3088
47440,16,20,17,54,1,23.716576,2.426164,3387,3145,3100
47450,3,17,17,38,1,23.721035,2.426761,3387,3154,3101
47460,5,11,16,33,1,23.722954,2.426961,3387,3154,3106
47470,4,14,11,30,1,23.724742,2.427184,3387,3154,3112
47480,15,8,7,31,1,23.727176,2.427385,3387,3154,3112
47490,13,4,8,26,1,23.728337,2.427513,3387,3154,3112
47500,14,3,6,24,1,23.727573,2.427470,3387,3154,3112
47510,9,2,12,24,1,23.727123,2.427391,3387,3154,3112
47520,18,10,10,39,1,23.729480,2.427563,3391,3154,3112
47530,17,1,4,23,1,23.730988,2.427737,3394,3154,3112
47540,14,6,8,29,1,23.730965,2.427723,3395,3154,3112
47550,8,7,3,19,1,23.730976,2.427785,3395,3154,3112
47560,1,4,9,15,1,23.731087,2.427790,3395,3154,3112
47570,2,5,8,16,1,23.729769,2.427675,3395,3154,3112
47580,5,0,3,9,1,23.726612,2.427356,3395,3154,3112
47590,4,1,6,12,1,23.723168,2.427002,3395,3154,3112
47600,5,0,7,13,1,23.719563,2.426632,3395,3154,3112
47610,5,5,10,21,1,23.718060,2.426513,3395,3154,3112
47620,9,5,7,22,1,23.718723,2.426622,3395,3154,3112
47630,2,4,9,16,1,23.715205,2.426307,3395,3154,3112
47640,11,9,19,40,1,23.714834,2.426216,3395,3154,3112
47650,8,18,15,42,1,23.718278,2.426588,3395,3154,3118
47660,0,11,11,23,1,23.721750,2.427025,3395,3157,3121
47670,4,12,12,29,1,23.723694,2.427233,3395,3157,3121
47680,8,14,19,42,1,23.725112,2.427330,3395,3157,3124
47690,10,17,14,42,1,23.730182,2.427805,3395,3165,3126
47700,5,19,17,42,1,23.733835,2.428162,3395,3167,3126
47710,2,17,6,26,1,23.735855,2.428357,3395,3168,3126
47720,2,13,7,23,1,23.735790,2.428344,3395,3168,3126
47730,3,19,9,32,1,23.737112,2.428426,3395,3171,3126
47740,1,12,9,23,1,23.738732,2.428621,3395,3173,3126
47750,3,4,14,22,1,23.739803,2.428792,3395,3173,3134
47760,16,0,17,34,1,23.741048,2.428851,3395,3173,3134
47770,15,9,18,43,1,23.744531,2.429174,3398,3173,3139
47780,8,5,12,26,1,23.746300,2.429427,3398,3173,3142
47790,7,11,10,29,1,23.746835,2.429433,3398,3173,3142
47800,1,4,2,8,1,23.746348,2.429382,3398,3173,3142
47810,7,7,3,18,1,23.743937,2.429134,3398,3173,3142
47820,3,1,6,11,1,23.742110,2.428946,3398,3173,3142
47830,1,3,4,9,1,23.739137,2.428677,3398,3173,3142
47840,11,17,7,36,1,23.738753,2.428548,3398,3173,3142
47850,12,19,1,33,1,23.742060,2.428890,3398,3173,3142
47860,9,12,4,26,1,23.743630,2.429065,3398,3179,3142
47870,18,17,10,46,1,23.745594,2.429125,3398,3179,3142
47880,14,10,3,28,1,23.748909,2.429525,3399,3179,3142
47890,20,13,1,35,1,23.750111,2.429615,3402,3179,3142
47900,18,17,0,36,1,23.752886,2.429887,3408,3180,3142
47910,16,12,0,29,1,23.754731,2.430137,3410,3180,3142
47920,12,5,8,26,1,23.756278,2.430346,3410,3180,3142
47930,9,7,2,19,1,23.756025,2.430360,3410,3180,3142
47940,3,1,0,5,1,23.755134,2.430247,3410,3180,3142
47950,0,10,2,13,1,23.751205,2.429839,3410,3180,3142
47960,3,5,8,17,1,23.749255,2.429524,3410,3180,3142
47970,12,7,1,21,1,23.749281,2.429499,3410,3180,3142
47980,3,8,0,12,1,23.748145,2.429423,3410,3180,3142
47990,2,0,3,6,1,23.745685,2.429145,3410,3180,3142
48000,7,8,6,22,1,23.744424,2.428885,3410,3180,3142
48010,5,1,5,12,1,23.742998,2.428769,3410,3180,3142
48020,0,0,1,2,1,23.740589,2.428516,3410,3180,3142
48030,0,2,1,4,1,23.736883,2.428105,3410,3180,3142
48040,3,0,0,4,1,23.732850,2.427737,3410,3180,3142
48050,0,0,0,1,1,23.728640,2.427435,3410,3180,3142
48060,0,2,0,3,1,23.724493,2.427045,3410,3180,3142
48070,7,3,6,17,1,23.720603,2.426625,3410,3180,3142
48080,4,8,1,14,1,23.719118,2.426446,3410,3180,3142
48090,5,13,13,32,1,23.718328,2.426349,3410,3180,3142
48100,7,18,16,42,1,23.721313,2.426653,3410,3182,3142
48110,6,18,8,33,1,23.724286,2.427002,3410,3193,3142
48120,12,15,3,31,1,23.726259,2.427270,3410,3193,3142
48130,14,3,2,20,1,23.728377,2.427454,3413,3193,3142
48140,18,8,3,30,1,23.728153,2.427373,3413,3193,3142
48150,6,7,3,17,1,23.726838,2.427263,3413,3193,3142
48160,5,18,5,29,1,23.728089,2.427374,3413,3198,3142
48170,8,18,7,34,1,23.729471,2.427468,3413,3201,3142
48180,8,7,0,16,1,23.729747,2.427552,3413,3202,3142
48190,4,3,3,11,1,23.726585,2.427242,3413,3202,3142
48200,3,4,0,8,1,23.722876,2.426918,3413,3202,3142
48210,0,3,2,6,1,23.718682,2.426473,3413,3202,3142
48220,6,1,3,11,1,23.715043,2.426104,3413,3202,3142
48230,9,6,8,24,1,23.713718,2.425900,3413,3202,3142
48240,11,9,0,21,1,23.715681,2.426064,3413,3202,3142
48250,16,5,1,23,1,23.716483,2.426155,3413,3202,3142
48260,17,20,8,46,1,23.718548,2.426360,3424,3202,3142
48270,16,20,3,40,1,23.721096,2.426578,3426,3207,3142
48280,16,18,13,48,1,23.724636,2.426939,3427,3221,3142
48290,15,16,6,38,1,23.729681,2.427474,3430,3230,3142
48300,16,5,6,28,1,23.732789,2.427750,3430,3230,3142
48310,12,0,6,19,1,23.733740,2.427861,3435,3230,3142
48320,20,6,4,31,1,23.734358,2.427851,3435,3230,3142
48330,11,3,4,19,1,23.733422,2.427796,3440,3230,3142
48340,4,0,1,6,1,23.731513,2.427604,3440,3230,3142
48350,8,3,5,17,1,23.727943,2.427171,3440,3230,3142
48360,3,19,16,39,1,23.727176,2.426994,3440,3232,3142
48370,0,16,0,17,1,23.728318,2.427171,3440,3233,3142
48380,10,6,18,35,1,23.728162,2.427077,3440,3233,3142
48390,17,8,19,45,1,23.731095,2.427381,3440,3233,3145
48400,19,10,20,50,1,23.734872,2.427709,3442,3233,3147
48410,20,9,16,46,1,23.739608,2.428280,3457,3233,3149
48420,11,9,18,39,1,23.743210,2.428673,3457,3233,3149
48430,18,9,19,47,1,23.746372,2.429000,3461,3233,3152
48440,10,11,15,37,1,23.749632,2.429327,3461,3233,3153
48450,13,15,14,43,1,23.752810,2.429605,3461,3233,3153
48460,19,12,17,49,1,23.758343,2.430211,3470,3233,3155
48470,18,19,17,55,1,23.764681,2.430904,3473,3239,3164
48480,19,15,9,44,1,23.769554,2.431391,3474,3239,3164
48490,12,8,6,27,1,23.772240,2.431736,3475,3239,3164
48500,10,7,1,19,1,23.771985,2.431765,3475,3239,3164
48510,11,17,2,31,1,23.772807,2.431802,3475,3241,3164
48520,2,15,0,18,1,23.772828,2.431875,3475,3241,3164
48530,16,17,3,37,1,23.774134,2.432007,3475,3243,3164
48540,16,18,16,51,1,23.778102,2.432319,3476,3244,3164
48550,19,13,11,44,1,23.782173,2.432750,3477,3245,3164
48560,17,14,19,51,1,23.784696,2.432956,3477,3245,3164
48570,12,17,15,45,1,23.790557,2.433600,3483,3252,3167
48580,9,18,19,47,1,23.795051,2.434064,3483,3255,3172
48590,14,14,13,42,1,23.800705,2.434677,3483,3259,3180
48600,9,19,14,43,1,23.803500,2.434951,3483,3259,3180
48610,9,14,12,36,1,23.806402,2.435252,3483,3264,3180
48620,13,9,10,33,1,23.806875,2.435284,3483,3264,3180
48630,17,2,14,34,1,23.809811,2.435608,3486,3264,3180
48640,19,7,12,39,1,23.812996,2.435892,3500,3264,3180
48650,19,9,16,45,1,23.816397,2.436157,3504,3264,3180
48660,8,8,11,28,1,23.819580,2.436512,3506,3264,3181
48670,3,3,16,23,1,23.820356,2.436626,3506,3264,3181
48680,0,5,11,17,1,23.820387,2.436541,3506,3264,3181
48690,5,2,0,8,1,23.817111,2.436271,3506,3264,3181
48700,3,1,1,6,1,23.814336,2.435955,3506,3264,3181
48710,8,9,11,29,1,23.812020,2.435661,3506,3264,3181
48720,3,11,14,29,1,23.812501,2.435785,3506,3264,3181
48730,9,15,19,44,1,23.813591,2.435814,3506,3264,3181
48740,5,16,19,41,1,23.816825,2.436148,3506,3264,3193
48750,3,15,17,36,1,23.818918,2.436377,3506,3264,3197
48760,4,15,16,36,1,23.822296,2.436701,3506,3268,3202
48770,14,20,20,55,1,23.827650,2.437252,3506,3284,3212
48780,1,9,16,27,1,23.832080,2.437832,3506,3286,3215
48790,0,7,14,22,1,23.832610,2.437915,3506,3286,3215
48800,1,4,6,12,1,23.830554,2.437755,3506,3286,3215
48810,7,9,16,33,1,23.830137,2.437696,3506,3286,3215
48820,4,9,12,26,1,23.831574,2.437826,3506,3286,3218
48830,2,0,8,11,1,23.829884,2.437667,3506,3286,3218
48840,1,0,0,2,1,23.827022,2.437404,3506,3286,3218
48850,5,4,1,11,1,23.822893,2.437031,3506,3286,3218
48860,3,10,1,15,1,23.821404,2.436858,3506,3286,3218
48870,1,8,5,15,1,23.819380,2.436624,3506,3286,3218
48880,3,10,2,16,1,23.817111,2.436401,3506,3286,3218
48890,5,5,0,11,1,23.814625,2.436165,3506,3286,3218
48900,16,5,8,30,1,23.812766,2.435903,3506,3286,3218
48910,14,6,7,28,1,23.811283,2.435699,3506,3286,3218
48920,9,8,14,32,1,23.811588,2.435769,3506,3286,3218
48930,7,8,5,21,1,23.810317,2.435623,3506,3286,3218
48940,4,11,3,19,1,23.810124,2.435673,3506,3286,3218
48950,4,15,8,28,1,23.810236,2.435668,3506,3286,3218
48960,7,16,6,30,1,23.810313,2.435675,3506,3286,3218
48970,6,11,6,24,1,23.812134,2.435951,3506,3289,3218
48980,1,1,5,8,1,23.810963,2.435907,3506,3289,3218
48990,1,0,0,2,1,23.806874,2.435477,3506,3289,3218
49000,2,1,2,6,1,23.803121,2.435107,3506,3289,3218
49010,6,3,2,12,1,23.799799,2.434710,3506,3289,3218
49020,4,10,14,29,1,23.799821,2.434579,3506,3289,3218
49030,7,17,14,39,1,23.801502,2.434729,3506,3289,3218
49040,16,18,5,40,1,23.804971,2.435134,3510,3293,3218
49050,9,7,1,18,1,23.805482,2.435246,3510,3293,3218
49060,4,2,6,13,1,23.802927,2.435039,3510,3293,3218
49070,3,14,13,31,1,23.802220,2.434970,3510,3293,3218
49080,6,18,16,41,1,23.805259,2.435295,3510,3307,3218
49090,19,19,15,54,1,23.809399,2.435672,3511,3313,3218
49100,15,17,19,52,1,23.815939,2.436370,3517,3321,3220
49110,15,14,15,45,1,23.822073,2.437088,3521,3325,3230
49120,15,8,10,34,1,23.823044,2.437140,3521,3325,3230
49130,7,7,7,22,1,23.823898,2.437206,3521,3325,3230
49140,11,11,10,33,1,23.823640,2.437143,3521,3325,3230
49150,18,17,18,54,1,23.828308,2.437604,3521,3327,3236
49160,13,13,18,45,1,23.832780,2.438055,3521,3331,3241
49170,14,8,13,36,1,23.836666,2.438451,3528,3331,3244
49180,2,10,10,23,1,23.836943,2.438509,3528,3331,3244
49190,7,13,14,35,1,23.838202,2.438520,3528,3331,3244
49200,1,11,5,18,1,23.838470,2.438642,3528,3331,3244
49210,1,1,1,4,1,23.836038,2.438438,3528,3331,3244
49220,2,0,0,3,1,23.831702,2.437957,3528,3331,3244
49230,20,13,12,46,1,23.832357,2.437917,3528,3331,3244
49240,8,12,9,30,1,23.836268,2.438341,3534,3331,3244
49250,3,20,11,35,1,23.837510,2.438431,3534,3331,3244
49260,9,20,15,45,1,23.841247,2.438833,3534,3346,3244
49270,0,12,9,22,1,23.844359,2.439165,3534,3349,3244
49280,10,19,11,41,1,23.847404,2.439445,3534,3355,3244
49290,4,10,4,19,1,23.849105,2.439628,3534,3358,3244
49300,9,17,2,29,1,23.848774,2.439537,3534,3358,3244
49310,3,4,1,9,1,23.845865,2.439248,3534,3358,3244
49320,10,9,5,25,1,23.844916,2.439049,3534,3358,3244
49330,4,2,1,8,1,23.844433,2.439044,3534,3358,3244
49340,2,1,8,12,1,23.840801,2.438661,3534,3358,3244
49350,13,14,20,48,1,23.840976,2.438561,3534,3358,3245
49360,7,18,19,45,1,23.845006,2.439013,3534,3358,3249
49370,7,15,11,34,1,23.848433,2.439387,3534,3361,3249
49380,8,19,11,39,1,23.851463,2.439620,3534,3374,3249
49390,15,19,19,54,1,23.856242,2.440158,3534,3389,3259
49400,15,19,17,52,1,23.861510,2.440711,3534,3393,3267
49410,14,14,15,44,1,23.866920,2.441349,3534,3396,3282
49420,7,6,14,28,1,23.868758,2.441582,3534,3396,3282
49430,0,1,0,2,1,23.866715,2.441361,3534,3396,3282
