Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
38280,6,4,4,15,1,16.931743,1.756235,0,1381,12169
38290,9,12,4,26,1,16.931604,1.756246,0,1381,12171
38300,9,8,3,21,1,16.932505,1.756370,0,1381,12185
38310,16,6,4,27,1,16.935237,1.756674,0,1381,12191
38320,11,6,4,22,1,16.938076,1.756942,0,1381,12194
38330,0,0,0,1,1,16.937546,1.756946,0,1381,12203
38340,16,6,2,25,1,16.936958,1.756820,0,1381,12207
38350,7,9,2,19,1,16.938514,1.756922,0,1381,12207
38360,3,5,2,11,1,16.938988,1.757002,0,1381,12209
38370,14,8,5,28,1,16.940803,1.757144,0,1381,12216
38380,12,11,3,27,1,16.942783,1.757352,0,1381,12220
38390,8,7,5,21,1,16.943663,1.757407,0,1381,12222
38400,1,7,0,9,1,16.942969,1.757398,0,1381,12230
38410,7,5,0,13,1,16.941272,1.757205,0,1381,12234
38420,9,4,2,16,1,16.940800,1.757144,0,1381,12236
38430,1,1,1,4,1,16.938718,1.756921,0,1381,12236
38440,0,0,2,3,1,16.935170,1.756474,0,1381,12236
38450,7,0,0,8,1,16.931947,1.756085,0,1381,12236
38460,0,1,4,6,1,16.929009,1.755849,0,1381,12236
38470,0,0,0,0,0,16.926926,1.755601,0,1381,12242
38480,4,3,4,12,1,16.924569,1.755364,0,1381,12246
38490,0,0,0,1,1,16.921635,1.755075,0,1381,12253
38500,4,2,1,8,1,16.920875,1.754937,0,1381,12257
38510,0,1,1,3,1,16.918652,1.754746,0,1381,12257
38520,6,7,1,15,1,16.915735,1.754436,0,1381,12257
38530,12,15,1,29,1,16.917655,1.754600,0,1381,12257
38540,10,17,1,29,1,16.922576,1.755126,0,1386,12259
38550,11,9,1,22,1,16.923491,1.755242,0,1389,12259
38560,17,3,4,25,1,16.925070,1.755436,0,1389,12261
38570,21,6,5,33,1,16.928222,1.755703,0,1389,12268
38580,29,6,3,39,1,16.933596,1.756319,0,1389,12269
38590,34,16,3,54,1,16.940105,1.757015,0,1389,12272
38600,51,17,3,72,1,16.953607,1.758441,0,1394,12281
38610,50,4,1,56,1,16.967166,1.759845,0,1398,12287
38620,49,14,2,66,1,16.978793,1.761029,0,1398,12293
38630,50,16,1,68,1,16.992224,1.762405,0,1398,12296
38640,45,4,2,52,1,17.002995,1.763567,0,1398,12296
38650,49,15,0,65,1,17.015063,1.764769,0,1398,12308
38660,53,16,5,75,1,17.029543,1.766287,0,1398,12316
38670,58,18,5,82,1,17.045454,1.767967,0,1402,12323
38680,69,19,5,94,1,17.063395,1.769806,0,1412,12334
38690,75,18,3,97,1,17.083277,1.771851,0,1412,12334
38700,63,10,5,79,1,17.101871,1.773825,0,1412,12339
38710,65,5,4,75,1,17.118648,1.775610,0,1412,12353
38720,55,2,2,60,1,17.131169,1.776920,0,1412,12353
38730,69,3,3,76,1,17.145058,1.778277,0,1412,12367
38740,66,1,0,68,1,17.159746,1.779797,0,1412,12367
38750,71,10,5,87,1,17.174163,1.781204,0,1412,12371
38760,78,9,1,89,1,17.192656,1.783119,0,1412,12374
38770,73,4,4,82,1,17.209123,1.784815,0,1412,12380
38780,80,7,3,91,1,17.226422,1.786621,0,1412,12387
38790,68,2,4,75,1,17.242662,1.788307,0,1412,12388
38800,71,7,2,81,1,17.257665,1.789831,0,1412,12391
38810,72,14,5,92,1,17.274013,1.791476,0,1412,12396
38820,73,15,5,94,1,17.293410,1.793480,0,1417,12410
38830,82,9,4,96,1,17.313561,1.795539,0,1429,12417
38840,70,0,0,71,1,17.330861,1.797402,0,1429,12417
38850,63,3,0,67,1,17.344389,1.798841,0,1429,12418
38860,55,4,1,61,1,17.355705,1.799997,0,1429,12418
38870,57,4,2,64,1,17.368785,1.801346,0,1429,12418
38880,54,0,3,58,1,17.380017,1.802479,0,1429,12418
38890,46,2,0,49,1,17.390023,1.803481,0,1429,12421
38900,31,4,3,39,1,17.395453,1.804094,0,1429,12421
38910,30,11,5,47,1,17.401031,1.804689,0,1429,12426
38920,18,15,1,35,1,17.407846,1.805407,0,1431,12429
38930,27,18,3,49,1,17.414444,1.806070,0,1431,12439
38940,27,19,0,47,1,17.422585,1.806930,0,1434,12444
38950,22,17,4,44,1,17.428041,1.807541,0,1434,12461
38960,24,13,5,43,1,17.435568,1.808266,0,1437,12461
38970,33,14,4,52,1,17.443055,1.809016,0,1437,12470
38980,20,16,4,41,1,17.450911,1.809828,0,1437,12476
38990,7,9,0,17,1,17.452566,1.810031,0,1438,12478
39000,0,10,0,11,1,17.452741,1.810036,0,1438,12479
39010,0,0,1,2,1,17.449468,1.809665,0,1438,12479
39020,0,0,2,3,1,17.445944,1.809393,0,1438,12479
39030,6,9,3,19,1,17.443395,1.809073,0,1438,12480
39040,11,19,5,36,1,17.446557,1.809374,0,1443,12485
39050,10,11,2,24,1,17.448872,1.809626,0,1443,12485
39060,0,0,0,1,1,17.446615,1.809456,0,1443,12486
39070,2,2,1,6,1,17.442704,1.809091,0,1443,12486
39080,11,7,4,23,1,17.441532,1.808952,0,1443,12491
39090,8,0,1,10,1,17.442468,1.809138,0,1443,12499
39100,7,7,3,18,1,17.440325,1.808855,0,1443,12499
39110,8,10,2,21,1,17.439366,1.808739,0,1443,12505
39120,0,4,3,8,1,17.439681,1.808749,0,1443,12507
39130,2,0,2,5,1,17.436115,1.808405,0,1443,12507
39140,1,1,5,8,1,17.434257,1.808200,0,1443,12511
39150,0,0,1,2,1,17.430841,1.807929,0,1443,12512
39160,4,2,3,10,1,17.428392,1.807677,0,1443,12517
39170,1,1,2,5,1,17.425734,1.807370,0,1443,12517
39180,5,8,5,19,1,17.424968,1.807298,0,1443,12525
39190,0,1,0,2,1,17.423849,1.807226,0,1443,12532
39200,1,1,3,6,1,17.420286,1.806859,0,1443,12532
39210,3,6,5,15,1,17.418027,1.806660,0,1443,12541
39220,2,1,2,6,1,17.415285,1.806421,0,1443,12549
39230,11,5,4,21,1,17.414309,1.806240,0,1443,12551
39240,13,11,1,26,1,17.416372,1.806447,0,1443,12551
39250,0,0,0,0,0,17.415653,1.806441,0,1443,12557
39260,4,2,1,8,1,17.413946,1.806280,0,1443,12565
39270,2,3,2,8,1,17.413425,1.806223,0,1443,12573
39280,6,1,5,13,1,17.411884,1.806070,0,1443,12576
39290,11,6,5,23,1,17.412026,1.806034,0,1443,12585
39300,3,6,2,12,1,17.413091,1.806175,0,1443,12587
39310,7,12,3,23,1,17.413353,1.806195,0,1443,12589
39320,0,2,3,6,1,17.412666,1.806121,0,1443,12600
39330,0,0,0,1,1,17.409658,1.805858,0,1443,12601
39340,0,0,0,0,0,17.405974,1.805488,0,1443,12602
39350,1,1,2,5,1,17.402135,1.805039,0,1443,12602
39360,0,0,4,5,1,17.398675,1.804634,0,1443,12602
39370,1,0,0,2,1,17.395225,1.804231,0,1443,12602
39380,1,0,0,2,1,17.391564,1.803801,0,1443,12604
39390,0,0,0,0,0,17.387674,1.803495,0,1443,12604
39400,5,7,3,16,1,17.386884,1.803381,0,1443,12608
39410,5,1,4,11,1,17.385064,1.803218,0,1443,12611
39420,2,0,0,3,1,17.382208,1.802957,0,1443,12614
39430,2,1,0,4,1,17.379604,1.802698,0,1443,12615
39440,1,3,0,5,1,17.375902,1.802340,0,1443,12615
39450,0,0,3,4,1,17.372771,1.802084,0,1443,12617
39460,15,4,3,23,1,17.370761,1.801872,0,1443,12617
39470,13,10,5,29,1,17.372453,1.802045,0,1443,12624
39480,17,7,3,28,1,17.374634,1.802254,0,1443,12638
39490,16,11,3,31,1,17.376859,1.802435,0,1443,12639
39500,14,10,4,29,1,17.378948,1.802644,0,1443,12640
39510,25,14,2,42,1,17.383854,1.803088,0,1443,12640
39520,30,2,1,34,1,17.388954,1.803657,0,1443,12641
39530,35,6,2,44,1,17.394506,1.804245,0,1443,12645
39540,33,10,3,47,1,17.401516,1.804936,0,1443,12647
39550,31,11,3,46,1,17.408835,1.805673,0,1443,12654
39560,18,16,0,35,1,17.414794,1.806307,0,1443,12654
39570,6,10,3,20,1,17.416298,1.806499,0,1443,12655
39580,13,20,5,39,1,17.419935,1.806849,0,1444,12668
39590,6,11,3,21,1,17.422435,1.807134,0,1450,12673
39600,2,11,5,19,1,17.423419,1.807267,0,1450,12677
39610,4,10,4,19,1,17.423996,1.807314,0,1450,12679
39620,2,2,0,5,1,17.421885,1.807173,0,1450,12685
39630,0,0,1,2,1,17.418211,1.806784,0,1450,12687
39640,6,5,2,14,1,17.415567,1.806488,0,1450,12689
39650,2,0,4,7,1,17.412871,1.806182,0,1450,12692
39660,0,0,0,1,1,17.409915,1.805873,0,1450,12698
39670,13,8,3,25,1,17.409061,1.805729,0,1450,12706
39680,20,12,5,38,1,17.413017,1.806156,0,1450,12717
39690,22,14,4,41,1,17.418649,1.806794,0,1450,12720
39700,12,18,1,32,1,17.422903,1.807209,0,1450,12721
39710,16,16,4,37,1,17.427042,1.807659,0,1454,12727
39720,7,6,2,16,1,17.428719,1.807872,0,1454,12735
39730,3,1,5,10,1,17.426805,1.807629,0,1454,12735
39740,0,0,2,3,1,17.424543,1.807438,0,1454,12738
39750,5,16,4,26,1,17.424939,1.807415,0,1454,12746
39760,0,10,3,14,1,17.425511,1.807500,0,1454,12753
39770,4,16,4,25,1,17.425070,1.807428,0,1454,12756
39780,2,5,2,10,1,17.425730,1.807465,0,1458,12756
39790,7,8,3,19,1,17.424303,1.807319,0,1458,12758
39800,2,1,3,7,1,17.422470,1.807169,0,1458,12762
39810,0,0,0,0,0,17.418815,1.806858,0,1458,12762
39820,4,3,4,12,1,17.415596,1.806474,0,1458,12766
39830,7,1,0,9,1,17.413811,1.806309,0,1458,12766
39840,2,3,3,9,1,17.410562,1.806031,0,1458,12766
39850,6,6,2,15,1,17.408454,1.805720,0,1458,12766
39860,0,6,1,8,1,17.408012,1.805728,0,1458,12772
39870,8,9,3,21,1,17.407053,1.805593,0,1458,12779
39880,8,13,4,26,1,17.406305,1.805470,0,1458,12784
39890,5,9,0,15,1,17.406543,1.805501,0,1458,12794
39900,5,2,3,11,1,17.403821,1.805249,0,1458,12794
39910,11,2,3,17,1,17.402243,1.805073,0,1458,12794
39920,18,15,1,35,1,17.404418,1.805221,0,1458,12794
39930,15,8,4,28,1,17.406983,1.805484,0,1458,12795
39940,3,1,0,5,1,17.406726,1.805483,0,1458,12798
39950,0,0,0,1,1,17.402900,1.805154,0,1458,12798
39960,3,1,0,5,1,17.400530,1.804905,0,1458,12800
39970,0,0,0,1,1,17.397164,1.804609,0,1458,12800
39980,2,2,1,6,1,17.394954,1.804391,0,1458,12804
39990,6,2,4,13,1,17.393507,1.804215,0,1458,12810
40000,13,6,2,22,1,17.393135,1.804131,0,1458,12813
40010,8,3,4,16,1,17.393198,1.804163,0,1458,12821
40020,7,4,2,14,1,17.391801,1.804006,0,1458,12829
40030,1,2,0,4,1,17.389040,1.803670,0,1458,12829
40040,4,9,2,16,1,17.388851,1.803583,0,1458,12829
40050,10,8,1,20,1,17.389476,1.803659,0,1458,12833
40060,2,1,1,5,1,17.386327,1.803287,0,1458,12833
40070,0,1,1,3,1,17.382965,1.802992,0,1458,12833
40080,0,2,4,7,1,17.380178,1.802677,0,1458,12840
40090,0,2,5,8,1,17.377201,1.802347,0,1458,12841
40100,0,0,0,0,0,17.374188,1.802129,0,1458,12845
40110,1,3,2,7,1,17.371746,1.801892,0,1458,12848
40120,2,5,0,8,1,17.368306,1.801537,0,1458,12848
40130,1,2,5,9,1,17.365474,1.801282,0,1458,12853
40140,13,5,1,20,1,17.363829,1.801081,0,1458,12859
40150,15,0,4,20,1,17.364422,1.801209,0,1458,12869
40160,15,9,1,26,1,17.366391,1.801364,0,1458,12875
40170,9,2,4,16,1,17.367090,1.801439,0,1458,12877
40180,5,20,3,29,1,17.368508,1.801592,0,1469,12887
40190,23,18,2,44,1,17.373496,1.802079,0,1471,12891
40200,16,18,1,36,1,17.379843,1.802846,0,1481,12893
40210,18,14,1,34,1,17.383885,1.803235,0,1481,12893
40220,14,10,1,26,1,17.387395,1.803573,0,1481,12894
40230,1,0,0,2,1,17.387897,1.803646,0,1481,12895
40240,2,5,0,8,1,17.385410,1.803362,0,1481,12896
40250,2,9,0,12,1,17.384256,1.803211,0,1481,12899
40260,10,18,4,33,1,17.385170,1.803271,0,1481,12902
40270,11,18,3,33,1,17.388868,1.803656,0,1486,12910
40280,9,18,4,32,1,17.390268,1.803780,0,1486,12910
40290,7,19,5,32,1,17.392990,1.804004,0,1486,12915
40300,2,19,0,22,1,17.396223,1.804406,0,1494,12927
40310,10,16,1,28,1,17.397510,1.804486,0,1495,12927
40320,2,15,2,20,1,17.399810,1.804726,0,1495,12932
40330,2,1,0,4,1,17.398107,1.804524,0,1495,12932
40340,2,5,3,11,1,17.395581,1.804217,0,1495,12932
40350,0,0,1,2,1,17.392536,1.803931,0,1495,12932
40360,1,3,0,5,1,17.389254,1.803579,0,1495,12938
40370,1,4,4,10,1,17.386754,1.803308,0,1495,12939
40380,4,0,4,9,1,17.383835,1.803016,0,1495,12942
40390,3,1,3,8,1,17.380652,1.802669,0,1495,12942
40400,2,3,2,8,1,17.377526,1.802315,0,1495,12943
40410,1,0,0,2,1,17.373928,1.801916,0,1495,12943
40420,0,0,2,3,1,17.370459,1.801572,0,1495,12944
40430,2,1,0,4,1,17.366978,1.801296,0,1495,12944
40440,1,3,5,10,1,17.363488,1.800908,0,1495,12945
40450,0,0,0,0,0,17.360373,1.800679,0,1495,12946
40460,1,2,0,4,1,17.358265,1.800430,0,1495,12950
40470,3,12,1,17,1,17.356906,1.800227,0,1495,12954
40480,8,14,3,26,1,17.358064,1.800307,0,1495,12957
40490,2,3,0,6,1,17.357064,1.800265,0,1495,12957
40500,11,6,3,21,1,17.355997,1.800087,0,1495,12959
40510,1,1,0,3,1,17.353932,1.799930,0,1495,12959
40520,3,1,2,7,1,17.351402,1.799656,0,1495,12963
40530,0,0,0,1,1,17.348063,1.799353,0,1495,12963
40540,0,6,3,10,1,17.346448,1.799137,0,1495,12972
40550,3,7,3,14,1,17.345396,1.799080,0,1495,12975
40560,9,4,1,15,1,17.343516,1.798855,0,1495,12980
40570,13,17,4,35,1,17.345482,1.799010,0,1495,12987
40580,7,20,4,32,1,17.348664,1.799379,0,1503,12993
40590,19,18,3,41,1,17.352797,1.799837,0,1509,13001
40600,16,11,2,30,1,17.357879,1.800430,0,1510,13001
40610,5,11,5,22,1,17.359350,1.800566,0,1510,13003
40620,2,1,0,4,1,17.358384,1.800459,0,1510,13005
40630,2,4,1,8,1,17.355537,1.800193,0,1510,13010
40640,3,2,0,6,1,17.353405,1.799946,0,1510,13019
40650,4,0,3,8,1,17.351822,1.799729,0,1510,13019
40660,0,0,1,2,1,17.350369,1.799599,0,1510,13021
40670,3,0,1,5,1,17.346807,1.799281,0,1510,13021
40680,4,6,3,14,1,17.344556,1.799045,0,1510,13026
40690,5,0,4,10,1,17.341606,1.798723,0,1510,13026
40700,0,0,1,2,1,17.339381,1.798508,0,1510,13031
40710,0,0,1,2,1,17.337275,1.798241,0,1510,13034
40720,6,0,3,10,1,17.335110,1.798013,0,1510,13035
40730,2,3,4,10,1,17.332653,1.797715,0,1510,13043
40740,5,9,5,20,1,17.331040,1.797485,0,1510,13051
40750,13,20,4,38,1,17.332174,1.797527,0,1510,13058
40760,11,9,0,21,1,17.336293,1.797956,0,1516,13060
40770,11,15,0,27,1,17.338906,1.798174,0,1516,13062
40780,5,8,3,17,1,17.339016,1.798233,0,1516,13070
40790,6,8,3,18,1,17.339719,1.798313,0,1516,13076
40800,1,4,1,7,1,17.338974,1.798201,0,1516,13076
40810,0,1,1,3,1,17.335315,1.797873,0,1516,13076
40820,1,0,0,2,1,17.332442,1.797605,0,1516,13076
40830,9,9,4,23,1,17.332648,1.797569,0,1516,13082
40840,1,4,1,7,1,17.332635,1.797606,0,1516,13082
40850,0,0,0,0,0,17.329059,1.797278,0,1516,13082
40860,0,1,1,3,1,17.325788,1.796973,0,1516,13082
40870,2,10,4,17,1,17.323798,1.796750,0,1516,13084
40880,1,10,3,15,1,17.323226,1.796692,0,1516,13089
40890,2,1,2,6,1,17.320632,1.796366,0,1516,13089
40900,1,1,3,6,1,17.318548,1.796193,0,1516,13089
40910,0,1,4,6,1,17.315281,1.795806,0,1516,13092
40920,14,12,0,27,1,17.314912,1.795710,0,1516,13101
40930,12,11,2,26,1,17.317628,1.795957,0,1516,13105
40940,18,12,4,35,1,17.321136,1.796351,0,1516,13117
40950,9,8,0,18,1,17.323538,1.796638,0,1516,13120
40960,8,8,3,20,1,17.324070,1.796722,0,1516,13120
40970,4,2,2,9,1,17.324257,1.796739,0,1516,13121
40980,2,0,1,4,1,17.321415,1.796424,0,1516,13121
40990,1,2,1,5,1,17.317940,1.796020,0,1516,13121
41000,7,2,1,11,1,17.314886,1.795687,0,1516,13122
41010,7,6,4,18,1,17.311967,1.795349,0,1516,13122
41020,3,2,1,7,1,17.312120,1.795376,0,1516,13129
41030,4,12,2,19,1,17.310121,1.795126,0,1516,13129
41040,11,10,5,27,1,17.311005,1.795206,0,1516,13137
41050,7,19,1,28,1,17.312683,1.795404,0,1516,13139
41060,4,1,3,9,1,17.310804,1.795248,0,1516,13141
41070,0,1,2,4,1,17.307958,1.794991,0,1516,13142
41080,0,4,2,7,1,17.304931,1.794674,0,1516,13142
41090,9,2,3,15,1,17.302557,1.794398,0,1516,13143
41100,6,4,4,15,1,17.301658,1.794289,0,1516,13156
41110,1,0,0,2,1,17.298719,1.794040,0,1516,13158
41120,1,0,0,2,1,17.295621,1.793694,0,1516,13159
41130,3,4,1,9,1,17.293292,1.793481,0,1516,13161
41140,1,9,2,13,1,17.290410,1.793139,0,1516,13161
41150,6,15,1,23,1,17.290212,1.793071,0,1516,13162
41160,8,16,3,28,1,17.290806,1.793139,0,1516,13163
41170,8,7,1,17,1,17.291879,1.793229,0,1516,13166
41180,1,9,2,13,1,17.290746,1.793105,0,1516,13168
41190,7,16,2,26,1,17.290903,1.793100,0,1516,13179
41200,17,13,4,35,1,17.294194,1.793398,0,1517,13181
41210,19,19,1,40,1,17.298782,1.793831,0,1518,13188
41220,29,15,2,47,1,17.306286,1.794620,0,1524,13192
41230,41,18,0,60,1,17.315232,1.795554,0,1525,13193
41240,47,17,1,66,1,17.326453,1.796702,0,1525,13198
41250,50,18,0,69,1,17.340127,1.798153,0,1531,13205
41260,49,16,2,68,1,17.353320,1.799514,0,1534,13212
41270,44,0,1,46,1,17.363348,1.800592,0,1534,13223
41280,39,3,3,46,1,17.370655,1.801375,0,1534,13227
41290,16,8,0,25,1,17.374800,1.801757,0,1534,13234
41300,25,20,4,50,1,17.379672,1.802210,0,1538,13245
41310,22,18,3,44,1,17.386952,1.803012,0,1546,13259
41320,19,16,4,40,1,17.393704,1.803786,0,1555,13264
41330,12,14,0,27,1,17.398352,1.804288,0,1555,13264
41340,30,17,2,50,1,17.402726,1.804712,0,1560,13272
41350,27,18,5,51,1,17.409941,1.805462,0,1565,13278
41360,12,3,0,16,1,17.414151,1.805973,0,1567,13282
41370,10,6,1,18,1,17.414481,1.806001,0,1567,13283
41380,4,0,0,5,1,17.414476,1.805993,0,1567,13287
41390,1,0,0,2,1,17.411981,1.805741,0,1567,13287
41400,5,5,4,15,1,17.410056,1.805529,0,1567,13292
41410,7,4,4,16,1,17.409595,1.805483,0,1567,13292
41420,1,1,0,3,1,17.408000,1.805343,0,1567,13293
41430,3,2,3,9,1,17.404668,1.804967,0,1567,13293
41440,0,0,0,0,0,17.401448,1.804649,0,1567,13294
41450,1,1,5,8,1,17.399134,1.804393,0,1567,13301
41460,1,2,1,5,1,17.396468,1.804136,0,1567,13301
41470,2,1,1,5,1,17.394597,1.803935,0,1567,13305
41480,2,1,1,5,1,17.391908,1.803640,0,1567,13307
41490,3,3,3,10,1,17.390026,1.803420,0,1567,13309
41500,2,2,3,8,1,17.388071,1.803233,0,1567,13313
41510,2,3,1,7,1,17.384736,1.802880,0,1567,13313
41520,4,5,4,14,1,17.382242,1.802605,0,1567,13322
41530,3,1,3,8,1,17.379683,1.802404,0,1567,13326
41540,0,0,0,0,0,17.377561,1.802177,0,1567,13327
41550,3,14,3,21,1,17.376721,1.802088,0,1567,13338
41560,0,0,0,1,1,17.373783,1.801879,0,1567,13338
41570,6,3,0,10,1,17.371700,1.801652,0,1567,13339
41580,8,6,3,18,1,17.371105,1.801488,0,1567,13342
41590,0,0,0,1,1,17.369401,1.801408,0,1567,13342
41600,10,3,2,16,1,17.367600,1.801232,0,1567,13342
41610,15,11,1,28,1,17.369770,1.801419,0,1567,13345
41620,6,9,3,19,1,17.370064,1.801464,0,1567,13345
41630,0,0,0,1,1,17.368745,1.801406,0,1567,13347
41640,0,0,0,1,1,17.366126,1.801109,0,1567,13347
41650,0,1,4,6,1,17.363005,1.800751,0,1567,13347
41660,7,2,3,13,1,17.360611,1.800451,0,1567,13349
41670,0,4,2,7,1,17.357464,1.800118,0,1567,13349
41680,0,1,0,2,1,17.354344,1.799796,0,1567,13349
41690,2,2,5,10,1,17.351102,1.799444,0,1567,13349
41700,17,15,3,36,1,17.351652,1.799404,0,1567,13364
41710,18,12,1,32,1,17.356227,1.799925,0,1572,13366
41720,2,1,2,6,1,17.355304,1.799845,0,1572,13366
41730,1,8,1,11,1,17.353467,1.799665,0,1572,13366
41740,12,3,4,20,1,17.354471,1.799660,0,1572,13374
41750,19,8,2,30,1,17.356137,1.799808,0,1572,13378
41760,21,4,1,27,1,17.358191,1.799982,0,1572,13382
41770,17,5,4,27,1,17.360739,1.800248,0,1572,13389
41780,25,1,0,27,1,17.362865,1.800480,0,1572,13396
41790,14,0,3,18,1,17.364081,1.800639,0,1572,13396
41800,16,7,2,26,1,17.364240,1.800604,0,1572,13396
41810,14,5,2,22,1,17.365636,1.800746,0,1572,13402
41820,8,1,5,15,1,17.365173,1.800767,0,1572,13402
41830,2,3,1,7,1,17.362425,1.800551,0,1572,13405
41840,6,18,4,29,1,17.363477,1.800635,0,1580,13410
41850,5,17,0,23,1,17.366067,1.800964,0,1585,13418
41860,4,7,5,17,1,17.366162,1.800993,0,1585,13423
41870,0,0,0,1,1,17.363580,1.800763,0,1585,13427
41880,0,0,0,1,1,17.361519,1.800587,0,1585,13434
41890,6,1,1,9,1,17.358684,1.800237,0,1585,13434
41900,10,8,4,23,1,17.357638,1.800086,0,1585,13441
41910,15,3,4,23,1,17.357527,1.800049,0,1585,13444
41920,4,0,3,8,1,17.355452,1.799881,0,1585,13446
41930,3,5,3,12,1,17.352972,1.799590,0,1585,13446
41940,0,0,0,1,1,17.349844,1.799303,0,1585,13448
41950,0,0,0,1,1,17.346124,1.798959,0,1585,13448
41960,0,2,0,3,1,17.343444,1.798621,0,1585,13449
41970,0,5,1,7,1,17.339825,1.798296,0,1585,13449
41980,3,8,2,14,1,17.337287,1.798030,0,1585,13449
41990,1,14,4,20,1,17.337381,1.797984,0,1585,13453
42000,1,16,1,19,1,17.338590,1.798085,0,1585,13466
42010,10,11,2,24,1,17.337931,1.798054,0,1585,13466
42020,7,5,3,16,1,17.338889,1.798133,0,1585,13467
42030,14,2,3,20,1,17.339059,1.798215,0,1585,13475
42040,16,3,0,20,1,17.339803,1.798298,0,1585,13483
42050,17,13,0,31,1,17.342795,1.798606,0,1585,13488
42060,7,5,5,18,1,17.344188,1.798779,0,1585,13488
42070,15,14,4,34,1,17.345651,1.798826,0,1585,13489
42080,8,2,4,15,1,17.347032,1.799015,0,1585,13495
42090,20,7,4,32,1,17.348300,1.799109,0,1585,13498
42100,15,4,5,25,1,17.349160,1.799227,0,1585,13498
42110,19,2,0,22,1,17.351044,1.799442,0,1585,13506
42120,8,0,4,13,1,17.350280,1.799378,0,1585,13507
42130,0,7,0,8,1,17.349076,1.799206,0,1585,13507
42140,1,6,5,13,1,17.346726,1.798920,0,1585,13507
42150,3,2,0,6,1,17.345731,1.798832,0,1585,13509
42160,1,7,2,11,1,17.345595,1.798788,0,1585,13514
42170,2,1,5,9,1,17.343133,1.798469,0,1585,13520
42180,2,4,3,10,1,17.340838,1.798211,0,1585,13529
42190,0,0,0,1,1,17.338310,1.797995,0,1585,13537
42200,2,4,2,9,1,17.335346,1.797742,0,1585,13537
42210,4,4,1,10,1,17.332324,1.797457,0,1585,13537
42220,1,6,5,13,1,17.329545,1.797197,0,1585,13537
42230,3,1,2,7,1,17.326207,1.796919,0,1585,13537
42240,0,0,4,5,1,17.323361,1.796604,0,1585,13537
42250,2,3,1,7,1,17.320770,1.796271,0,1585,13540
42260,13,1,0,15,1,17.319084,1.796071,0,1585,13545
42270,1,0,2,4,1,17.317747,1.795957,0,1585,13546
42280,2,2,2,7,1,17.314573,1.795603,0,1585,13549
42290,3,1,2,7,1,17.312157,1.795394,0,1585,13552
42300,0,0,0,0,0,17.309468,1.795108,0,1585,13552
42310,4,0,0,5,1,17.306166,1.794798,0,1585,13553
42320,5,19,3,28,1,17.305321,1.794669,0,1585,13553
42330,10,19,5,35,1,17.307383,1.794893,0,1595,13558
42340,18,15,3,37,1,17.311716,1.795331,0,1601,13561
42350,12,6,2,21,1,17.315282,1.795707,0,1606,13563
42360,0,0,0,0,0,17.314819,1.795661,0,1606,13565
42370,6,11,1,19,1,17.314672,1.795573,0,1606,13569
42380,17,15,3,36,1,17.317359,1.795796,0,1606,13578
42390,33,15,2,51,1,17.324094,1.796470,0,1612,13589
42400,34,8,3,46,1,17.331306,1.797163,0,1612,13594
42410,36,9,3,49,1,17.339080,1.797967,0,1612,13597
42420,35,12,0,48,1,17.345122,1.798569,0,1612,13597
42430,26,1,1,29,1,17.349657,1.799094,0,1612,13597
42440,15,11,4,31,1,17.351932,1.799274,0,1612,13605
42450,0,0,0,1,1,17.353770,1.799520,0,1612,13608
42460,6,7,4,18,1,17.350451,1.799195,0,1612,13608
42470,1,0,4,6,1,17.348189,1.799033,0,1612,13611
42480,1,1,1,4,1,17.345699,1.798741,0,1612,13614
42490,1,0,2,4,1,17.343023,1.798514,0,1612,13617
42500,7,7,3,18,1,17.340370,1.798205,0,1612,13617
42510,13,8,4,26,1,17.341740,1.798301,0,1612,13618
42520,15,14,4,34,1,17.344907,1.798618,0,1612,13622
42530,9,5,4,19,1,17.347206,1.798894,0,1612,13624
42540,2,2,0,5,1,17.347555,1.798976,0,1612,13625
42550,0,1,2,4,1,17.344776,1.798676,0,1612,13625
42560,3,6,4,14,1,17.341660,1.798372,0,1612,13629
42570,0,2,4,7,1,17.341309,1.798338,0,1612,13633
42580,4,3,4,12,1,17.339094,1.798132,0,1612,13639
42590,4,17,4,26,1,17.339299,1.798081,0,1612,13642
42600,6,19,0,26,1,17.340310,1.798196,0,1612,13644
42610,10,15,2,28,1,17.341990,1.798355,0,1615,13646
42620,5,15,5,26,1,17.342872,1.798435,0,1615,13649
42630,1,14,0,16,1,17.344051,1.798699,0,1617,13656
42640,0,0,0,0,0,17.341594,1.798472,0,1617,13656
42650,2,9,0,12,1,17.338941,1.798160,0,1617,13658
42660,7,3,1,12,1,17.337542,1.797986,0,1617,13662
42670,3,5,1,10,1,17.334908,1.797750,0,1617,13662
42680,7,12,2,22,1,17.335747,1.797782,0,1617,13668
42690,2,5,1,9,1,17.334960,1.797698,0,1617,13668
42700,4,11,5,21,1,17.333232,1.797490,0,1617,13675
42710,7,12,4,24,1,17.333117,1.797484,0,1617,13677
42720,1,13,3,18,1,17.333921,1.797591,0,1617,13680
42730,1,0,2,4,1,17.331334,1.797325,0,1617,13680
42740,0,0,0,0,0,17.328911,1.797123,0,1617,13680
42750,1,0,0,2,1,17.325945,1.796809,0,1617,13680
42760,0,1,3,5,1,17.322672,1.796476,0,1617,13681
